	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	Q5IQG7_SHIBO/1-98	3HHP:C	100	98	0	0	1	98	48	145	1.1199999999999999e-62	195.0	98
1	Q5IMM9_ECOLX/1-98	3HHP:C	100	98	0	0	1	98	48	145	1.1199999999999999e-62	195.0	98
2	Q5IMH0_SHISO/1-95	3HHP:C	100	95	0	0	1	95	51	145	5.870000000000001e-59	185.0	95
3	Q5IMI8_SHIFL/1-95	3HHP:C	100	95	0	0	1	95	51	145	5.870000000000001e-59	185.0	95
4	Q5IMI5_SHIBO/1-95	3HHP:C	100	95	0	0	1	95	51	145	5.870000000000001e-59	185.0	95
5	Q5IMQ0_ECOLX/1-95	3HHP:C	100	95	0	0	1	95	51	145	5.870000000000001e-59	185.0	95
6	Q5IMH5_SHIBO/1-95	3HHP:C	100	95	0	0	1	95	51	145	5.870000000000001e-59	185.0	95
7	Q5IQG2_SHIBO/1-95	3HHP:C	100	95	0	0	1	95	51	145	5.870000000000001e-59	185.0	95
8	Q5IMG4_9ENTR/1-95	3HHP:C	100	95	0	0	1	95	51	145	5.870000000000001e-59	185.0	95
9	Q5IMI7_SHIFL/1-95	3HHP:C	100	95	0	0	1	95	51	145	5.870000000000001e-59	185.0	95
10	Q5IMI2_SHIBO/1-95	3HHP:C	100	95	0	0	1	95	51	145	5.870000000000001e-59	185.0	95
11	Q5IQF9_SHIBO/1-95	3HHP:C	100	95	0	0	1	95	51	145	5.870000000000001e-59	185.0	95
12	Q5IMK0_SHIDY/1-95	3HHP:C	100	95	0	0	1	95	51	145	5.870000000000001e-59	185.0	95
13	Q5IMG5_9ENTR/1-95	3HHP:C	100	95	0	0	1	95	51	145	5.870000000000001e-59	185.0	95
14	Q5IMK7_SHIDY/1-95	3HHP:C	100	95	0	0	1	95	51	145	5.870000000000001e-59	185.0	95
15	Q5IMK4_SHIDY/1-95	3HHP:C	100	95	0	0	1	95	51	145	5.870000000000001e-59	185.0	95
16	Q5IQG1_SHIBO/1-95	3HHP:C	100	95	0	0	1	95	51	145	5.870000000000001e-59	185.0	95
17	Q5IQF7_SHIBO/1-95	3HHP:C	100	95	0	0	1	95	51	145	5.870000000000001e-59	185.0	95
