	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	137	4N3U:A	100	148	0	0	1	148	5	152	1.3699999999999998e-106	303.0	148
1	137	4N3T:A	100	148	0	0	1	148	5	152	1.3699999999999998e-106	303.0	148
2	137	5CU9:A	100	148	0	0	1	148	4	151	1.3699999999999998e-106	303.0	148
3	201	1PZS:A	100	166	0	0	1	166	3	168	2.37e-118	334.0	166
4	274	1SDA:Y	100	151	0	0	1	151	1	151	3.68e-109	309.0	151
5	281	2JLP:D	100	149	0	0	1	149	8	156	2.5799999999999998e-108	308.0	149
6	289	1JK9:D	100	129	0	0	1	129	78	206	1.6399999999999999e-90	265.0	129
7	321	3F7K:A	100	144	0	0	1	144	4	147	1.2200000000000001e-103	295.0	144
8	327	8JD8:D	100	145	0	0	1	145	5	149	1.1599999999999999e-104	298.0	145
9	366	3GTT:A	100	146	0	0	1	146	4	149	5.99e-105	298.0	146
10	366	3GTT:B	100	146	0	0	1	146	4	149	5.99e-105	298.0	146
11	366	3GTT:C	100	146	0	0	1	146	4	149	5.99e-105	298.0	146
12	366	3GTT:D	100	146	0	0	1	146	4	149	5.99e-105	298.0	146
13	366	3GTT:E	100	146	0	0	1	146	4	149	5.99e-105	298.0	146
14	366	3GTT:F	100	146	0	0	1	146	4	149	5.99e-105	298.0	146
15	422	3PU7:B	100	146	0	0	1	146	4	149	2.53e-104	297.0	146
16	439	1SDA:Y	100	121	0	0	1	121	27	147	9.41e-86	249.0	121
17	460	6FON:C	100	146	0	0	1	146	78	223	1.55e-104	301.0	146
18	495	1U3N:A	100	149	0	0	1	149	7	155	3.4900000000000003e-109	310.0	149
19	607	2APS:B	100	151	0	0	1	151	4	154	5.78e-116	327.0	151
20	696	2Q2L:B	100	145	0	0	1	145	4	148	1.3600000000000001e-105	300.0	145
21	722	4FF9:A	100	146	0	0	1	146	4	149	6.629999999999999e-106	303.0	146
22	752	8IHV:A	100	41	0	0	1	41	25	65	5.11e-25	89.4	41
23	752	8IHV:B	100	41	0	0	1	41	25	65	5.11e-25	89.4	41
24	752	8IHV:C	100	41	0	0	1	41	25	65	5.11e-25	89.4	41
25	752	8IHU:A	100	41	0	0	1	41	28	68	5.54e-25	89.4	41
26	752	8IHU:B	100	41	0	0	1	41	28	68	5.54e-25	89.4	41
27	752	8IHU:C	100	41	0	0	1	41	28	68	5.54e-25	89.4	41
