qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
2	1HCP:A	100	60	0	0	1	60	15	74	8.04e-44	137	60
39	8IFO:B	100	70	0	0	1	70	3	72	9.19e-49	150	70
52	1HCP:A	100	58	0	0	1	58	17	74	3.52e-42	133	58
81	4NQA:I	100	72	0	0	1	72	11	82	3.31e-47	156	72
85	2EBL:A	100	70	0	0	1	70	8	77	1.25e-50	155	70
88	4NQA:H	100	56	0	0	1	56	7	62	1.09e-36	127	56
98	1HCP:A	100	59	0	0	1	59	16	74	3.14e-43	136	59
137	4UMM:E	100	35	0	0	1	35	5	39	3.53e-22	82.4	35
146	2EBL:A	100	39	0	0	1	39	28	66	1.62e-24	88.6	39
161	4AA6:E	100	19	0	0	1	19	52	70	3.70e-07	43.1	19
161	1HCQ:B	100	19	0	0	1	19	53	71	3.78e-07	43.1	19
161	4AA6:A	100	19	0	0	1	19	53	71	3.78e-07	43.1	19
161	4AA6:B	100	19	0	0	1	19	53	71	3.78e-07	43.1	19
161	4AA6:F	100	19	0	0	1	19	53	71	3.78e-07	43.1	19
161	1HCQ:F	100	19	0	0	1	19	55	73	3.95e-07	43.1	19
161	1HCQ:A	100	19	0	0	1	19	56	74	4.03e-07	43.1	19
161	1HCQ:E	100	19	0	0	1	19	56	74	4.03e-07	43.1	19
161	1HCP:A	100	19	0	0	1	19	56	74	4.12e-07	43.1	19
201	1R4I:A	100	44	0	0	1	44	29	72	8.41e-28	96.7	44
215	1R4I:A	100	48	0	0	1	48	25	72	6.24e-31	104	48
244	3E00:D	100	69	0	0	1	69	3	71	4.29e-47	155	69
258	1HRA:A	100	24	0	0	1	24	6	29	1.73e-13	59.7	24
258	6XWG:D	100	24	0	0	1	24	5	28	1.73e-13	59.7	24
258	1DSZ:A	100	23	0	0	2	24	1	23	8.81e-13	57.8	24
258	5UAN:B	100	23	0	0	2	24	1	23	2.07e-11	57.8	24
276	1HCP:A	100	43	0	0	1	43	16	58	2.10e-30	103	43
284	5CBX:A	100	21	0	0	1	21	50	70	2.25e-09	48.9	21
284	5CBY:B	100	21	0	0	1	21	51	71	2.25e-09	48.9	21
284	5CBX:E	100	21	0	0	1	21	52	72	2.30e-09	48.9	21
284	5CBX:B	100	21	0	0	1	21	52	72	2.35e-09	48.9	21
284	5CBX:F	100	21	0	0	1	21	52	72	2.35e-09	48.9	21
284	5CBY:A	100	21	0	0	1	21	52	72	2.46e-09	48.9	21
295	2C7A:B	100	38	0	0	1	38	35	72	1.59e-24	88.2	38
295	2C7A:A	100	38	0	0	1	38	35	72	1.64e-24	88.2	38
312	1DSZ:A	100	19	0	0	1	19	51	69	3.58e-08	45.8	19
312	1HRA:A	100	19	0	0	1	19	57	75	3.99e-08	45.8	19
312	6XWG:D	100	19	0	0	1	19	56	74	3.99e-08	45.8	19
312	5UAN:B	100	19	0	0	1	19	51	69	2.76e-07	45.8	19
316	7PRW:A	100	37	0	0	1	37	5	41	7.79e-21	84.7	38
321	6LC1:D	100	70	0	0	1	70	1	70	2.30e-50	155	70
321	6LC1:J	100	70	0	0	1	70	1	70	2.30e-50	155	70
321	6LC1:A	100	69	0	0	2	70	1	69	1.89e-49	152	70
321	6LC1:G	100	69	0	0	2	70	1	69	1.89e-49	152	70
335	1R4I:A	100	39	0	0	2	40	34	72	4.60e-24	87.0	40
336	6BQU:A	100	68	0	0	3	70	3	70	1.22e-49	152	70
336	1RGD:A	100	68	0	0	3	70	1	68	1.22e-49	152	70
336	2GDA:A	100	68	0	0	3	70	2	69	1.26e-49	152	70
336	1GDC:A	100	68	0	0	3	70	2	69	1.26e-49	152	70
336	6BQU:B	100	68	0	0	3	70	3	70	1.26e-49	152	70
336	3G8U:B	100	68	0	0	3	70	2	69	1.26e-49	152	70
336	3G97:B	100	68	0	0	3	70	3	70	1.26e-49	152	70
336	1R4R:A	100	68	0	0	3	70	3	70	1.29e-49	152	70
336	3G99:B	100	68	0	0	3	70	3	70	1.29e-49	152	70
336	3G97:A	100	68	0	0	3	70	3	70	1.29e-49	152	70
336	3FYL:A	100	68	0	0	3	70	4	71	1.33e-49	152	70
336	3G6P:A	100	68	0	0	3	70	4	71	1.33e-49	152	70
336	3G6R:B	100	68	0	0	3	70	4	71	1.33e-49	152	70
336	3G6Q:B	100	68	0	0	3	70	4	71	1.33e-49	152	70
336	3G9J:A	100	68	0	0	3	70	4	71	1.33e-49	152	70
336	3G8X:B	100	68	0	0	3	70	2	69	1.37e-49	152	70
336	3G9P:A	100	68	0	0	3	70	4	71	1.37e-49	152	70
336	3G9P:B	100	68	0	0	3	70	4	71	1.37e-49	152	70
336	3G9O:A	100	68	0	0	3	70	4	71	1.37e-49	152	70
336	3G9O:B	100	68	0	0	3	70	4	71	1.37e-49	152	70
336	3FYL:B	100	68	0	0	3	70	4	71	1.41e-49	152	70
336	3G6U:B	100	68	0	0	3	70	4	71	1.41e-49	152	70
336	3G8X:A	100	68	0	0	3	70	3	70	1.41e-49	152	70
336	1R4R:B	100	68	0	0	3	70	7	74	1.45e-49	152	70
336	3G6U:A	100	68	0	0	3	70	4	71	1.45e-49	152	70
361	1HCP:A	100	29	0	0	1	29	18	46	1.08e-18	73.6	41
378	1R0O:B	100	29	0	0	1	29	2	30	2.77e-18	72.0	29
378	1R0N:B	100	29	0	0	1	29	1	29	3.40e-18	72.0	29
378	2HAN:B	100	29	0	0	1	29	5	33	3.49e-18	72.0	29
378	4UMM:E	100	29	0	0	1	29	5	33	3.49e-18	72.0	29
379	7PRW:A	100	41	0	0	1	41	34	74	3.38e-24	94.0	41
393	5UAN:B	100	35	0	0	1	35	35	69	2.64e-19	80.1	35
414	2C7A:B	100	17	0	0	1	17	3	19	1.37e-07	44.3	17
414	2C7A:A	100	17	0	0	1	17	3	19	1.40e-07	44.3	17
416	1DSZ:A	100	27	0	0	1	27	43	69	1.51e-14	62.4	27
416	6XWG:D	100	27	0	0	1	27	48	74	1.71e-14	62.4	27
432	4UMM:E	100	51	0	0	1	51	5	55	4.68e-36	118	51
433	1DSZ:A	100	24	0	0	1	24	46	69	1.02e-11	55.1	24
