qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
457	5NGG:B	100	193	0	0	1	193	30	222	1.51e-138	390	193
606	7WZU:D	100	184	0	0	1	184	26	209	6.55e-138	386	184
804	5AJL:B	100	227	0	0	1	227	99	325	1.81e-157	453	227
811	6OP6:A	100	165	0	0	1	165	33	197	1.83e-116	332	166
881	6JKA:C	100	220	0	0	1	220	7	226	1.78e-163	452	220
920	6JKA:C	100	183	0	0	1	183	32	214	1.54e-136	383	183
1427	6KZL:A	100	181	0	0	1	181	46	226	2.16e-126	358	181
1480	2GCU:C	100	173	0	0	1	173	11	183	9.79e-125	353	173
1487	3R2U:A	100	187	0	0	1	187	11	197	2.32e-132	377	187
1573	6V4X:H	100	94	0	0	1	94	12	105	3.54e-62	203	199
1573	2I7V:A	100	93	0	0	1	93	14	106	4.45e-62	202	199
1846	6U10:A	100	192	0	0	1	192	34	225	1.22e-138	390	192
1901	5A87:B	100	177	0	0	1	177	37	213	1.46e-125	355	177
1976	1XM8:B	100	163	0	0	1	163	7	169	7.23e-122	346	163
2034	6UXU:B	100	197	0	0	1	197	34	230	6.62e-140	395	197
2062	6OP6:A	100	165	0	0	1	165	33	197	1.75e-116	332	165
2128	5WCK:B	100	262	0	0	1	262	2	263	8.30e-195	535	262
2195	6RZ0:A	100	80	0	0	1	80	60	139	9.54e-56	174	80
2286	8R23:C	100	176	0	0	1	176	29	204	4.58e-130	374	176
2286	8R2D:C	100	176	0	0	1	176	29	204	4.58e-130	374	176
2286	8R22:C	100	176	0	0	1	176	30	205	4.73e-130	374	176
2286	7CUN:K	100	176	0	0	1	176	20	195	3.64e-128	374	176
2356	3ESH:A	100	199	0	0	1	199	46	244	9.38e-149	416	199
2387	1ZNB:B	100	174	0	0	2	175	33	206	1.60e-130	367	175
2482	5LMC:A	100	220	0	0	1	220	29	248	7.98e-164	462	220
2586	6DJA:A	100	175	0	0	1	175	31	205	1.41e-124	352	175
2639	6K6W:C	100	186	0	0	1	186	17	202	7.23e-129	372	186
2733	6V73:A	100	181	0	0	1	181	29	209	4.01e-127	359	181
2737	2ZWR:B	100	177	0	0	1	177	8	184	1.45e-130	367	177
2871	2OHJ:E	100	252	0	0	1	252	30	281	2.62e-185	516	252
2939	6V4X:H	100	201	0	0	1	201	30	230	2.91e-146	419	201
2954	6V4X:H	100	131	0	0	1	131	30	160	6.93e-92	277	131
2965	2BMI:B	100	175	0	0	1	175	30	204	1.56e-132	372	175
3111	4YSB:B	100	163	0	0	1	163	8	170	2.20e-114	326	163
3162	2BMI:B	100	103	0	0	1	103	32	134	2.65e-72	217	103
3570	6Q55:A	100	226	0	0	1	226	13	238	4.09e-165	466	226
3579	8VLC:A	100	190	0	0	1	190	37	226	1.06e-134	380	190
3617	5U8O:B	100	89	0	0	1	89	42	130	2.12e-65	203	89
3690	6V4X:H	100	220	0	0	1	220	12	231	2.99e-161	457	220
3700	6V4X:H	100	219	0	0	1	219	12	230	4.70e-160	454	219
3836	3TP9:A	100	188	0	0	1	188	11	198	3.44e-134	386	188
3862	4CHL:B	100	164	0	0	1	164	16	179	5.65e-120	340	164
4114	5LCF:A	100	177	0	0	1	177	26	202	1.94e-127	359	177
4114	5LCA:A	100	177	0	0	1	177	26	202	1.94e-127	359	177
4114	2YZ3:A	100	177	0	0	1	177	33	209	2.16e-127	359	177
4114	2YZ3:B	100	177	0	0	1	177	33	209	2.16e-127	359	177
4114	5Y6D:A	100	177	0	0	1	177	33	209	2.57e-127	359	177
4114	5Y6D:D	100	177	0	0	1	177	33	209	2.57e-127	359	177
