	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	457	5NGG:B	100	193	0	0	1	193	30	222	1.51e-138	390	193
1	606	7WZU:D	100	184	0	0	1	184	26	209	6.549999999999999e-138	386	184
2	804	5AJL:B	100	227	0	0	1	227	99	325	1.81e-157	453	227
3	881	6JKA:C	100	220	0	0	1	220	7	226	1.78e-163	452	220
4	920	6JKA:C	100	183	0	0	1	183	32	214	1.5399999999999999e-136	383	183
5	1427	6KZL:A	100	181	0	0	1	181	46	226	2.16e-126	358	181
6	1480	2GCU:C	100	173	0	0	1	173	11	183	9.79e-125	353	173
7	1487	3R2U:A	100	187	0	0	1	187	11	197	2.3200000000000002e-132	377	187
8	1846	6U10:A	100	192	0	0	1	192	34	225	1.22e-138	390	192
9	1901	5A87:B	100	177	0	0	1	177	37	213	1.46e-125	355	177
10	1976	1XM8:B	100	163	0	0	1	163	7	169	7.230000000000001e-122	346	163
11	2034	6UXU:B	100	197	0	0	1	197	34	230	6.62e-140	395	197
12	2062	6OP6:A	100	165	0	0	1	165	33	197	1.75e-116	332	165
13	2128	5WCK:B	100	262	0	0	1	262	2	263	8.3e-195	535	262
14	2195	6RZ0:A	100	80	0	0	1	80	60	139	9.540000000000001e-56	174	80
15	2286	8R23:C	100	176	0	0	1	176	29	204	4.58e-130	374	176
16	2286	8R2D:C	100	176	0	0	1	176	29	204	4.58e-130	374	176
17	2286	8R22:C	100	176	0	0	1	176	30	205	4.73e-130	374	176
18	2286	7CUN:K	100	176	0	0	1	176	20	195	3.64e-128	374	176
19	2356	3ESH:A	100	199	0	0	1	199	46	244	9.38e-149	416	199
20	2482	5LMC:A	100	220	0	0	1	220	29	248	7.98e-164	462	220
21	2586	6DJA:A	100	175	0	0	1	175	31	205	1.41e-124	352	175
22	2639	6K6W:C	100	186	0	0	1	186	17	202	7.23e-129	372	186
23	2733	6V73:A	100	181	0	0	1	181	29	209	4.01e-127	359	181
24	2737	2ZWR:B	100	177	0	0	1	177	8	184	1.45e-130	367	177
25	2871	2OHJ:E	100	252	0	0	1	252	30	281	2.6200000000000002e-185	516	252
26	2939	6V4X:H	100	201	0	0	1	201	30	230	2.9099999999999997e-146	419	201
27	2954	6V4X:H	100	131	0	0	1	131	30	160	6.929999999999999e-92	277	131
28	2965	2BMI:B	100	175	0	0	1	175	30	204	1.56e-132	372	175
29	3111	4YSB:B	100	163	0	0	1	163	8	170	2.2e-114	326	163
30	3162	2BMI:B	100	103	0	0	1	103	32	134	2.6500000000000003e-72	217	103
31	3570	6Q55:A	100	226	0	0	1	226	13	238	4.0899999999999997e-165	466	226
32	3579	8VLC:A	100	190	0	0	1	190	37	226	1.0599999999999999e-134	380	190
33	3617	5U8O:B	100	89	0	0	1	89	42	130	2.12e-65	203	89
34	3690	6V4X:H	100	220	0	0	1	220	12	231	2.9900000000000002e-161	457	220
35	3700	6V4X:H	100	219	0	0	1	219	12	230	4.7000000000000004e-160	454	219
36	3836	3TP9:A	100	188	0	0	1	188	11	198	3.44e-134	386	188
37	3862	4CHL:B	100	164	0	0	1	164	16	179	5.65e-120	340	164
38	4114	5LCF:A	100	177	0	0	1	177	26	202	1.94e-127	359	177
39	4114	5LCA:A	100	177	0	0	1	177	26	202	1.94e-127	359	177
40	4114	2YZ3:A	100	177	0	0	1	177	33	209	2.16e-127	359	177
41	4114	2YZ3:B	100	177	0	0	1	177	33	209	2.16e-127	359	177
42	4114	5Y6D:A	100	177	0	0	1	177	33	209	2.57e-127	359	177
43	4114	5Y6D:D	100	177	0	0	1	177	33	209	2.57e-127	359	177
44	4114	4NQ2:A	100	177	0	0	1	177	33	209	2.57e-127	359	177
45	4114	5LCH:A	100	177	0	0	1	177	32	208	2.57e-127	359	177
46	4114	4UA4:A	100	177	0	0	1	177	35	211	2.57e-127	359	177
47	4114	5LE1:A	100	177	0	0	1	177	34	210	2.66e-127	359	177
48	4114	7DV1:A	100	177	0	0	1	177	33	209	2.66e-127	359	177
49	4114	7DV1:B	100	177	0	0	1	177	33	209	2.66e-127	359	177
50	4114	7DV0:A	100	177	0	0	1	177	33	209	2.66e-127	359	177
51	4114	7A60:A	100	177	0	0	1	177	33	209	2.66e-127	359	177
52	4114	7A60:B	100	177	0	0	1	177	33	209	2.66e-127	359	177
53	4114	8HXP:A	100	177	0	0	1	177	33	209	2.66e-127	359	177
54	4114	8HXP:B	100	177	0	0	1	177	33	209	2.66e-127	359	177
55	4114	8HXU:A	100	177	0	0	1	177	33	209	2.66e-127	359	177
56	4114	8HXU:B	100	177	0	0	1	177	33	209	2.66e-127	359	177
57	4114	8HXV:A	100	177	0	0	1	177	33	209	2.66e-127	359	177
58	4114	8HXV:B	100	177	0	0	1	177	33	209	2.66e-127	359	177
59	4114	8HX5:A	100	177	0	0	1	177	33	209	2.66e-127	359	177
60	4114	8HX5:B	100	177	0	0	1	177	33	209	2.66e-127	359	177
61	4114	8HXW:A	100	177	0	0	1	177	33	209	2.66e-127	359	177
62	4114	8HXW:B	100	177	0	0	1	177	33	209	2.66e-127	359	177
63	4193	2Q9U:A	100	195	0	0	1	195	33	227	2.27e-146	415	195
64	4299	3BK1:A	100	221	0	0	1	221	14	234	5.51e-158	451	221
65	4472	4F6H:A	100	122	0	0	1	122	25	146	2.3900000000000002e-88	258	122
66	4528	5VE5:A	100	165	0	0	1	165	12	176	1.71e-116	336	165
67	4559	6N36:A	100	191	0	0	1	191	31	221	1.18e-137	387	191
68	4661	5B3R:B	100	180	0	0	1	180	26	205	7.18e-130	365	180
69	4670	6QWO:B	100	145	0	0	1	145	77	221	1.54e-104	301	145
70	4741	5N5H:A	100	177	0	0	1	177	34	210	9.889999999999999e-126	355	177
71	4936	2YCB:B	100	213	0	0	1	213	187	399	6.83e-153	441	213
72	5005	3ESH:A	100	203	0	0	1	203	46	248	1.7099999999999999e-152	426	203
73	5013	1ZTC:B	100	183	0	0	1	183	21	203	8.43e-132	370	183
74	5034	1E5D:B	100	188	0	0	1	188	29	216	1.8699999999999998e-134	384	188
75	5445	5K0W:B	100	195	0	0	1	195	28	222	9.33e-142	398	195
76	5660	2BIB:A	100	262	0	0	1	262	13	274	3.65e-192	539	262
77	5691	5WCK:B	100	196	0	0	1	196	20	215	2.1e-141	397	196
78	5788	6RZ0:A	100	159	0	0	1	159	7	165	3.19e-121	344	159
79	6079	6JKA:C	100	159	0	0	1	159	32	190	1.12e-118	337	159
80	6102	2XF4:A	100	185	0	0	1	185	8	192	3.8999999999999997e-140	391	185
81	6270	7PCR:A	100	207	0	0	1	207	13	219	6.23e-146	420	207
82	6318	7E3W:B	100	192	0	0	1	192	13	204	8.83e-141	394	192
83	6550	4UBQ:A	100	182	0	0	1	182	25	206	5.76e-134	376	182
84	6694	2WRS:A	100	177	0	0	1	177	33	209	4.26e-126	356	177
85	6694	2WRS:B	100	177	0	0	1	177	33	209	4.26e-126	356	177
86	6694	2WHG:A	100	177	0	0	1	177	33	209	4.26e-126	356	177
87	6694	2WHG:B	100	177	0	0	1	177	33	209	4.26e-126	356	177
88	7130	3AF6:A	100	233	0	0	1	233	189	421	2.9600000000000004e-167	478	233
89	7157	6K6S:A	100	200	0	0	1	200	14	213	6.71e-143	408	200
90	7264	6OP6:A	100	112	0	0	1	112	33	144	1.01e-75	226	112
91	7374	6JKA:C	100	182	0	0	1	182	32	213	8.56e-136	381	182
92	7428	1P9E:B	100	211	0	0	1	211	57	267	2.41e-149	419	211
93	7832	8R23:C	100	195	0	0	1	195	11	205	1.33e-144	412	195
94	7832	8R2D:C	100	195	0	0	1	195	11	205	1.33e-144	412	195
95	7832	8R22:C	100	195	0	0	1	195	12	206	1.38e-144	412	195
96	7832	7CUN:K	100	195	0	0	1	195	2	196	1.24e-142	412	195
97	7972	7R3E:A	100	205	0	0	1	205	20	224	1.15e-150	432	205
98	8067	3IEL:D	100	214	0	0	1	214	9	222	3.93e-155	439	214
99	8087	3AJ3:A	100	222	0	0	1	222	30	251	1.78e-165	459	222
100	8134	6OP6:A	100	177	0	0	1	177	33	209	6.19e-127	358	177
