	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	Q87706_SIVCZ/113-207	1SIP:A	100	95	0	0	1	95	4	98	3.79e-65	194.0	95
1	Q7SKJ3_9HIV2/4-98	3EBZ:B	100	95	0	0	1	95	4	98	6.29e-64	191.0	95
2	Q90066_9HIV2/55-149	3EBZ:B	100	95	0	0	1	95	4	98	6.29e-64	191.0	95
3	POL_HV2RO/517-611	3EBZ:B	100	95	0	0	1	95	4	98	6.29e-64	191.0	95
4	Q7SKJ4_9HIV2/4-98	3EBZ:B	100	95	0	0	1	95	4	98	6.29e-64	191.0	95
5	Q77W30_9HIV2/4-98	3EBZ:B	100	95	0	0	1	95	4	98	6.29e-64	191.0	95
6	Q7SKJ5_9HIV2/4-98	3EBZ:B	100	95	0	0	1	95	4	98	6.29e-64	191.0	95
7	Q7SKJ2_9HIV2/4-98	3EBZ:B	100	95	0	0	1	95	4	98	6.29e-64	191.0	95
8	Q7SKJ1_9HIV2/4-98	3EBZ:B	100	95	0	0	1	95	4	98	6.29e-64	191.0	95
9	Q9W9R3_9HIV2/4-98	3EBZ:B	100	95	0	0	1	95	4	98	6.29e-64	191.0	95
10	Q7PA77_RICSI/49-149	5C9F:C	100	101	0	0	1	101	17	117	1.52e-68	204.0	101
11	C4K2X0_RICPU/122-220	5C9F:C	100	99	0	0	1	99	19	117	6.639999999999999e-67	199.0	99
12	Q92FY8_RICCN/121-220	5C9F:C	100	100	0	0	1	100	18	117	8.43e-68	202.0	100
13	Q6T3U6_MOUSE/1-35	3NR6:B	100	35	0	0	1	35	72	106	5.5700000000000004e-21	80.5	35
14	Q85635_MLVMO/1-45	3NR6:B	100	45	0	0	1	45	62	106	3.8400000000000003e-29	101.0	45
15	Q83371_MLVMO/236-330	4EXH:A	100	95	0	0	1	95	2	96	2.2999999999999998e-69	205.0	95
16	Q60FS6_9GAMR/7-101	4EXH:A	100	95	0	0	1	95	2	96	2.2999999999999998e-69	205.0	95
17	POL_XMRV4/543-638	4EXH:A	100	96	0	0	1	96	1	96	4.13e-70	207.0	96
18	Q9E7M1_9GAMR/543-638	4EXH:A	100	96	0	0	1	96	1	96	4.13e-70	207.0	96
19	POL_XMRV3/543-638	4EXH:A	100	96	0	0	1	96	1	96	4.13e-70	207.0	96
20	D0UFA3_9GAMR/543-638	4EXH:A	100	96	0	0	1	96	1	96	4.13e-70	207.0	96
21	POL_XMRV6/543-638	4EXH:A	100	96	0	0	1	96	1	96	4.13e-70	207.0	96
22	Q60FS9_9GAMR/6-101	4EXH:A	100	96	0	0	1	96	1	96	4.13e-70	207.0	96
23	D0UFA6_9GAMR/543-638	4EXH:A	100	96	0	0	1	96	1	96	4.13e-70	207.0	96
24	POL_MLVMO/545-640	4EXH:A	100	96	0	0	1	96	1	96	4.13e-70	207.0	96
25	POL_FIVPE/47-153	1B11:A	100	107	0	0	1	107	6	112	3.3899999999999997e-74	218.0	107
26	Q66972_9RETR/47-153	1B11:A	100	107	0	0	1	107	6	112	3.3899999999999997e-74	218.0	107
27	Q98Z90_9HIV1/1-62	8CI7:A	100	62	0	0	1	62	37	98	1.71e-41	132.0	62
28	Q98Z90_9HIV1/1-62	3U71:A	100	62	0	0	1	62	37	98	1.71e-41	132.0	62
