	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	1qm9a1	2ADC:A	100	88	0	0	1	88	121	208	4.55e-57	177	88
1	1nu4a	8JY0:E	100	91	0	0	1	91	7	97	1.1000000000000002e-59	180	91
2	2u1a	2U1A:A	100	88	0	0	1	88	1	88	1.4800000000000001e-58	176	88
3	1hd1a	5IM0:B	100	75	0	0	1	75	4	78	6.18e-51	156	75
4	1l3ka1	2LYV:A	100	84	0	0	1	84	8	91	6.200000000000001e-56	173	84
5	2msta	5X3Z:A	100	75	0	0	1	75	6	80	1.63e-51	158	75
6	1iqta	1X0F:A	100	75	0	0	1	75	3	77	9.76e-52	158	75
7	2u2fa	6TR0:A	100	85	0	0	1	85	121	205	6.95e-55	171	85
8	1cvja1	4F02:A	100	80	0	0	1	80	2	81	4.27e-53	165	80
9	1fxla2	1FXL:A	100	82	0	0	1	82	1	82	5.15e-53	165	82
10	1fxla1	1FXL:A	100	85	0	0	1	85	83	167	7.129999999999999e-54	167	85
11	1cvja2	4F02:A	100	89	0	0	1	89	82	170	7.250000000000001e-59	180	89
12	1fjeb2	1FJE:B	100	84	0	0	1	84	92	175	1.12e-49	157	84
13	1fjeb1	1FJE:B	100	91	0	0	1	91	1	91	1.1200000000000001e-58	180	91
14	1u2fa	6TR0:A	100	90	0	0	1	90	11	100	1.02e-60	186	90
