	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	PA21_AGKPI/1-123	1VAP:B	100	123	0	0	1	123	1	123	2.4899999999999998e-98	280.0	123
1	PA2GA_HUMAN/21-140	3U8B:A	100	120	0	0	1	120	1	120	2.78e-90	259.0	120
2	PA2GA_HUMAN/21-140	3U8H:A	100	120	0	0	1	120	1	120	2.78e-90	259.0	120
3	PA2GA_HUMAN/21-140	3U8H:B	100	120	0	0	1	120	1	120	2.78e-90	259.0	120
4	PA2GA_HUMAN/21-140	3U8D:A	100	120	0	0	1	120	1	120	2.78e-90	259.0	120
5	PA2GA_HUMAN/21-140	3U8D:B	100	120	0	0	1	120	1	120	2.78e-90	259.0	120
6	PA2GA_HUMAN/21-140	1J1A:A	100	120	0	0	1	120	1	120	2.78e-90	259.0	120
7	PA2GA_HUMAN/21-140	1J1A:B	100	120	0	0	1	120	1	120	2.78e-90	259.0	120
8	PA2GA_HUMAN/21-140	1DB5:A	100	120	0	0	1	120	1	120	2.78e-90	259.0	120
9	PA2GA_HUMAN/21-140	1DB4:A	100	120	0	0	1	120	1	120	2.78e-90	259.0	120
10	PA2GA_HUMAN/21-140	1POD:A	100	120	0	0	1	120	1	120	2.78e-90	259.0	120
11	PA2GA_HUMAN/21-140	1POE:A	100	120	0	0	1	120	1	120	2.78e-90	259.0	120
12	PA2GA_HUMAN/21-140	1POE:B	100	120	0	0	1	120	1	120	2.78e-90	259.0	120
13	PA2GA_HUMAN/21-140	1KVO:A	100	120	0	0	1	120	1	120	2.78e-90	259.0	120
14	PA2GA_HUMAN/21-140	1KVO:B	100	120	0	0	1	120	1	120	2.78e-90	259.0	120
15	PA2GA_HUMAN/21-140	1KVO:C	100	120	0	0	1	120	1	120	2.78e-90	259.0	120
16	PA2GA_HUMAN/21-140	1KVO:D	100	120	0	0	1	120	1	120	2.78e-90	259.0	120
17	PA2GA_HUMAN/21-140	1KVO:E	100	120	0	0	1	120	1	120	2.78e-90	259.0	120
18	PA2GA_HUMAN/21-140	1KVO:F	100	120	0	0	1	120	1	120	2.78e-90	259.0	120
19	PA2GA_HUMAN/21-140	1KQU:A	100	120	0	0	1	120	1	120	2.78e-90	259.0	120
20	PA2GA_HUMAN/21-140	1DCY:A	100	120	0	0	1	120	1	120	2.78e-90	259.0	120
21	PA2GA_HUMAN/21-140	1AYP:A	100	120	0	0	1	120	1	120	2.78e-90	259.0	120
22	PA2GA_HUMAN/21-140	1AYP:B	100	120	0	0	1	120	1	120	2.78e-90	259.0	120
23	PA2GA_HUMAN/21-140	1AYP:C	100	120	0	0	1	120	1	120	2.78e-90	259.0	120
24	PA2GA_HUMAN/21-140	1AYP:D	100	120	0	0	1	120	1	120	2.78e-90	259.0	120
25	PA2GA_HUMAN/21-140	1AYP:E	100	120	0	0	1	120	1	120	2.78e-90	259.0	120
26	PA2GX_HUMAN/44-164	5G3M:B	100	121	0	0	1	121	2	122	7.68e-97	276.0	121
27	PA21B_BOVIN/23-145	1G4I:A	100	123	0	0	1	123	1	123	2.8e-95	272.0	123
28	PA21B_PIG/23-146	4O1Y:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
29	PA21B_PIG/23-146	4DBK:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
30	PA21B_PIG/23-146	1SFW:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
31	PA21B_PIG/23-146	1SFV:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
32	PA21B_PIG/23-146	1FXF:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
33	PA21B_PIG/23-146	1FXF:B	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
34	PA21B_PIG/23-146	1FX9:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
35	PA21B_PIG/23-146	1FX9:B	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
36	PA21B_PIG/23-146	3FVI:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
37	PA21B_PIG/23-146	3FVI:B	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
38	PA21B_PIG/23-146	3FVI:C	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
39	PA21B_PIG/23-146	3FVI:D	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
40	PA21B_PIG/23-146	3FVJ:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
41	PA21B_PIG/23-146	3QLM:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
42	PA21B_PIG/23-146	1P2P:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
43	PA21B_PIG/23-146	4P2P:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
44	PA21B_PIG/23-146	1PIS:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
45	PA21B_PIG/23-146	1PIR:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
46	PA21B_PIG/23-146	3L30:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
47	PA21B_PIG/23-146	4G5I:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
48	PA21B_PIG/23-146	1L8S:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
49	PA21B_PIG/23-146	1L8S:B	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
50	PA21B_PIG/23-146	3HSW:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
51	PA21B_PIG/23-146	3O4M:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
52	PA21B_PIG/23-146	2AZZ:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
53	PA21B_HUMAN/23-146	3ELO:A	100	124	0	0	1	124	8	131	8.58e-97	276.0	124
54	PA21B_OPHHA/28-151	1GP7:C	100	124	0	0	1	124	1	124	9.010000000000001e-97	276.0	124
55	Q6SLM0_BUNCE/20-136	2OSN:A	100	117	0	0	1	117	1	117	5.76e-90	258.0	117
56	Q65ZF5_NAJNA/2-119	1A3D:A	100	118	0	0	1	118	1	118	9.86e-96	273.0	118
57	PA2_NAJNA/1-118	1A3D:A	100	118	0	0	1	118	1	118	9.86e-96	273.0	118
58	Q4VRI8_OXYSC/28-144	3VC0:A	100	117	0	0	1	117	1	117	7.2599999999999995e-93	265.0	117
59	Q45Z53_9SAUR/28-144	3VC0:A	100	117	0	0	1	117	1	117	7.2599999999999995e-93	265.0	117
60	PA22_OXYSC/1-117	3VC0:A	100	117	0	0	1	117	1	117	7.2599999999999995e-93	265.0	117
61	PA22_NOTSC/1-118	4E4C:A	100	118	0	0	1	118	1	118	4.72e-96	273.0	118
62	Q45Z24_PSEAU/28-144	3V9M:B	100	117	0	0	1	117	1	117	1.47e-92	265.0	117
63	PA21B_PSEAU/1-117	3V9M:B	100	117	0	0	1	117	1	117	1.47e-92	265.0	117
64	PA2GE_HUMAN/20-137	5WZV:A	100	118	0	0	1	118	1	118	1.09e-93	268.0	118
65	PA22_BOTMO/1-122	6B84:B	100	122	0	0	1	122	1	122	3.7e-95	271.0	122
66	PA2B1_BOTJR/17-137	3I03:A	100	121	0	0	1	121	1	121	3.4299999999999995e-95	271.0	121
67	PA2B1_BOTJR/17-137	7ROX:A	100	121	0	0	1	121	1	121	3.4299999999999995e-95	271.0	121
68	PA21B_BOTPI/1-121	4YU7:B	100	121	0	0	1	121	1	121	3.4299999999999995e-95	271.0	121
69	B6F140_TRIFL/17-138	6AL3:D	100	122	0	0	1	122	1	122	1.2899999999999999e-95	273.0	122
70	PA2H_ATRNM/1-121	2AOZ:A	100	121	0	0	1	121	1	121	1.7e-95	272.0	121
71	Q6A383_VIPAA/17-138	3DIH:A	100	122	0	0	1	122	1	122	2.14e-94	270.0	122
72	Q6A387_VIPAM/17-138	3DIH:A	100	122	0	0	1	122	1	122	2.14e-94	270.0	122
73	Q6A378_VIPAA/17-138	3DIH:A	100	122	0	0	1	122	1	122	2.14e-94	270.0	122
74	D0VX11_DABRP/1-121	1Q7A:A	100	121	0	0	1	121	1	121	1.7e-95	272.0	121
75	B3RFI8_9SAUR/17-137	1Q7A:A	100	121	0	0	1	121	1	121	1.7e-95	272.0	121
76	PA28_DABRR/1-121	1Q7A:A	100	121	0	0	1	121	1	121	1.7e-95	272.0	121
77	PA2A_VIPAA/17-138	3G8G:A	100	122	0	0	1	122	1	122	1.56e-96	275.0	122
78	PA2C_VIPAA/17-138	3G8H:A	100	122	0	0	1	122	1	122	1.56e-96	275.0	122
79	1bp2	1G4I:A	100	123	0	0	1	123	1	123	2.8e-95	272.0	123
80	1p2p	4O1Y:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
81	1p2p	4DBK:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
82	1p2p	1SFW:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
83	1p2p	1SFV:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
84	1p2p	1FXF:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
85	1p2p	1FXF:B	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
86	1p2p	1FX9:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
87	1p2p	1FX9:B	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
88	1p2p	3FVI:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
89	1p2p	3FVI:B	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
90	1p2p	3FVI:C	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
91	1p2p	3FVI:D	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
92	1p2p	3FVJ:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
93	1p2p	3QLM:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
94	1p2p	1P2P:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
95	1p2p	4P2P:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
96	1p2p	1PIS:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
97	1p2p	1PIR:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
98	1p2p	3L30:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
99	1p2p	4G5I:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
100	1p2p	1L8S:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
101	1p2p	1L8S:B	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
102	1p2p	3HSW:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
103	1p2p	3O4M:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
104	1p2p	2AZZ:A	100	124	0	0	1	124	1	124	1.4999999999999997e-95	273.0	124
105	1poba	1POA:A	100	118	0	0	1	118	1	118	1.9299999999999998e-95	272.0	118
106	1buna	1BUN:A	100	120	0	0	1	120	1	120	9.13e-95	270.0	120
107	1vapa	1VAP:B	100	123	0	0	1	123	1	123	2.4899999999999998e-98	280.0	123
108	1cl5a	1Q7A:A	100	121	0	0	1	121	1	121	1.7e-95	272.0	121
109	1bbc	3U8B:A	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
110	1bbc	3U8H:A	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
111	1bbc	3U8H:B	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
112	1bbc	3U8D:A	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
113	1bbc	3U8D:B	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
114	1bbc	1J1A:A	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
115	1bbc	1J1A:B	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
116	1bbc	1DB5:A	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
117	1bbc	1DB4:A	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
118	1bbc	1POD:A	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
119	1bbc	1POE:A	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
120	1bbc	1POE:B	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
121	1bbc	1KVO:A	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
122	1bbc	1KVO:B	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
123	1bbc	1KVO:C	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
124	1bbc	1KVO:D	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
125	1bbc	1KVO:E	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
126	1bbc	1KVO:F	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
127	1bbc	1KQU:A	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
128	1bbc	1DCY:A	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
129	1bbc	1AYP:A	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
130	1bbc	1AYP:B	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
131	1bbc	1AYP:C	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
132	1bbc	1AYP:D	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
133	1bbc	1AYP:E	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
