	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	A3BC59_ORYSJ/5-142	7XED:B	100	138	0	0	1	138	6	143	2.09e-102	291.0	138
1	A2YDE3_ORYSI/5-142	7XED:B	100	138	0	0	1	138	6	143	2.09e-102	291.0	138
2	A8X150_CAEBR/5-142	1Z2U:A	100	138	0	0	1	138	8	145	2.25e-104	296.0	138
3	A8PYX2_BRUMA/5-142	1Z2U:A	100	138	0	0	1	138	8	145	2.25e-104	296.0	138
4	B6VBN0_CAEBE/5-142	1Z2U:A	100	138	0	0	1	138	8	145	2.25e-104	296.0	138
5	UBC2_CAEEL/5-142	1Z2U:A	100	138	0	0	1	138	8	145	2.25e-104	296.0	138
6	Q24M91_BOVIN/1-89	8UQ9:A	100	89	0	0	1	89	1021	1109	1.07e-57	193.0	89
7	UB2D2_HUMAN/5-142	5D1M:A	100	138	0	0	1	138	4	141	1.9599999999999997e-104	296.0	138
8	UB2D2_HUMAN/5-142	5D1L:A	100	138	0	0	1	138	4	141	1.9599999999999997e-104	296.0	138
9	UB2D2_HUMAN/5-142	5D1K:A	100	138	0	0	1	138	4	141	1.9599999999999997e-104	296.0	138
10	UB2D2_HUMAN/5-142	4A49:B	100	138	0	0	1	138	4	141	1.9599999999999997e-104	296.0	138
11	UB2D2_HUMAN/5-142	4A4B:C	100	138	0	0	1	138	4	141	1.9599999999999997e-104	296.0	138
12	UB2D2_HUMAN/5-142	8B3G:D	100	138	0	0	1	138	4	141	1.9599999999999997e-104	296.0	138
13	UB2D2_HUMAN/5-142	8B3I:D	100	138	0	0	1	138	4	141	1.9599999999999997e-104	296.0	138
14	UB2D2_HUMAN/5-142	1W4U:A	100	138	0	0	1	138	5	142	2.0299999999999998e-104	296.0	138
15	UB2D2_HUMAN/5-142	1UR6:A	100	138	0	0	1	138	5	142	2.0299999999999998e-104	296.0	138
16	UB2D2_HUMAN/5-142	7BOL:A	100	138	0	0	1	138	6	143	2.0999999999999997e-104	296.0	138
17	UB2D2_HUMAN/5-142	2ESK:A	100	138	0	0	1	138	7	144	2.1699999999999998e-104	296.0	138
18	UB2D2_HUMAN/5-142	6M2C:A	100	138	0	0	1	138	7	144	2.1699999999999998e-104	296.0	138
19	UB2D2_HUMAN/5-142	6M2C:B	100	138	0	0	1	138	7	144	2.1699999999999998e-104	296.0	138
20	UB2D2_HUMAN/5-142	6M2C:C	100	138	0	0	1	138	7	144	2.1699999999999998e-104	296.0	138
21	UB2D2_HUMAN/5-142	6M2C:D	100	138	0	0	1	138	7	144	2.1699999999999998e-104	296.0	138
22	UB2D2_HUMAN/5-142	3EB6:B	100	138	0	0	1	138	7	144	2.1699999999999998e-104	296.0	138
23	UB2D2_HUMAN/5-142	2CLW:A	100	138	0	0	1	138	8	145	2.25e-104	296.0	138
24	UB2D2_HUMAN/5-142	2CLW:B	100	138	0	0	1	138	8	145	2.25e-104	296.0	138
25	UB2D2_HUMAN/5-142	2CLW:C	100	138	0	0	1	138	8	145	2.25e-104	296.0	138
26	UB2D2_HUMAN/5-142	2CLW:D	100	138	0	0	1	138	8	145	2.25e-104	296.0	138
27	UB2D2_HUMAN/5-142	3TGD:A	100	138	0	0	1	138	10	147	2.4099999999999997e-104	296.0	138
28	UB2D2_HUMAN/5-142	8V0D:A	100	138	0	0	1	138	6	143	7.71e-95	296.0	138
29	UB2D2_HUMAN/5-142	8V0D:B	100	138	0	0	1	138	6	143	7.71e-95	296.0	138
30	UB2D2_BOVIN/5-142	5D1M:A	100	138	0	0	1	138	4	141	1.9599999999999997e-104	296.0	138
31	UB2D2_BOVIN/5-142	5D1L:A	100	138	0	0	1	138	4	141	1.9599999999999997e-104	296.0	138
32	UB2D2_BOVIN/5-142	5D1K:A	100	138	0	0	1	138	4	141	1.9599999999999997e-104	296.0	138
33	UB2D2_BOVIN/5-142	4A49:B	100	138	0	0	1	138	4	141	1.9599999999999997e-104	296.0	138
34	UB2D2_BOVIN/5-142	4A4B:C	100	138	0	0	1	138	4	141	1.9599999999999997e-104	296.0	138
35	UB2D2_BOVIN/5-142	8B3G:D	100	138	0	0	1	138	4	141	1.9599999999999997e-104	296.0	138
36	UB2D2_BOVIN/5-142	8B3I:D	100	138	0	0	1	138	4	141	1.9599999999999997e-104	296.0	138
37	UB2D2_BOVIN/5-142	1W4U:A	100	138	0	0	1	138	5	142	2.0299999999999998e-104	296.0	138
38	UB2D2_BOVIN/5-142	1UR6:A	100	138	0	0	1	138	5	142	2.0299999999999998e-104	296.0	138
39	UB2D2_BOVIN/5-142	7BOL:A	100	138	0	0	1	138	6	143	2.0999999999999997e-104	296.0	138
40	UB2D2_BOVIN/5-142	2ESK:A	100	138	0	0	1	138	7	144	2.1699999999999998e-104	296.0	138
41	UB2D2_BOVIN/5-142	6M2C:A	100	138	0	0	1	138	7	144	2.1699999999999998e-104	296.0	138
42	UB2D2_BOVIN/5-142	6M2C:B	100	138	0	0	1	138	7	144	2.1699999999999998e-104	296.0	138
43	UB2D2_BOVIN/5-142	6M2C:C	100	138	0	0	1	138	7	144	2.1699999999999998e-104	296.0	138
44	UB2D2_BOVIN/5-142	6M2C:D	100	138	0	0	1	138	7	144	2.1699999999999998e-104	296.0	138
45	UB2D2_BOVIN/5-142	3EB6:B	100	138	0	0	1	138	7	144	2.1699999999999998e-104	296.0	138
46	UB2D2_BOVIN/5-142	2CLW:A	100	138	0	0	1	138	8	145	2.25e-104	296.0	138
47	UB2D2_BOVIN/5-142	2CLW:B	100	138	0	0	1	138	8	145	2.25e-104	296.0	138
48	UB2D2_BOVIN/5-142	2CLW:C	100	138	0	0	1	138	8	145	2.25e-104	296.0	138
49	UB2D2_BOVIN/5-142	2CLW:D	100	138	0	0	1	138	8	145	2.25e-104	296.0	138
50	UB2D2_BOVIN/5-142	3TGD:A	100	138	0	0	1	138	10	147	2.4099999999999997e-104	296.0	138
51	UB2D2_BOVIN/5-142	8V0D:A	100	138	0	0	1	138	6	143	7.71e-95	296.0	138
52	UB2D2_BOVIN/5-142	8V0D:B	100	138	0	0	1	138	6	143	7.71e-95	296.0	138
53	Q28EY6_XENTR/5-142	5D1M:A	100	138	0	0	1	138	4	141	1.9599999999999997e-104	296.0	138
54	Q28EY6_XENTR/5-142	5D1L:A	100	138	0	0	1	138	4	141	1.9599999999999997e-104	296.0	138
55	Q28EY6_XENTR/5-142	5D1K:A	100	138	0	0	1	138	4	141	1.9599999999999997e-104	296.0	138
56	Q28EY6_XENTR/5-142	4A49:B	100	138	0	0	1	138	4	141	1.9599999999999997e-104	296.0	138
57	Q28EY6_XENTR/5-142	4A4B:C	100	138	0	0	1	138	4	141	1.9599999999999997e-104	296.0	138
58	Q28EY6_XENTR/5-142	8B3G:D	100	138	0	0	1	138	4	141	1.9599999999999997e-104	296.0	138
59	Q28EY6_XENTR/5-142	8B3I:D	100	138	0	0	1	138	4	141	1.9599999999999997e-104	296.0	138
60	Q28EY6_XENTR/5-142	1W4U:A	100	138	0	0	1	138	5	142	2.0299999999999998e-104	296.0	138
61	Q28EY6_XENTR/5-142	1UR6:A	100	138	0	0	1	138	5	142	2.0299999999999998e-104	296.0	138
62	Q28EY6_XENTR/5-142	7BOL:A	100	138	0	0	1	138	6	143	2.0999999999999997e-104	296.0	138
63	Q28EY6_XENTR/5-142	2ESK:A	100	138	0	0	1	138	7	144	2.1699999999999998e-104	296.0	138
64	Q28EY6_XENTR/5-142	6M2C:A	100	138	0	0	1	138	7	144	2.1699999999999998e-104	296.0	138
65	Q28EY6_XENTR/5-142	6M2C:B	100	138	0	0	1	138	7	144	2.1699999999999998e-104	296.0	138
66	Q28EY6_XENTR/5-142	6M2C:C	100	138	0	0	1	138	7	144	2.1699999999999998e-104	296.0	138
67	Q28EY6_XENTR/5-142	6M2C:D	100	138	0	0	1	138	7	144	2.1699999999999998e-104	296.0	138
68	Q28EY6_XENTR/5-142	3EB6:B	100	138	0	0	1	138	7	144	2.1699999999999998e-104	296.0	138
69	Q28EY6_XENTR/5-142	2CLW:A	100	138	0	0	1	138	8	145	2.25e-104	296.0	138
70	Q28EY6_XENTR/5-142	2CLW:B	100	138	0	0	1	138	8	145	2.25e-104	296.0	138
71	Q28EY6_XENTR/5-142	2CLW:C	100	138	0	0	1	138	8	145	2.25e-104	296.0	138
72	Q28EY6_XENTR/5-142	2CLW:D	100	138	0	0	1	138	8	145	2.25e-104	296.0	138
73	Q28EY6_XENTR/5-142	3TGD:A	100	138	0	0	1	138	10	147	2.4099999999999997e-104	296.0	138
74	Q28EY6_XENTR/5-142	8V0D:A	100	138	0	0	1	138	6	143	7.71e-95	296.0	138
75	Q28EY6_XENTR/5-142	8V0D:B	100	138	0	0	1	138	6	143	7.71e-95	296.0	138
76	D3DQC9_HUMAN/5-142	5D1M:A	100	138	0	0	1	138	4	141	1.9599999999999997e-104	296.0	138
77	D3DQC9_HUMAN/5-142	5D1L:A	100	138	0	0	1	138	4	141	1.9599999999999997e-104	296.0	138
78	D3DQC9_HUMAN/5-142	5D1K:A	100	138	0	0	1	138	4	141	1.9599999999999997e-104	296.0	138
79	D3DQC9_HUMAN/5-142	4A49:B	100	138	0	0	1	138	4	141	1.9599999999999997e-104	296.0	138
80	D3DQC9_HUMAN/5-142	4A4B:C	100	138	0	0	1	138	4	141	1.9599999999999997e-104	296.0	138
81	D3DQC9_HUMAN/5-142	8B3G:D	100	138	0	0	1	138	4	141	1.9599999999999997e-104	296.0	138
