qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
87	5EE8:A	100	243	0	0	1	243	8	250	2.40e-169	470	243
117	3GQZ:B	100	353	0	0	1	353	3	355	8.67e-268	727	353
117	4KZ8:B	100	353	0	0	1	353	3	355	8.67e-268	727	353
117	4E3I:B	100	353	0	0	1	353	5	357	9.35e-268	727	353
117	3GVB:A	100	353	0	0	1	353	6	358	9.71e-268	727	353
117	3GVB:B	100	353	0	0	1	353	6	358	9.71e-268	727	353
117	3GV9:A	100	353	0	0	1	353	6	358	9.71e-268	727	353
117	3GV9:B	100	353	0	0	1	353	6	358	9.71e-268	727	353
117	2PU4:A	100	353	0	0	1	353	6	358	9.71e-268	727	353
117	2PU4:B	100	353	0	0	1	353	6	358	9.71e-268	727	353
117	2PU2:A	100	353	0	0	1	353	6	358	9.71e-268	727	353
117	2PU2:B	100	353	0	0	1	353	6	358	9.71e-268	727	353
117	1KVM:B	100	353	0	0	1	353	6	358	9.71e-268	727	353
117	2R9X:A	100	353	0	0	1	353	6	358	9.71e-268	727	353
117	2R9X:B	100	353	0	0	1	353	6	358	9.71e-268	727	353
117	2R9W:A	100	353	0	0	1	353	6	358	9.71e-268	727	353
117	2R9W:B	100	353	0	0	1	353	6	358	9.71e-268	727	353
117	3GTC:A	100	353	0	0	1	353	6	358	9.71e-268	727	353
117	3GTC:B	100	353	0	0	1	353	6	358	9.71e-268	727	353
117	6T7L:A	100	353	0	0	1	353	6	358	9.71e-268	727	353
117	4E3K:A	100	353	0	0	1	353	6	358	9.71e-268	727	353
117	4E3K:B	100	353	0	0	1	353	6	358	9.71e-268	727	353
117	4E3I:A	100	353	0	0	1	353	6	358	9.71e-268	727	353
117	4E3M:A	100	353	0	0	1	353	6	358	9.71e-268	727	353
117	4E3M:B	100	353	0	0	1	353	6	358	9.71e-268	727	353
117	4E3L:A	100	353	0	0	1	353	6	358	9.71e-268	727	353
