	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	38	1WB8:B	100	205	0	0	1	205	1	205	2.06e-155	431.0	205
1	150	1Y67:D	100	88	0	0	1	88	1	88	4.3199999999999996e-61	187.0	88
2	212	1B06:F	100	85	0	0	1	85	6	90	3.66e-60	184.0	85
3	216	4F6E:B	100	89	0	0	1	89	1	89	3.59e-63	192.0	89
4	216	3BFR:A	100	89	0	0	1	89	1	89	3.59e-63	192.0	89
5	216	3RN4:A	100	89	0	0	1	89	1	89	3.59e-63	192.0	89
6	216	4F6E:D	100	89	0	0	1	89	1	89	3.71e-63	192.0	89
7	216	3LSU:A	100	89	0	0	1	89	1	89	3.71e-63	192.0	89
8	216	3LSU:C	100	89	0	0	1	89	1	89	3.71e-63	192.0	89
9	216	4F6E:A	100	89	0	0	1	89	1	89	3.8300000000000003e-63	192.0	89
10	216	4F6E:C	100	89	0	0	1	89	1	89	3.8300000000000003e-63	192.0	89
11	216	3LSU:B	100	89	0	0	1	89	1	89	3.8300000000000003e-63	192.0	89
12	216	3LSU:D	100	89	0	0	1	89	1	89	3.8300000000000003e-63	192.0	89
13	237	5T30:B	100	51	0	0	1	51	2	52	3.84e-30	106.0	51
14	353	3LIO:B	100	81	0	0	1	81	1	81	4.83e-56	173.0	81
15	366	8BHX:B	100	82	0	0	1	82	3	84	1.42e-55	172.0	82
16	432	1IDS:D	100	28	0	0	1	28	54	81	2.6e-14	64.7	28
17	460	1MY6:B	100	87	0	0	1	87	1	87	7.189999999999999e-61	186.0	87
18	477	2CW3:A	100	81	0	0	1	81	6	86	1.4399999999999997e-54	170.0	81
19	491	1XRE:B	100	89	0	0	1	89	1	89	1.22e-60	186.0	89
20	526	4YIP:D	100	72	0	0	1	72	17	88	2.4099999999999998e-46	149.0	72
21	531	2A03:B	100	81	0	0	1	81	2	82	3.7499999999999997e-54	169.0	81
22	538	1JR9:A	100	89	0	0	1	89	1	89	2.12e-61	187.0	89
23	561	1XUQ:B	100	69	0	0	1	69	21	89	5.19e-44	142.0	69
24	567	1ISA:A	100	75	0	0	1	75	7	81	6.75e-52	162.0	75
25	567	1ISA:B	100	75	0	0	1	75	7	81	6.75e-52	162.0	75
26	567	1ISB:A	100	75	0	0	1	75	7	81	6.75e-52	162.0	75
27	567	1ISB:B	100	75	0	0	1	75	7	81	6.75e-52	162.0	75
28	567	1ISC:A	100	75	0	0	1	75	7	81	6.75e-52	162.0	75
29	567	1ISC:B	100	75	0	0	1	75	7	81	6.75e-52	162.0	75
30	630	3H1S:B	100	81	0	0	1	81	2	82	1.96e-55	172.0	81
31	639	7W6W:C	100	54	0	0	1	54	35	88	1.4299999999999999e-30	107.0	54
32	639	7W6W:A	100	54	0	0	1	54	35	88	1.47e-30	107.0	54
33	639	7W6W:D	100	54	0	0	1	54	35	88	1.47e-30	107.0	54
34	639	7DDW:B	100	54	0	0	1	54	35	88	1.47e-30	107.0	54
35	639	7W6W:B	100	54	0	0	1	54	35	88	1.5099999999999999e-30	107.0	54
36	639	7DDW:A	100	54	0	0	1	54	35	88	1.5099999999999999e-30	107.0	54
37	639	7DDW:C	100	54	0	0	1	54	35	88	1.5099999999999999e-30	107.0	54
38	639	7DDW:D	100	54	0	0	1	54	35	88	1.5099999999999999e-30	107.0	54
39	639	7DDW:E	100	54	0	0	1	54	35	88	1.5099999999999999e-30	107.0	54
40	639	7DDW:F	100	54	0	0	1	54	35	88	1.5099999999999999e-30	107.0	54
41	639	5X2J:A	100	54	0	0	1	54	36	89	1.5399999999999998e-30	107.0	54
42	714	7BJK:E	100	86	0	0	1	86	6	91	8.94e-61	187.0	86
43	731	6BEJ:E	100	88	0	0	1	88	1	88	8.24e-61	186.0	88
44	741	3TQJ:B	100	81	0	0	1	81	1	81	6.23e-59	181.0	81
45	745	7W6W:C	100	77	0	0	1	77	12	88	2.23e-49	156.0	77
46	745	7W6W:A	100	77	0	0	1	77	12	88	2.3e-49	156.0	77
47	745	7W6W:D	100	77	0	0	1	77	12	88	2.3e-49	156.0	77
48	745	7DDW:B	100	77	0	0	1	77	12	88	2.3e-49	156.0	77
49	745	7W6W:B	100	77	0	0	1	77	12	88	2.37e-49	156.0	77
50	745	7DDW:A	100	77	0	0	1	77	12	88	2.37e-49	156.0	77
51	745	7DDW:C	100	77	0	0	1	77	12	88	2.37e-49	156.0	77
52	745	7DDW:D	100	77	0	0	1	77	12	88	2.37e-49	156.0	77
53	745	7DDW:E	100	77	0	0	1	77	12	88	2.37e-49	156.0	77
54	745	7DDW:F	100	77	0	0	1	77	12	88	2.37e-49	156.0	77
55	745	5X2J:A	100	77	0	0	1	77	13	89	2.44e-49	156.0	77
56	752	1XUQ:B	100	72	0	0	1	72	18	89	7.740000000000001e-47	150.0	72
57	758	3DC6:C	100	82	0	0	1	82	2	83	1.41e-54	170.0	82
58	772	6QV8:A	100	88	0	0	1	88	1	88	2.6199999999999997e-61	187.0	88
59	772	6QV8:B	100	88	0	0	1	88	1	88	2.6199999999999997e-61	187.0	88
60	772	5N57:A	100	88	0	0	1	88	1	88	2.6199999999999997e-61	187.0	88
61	772	5N57:B	100	88	0	0	1	88	1	88	2.6199999999999997e-61	187.0	88
62	772	6EX4:A	100	88	0	0	1	88	1	88	2.6199999999999997e-61	187.0	88
63	772	6EX4:B	100	88	0	0	1	88	1	88	2.6199999999999997e-61	187.0	88
64	847	4YIO:A	100	88	0	0	1	88	1	88	8.05e-59	181.0	88
65	848	4JZG:A	100	89	0	0	1	89	3	91	6.25e-61	186.0	89
66	941	1XUQ:B	100	89	0	0	1	89	1	89	7.18e-62	189.0	89
67	950	1COJ:A	100	85	0	0	1	85	4	88	2.9199999999999998e-55	172.0	85
68	1011	7AZR:E	100	89	0	0	1	89	1	89	1.71e-62	190.0	89
69	1027	3TQJ:B	100	50	0	0	1	50	32	81	2.08e-33	114.0	50
70	1028	1IDS:D	100	198	0	0	1	198	1	198	1.77e-148	412.0	198
71	1046	1MNG:B	100	203	0	0	1	203	1	203	3.57e-155	430.0	203
72	1061	3K9S:D	100	205	0	0	1	205	1	205	8.07e-153	424.0	205
