qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
10	2BVP:A	100	178	0	0	1	178	2	179	2.90e-132	374	178
10	6V3J:A	100	178	0	0	1	178	2	179	3.01e-132	374	178
10	2BVQ:A	100	178	0	0	1	178	2	179	3.01e-132	374	178
10	2BVO:A	100	178	0	0	1	178	2	179	3.01e-132	374	178
10	9BL2:A	100	178	0	0	1	178	2	179	3.11e-132	374	178
10	9BL3:A	100	178	0	0	1	178	2	179	3.11e-132	374	178
10	5VWD:A	100	178	0	0	1	178	2	179	3.11e-132	374	178
10	5VWF:A	100	178	0	0	1	178	2	179	3.11e-132	374	178
10	6V2P:A	100	178	0	0	1	178	2	179	3.11e-132	374	178
10	6V2Q:A	100	178	0	0	1	178	2	179	3.11e-132	374	178
10	5VVP:A	100	178	0	0	1	178	2	179	3.11e-132	374	178
140	5DEG:A	100	89	0	0	1	89	2	90	3.33e-59	184	89
155	4U1N:A	100	89	0	0	1	89	3	91	3.52e-59	184	89
168	7DUU:A	100	178	0	0	2	179	1	178	1.69e-131	372	179
193	2DYP:A	100	78	0	0	1	78	99	176	2.59e-52	166	78
199	8RHQ:A	100	88	0	0	1	88	92	179	3.94e-60	187	88
232	6A97:A	100	175	0	0	2	176	1	175	4.67e-130	368	177
244	4L8S:C	100	88	0	0	12	99	203	290	1.34e-60	192	99
278	6VQY:C	100	88	0	0	1	88	92	179	8.26e-60	187	88
280	4D0D:A	100	59	0	0	1	59	28	86	2.90e-36	124	59
307	3D18:A	100	21	0	0	1	21	107	127	6.72e-09	50.4	21
307	6Y29:A	100	21	0	0	1	21	107	127	6.72e-09	50.4	21
307	6Y2B:A	100	21	0	0	1	21	107	127	6.72e-09	50.4	21
307	6Y27:A	100	21	0	0	1	21	107	127	6.72e-09	50.4	21
307	3BP7:A	100	21	0	0	1	21	107	127	6.72e-09	50.4	21
307	1JGD:A	100	21	0	0	1	21	107	127	6.72e-09	50.4	21
307	3HCV:A	100	21	0	0	1	21	107	127	6.72e-09	50.4	21
307	1W0W:A	100	21	0	0	1	21	107	127	6.72e-09	50.4	21
307	1K5N:A	100	21	0	0	1	21	107	127	6.72e-09	50.4	21
307	1UXW:A	100	21	0	0	1	21	107	127	6.72e-09	50.4	21
307	3B3I:A	100	21	0	0	1	21	107	127	6.72e-09	50.4	21
307	5IB5:A	100	21	0	0	1	21	107	127	6.72e-09	50.4	21
307	5IB5:D	100	21	0	0	1	21	107	127	6.72e-09	50.4	21
307	1OF2:A	100	21	0	0	1	21	107	127	6.72e-09	50.4	21
307	7ALO:A	100	21	0	0	1	21	107	127	6.72e-09	50.4	21
307	7ALO:D	100	21	0	0	1	21	107	127	6.72e-09	50.4	21
307	3CZF:A	100	21	0	0	1	21	107	127	6.72e-09	50.4	21
319	5J6G:A	100	91	0	0	1	91	1	91	3.95e-61	189	92
319	5J6H:A	100	91	0	0	1	91	1	91	4.06e-61	189	92
346	7N2N:A	100	23	0	0	1	23	1	23	7.93e-10	53.1	23
346	6VQD:A	100	23	0	0	1	23	1	23	7.93e-10	53.1	23
346	7N2Q:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
346	7N2Q:H	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
346	7N2S:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
346	7N2R:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
346	7N2O:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
346	7N2P:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
346	3D18:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
346	7CIS:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
346	7CIR:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
346	7CIQ:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
346	6PYW:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
346	6PYL:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
346	6PYJ:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
346	6PYV:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
346	6Y29:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
346	6Y2B:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
346	6Y27:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
346	6Y26:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
346	6Y2A:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
346	6Y28:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
346	3BP4:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
346	3BP7:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
346	1JGE:A	100	23	0	0	1	23	1	23	7.96e-10	53.1	23
350	4MJI:F	100	178	0	0	1	178	2	179	1.82e-133	377	178
350	1E27:A	100	178	0	0	1	178	2	179	1.88e-133	377	178
350	4MJI:A	100	178	0	0	1	178	2	179	1.88e-133	377	178
412	9C6W:B	100	56	0	0	1	56	1680	1735	8.01e-33	120	56
480	6P64:F	100	179	0	0	1	179	1	179	1.64e-136	384	179
480	3OXR:A	100	179	0	0	1	179	1	179	1.70e-136	384	179
480	6P64:A	100	179	0	0	1	179	1	179	1.70e-136	384	179
480	6UJQ:A	100	179	0	0	1	179	1	179	1.70e-136	384	179
480	6UJO:A	100	179	0	0	1	179	1	179	1.70e-136	384	179
480	6UK4:A	100	179	0	0	1	179	1	179	1.70e-136	384	179
480	6UK2:A	100	179	0	0	1	179	1	179	1.70e-136	384	179
510	8E2Z:A	100	88	0	0	1	88	92	179	4.73e-61	189	88
510	6P2C:A	100	88	0	0	1	88	92	179	4.73e-61	189	88
510	6P2F:A	100	88	0	0	1	88	92	179	4.73e-61	189	88
510	6P23:A	100	88	0	0	1	88	92	179	4.73e-61	189	88
510	6P2S:A	100	88	0	0	1	88	92	179	4.73e-61	189	88
510	8E13:A	100	88	0	0	1	88	92	179	4.73e-61	189	88
510	8E8I:A	100	88	0	0	1	88	92	179	4.73e-61	189	88
510	8EC5:A	100	88	0	0	1	88	92	179	4.73e-61	189	88
510	3X13:A	100	88	0	0	1	88	92	179	4.87e-61	189	88
510	3X14:A	100	88	0	0	1	88	92	179	4.87e-61	189	88
510	3FFC:F	100	88	0	0	1	88	92	179	4.87e-61	189	88
510	7NUI:A	100	88	0	0	1	88	92	179	4.87e-61	189	88
510	3SKO:A	100	88	0	0	1	88	92	179	4.87e-61	189	88
510	3SKM:A	100	88	0	0	1	88	92	179	4.87e-61	189	88
510	4QRT:A	100	88	0	0	1	88	92	179	4.87e-61	189	88
510	4QRU:A	100	88	0	0	1	88	92	179	4.87e-61	189	88
510	4QRP:A	100	88	0	0	1	88	92	179	4.87e-61	189	88
510	4QRP:F	100	88	0	0	1	88	92	179	4.87e-61	189	88
510	4QRS:A	100	88	0	0	1	88	92	179	4.87e-61	189	88
510	4QRQ:A	100	88	0	0	1	88	92	179	4.87e-61	189	88
510	6P27:A	100	88	0	0	1	88	92	179	4.87e-61	189	88
510	5WMR:A	100	88	0	0	1	88	92	179	4.87e-61	189	88
510	5WMQ:A	100	88	0	0	1	88	92	179	4.87e-61	189	88
510	1AGC:A	100	88	0	0	1	88	92	179	4.87e-61	189	88
510	1AGB:A	100	88	0	0	1	88	92	179	4.87e-61	189	88
528	6IRL:A	100	176	0	0	1	176	3	178	8.32e-131	370	176
537	6VQY:C	100	179	0	0	1	179	1	179	4.64e-131	372	179
563	1MHC:D	100	89	0	0	1	89	2	90	6.68e-59	184	89
581	1MHC:D	100	142	0	0	1	142	38	179	3.60e-98	286	142
613	5VCL:A	100	175	0	0	1	175	1	175	3.10e-132	374	177
625	1N2R:A	100	90	0	0	1	90	1	90	3.03e-60	187	90
625	1SYS:A	100	90	0	0	1	90	1	90	3.03e-60	187	90
625	1SYV:A	100	90	0	0	1	90	1	90	3.03e-60	187	90
625	3DX8:A	100	90	0	0	1	90	1	90	3.03e-60	187	90
625	3DX6:A	100	90	0	0	1	90	1	90	3.03e-60	187	90
625	3DXA:A	100	90	0	0	1	90	1	90	3.03e-60	187	90
625	3DXA:F	100	90	0	0	1	90	1	90	3.03e-60	187	90
625	3DXA:K	100	90	0	0	1	90	1	90	3.03e-60	187	90
625	3DX7:A	100	90	0	0	1	90	1	90	3.03e-60	187	90
625	3L3D:A	100	90	0	0	1	90	1	90	3.03e-60	187	90
