	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	Q8RWV4_ARATH/104-548	6L8H:D	100	445	0	0	1	445	18	462	0.0	874.0	445
1	Q6TBX7_ARATH/91-535	6L8H:D	100	445	0	0	1	445	18	462	0.0	874.0	445
2	Q56ZY1_ARATH/3-298	6L8H:D	100	296	0	0	1	296	168	463	7.64e-207	575.0	296
3	CP4B1_RABIT/41-496	6C94:A	100	456	0	0	1	456	23	478	0.0	949.0	456
4	CP3A5_HUMAN/38-492	5VEU:C	100	455	0	0	1	455	12	466	0.0	905.0	455
5	Q7Z447_HUMAN/1-150	7SV2:B	100	150	0	0	1	150	321	470	3.51e-105	311.0	150
6	Q7Z446_HUMAN/1-74	7SV2:B	100	74	0	0	1	74	397	470	1.05e-45	154.0	74
7	C9JBD2_HUMAN/51-153	6DAJ:A	100	103	0	0	1	103	11	113	1.03e-70	223.0	103
8	CP19A_HUMAN/46-488	5JKV:A	100	443	0	0	1	443	2	444	0.0	884.0	443
9	A8QMU9_MACFA/7-83	5JKV:A	100	77	0	0	1	77	165	241	6.63e-44	149.0	77
10	CP24A_RAT/58-511	3K9V:B	100	454	0	0	1	454	8	461	0.0	921.0	454
11	D2IGW5_FELCA/1-30	3K9V:B	100	30	0	0	1	30	265	294	2.88e-11	57.8	30
12	CP11A_BOVIN/52-510	3MZS:D	100	459	0	0	1	459	9	467	0.0	939.0	459
13	CP11A_HUMAN/52-511	3NA1:A	100	460	0	0	1	460	9	468	0.0	937.0	460
14	A8K8D6_HUMAN/1-353	3NA1:A	100	353	0	0	1	353	116	468	5.76e-258	707.0	353
15	B4DTE5_HUMAN/140-481	3NA1:A	100	342	0	0	1	342	127	468	2.5099999999999996e-249	685.0	342
16	C11B2_HUMAN/42-499	7M8I:C	100	458	0	0	1	458	953	1410	0.0	927.0	458
17	CPXB_BACME/6-449	5XA3:D	100	444	0	0	1	444	3	446	0.0	902.0	444
18	Q603T8_METCA/9-443	6MCW:A	100	435	0	0	1	435	6	440	0.0	872.0	435
19	CP51_MYCTU/7-444	1E9X:A	100	438	0	0	1	438	7	444	0.0	891.0	438
20	A5U0F2_MYCTA/7-444	1E9X:A	100	438	0	0	1	438	7	444	0.0	891.0	438
21	A2VG67_MYCTU/7-444	1E9X:A	100	438	0	0	1	438	7	444	0.0	891.0	438
22	A1KGP7_MYCBP/7-444	1E9X:A	100	438	0	0	1	438	7	444	0.0	891.0	438
23	A5WKD3_MYCTF/7-444	1E9X:A	100	438	0	0	1	438	7	444	0.0	891.0	438
24	A4KF80_MYCTU/7-444	1E9X:A	100	438	0	0	1	438	7	444	0.0	891.0	438
25	C6DUT2_MYCTK/7-444	1E9X:A	100	438	0	0	1	438	7	444	0.0	891.0	438
26	CP51_MYCBO/7-444	1E9X:A	100	438	0	0	1	438	7	444	0.0	891.0	438
27	C1ALA0_MYCBT/7-444	1E9X:A	100	438	0	0	1	438	7	444	0.0	891.0	438
28	1e9xa	1E9X:A	100	449	0	0	1	449	1	449	0.0	912.0	449
29	CP51A_HUMAN/61-496	3JUV:A	100	436	0	0	1	436	7	442	0.0	886.0	436
30	B3KRC6_HUMAN/7-442	3JUV:A	100	436	0	0	1	436	7	442	0.0	886.0	436
31	Q96W81_ASPFU/52-513	5FRB:A	100	462	0	0	1	462	3	464	0.0	942.0	462
32	B0YC83_ASPFC/52-513	5FRB:A	100	462	0	0	1	462	3	464	0.0	942.0	462
33	A6ZSR0_YEAS7/56-521	5EQB:A	100	466	0	0	1	466	51	516	0.0	950.0	466
34	C7GMQ5_YEAS2/56-521	5EQB:A	100	466	0	0	1	466	51	516	0.0	950.0	466
35	Q2TP87_CLALS/1-112	5JLC:A	100	112	0	0	1	112	281	392	6.990000000000001e-72	225.0	112
36	Q385E8_9TRYP/32-471	3TIK:D	100	440	0	0	1	440	5	444	0.0	884.0	440
37	A2TEF2_LEIIN/32-470	3L4D:B	100	439	0	0	1	439	5	443	0.0	900.0	439
38	C5MLW7_LEIDO/32-470	3L4D:B	100	439	0	0	1	439	5	443	0.0	900.0	439
39	Q0SCI3_RHOSR/217-372	9G9R:B	100	156	0	0	1	156	211	366	3.64e-109	318.0	156
40	B3QAR3_RHOPT/226-382	4DNJ:A	100	157	0	0	1	157	213	369	7.25e-108	315.0	157
41	D2MGU1_RHOPA/226-382	4DNJ:A	100	157	0	0	1	157	213	369	7.25e-108	315.0	157
42	Q6N8N2_RHOPA/226-382	4DNJ:A	100	157	0	0	1	157	213	369	7.25e-108	315.0	157
43	Q2IU02_RHOP2/223-381	4EGM:B	100	159	0	0	1	159	207	365	2.9e-109	319.0	159
44	CP120_SYNY3/14-440	2VE3:A	100	427	0	0	1	427	6	432	0.0	864.0	427
45	Q83WG3_9ACTO/184-283	2Z3U:A	100	100	0	0	1	100	181	280	5.13e-60	191.0	100
46	Q53W59_THET8/184-379	1WIY:A	100	196	0	0	1	196	184	379	1.03e-139	397.0	196
47	Q746J6_THET2/189-379	1N97:B	100	191	0	0	1	191	189	379	1.86e-136	389.0	191
48	1n97a	1N97:B	100	385	0	0	1	385	1	385	2.3800000000000002e-283	769.0	385
49	Q746J6_THET2/35-199	1N97:B	100	165	0	0	1	165	35	199	1.2e-110	322.0	165
50	Q94IP1_SORBI/34-495	6VBY:A	100	462	0	0	1	462	3	464	0.0	931.0	462
51	D0EZN8_HUMAN/1-59	6IQ5:A	100	59	0	0	1	59	319	377	1.33e-36	129.0	59
52	D0EZN8_HUMAN/1-59	6IQ5:B	100	59	0	0	1	59	319	377	1.33e-36	129.0	59
53	B8YIA8_HUMAN/1-73	6IQ5:A	100	73	0	0	1	73	319	391	3.9900000000000004e-47	157.0	73
54	B8YIA8_HUMAN/1-73	6IQ5:B	100	73	0	0	1	73	319	391	3.9900000000000004e-47	157.0	73
55	B8YIA9_HUMAN/1-73	3PM0:A	100	73	0	0	1	73	319	391	2.85e-47	158.0	73
56	B8YIA4_HUMAN/1-72	6IQ5:B	100	72	0	0	1	72	334	405	2.0799999999999998e-46	155.0	72
57	B8YIA5_HUMAN/1-72	3PM0:A	100	72	0	0	1	72	334	405	2.0799999999999998e-46	155.0	72
58	CP1A2_HUMAN/42-505	2HI4:A	100	464	0	0	1	464	9	472	0.0	948.0	464
59	A4F4K4_HUMAN/1-240	4I8V:A	100	240	0	0	1	240	227	466	3.1499999999999996e-172	485.0	240
60	A0N0X8_HUMAN/40-501	4I8V:A	100	462	0	0	1	462	5	466	0.0	936.0	462
