	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	Q8DIW5_THEEB/2-154	6GHR:B	100	153	0	0	1	153	7	159	8.520000000000001e-110	318.0	153
1	1gypa	1GYP:D	100	358	0	0	1	358	1	358	1.3199999999999999e-239	656.0	358
2	1gado	4MVJ:B	100	330	0	0	1	330	3	332	1.62e-240	656.0	330
3	3gpdr	3GPD:R	100	334	0	0	1	334	1	334	1.29e-243	664.0	334
4	1gpdg	4GPD:4	100	333	0	0	1	333	1	333	3.27e-241	658.0	333
5	B2HWK8_ACIBC/2-162	9IIM:D	100	161	0	0	1	161	2	162	4.92e-111	322.0	161
6	1ggao	2X0N:R	100	358	0	0	1	358	1	358	1.35e-248	679.0	358
7	G3P_METJA/3-144	2YYY:B	100	142	0	0	1	142	2	143	5.36e-98	288.0	142
8	A8Q3K8_BRUMA/4-157	4K9D:B	100	154	0	0	1	154	3	156	1.0400000000000001e-107	313.0	154
9	Q2QJG6_BOVIN/1-40	4O59:O	100	40	0	0	1	40	53	92	9.01e-22	87.0	40
10	Q2QJG6_BOVIN/1-40	4O59:P	100	40	0	0	1	40	53	92	9.01e-22	87.0	40
11	Q2QJG6_BOVIN/1-40	4O59:Q	100	40	0	0	1	40	53	92	9.01e-22	87.0	40
12	Q2QJG6_BOVIN/1-40	4O59:R	100	40	0	0	1	40	53	92	9.01e-22	87.0	40
13	Q2QJG6_BOVIN/1-40	7U5M:A	100	40	0	0	1	40	53	92	9.01e-22	87.0	40
14	Q2QJG6_BOVIN/1-40	7U5M:B	100	40	0	0	1	40	53	92	9.01e-22	87.0	40
15	Q2QJG6_BOVIN/1-40	7U5M:C	100	40	0	0	1	40	53	92	9.01e-22	87.0	40
16	Q2QJG6_BOVIN/1-40	7U5M:D	100	40	0	0	1	40	53	92	9.01e-22	87.0	40
17	Q2QJG6_BOVIN/1-40	4O63:O	100	40	0	0	1	40	53	92	9.01e-22	87.0	40
18	Q2QJG6_BOVIN/1-40	4O63:P	100	40	0	0	1	40	53	92	9.01e-22	87.0	40
19	Q2QJG6_BOVIN/1-40	4O63:Q	100	40	0	0	1	40	53	92	9.01e-22	87.0	40
20	Q2QJG6_BOVIN/1-40	4O63:R	100	40	0	0	1	40	53	92	9.01e-22	87.0	40
21	Q9TT74_PIG/1-101	5DDI:S	100	101	0	0	1	101	49	149	6.55e-67	206.0	101
22	G3P_PIG/2-150	5DDI:S	100	149	0	0	1	149	1	149	5.070000000000001e-103	300.0	149
23	Q0Q4G7_PIG/1-124	5DDI:S	100	124	0	0	1	124	18	141	2.92e-85	254.0	124
24	Q0QES9_PIG/1-127	5DDI:S	100	127	0	0	1	127	23	149	8.76e-88	261.0	127
25	Q9TUY2_PIG/1-95	5DDI:S	100	95	0	0	1	95	55	149	5.5399999999999996e-61	191.0	95
26	G3P_RABIT/2-150	1J0X:O	100	149	0	0	1	149	1	149	5.070000000000001e-103	300.0	149
27	G3P_RABIT/2-150	1J0X:P	100	149	0	0	1	149	1	149	5.070000000000001e-103	300.0	149
28	G3P_RABIT/2-150	1J0X:Q	100	149	0	0	1	149	1	149	5.070000000000001e-103	300.0	149
29	G3P_RABIT/2-150	1J0X:R	100	149	0	0	1	149	1	149	5.070000000000001e-103	300.0	149
30	Q0QEU4_LEPEU/1-127	1J0X:O	100	127	0	0	1	127	23	149	8.76e-88	261.0	127
31	Q0QEU4_LEPEU/1-127	1J0X:P	100	127	0	0	1	127	23	149	8.76e-88	261.0	127
32	Q0QEU4_LEPEU/1-127	1J0X:Q	100	127	0	0	1	127	23	149	8.76e-88	261.0	127
33	Q0QEU4_LEPEU/1-127	1J0X:R	100	127	0	0	1	127	23	149	8.76e-88	261.0	127
34	Q0QES6_HIPAM/1-121	1J0X:O	100	121	0	0	1	121	29	149	6.87e-83	248.0	121
35	Q0QES6_HIPAM/1-121	1J0X:P	100	121	0	0	1	121	29	149	6.87e-83	248.0	121
36	Q0QES6_HIPAM/1-121	1J0X:Q	100	121	0	0	1	121	29	149	6.87e-83	248.0	121
37	Q0QES6_HIPAM/1-121	1J0X:R	100	121	0	0	1	121	29	149	6.87e-83	248.0	121
38	Q0QES8_BOVIN/1-125	4O63:R	100	125	0	0	1	125	25	149	2.15e-85	254.0	125
39	Q6DQI7_CEREL/1-100	4O59:O	100	100	0	0	1	100	50	149	1.01e-65	203.0	100
40	Q6DQI7_CEREL/1-100	4O59:P	100	100	0	0	1	100	50	149	1.01e-65	203.0	100
41	Q6DQI7_CEREL/1-100	4O59:Q	100	100	0	0	1	100	50	149	1.01e-65	203.0	100
42	Q6DQI7_CEREL/1-100	4O59:R	100	100	0	0	1	100	50	149	1.01e-65	203.0	100
43	Q6DQI7_CEREL/1-100	7U5M:A	100	100	0	0	1	100	50	149	1.01e-65	203.0	100
44	Q6DQI7_CEREL/1-100	7U5M:B	100	100	0	0	1	100	50	149	1.01e-65	203.0	100
45	Q6DQI7_CEREL/1-100	7U5M:C	100	100	0	0	1	100	50	149	1.01e-65	203.0	100
46	Q6DQI7_CEREL/1-100	7U5M:D	100	100	0	0	1	100	50	149	1.01e-65	203.0	100
47	Q6DQI7_CEREL/1-100	4O63:O	100	100	0	0	1	100	50	149	1.01e-65	203.0	100
48	Q6DQI7_CEREL/1-100	4O63:P	100	100	0	0	1	100	50	149	1.01e-65	203.0	100
49	Q6DQI7_CEREL/1-100	4O63:Q	100	100	0	0	1	100	50	149	1.01e-65	203.0	100
50	Q6DQI7_CEREL/1-100	4O63:R	100	100	0	0	1	100	50	149	1.01e-65	203.0	100
51	Q862K5_BOVIN/1-130	4O63:R	100	130	0	0	1	130	20	149	2.62e-90	267.0	130
52	Q862S2_BOVIN/1-149	4O63:R	100	149	0	0	1	149	1	149	5.070000000000001e-103	300.0	149
53	Q862P5_BOVIN/1-143	4O63:R	100	143	0	0	1	143	1	143	2.02e-98	288.0	143
54	Q712W6_BOVIN/1-140	4O63:R	100	140	0	0	1	140	10	149	1.18e-96	284.0	140
55	A3QP68_SHEEP/1-42	1J0X:O	100	42	0	0	1	42	32	73	3.58e-23	90.9	42
