qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
1	1BKA:A	100	328	0	0	1	328	3	330	2.54e-245	682	328
1	7N88:B	100	328	0	0	1	328	3	330	2.54e-245	682	328
1	1CB6:A	100	328	0	0	1	328	6	333	2.81e-245	682	328
1	1Z6W:A	100	43	0	0	1	43	7	49	5.44e-25	98.2	328
1	1Z6V:A	100	43	0	0	1	43	7	49	5.44e-25	98.2	328
12	1BIY:A	100	26	0	0	1	26	57	82	4.39e-11	57.0	26
24	1BLF:A	100	49	0	0	1	49	145	193	2.56e-29	110	49
29	1AOV:A	100	327	0	0	1	327	7	333	1.01e-241	673	327
45	1CE2:A	100	46	0	0	1	46	485	530	6.96e-28	105	46
71	1LFC:A	100	25	0	0	12	36	1	25	1.10e-10	58.9	328
128	3QYT:A	100	323	0	0	1	323	6	328	2.03e-243	677	323
135	1JW1:A	100	22	0	0	1	22	532	553	3.92e-09	51.2	22
135	1BIY:A	100	22	0	0	1	22	532	553	3.92e-09	51.2	22
135	1CE2:A	100	22	0	0	1	22	532	553	3.92e-09	51.2	22
135	1BLF:A	100	22	0	0	1	22	528	549	3.92e-09	51.2	22
135	3U8Q:A	100	22	0	0	1	22	191	212	3.99e-09	51.2	22
135	4FIM:A	100	22	0	0	1	22	191	212	3.99e-09	51.2	22
135	4G2Z:A	100	22	0	0	1	22	191	212	3.99e-09	51.2	22
135	4N6P:A	100	22	0	0	1	22	191	212	3.99e-09	51.2	22
135	4DXU:A	100	22	0	0	1	22	191	212	3.99e-09	51.2	22
135	3U72:A	100	22	0	0	1	22	191	212	3.99e-09	51.2	22
135	3TOD:A	100	22	0	0	1	22	191	212	3.99e-09	51.2	22
135	3UGW:A	100	22	0	0	1	22	191	212	3.99e-09	51.2	22
135	4FJP:A	100	22	0	0	1	22	191	212	3.99e-09	51.2	22
135	3UK4:A	100	22	0	0	1	22	191	212	3.99e-09	51.2	22
135	3V5A:A	100	22	0	0	1	22	191	212	3.99e-09	51.2	22
135	4GRK:A	100	22	0	0	1	22	191	212	3.99e-09	51.2	22
135	3USD:A	100	22	0	0	1	22	191	212	3.99e-09	51.2	22
135	4FOR:A	100	22	0	0	1	22	191	212	3.99e-09	51.2	22
135	1SDX:A	100	22	0	0	1	22	191	212	3.99e-09	51.2	22
135	2P1S:A	100	22	0	0	1	22	191	212	4.00e-09	51.2	22
135	2QJE:A	100	22	0	0	1	22	191	212	4.00e-09	51.2	22
135	2DWH:A	100	22	0	0	1	22	191	212	4.00e-09	51.2	22
135	2AYS:A	100	22	0	0	1	22	191	212	4.00e-09	51.2	22
135	2ALU:A	100	22	0	0	1	22	191	212	4.00e-09	51.2	22
135	1NKX:A	100	22	0	0	1	22	191	212	4.00e-09	51.2	22
145	8X3H:A	100	326	0	0	1	326	7	332	1.39e-247	674	327
145	2D3I:A	100	327	0	0	1	327	3	329	7.57e-243	676	327
148	1CE2:A	100	689	0	0	1	689	1	689	0.0	1428	689
187	1LFC:A	100	25	0	0	12	36	1	25	1.10e-10	58.9	328
190	5ID5:A	100	25	0	0	12	36	1	25	5.25e-10	57.0	324
205	1AOV:A	100	326	0	0	1	326	345	670	1.25e-244	681	326
208	1BKA:A	100	209	0	0	1	209	3	211	2.02e-152	441	209
208	7N88:B	100	209	0	0	1	209	3	211	2.02e-152	441	209
208	1CB6:A	100	209	0	0	1	209	6	214	2.20e-152	441	209
208	1Z6W:A	100	43	0	0	1	43	7	49	3.89e-26	98.2	209
208	1Z6V:A	100	43	0	0	1	43	7	49	3.89e-26	98.2	209
217	1CE2:A	100	40	0	0	1	40	289	328	1.31e-19	82.0	40
218	1H44:A	100	122	0	0	1	122	23	144	1.25e-86	257	122
218	1LCT:A	100	122	0	0	1	122	23	144	1.29e-86	257	122
218	1BKA:A	100	122	0	0	1	122	23	144	1.48e-82	257	122
218	7N88:B	100	122	0	0	1	122	23	144	1.48e-82	257	122
218	1LFI:A	100	122	0	0	1	122	26	147	1.57e-82	257	122
218	1LFG:A	100	122	0	0	1	122	26	147	1.57e-82	257	122
218	1LFH:A	100	122	0	0	1	122	26	147	1.57e-82	257	122
218	1FCK:A	100	122	0	0	1	122	26	147	1.57e-82	257	122
