qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
53	1E8J:A	100	52	0	0	1	52	1	52	1.33e-36	118	52
74	5NW3:A	100	53	0	0	1	53	2	54	1.51e-38	123	53
78	2KN9:A	100	47	0	0	1	47	27	73	4.54e-34	112	47
161	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
185	1E8J:A	100	47	0	0	1	47	3	49	4.96e-33	109	47
260	1DX8:A	100	47	0	0	1	47	7	53	1.12e-32	108	47
294	5NW3:A	100	47	0	0	1	47	3	49	1.09e-34	113	47
315	5RXN:A	100	54	0	0	1	54	1	54	7.80e-39	124	54
315	4RXN:A	100	54	0	0	1	54	1	54	7.80e-39	124	54
341	8ITO:B	100	49	0	0	1	49	6	54	5.11e-37	120	49
360	5UIW:A	100	47	0	0	1	47	988	1034	5.72e-31	114	47
378	8RXN:A	100	47	0	0	1	47	3	49	8.54e-34	111	47
427	2M4Y:A	100	48	0	0	1	48	3	50	3.54e-36	117	48
446	2PVE:A	100	26	0	0	1	26	11	36	1.13e-12	57.0	26
446	2PVE:B	100	26	0	0	1	26	11	36	1.13e-12	57.0	26
446	2PVE:C	100	26	0	0	1	26	11	36	1.13e-12	57.0	26
446	1T9O:A	100	26	0	0	1	26	11	36	1.16e-12	57.0	26
446	1T9O:B	100	26	0	0	1	26	11	36	1.16e-12	57.0	26
446	1T9O:C	100	26	0	0	1	26	11	36	1.16e-12	57.0	26
446	1T9Q:A	100	26	0	0	1	26	11	36	1.16e-12	57.0	26
446	1R0J:A	100	26	0	0	1	26	11	36	1.16e-12	57.0	26
446	1R0I:A	100	26	0	0	1	26	11	36	1.16e-12	57.0	26
446	1R0F:A	100	26	0	0	1	26	11	36	1.16e-12	57.0	26
446	1R0G:A	100	26	0	0	1	26	11	36	1.16e-12	57.0	26
446	1R0H:A	100	26	0	0	1	26	11	36	1.16e-12	57.0	26
446	1C09:A	100	26	0	0	1	26	11	36	1.16e-12	57.0	26
446	1C09:B	100	26	0	0	1	26	11	36	1.16e-12	57.0	26
446	1C09:C	100	26	0	0	1	26	11	36	1.16e-12	57.0	26
446	1FHM:A	100	26	0	0	1	26	11	36	1.16e-12	57.0	26
446	1FHH:A	100	26	0	0	1	26	11	36	1.16e-12	57.0	26
446	1IRO:A	100	26	0	0	1	26	11	36	1.16e-12	57.0	26
446	1IRN:A	100	26	0	0	1	26	11	36	1.16e-12	57.0	26
446	1T9P:A	100	26	0	0	1	26	11	36	1.19e-12	57.0	26
446	1T9P:B	100	26	0	0	1	26	11	36	1.19e-12	57.0	26
446	1T9P:C	100	26	0	0	1	26	11	36	1.19e-12	57.0	26
446	1BE7:A	100	26	0	0	1	26	11	36	1.19e-12	57.0	26
446	1SMM:A	100	26	0	0	1	26	11	36	1.19e-12	57.0	26
446	1SMW:A	100	26	0	0	1	26	11	36	1.19e-12	57.0	26
474	2V3B:B	100	47	0	0	1	47	3	49	9.05e-36	116	47
542	6NW0:B	100	45	0	0	1	45	1	45	9.48e-34	110	45
694	6NW0:B	100	40	0	0	1	40	3	42	2.48e-30	102	40
796	8RXN:A	100	52	0	0	1	52	1	52	3.26e-37	120	52
837	1YK5:D	100	47	0	0	1	47	3	49	1.51e-34	113	47
849	1S24:A	100	47	0	0	1	47	4	50	6.85e-36	116	47
899	1RDV:A	100	47	0	0	1	47	3	49	6.01e-34	111	47
