	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	Q5DZP5_VIBF1/84-279	4RCK:A	100	196	0	0	1	196	4	199	2.25e-136	382	196
1	C6IG18_9BACE/91-290	3IBS:A	100	200	0	0	1	200	4	203	2.34e-135	380	200
2	Q8A9A9_BACTN/91-290	3IBS:A	100	200	0	0	1	200	4	203	2.34e-135	380	200
3	Q9UIU0_HUMAN/253-425	8X91:B	100	173	0	0	1	173	228	400	8.63e-112	344	173
4	CA2D1_HUMAN/253-425	8X91:B	100	173	0	0	1	173	228	400	8.63e-112	344	173
5	D2H7K3_AILME/123-295	8EOG:D	100	173	0	0	1	173	227	399	2.72e-111	343	173
6	Q8CFG7_RAT/253-425	8EOG:D	100	173	0	0	1	173	227	399	2.72e-111	343	173
7	D3ZKP9_RAT/152-324	8EOG:D	100	173	0	0	1	173	227	399	2.72e-111	343	173
8	Q8VHS9_RAT/253-425	8EOG:D	100	173	0	0	1	173	227	399	2.72e-111	343	173
9	CA2D1_MOUSE/253-425	8EOG:D	100	173	0	0	1	173	227	399	2.72e-111	343	173
10	Q9ERS3_RAT/253-425	8EOG:D	100	173	0	0	1	173	227	399	2.72e-111	343	173
11	O77773_PIG/253-425	8EOG:D	100	173	0	0	1	173	227	399	2.72e-111	343	173
12	D3ZTL7_RAT/152-324	8EOG:D	100	173	0	0	1	173	227	399	2.72e-111	343	173
13	Q14BH8_MOUSE/253-425	8EOG:D	100	173	0	0	1	173	227	399	2.72e-111	343	173
14	CA2D1_RABIT/255-427	8EOG:D	100	173	0	0	1	173	227	399	2.72e-111	343	173
15	Q9UDL7_HUMAN/77-170	8EOG:D	100	94	0	0	1	94	227	320	3.1399999999999997e-52	177	94
16	Q9UDQ3_HUMAN/1-79	8X91:B	100	79	0	0	1	79	322	400	2.4e-50	171	79
17	Q59FS1_HUMAN/259-442	9C4F:I	100	184	0	0	1	184	4	187	9.38e-127	357	184
18	B7Z544_HUMAN/262-445	9C4F:I	100	184	0	0	1	184	4	187	9.38e-127	357	184
19	B2RMS9_HUMAN/274-457	9C4F:I	100	184	0	0	1	184	4	187	9.38e-127	357	184
20	B7ZKJ8_HUMAN/274-457	9C4F:I	100	184	0	0	1	184	4	187	9.38e-127	357	184
21	ITIH4_HUMAN/274-457	9C4F:I	100	184	0	0	1	184	4	187	9.38e-127	357	184
22	B7Z551_HUMAN/274-457	9C4F:I	100	184	0	0	1	184	4	187	9.38e-127	357	184
23	B7Z8Q7_HUMAN/186-369	9C4F:I	100	184	0	0	1	184	4	187	9.38e-127	357	184
24	B7Z549_HUMAN/292-474	6FPY:B	100	183	0	0	1	183	248	430	5.6300000000000004e-123	362	183
25	B7Z558_HUMAN/150-332	6FPY:B	100	183	0	0	1	183	248	430	5.6300000000000004e-123	362	183
26	B7Z8C0_HUMAN/4-186	6FPY:B	100	183	0	0	1	183	248	430	5.6300000000000004e-123	362	183
27	B7Z539_HUMAN/292-474	6FPY:B	100	183	0	0	1	183	248	430	5.6300000000000004e-123	362	183
28	ITIH1_HUMAN/292-474	6FPY:B	100	183	0	0	1	183	248	430	5.6300000000000004e-123	362	183
29	Q4J9H5_SULAC/42-201	5A8J:A	100	160	0	0	1	160	42	201	9.14e-107	311	160
30	B2RHG5_PORG3/144-268	6TO1:A	100	125	0	0	1	125	46	170	4.4100000000000004e-80	248	125
31	Q97SC3_STRPN/226-406	2WW8:A	100	181	0	0	1	181	181	361	1.2000000000000001e-116	352	181
32	B8RDA8_STRAG/223-397	3TXA:A	100	175	0	0	1	175	87	261	4.3799999999999996e-114	338	175
33	B8RDD3_STRAG/223-397	3TXA:A	100	175	0	0	1	175	87	261	4.3799999999999996e-114	338	175
34	B8RDA3_STRAG/223-397	3TXA:A	100	175	0	0	1	175	87	261	4.3799999999999996e-114	338	175
35	Q3K246_STRA1/223-397	3TXA:A	100	175	0	0	1	175	87	261	4.3799999999999996e-114	338	175
36	B8RD42_STRAG/223-397	3TXA:A	100	175	0	0	1	175	87	261	4.3799999999999996e-114	338	175
37	B8RDA0_STRAG/223-397	3TXA:A	100	175	0	0	1	175	87	261	4.3799999999999996e-114	338	175
38	Q3DFE1_STRAG/223-397	3TXA:A	100	175	0	0	1	175	87	261	4.3799999999999996e-114	338	175
39	B8RDC6_STRAG/223-397	3TXA:A	100	175	0	0	1	175	87	261	4.3799999999999996e-114	338	175
40	B8RD93_STRAG/223-397	3TXA:A	100	175	0	0	1	175	87	261	4.3799999999999996e-114	338	175
41	Q3DB88_STRAG/223-397	3TXA:A	100	175	0	0	1	175	87	261	4.3799999999999996e-114	338	175
42	B8RDB4_STRAG/223-397	3TXA:A	100	175	0	0	1	175	87	261	4.3799999999999996e-114	338	175
43	B8RD39_STRAG/223-397	3TXA:A	100	175	0	0	1	175	87	261	4.3799999999999996e-114	338	175
44	Q8E6E0_STRA3/223-397	3TXA:A	100	175	0	0	1	175	87	261	4.3799999999999996e-114	338	175
45	B8RDA5_STRAG/223-397	3TXA:A	100	175	0	0	1	175	87	261	4.3799999999999996e-114	338	175
46	B8RD33_STRAG/223-397	3TXA:A	100	175	0	0	1	175	87	261	4.3799999999999996e-114	338	175
47	B8RD98_STRAG/223-397	3TXA:A	100	175	0	0	1	175	87	261	4.3799999999999996e-114	338	175
48	B8RD65_STRAG/223-397	3TXA:A	100	175	0	0	1	175	87	261	4.3799999999999996e-114	338	175
49	Q8E0S5_STRA5/223-397	3TXA:A	100	175	0	0	1	175	87	261	4.3799999999999996e-114	338	175
50	B8RDC0_STRAG/223-397	3TXA:A	100	175	0	0	1	175	87	261	4.3799999999999996e-114	338	175
51	Q3DU49_STRAG/223-342	3TXA:A	100	120	0	0	1	120	87	206	7.14e-73	229	120
52	C7T9P6_LACRG/137-271	6M48:B	100	135	0	0	1	135	101	235	1.76e-83	263	135
53	C7QHQ7_CATAD/57-227	4FX5:A	100	171	0	0	1	171	65	235	7.159999999999999e-115	335	171
54	Q01502_PLAFA/48-228	4F1J:B	100	181	0	0	1	181	8	188	6.32e-129	362	181
55	Q9Z0I9_MOUSE/1026-1200	4IGI:A	100	175	0	0	1	175	3	177	2.55e-119	338	175
56	D3YWD1_MOUSE/826-1000	4IGI:A	100	175	0	0	1	175	3	177	2.55e-119	338	175
57	Q28792_PANTR/272-422	3PPV:A	100	151	0	0	1	151	6	156	6.42e-106	302	151
58	VWF_HUMAN/1498-1658	3PPV:A	100	161	0	0	1	161	6	166	1.62e-113	322	161
59	ITA1_RAT/172-355	1CK4:B	100	184	0	0	1	184	4	187	1.21e-128	362	184
60	ITA1_HUMAN/172-355	5HGJ:A	100	184	0	0	1	184	3	186	4.75e-128	360	184
61	B4DTY8_HUMAN/172-355	5HGJ:A	100	184	0	0	1	184	3	186	4.75e-128	360	184
62	Q71V33_HUMAN/1-155	1AOX:B	100	155	0	0	1	155	35	189	2.36e-106	304	155
63	ITA2_HUMAN/174-363	1AOX:B	100	190	0	0	1	190	9	198	6.2e-134	375	190
64	1aoxa	1AOX:A	100	201	0	0	1	201	1	201	2.81e-142	397	201
65	B2RAL6_HUMAN/156-331	7KC3:C	100	176	0	0	1	176	11	186	2.86e-121	342	176
66	Q5NKT6_PANTR/156-331	7KC3:C	100	176	0	0	1	176	11	186	2.86e-121	342	176
67	ITAL_HUMAN/156-331	7KC3:C	100	176	0	0	1	176	11	186	2.86e-121	342	176
68	C9IYD5_HUMAN/1-149	7KC3:C	100	149	0	0	1	149	38	186	1.03e-100	289	149
69	ITAE_HUMAN/202-386	8ZJF:A	100	185	0	0	1	185	184	368	3.45e-119	362	185
70	Q4VAK1_HUMAN/150-328	1IDO:A	100	179	0	0	1	179	3	181	4.51e-127	357	179
71	Q4VAK1_HUMAN/150-328	1M1U:A	100	179	0	0	1	179	3	181	4.51e-127	357	179
72	Q4VAK1_HUMAN/150-328	1N9Z:A	100	179	0	0	1	179	3	181	4.51e-127	357	179
73	Q4VAK1_HUMAN/150-328	8VOI:A	100	179	0	0	1	179	3	181	4.51e-127	357	179
74	Q4VAK1_HUMAN/150-328	4XW2:A	100	179	0	0	1	179	3	181	4.51e-127	357	179
75	Q4VAK1_HUMAN/150-328	7AKK:D	100	179	0	0	1	179	4	182	4.67e-127	357	179
76	Q4VAK1_HUMAN/150-328	7AKK:H	100	179	0	0	1	179	4	182	4.67e-127	357	179
77	Q4VAK1_HUMAN/150-328	3QA3:I	100	179	0	0	1	179	3	181	4.67e-127	357	179
78	Q4VAK1_HUMAN/150-328	3QA3:L	100	179	0	0	1	179	3	181	4.67e-127	357	179
79	Q4VAK1_HUMAN/150-328	3QA3:E	100	179	0	0	1	179	3	181	4.84e-127	357	179
80	Q4VAK1_HUMAN/150-328	1JLM:A	100	179	0	0	1	179	3	181	5.02e-127	357	179
81	Q4VAK1_HUMAN/150-328	3QA3:G	100	179	0	0	1	179	3	181	5.02e-127	357	179
82	Q4VAK1_HUMAN/150-328	1IDN:1	100	179	0	0	1	179	2	180	5.38e-127	357	179
83	Q4VAK1_HUMAN/150-328	1IDN:2	100	179	0	0	1	179	2	180	5.38e-127	357	179
84	Q4VAK1_HUMAN/150-328	3Q3G:E	100	179	0	0	1	179	3	181	5.38e-127	357	179
85	Q4VAK1_HUMAN/150-328	3Q3G:G	100	179	0	0	1	179	3	181	5.38e-127	357	179
86	Q4VAK1_HUMAN/150-328	3Q3G:I	100	179	0	0	1	179	3	181	5.38e-127	357	179
87	Q4VAK1_HUMAN/150-328	3Q3G:L	100	179	0	0	1	179	3	181	5.38e-127	357	179
88	Q4VAK1_HUMAN/150-328	1BHO:1	100	179	0	0	1	179	2	180	5.38e-127	357	179
89	Q4VAK1_HUMAN/150-328	1BHO:2	100	179	0	0	1	179	2	180	5.38e-127	357	179
90	Q4VAK1_HUMAN/150-328	1BHQ:1	100	179	0	0	1	179	2	180	5.38e-127	357	179
91	Q4VAK1_HUMAN/150-328	1BHQ:2	100	179	0	0	1	179	2	180	5.38e-127	357	179
92	Q4VAK1_HUMAN/150-328	8CE9:A	100	179	0	0	1	179	3	181	5.58e-127	357	179
93	Q4VAK1_HUMAN/150-328	8CE9:B	100	179	0	0	1	179	3	181	5.58e-127	357	179
94	Q4VAK1_HUMAN/150-328	1MF7:A	100	179	0	0	1	179	7	185	6.43e-127	357	179
95	ITAM_HUMAN/150-328	1IDO:A	100	179	0	0	1	179	3	181	4.51e-127	357	179
96	ITAM_HUMAN/150-328	1M1U:A	100	179	0	0	1	179	3	181	4.51e-127	357	179
97	ITAM_HUMAN/150-328	1N9Z:A	100	179	0	0	1	179	3	181	4.51e-127	357	179
98	ITAM_HUMAN/150-328	8VOI:A	100	179	0	0	1	179	3	181	4.51e-127	357	179
99	ITAM_HUMAN/150-328	4XW2:A	100	179	0	0	1	179	3	181	4.51e-127	357	179
100	ITAM_HUMAN/150-328	7AKK:D	100	179	0	0	1	179	4	182	4.67e-127	357	179
101	ITAM_HUMAN/150-328	7AKK:H	100	179	0	0	1	179	4	182	4.67e-127	357	179
102	ITAM_HUMAN/150-328	3QA3:I	100	179	0	0	1	179	3	181	4.67e-127	357	179
103	ITAM_HUMAN/150-328	3QA3:L	100	179	0	0	1	179	3	181	4.67e-127	357	179
104	ITAM_HUMAN/150-328	3QA3:E	100	179	0	0	1	179	3	181	4.84e-127	357	179
105	ITAM_HUMAN/150-328	1JLM:A	100	179	0	0	1	179	3	181	5.02e-127	357	179
106	ITAM_HUMAN/150-328	3QA3:G	100	179	0	0	1	179	3	181	5.02e-127	357	179
107	ITAM_HUMAN/150-328	1IDN:1	100	179	0	0	1	179	2	180	5.38e-127	357	179
108	ITAM_HUMAN/150-328	1IDN:2	100	179	0	0	1	179	2	180	5.38e-127	357	179
109	ITAM_HUMAN/150-328	3Q3G:E	100	179	0	0	1	179	3	181	5.38e-127	357	179
110	ITAM_HUMAN/150-328	3Q3G:G	100	179	0	0	1	179	3	181	5.38e-127	357	179
111	ITAM_HUMAN/150-328	3Q3G:I	100	179	0	0	1	179	3	181	5.38e-127	357	179
112	ITAM_HUMAN/150-328	3Q3G:L	100	179	0	0	1	179	3	181	5.38e-127	357	179
113	ITAM_HUMAN/150-328	1BHO:1	100	179	0	0	1	179	2	180	5.38e-127	357	179
114	ITAM_HUMAN/150-328	1BHO:2	100	179	0	0	1	179	2	180	5.38e-127	357	179
115	ITAM_HUMAN/150-328	1BHQ:1	100	179	0	0	1	179	2	180	5.38e-127	357	179
116	ITAM_HUMAN/150-328	1BHQ:2	100	179	0	0	1	179	2	180	5.38e-127	357	179
117	ITAM_HUMAN/150-328	8CE9:A	100	179	0	0	1	179	3	181	5.58e-127	357	179
118	ITAM_HUMAN/150-328	8CE9:B	100	179	0	0	1	179	3	181	5.58e-127	357	179
119	ITAM_HUMAN/150-328	1MF7:A	100	179	0	0	1	179	7	185	6.43e-127	357	179
120	1ido	1IDO:A	100	184	0	0	1	184	1	184	1.4100000000000001e-129	363	184
121	1ido	1M1U:A	100	184	0	0	1	184	1	184	1.4100000000000001e-129	363	184
122	1ido	8VOI:A	100	184	0	0	1	184	1	184	1.4100000000000001e-129	363	184
123	1ido	4XW2:A	100	184	0	0	1	184	1	184	1.4100000000000001e-129	363	184
124	1ido	7AKK:D	100	184	0	0	1	184	2	185	1.47e-129	363	184
125	1ido	7AKK:H	100	184	0	0	1	184	2	185	1.47e-129	363	184
126	1ido	3QA3:I	100	184	0	0	1	184	1	184	1.47e-129	363	184
127	1ido	3QA3:L	100	184	0	0	1	184	1	184	1.47e-129	363	184
128	1ido	3QA3:E	100	184	0	0	1	184	1	184	1.5200000000000003e-129	363	184
129	1ido	1JLM:A	100	184	0	0	1	184	1	184	1.57e-129	363	184
130	1ido	3QA3:G	100	184	0	0	1	184	1	184	1.57e-129	363	184
131	1ido	3Q3G:E	100	184	0	0	1	184	1	184	1.69e-129	363	184
132	1ido	3Q3G:G	100	184	0	0	1	184	1	184	1.69e-129	363	184
133	1ido	3Q3G:I	100	184	0	0	1	184	1	184	1.69e-129	363	184
