	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	13	1NCV:B	100	65	0	0	1	65	3	67	6.16e-45	140.0	65
1	38	1PLF:D	100	63	0	0	1	63	3	65	5.5e-41	130.0	63
2	54	1MI2:B	100	73	0	0	1	73	1	73	2.4499999999999998e-48	149.0	73
3	69	5COR:J	100	64	0	0	1	64	3	66	1.18e-43	137.0	64
4	71	1B2T:A	100	62	0	0	1	62	5	66	8.949999999999999e-42	132.0	62
5	85	7JNY:A	100	65	0	0	1	65	6	70	9.82e-45	140.0	65
6	94	1RJT:A	100	66	0	0	1	66	3	68	8.09e-43	135.0	66
7	97	2MPM:A	100	64	0	0	1	64	2	65	1.54e-42	134.0	64
8	144	4MHE:B	100	65	0	0	1	65	2	66	4.31e-46	143.0	65
9	162	2RA4:B	100	64	0	0	1	64	1	64	2.4299999999999996e-42	134.0	64
10	171	6AEZ:B	100	63	0	0	1	63	2	64	5.74e-45	140.0	63
11	171	6STK:B	100	63	0	0	1	63	1	63	5.74e-45	140.0	63
12	171	6STK:A	100	63	0	0	1	63	1	63	5.9e-45	140.0	63
13	171	2L9H:A	100	63	0	0	1	63	2	64	6.229999999999999e-45	140.0	63
14	171	2L9H:C	100	63	0	0	1	63	2	64	6.229999999999999e-45	140.0	63
15	171	6AEZ:C	100	63	0	0	1	63	2	64	6.229999999999999e-45	140.0	63
16	171	1B3A:A	100	63	0	0	1	63	2	64	6.229999999999999e-45	140.0	63
17	171	1B3A:B	100	63	0	0	1	63	2	64	6.229999999999999e-45	140.0	63
18	171	1U4M:A	100	63	0	0	1	63	2	64	6.229999999999999e-45	140.0	63
19	171	1U4L:A	100	63	0	0	1	63	2	64	6.229999999999999e-45	140.0	63
20	171	1RTO:A	100	63	0	0	1	63	3	65	6.41e-45	140.0	63
21	171	1RTO:B	100	63	0	0	1	63	3	65	6.41e-45	140.0	63
22	171	1RTN:A	100	63	0	0	1	63	3	65	6.41e-45	140.0	63
23	171	1RTN:B	100	63	0	0	1	63	3	65	6.41e-45	140.0	63
24	171	1HRJ:A	100	63	0	0	1	63	3	65	6.41e-45	140.0	63
25	171	1HRJ:B	100	63	0	0	1	63	3	65	6.41e-45	140.0	63
26	172	5YAM:B	100	63	0	0	1	63	4	66	3.82e-44	138.0	63
27	174	8XVU:D	100	67	0	0	1	67	1	67	1.3e-43	137.0	67
28	185	1RJT:A	100	50	0	0	1	50	3	52	1.62e-31	106.0	50
29	253	1MI2:B	100	67	0	0	1	67	1	67	1.02e-43	137.0	67
30	260	5IZB:A	100	67	0	0	1	67	4	70	2.9199999999999998e-46	144.0	67
31	283	2R3Z:A	100	66	0	0	1	66	3	68	2.4500000000000003e-43	136.0	66
32	286	1MGS:B	100	73	0	0	1	73	1	73	7.02e-48	148.0	73
33	350	1F9P:A	100	63	0	0	1	63	16	78	1.2299999999999999e-40	130.0	63
34	388	8XWN:D	100	67	0	0	1	67	2	68	1.0599999999999999e-45	142.0	67
35	399	1EL0:A	100	63	0	0	1	63	4	66	2.9899999999999994e-42	134.0	63
36	401	6EHZ:A	100	64	0	0	1	64	3	66	3.79e-43	137.0	64
37	473	1TVX:A	100	64	0	0	1	64	1	64	4.7699999999999995e-42	133.0	64
38	473	1TVX:C	100	64	0	0	1	64	1	64	4.7699999999999995e-42	133.0	64
39	473	1NAP:A	100	64	0	0	1	64	3	66	5.0399999999999995e-42	133.0	64
40	473	1NAP:B	100	64	0	0	1	64	3	66	5.0399999999999995e-42	133.0	64
41	473	1NAP:D	100	64	0	0	1	64	3	66	5.0399999999999995e-42	133.0	64
42	473	1TVX:B	100	64	0	0	1	64	8	71	5.779999999999999e-42	133.0	64
43	473	1TVX:D	100	64	0	0	1	64	8	71	5.779999999999999e-42	133.0	64
44	482	1J8I:A	100	62	0	0	1	62	2	63	9.3e-38	123.0	62
45	506	1O80:A	100	67	0	0	1	67	2	68	1.0499999999999999e-41	132.0	67
46	511	2L9H:A	100	67	0	0	1	67	1	67	1.8800000000000001e-47	147.0	67
47	511	2L9H:C	100	67	0	0	1	67	1	67	1.8800000000000001e-47	147.0	67
48	511	1B3A:A	100	67	0	0	1	67	1	67	1.8800000000000001e-47	147.0	67
49	511	1B3A:B	100	67	0	0	1	67	1	67	1.8800000000000001e-47	147.0	67
50	511	1U4M:A	100	67	0	0	1	67	1	67	1.8800000000000001e-47	147.0	67
51	511	1U4L:A	100	67	0	0	1	67	1	67	1.8800000000000001e-47	147.0	67
52	511	1RTO:A	100	67	0	0	1	67	2	68	1.9300000000000002e-47	147.0	67
53	511	1RTO:B	100	67	0	0	1	67	2	68	1.9300000000000002e-47	147.0	67
54	511	1RTN:A	100	67	0	0	1	67	2	68	1.9300000000000002e-47	147.0	67
55	511	1RTN:B	100	67	0	0	1	67	2	68	1.9300000000000002e-47	147.0	67
56	511	1HRJ:A	100	67	0	0	1	67	2	68	1.9300000000000002e-47	147.0	67
57	511	1HRJ:B	100	67	0	0	1	67	2	68	1.9300000000000002e-47	147.0	67
58	525	1ROD:B	100	72	0	0	1	72	1	72	2.2799999999999998e-48	149.0	72
59	552	3HP3:F	100	64	0	0	1	64	1	64	2.07e-43	136.0	64
60	552	3HP3:G	100	64	0	0	1	64	1	64	2.07e-43	136.0	64
61	552	3HP3:I	100	64	0	0	1	64	1	64	2.07e-43	136.0	64
62	552	1QG7:B	100	64	0	0	1	64	2	65	2.13e-43	136.0	64
63	552	4UAI:B	100	64	0	0	1	64	2	65	2.1900000000000003e-43	136.0	64
64	552	1SDF:A	100	64	0	0	1	64	3	66	2.1900000000000003e-43	136.0	64
65	552	2SDF:A	100	64	0	0	1	64	3	66	2.1900000000000003e-43	136.0	64
66	552	7SK3:B	100	64	0	0	1	64	3	66	2.25e-43	136.0	64
67	552	2J7Z:A	100	64	0	0	1	64	3	66	2.25e-43	136.0	64
68	552	2J7Z:B	100	64	0	0	1	64	3	66	2.25e-43	136.0	64
69	552	2KED:A	100	64	0	0	1	64	3	66	2.25e-43	136.0	64
70	552	2KEE:A	100	64	0	0	1	64	3	66	2.25e-43	136.0	64
71	552	2KEC:A	100	64	0	0	1	64	3	66	2.25e-43	136.0	64
72	552	4UAI:A	100	64	0	0	1	64	3	66	2.25e-43	136.0	64
73	564	2R3Z:A	100	58	0	0	1	58	11	68	4.49e-37	120.0	58
74	573	2MPM:A	100	74	0	0	1	74	1	74	2.72e-50	154.0	74
75	608	1G91:A	100	63	0	0	1	63	4	66	5.61e-43	135.0	63
76	612	5IZB:A	100	63	0	0	1	63	4	66	3.95e-43	136.0	63
77	633	1HUN:B	100	69	0	0	1	69	1	69	1.0700000000000001e-47	147.0	69
78	646	1DON:B	100	65	0	0	1	65	3	67	2.07e-43	137.0	65
79	662	2KUM:A	100	66	0	0	1	66	3	68	4.52e-45	141.0	66
80	697	1G2S:A	100	64	0	0	1	64	2	65	4.37e-46	143.0	64
81	708	1HUN:B	100	64	0	0	1	64	3	66	9.77e-45	140.0	64
82	743	1SDF:A	100	67	0	0	1	67	1	67	1.5499999999999999e-46	144.0	67
83	743	2SDF:A	100	67	0	0	1	67	1	67	1.5499999999999999e-46	144.0	67
84	743	7SK3:B	100	67	0	0	1	67	1	67	1.5899999999999999e-46	144.0	67
85	743	2J7Z:A	100	67	0	0	1	67	1	67	1.5899999999999999e-46	144.0	67
86	743	2J7Z:B	100	67	0	0	1	67	1	67	1.5899999999999999e-46	144.0	67
87	743	2KED:A	100	67	0	0	1	67	1	67	1.5899999999999999e-46	144.0	67
88	743	2KEE:A	100	67	0	0	1	67	1	67	1.5899999999999999e-46	144.0	67
89	743	2KEC:A	100	67	0	0	1	67	1	67	1.5899999999999999e-46	144.0	67
90	743	4UAI:A	100	67	0	0	1	67	1	67	1.5899999999999999e-46	144.0	67
91	770	1F9P:A	100	66	0	0	1	66	13	78	3.5400000000000004e-43	136.0	66
92	782	1RHP:A	100	64	0	0	1	64	1	64	9.64e-42	132.0	64
