	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	PYRB_AQUAE/145-289	4BJH:B	100	145	0	0	1	145	145	289	1.84e-102	297.0	145
1	1a1s	1A1S:A	100	313	0	0	1	313	1	313	3.23e-231	631.0	313
2	2otca	2OTC:I	100	333	0	0	1	333	1	333	1.39e-242	662.0	333
3	1orta	1ORT:L	100	335	0	0	1	335	1	335	4.34e-247	673.0	335
4	1otha	1C9Y:A	100	321	0	0	1	321	1	321	9.67e-235	641.0	321
5	OTCC_MYCPE/156-339	4AMU:D	100	184	0	0	1	184	158	341	2.41e-130	372.0	184
6	C7YF37_ENTFA/152-308	4AM8:E	100	157	0	0	1	157	152	308	4.39e-112	326.0	157
7	Q4UVJ1_XANC8/169-333	3KZK:A	100	165	0	0	1	165	167	331	9.97e-120	343.0	165
8	D1JRC1_9BACE/167-313	1JS1:X	100	147	0	0	1	147	167	313	3.29e-106	308.0	147
9	B3HVC6_ECOLX/187-374	3Q98:A	100	188	0	0	1	188	187	374	5.54e-135	385.0	188
10	C7YCV8_ENTFA/187-375	2YFK:B	100	189	0	0	1	189	186	374	1.3500000000000001e-133	382.0	189
11	C0XJX5_LACHI/159-334	2W37:C	100	176	0	0	1	176	157	332	1.9e-124	356.0	176
12	OTC_VIBVU/156-331	4JQO:B	100	176	0	0	1	176	162	337	1.07e-124	359.0	176
13	C9QTH8_ECOD1/155-331	1DUV:I	100	177	0	0	1	177	154	330	1.7500000000000003e-123	353.0	177
14	B5R9K7_SALG2/155-331	6OVW:A	100	177	0	0	1	177	155	331	5.1900000000000006e-123	352.0	177
15	C8TCK3_KLEPR/161-337	7TMD:C	100	177	0	0	1	177	154	330	1.01e-122	352.0	177
16	B7V3R7_PSEA8/155-332	1ORT:L	100	178	0	0	1	178	154	331	5.349999999999999e-128	365.0	178
17	OTC_ARATH/220-372	8QEU:C	100	153	0	0	1	153	149	301	4.22e-108	313.0	153
18	D0K4B7_STAAD/146-291	6PNZ:C	100	146	0	0	1	146	146	291	1.37e-100	293.0	146
19	Q96CK3_HUMAN/697-847	5G1O:F	100	151	0	0	1	151	156	306	1.63e-104	303.0	151
