	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	HMGB1_CRIGR/1-44	2YRQ:A	100	44	0	0	1	44	43	86	7.279999999999999e-23	87.0	44
1	Q9NYD7_HUMAN/6-50	2YRQ:A	100	45	0	0	1	45	13	57	4.56e-27	97.8	45
2	D3ZC69_RAT/10-79	2YRQ:A	100	70	0	0	1	70	17	86	9.97e-44	141.0	70
3	D2H018_AILME/10-79	2YRQ:A	100	70	0	0	1	70	17	86	9.97e-44	141.0	70
4	D3ZJN6_RAT/7-79	2YRQ:A	100	73	0	0	1	73	14	86	1.7e-45	145.0	73
5	D3ZYR6_RAT/7-79	2YRQ:A	100	73	0	0	1	73	14	86	1.7e-45	145.0	73
6	Q58EV5_MOUSE/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
7	Q5T7C0_HUMAN/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
8	HMGB1_CALMO/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
9	D4A9T3_RAT/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
10	D3YVC6_MOUSE/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
11	D3ZCR3_RAT/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
12	Q3UJK0_MOUSE/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
13	B7NZ89_RABIT/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
14	D4A2L7_RAT/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
15	Q8C7C4_MOUSE/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
16	D3Z351_MOUSE/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
17	HMGB1_CALJA/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
18	Q8BNM0_MOUSE/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
19	Q5T7C6_HUMAN/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
20	HMGB1_BOVIN/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
21	HMGB1_HORSE/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
22	D3ZXR5_RAT/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
23	B4USW9_OTOGA/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
24	HMGB1_MACFA/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
25	B4F758_RAT/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
26	B2KI23_RHIFE/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
27	D3ZA18_RAT/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
28	Q8BQ02_MOUSE/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
29	D3YZ18_MOUSE/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
30	HMGB1_MOUSE/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
31	Q59GW1_HUMAN/8-81	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
32	Q6P202_MOUSE/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
33	HMGB1_PAPAN/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
34	Q5T7C4_HUMAN/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
35	HMGB1_HUMAN/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
36	HMGB1_CANFA/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
37	HMGB1_RAT/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
38	B3EX36_SORAR/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
39	B7Z965_HUMAN/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
40	Q497Z6_MOUSE/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
41	HMGB1_PIG/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
42	A7E1T5_PIG/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
43	D3Z8A3_RAT/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
44	Q7TPK9_RAT/134-207	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
45	C7E652_MONDO/6-79	2EQZ:A	100	74	0	0	1	74	13	86	6.44e-49	151.0	74
46	HMGB3_HUMAN/6-79	2EQZ:A	100	74	0	0	1	74	13	86	6.44e-49	151.0	74
47	D2HQ61_AILME/6-79	2EQZ:A	100	74	0	0	1	74	13	86	6.44e-49	151.0	74
48	HMGB3_BOVIN/6-79	2EQZ:A	100	74	0	0	1	74	13	86	6.44e-49	151.0	74
49	Q7Z684_HUMAN/36-109	2EQZ:A	100	74	0	0	1	74	13	86	6.44e-49	151.0	74
50	Q5QE62_TRISI/6-79	2EQZ:A	100	74	0	0	1	74	13	86	6.44e-49	151.0	74
51	TFAM_HUMAN/155-219	6HB4:A	100	65	0	0	1	65	112	176	2.84e-39	130.0	65
52	Q4H0Q0_PANPA/93-157	6HB4:A	100	65	0	0	1	65	112	176	2.84e-39	130.0	65
53	Q4H0P9_PANTR/93-157	6HB4:A	100	65	0	0	1	65	112	176	2.84e-39	130.0	65
54	Q4H0P6_PAPAN/93-157	6HB4:A	100	65	0	0	1	65	112	176	2.84e-39	130.0	65
55	Q6LES8_HUMAN/155-219	6HB4:A	100	65	0	0	1	65	112	176	2.84e-39	130.0	65
56	NHP6A_YEAST/21-89	1J5N:A	100	69	0	0	1	69	21	89	2e-43	137.0	69
57	B3LLA8_YEAS1/21-89	1J5N:A	100	69	0	0	1	69	21	89	2e-43	137.0	69
58	C7GY40_YEAS2/21-89	1J5N:A	100	69	0	0	1	69	21	89	2e-43	137.0	69
59	C8ZJ77_YEAS8/21-89	1J5N:A	100	69	0	0	1	69	21	89	2e-43	137.0	69
60	A6ZWU2_YEAS7/21-89	1J5N:A	100	69	0	0	1	69	21	89	2e-43	137.0	69
61	HMGB3_HUMAN/93-161	2YQI:A	100	69	0	0	1	69	10	78	3.57e-46	144.0	69
62	HMGB1_PAPAN/95-163	2YRQ:A	100	69	0	0	1	69	102	170	5.819999999999999e-45	144.0	69
63	B4USW9_OTOGA/95-163	2YRQ:A	100	69	0	0	1	69	102	170	5.819999999999999e-45	144.0	69
64	B7NZ89_RABIT/95-163	2YRQ:A	100	69	0	0	1	69	102	170	5.819999999999999e-45	144.0	69
65	B3EX36_SORAR/95-163	2YRQ:A	100	69	0	0	1	69	102	170	5.819999999999999e-45	144.0	69
66	O88612_SPAEH/95-163	2YRQ:A	100	69	0	0	1	69	102	170	5.819999999999999e-45	144.0	69
67	B4F758_RAT/95-163	2YRQ:A	100	69	0	0	1	69	102	170	5.819999999999999e-45	144.0	69
68	D4A9T3_RAT/95-163	2YRQ:A	100	69	0	0	1	69	102	170	5.819999999999999e-45	144.0	69
69	HMGB1_MACFA/95-163	2YRQ:A	100	69	0	0	1	69	102	170	5.819999999999999e-45	144.0	69
70	Q9QWY6_SPAEH/95-163	2YRQ:A	100	69	0	0	1	69	102	170	5.819999999999999e-45	144.0	69
71	HMGB1_HORSE/95-163	2YRQ:A	100	69	0	0	1	69	102	170	5.819999999999999e-45	144.0	69
72	HMGB1_MOUSE/95-163	2YRQ:A	100	69	0	0	1	69	102	170	5.819999999999999e-45	144.0	69
