qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
16	1ALC:A	100	122	0	0	1	122	1	122	5.70e-90	258	122
32	4ML7:A	100	128	0	0	1	128	1	128	1.26e-96	276	128
32	7XF7:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
32	7XF6:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
32	7XF8:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
32	6LFH:X	100	128	0	0	1	128	1	128	1.30e-96	276	128
32	5LSH:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
32	4ML7:C	100	128	0	0	1	128	1	128	1.30e-96	276	128
32	1IWT:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
32	1IWW:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
32	1IWU:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
32	1IWV:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
32	1IWY:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
32	1IWX:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
32	1IWZ:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
32	1JWR:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
32	1OUF:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
32	1IY4:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
32	1IY3:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
32	4I0C:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
32	4I0C:B	100	128	0	0	1	128	1	128	1.30e-96	276	128
32	1JSF:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
32	1REM:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
32	1RE2:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
32	1REY:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
32	1REZ:A	100	128	0	0	1	128	1	128	1.30e-96	276	128
44	1HFX:A	100	123	0	0	1	123	1	123	2.60e-91	262	123
60	4L41:A	100	120	0	0	1	120	2	121	1.82e-88	254	120
90	4YF2:A	100	126	0	0	1	126	2	127	3.05e-99	282	126
137	1GHL:B	100	127	0	0	1	127	2	128	3.06e-97	277	127
141	3MBE:P	100	16	0	0	11	26	2	17	2.13e-04	39.3	127
141	3MBE:Q	100	16	0	0	11	26	2	17	2.13e-04	39.3	127
143	1QQY:A	100	127	0	0	1	127	3	129	1.24e-94	271	127
147	4EOF:A	100	127	0	0	1	127	1	127	1.01e-95	276	127
149	3CB7:B	100	121	0	0	1	121	5	125	1.12e-92	265	121
150	2RSC:A	100	119	0	0	1	119	2	120	5.93e-93	266	119
163	1BB6:A	100	33	0	0	1	33	8	40	5.24e-19	75.5	33
176	5XUW:B	100	127	0	0	1	127	1	127	1.41e-95	273	127
177	1F6R:D	100	120	0	0	1	120	1	120	5.96e-91	261	120
177	1F6R:F	100	120	0	0	1	120	1	120	5.96e-91	261	120
177	6IP9:A	100	120	0	0	1	120	1	120	5.96e-91	261	120
177	7WQG:B	100	120	0	0	1	120	1	120	5.96e-91	261	120
177	1F6R:C	100	120	0	0	1	120	1	120	6.16e-91	261	120
177	1F6R:E	100	120	0	0	1	120	1	120	6.16e-91	261	120
177	1F6S:B	100	120	0	0	1	120	1	120	6.16e-91	261	120
177	1F6S:E	100	120	0	0	1	120	1	120	6.16e-91	261	120
177	7EKA:A	100	120	0	0	1	120	1	120	6.16e-91	261	120
177	7WQG:A	100	120	0	0	1	120	1	120	6.16e-91	261	120
177	7WQG:C	100	120	0	0	1	120	1	120	6.16e-91	261	120
177	7WQG:D	100	120	0	0	1	120	1	120	6.16e-91	261	120
177	7WQG:E	100	120	0	0	1	120	1	120	6.16e-91	261	120
177	7WQG:F	100	120	0	0	1	120	1	120	6.16e-91	261	120
177	1F6R:B	100	120	0	0	1	120	1	120	6.37e-91	261	120
177	1F6S:A	100	120	0	0	1	120	1	120	6.37e-91	261	120
177	1F6S:C	100	120	0	0	1	120	1	120	6.37e-91	261	120
177	1F6S:D	100	120	0	0	1	120	1	120	6.37e-91	261	120
177	1F6S:F	100	120	0	0	1	120	1	120	6.37e-91	261	120
177	2G4N:A	100	120	0	0	1	120	1	120	6.37e-91	261	120
177	2G4N:B	100	120	0	0	1	120	1	120	6.37e-91	261	120
177	2G4N:C	100	120	0	0	1	120	1	120	6.37e-91	261	120
177	2G4N:D	100	120	0	0	1	120	1	120	6.37e-91	261	120
177	2G4N:E	100	120	0	0	1	120	1	120	6.37e-91	261	120
177	2G4N:F	100	120	0	0	1	120	1	120	6.37e-91	261	120
179	1JUG:A	100	125	0	0	1	125	1	125	5.62e-96	274	125
189	4EOF:A	100	129	0	0	1	129	1	129	2.32e-97	281	129
212	3ZVQ:B	100	56	0	0	72	127	1	56	6.68e-37	122	127
212	3MBE:P	100	16	0	0	11	26	2	17	2.13e-04	39.3	127
212	3MBE:Q	100	16	0	0	11	26	2	17	2.13e-04	39.3	127
219	1HMK:A	100	103	0	0	1	103	2	104	7.80e-76	222	103
228	1IVM:A	100	128	0	0	1	128	1	128	1.58e-97	278	128
