qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
34	1XDT:R	100	35	0	0	1	35	2	36	8.19e-25	87.8	35
159	7SYD:C	100	37	0	0	1	37	1	37	5.03e-25	88.6	37
159	7SYD:D	100	37	0	0	1	37	1	37	5.03e-25	88.6	37
159	7SYE:C	100	37	0	0	1	37	1	37	5.03e-25	88.6	37
159	7SYE:D	100	37	0	0	1	37	1	37	5.03e-25	88.6	37
159	7SZ0:C	100	37	0	0	1	37	1	37	5.03e-25	88.6	37
159	7SZ0:D	100	37	0	0	1	37	1	37	5.03e-25	88.6	37
159	7SZ1:C	100	37	0	0	1	37	1	37	5.03e-25	88.6	37
159	7SZ1:D	100	37	0	0	1	37	1	37	5.03e-25	88.6	37
159	8HGO:C	100	37	0	0	1	37	1	37	5.03e-25	88.6	37
159	8HGS:C	100	37	0	0	1	37	1	37	5.03e-25	88.6	37
159	8HGS:D	100	37	0	0	1	37	1	37	5.03e-25	88.6	37
159	3NJP:C	100	37	0	0	1	37	1	37	5.03e-25	88.6	37
159	3NJP:D	100	37	0	0	1	37	1	37	5.03e-25	88.6	37
159	7OM4:C	100	37	0	0	1	37	1	37	5.03e-25	88.6	37
159	1IVO:C	100	37	0	0	1	37	1	37	5.03e-25	88.6	37
159	1IVO:D	100	37	0	0	1	37	1	37	5.03e-25	88.6	37
159	1NQL:B	100	37	0	0	1	37	3	39	5.14e-25	88.6	37
159	2KV4:A	100	37	0	0	1	37	5	41	5.77e-25	88.6	37
159	1JL9:A	100	36	0	0	2	37	1	36	2.62e-24	86.7	37
159	1JL9:B	100	36	0	0	2	37	1	36	2.79e-24	86.7	37
360	1G1R:D	100	30	0	0	1	30	122	151	1.33e-18	75.1	30
364	5FM9:A	100	31	0	0	1	31	4	34	3.05e-19	76.6	31
444	6R2W:L	100	56	0	0	1	56	87	142	2.34e-39	128	56
470	5KY2:B	100	31	0	0	1	31	5	35	3.65e-20	75.9	31
588	1HRE:A	100	67	0	0	1	67	1	67	5.39e-47	145	67
694	1TPG:A	100	32	0	0	1	32	51	82	1.63e-20	78.2	32
833	4ZMA:L	100	40	0	0	1	40	47	86	5.64e-26	94.0	40
862	8EPH:C	100	38	0	0	2	39	1	38	5.13e-26	92.4	39
1444	9B3G:A	100	31	0	0	1	31	2	32	9.15e-19	74.3	31
1484	9CLI:Z	100	48	0	0	1	48	89	136	7.13e-31	113	51
1659	8EPH:C	100	31	0	0	1	31	5	35	3.83e-21	79.7	31
1705	5KY4:B	100	31	0	0	1	31	1	31	1.39e-19	74.3	31
1788	4D90:B	100	38	0	0	1	38	53	90	6.52e-27	95.9	38
1835	8R5M:A	100	31	0	0	1	31	122	152	1.00e-17	75.1	31
1889	8R5M:A	100	37	0	0	1	37	121	157	2.94e-22	87.4	37
1951	9B3G:A	100	29	0	0	1	29	2	30	1.05e-17	71.6	31
2001	1EPG:A	100	53	0	0	1	53	1	53	2.16e-40	128	53
2005	1FSB:A	100	40	0	0	1	40	1	40	5.13e-27	93.6	40
2005	1G1S:B	100	39	0	0	1	39	119	157	6.39e-25	91.7	40
2009	5MWB:A	100	30	0	0	1	30	9	38	1.41e-18	73.9	30
2027	1PFX:L	100	31	0	0	1	31	51	81	1.11e-20	80.1	31
2104	5UK5:B	100	35	0	0	1	35	271	305	1.49e-21	85.9	35
2316	9B3G:A	100	29	0	0	1	29	2	30	1.43e-17	71.2	30
2366	8OS5:A	100	32	0	0	1	32	62	93	3.85e-20	81.3	32
2407	1P9J:A	100	36	0	0	1	36	8	43	1.62e-24	87.4	36
2432	1RFN:B	100	57	0	0	1	57	1	57	1.65e-39	126	57
2432	3LC3:B	100	57	0	0	1	57	1	57	1.65e-39	126	57
2432	3LC3:D	100	57	0	0	1	57	1	57	1.65e-39	126	57
2432	2WPH:E	100	56	0	0	2	57	1	56	1.43e-38	124	57
2432	2WPK:E	100	56	0	0	2	57	1	56	1.43e-38	124	57
2432	2WPM:E	100	56	0	0	2	57	1	56	1.43e-38	124	57
2432	2WPJ:E	100	56	0	0	2	57	1	56	1.43e-38	124	57
2432	2WPI:E	100	56	0	0	2	57	1	56	1.43e-38	124	57
2432	2WPL:E	100	56	0	0	2	57	1	56	1.43e-38	124	57
2432	6MV4:L	100	54	0	0	1	54	1	54	2.10e-37	120	57
2432	3LC5:B	100	54	0	0	1	54	1	54	2.10e-37	120	57
2432	5JBC:E	100	51	0	0	3	53	1	51	5.42e-35	114	57
2432	5JB8:E	100	51	0	0	3	53	1	51	5.42e-35	114	57
2432	5JB9:E	100	51	0	0	3	53	1	51	5.42e-35	114	57
2432	5JBA:E	100	51	0	0	3	53	1	51	5.42e-35	114	57
2432	5JBB:E	100	51	0	0	3	53	1	51	5.42e-35	114	57
2565	3CFW:A	100	31	0	0	1	31	122	152	4.98e-21	81.3	31
2729	5MW7:A	100	23	0	0	2	24	286	308	1.59e-11	58.5	33
2856	8EPH:C	100	30	0	0	1	30	6	35	1.22e-19	75.9	30
2968	1URK:A	100	41	0	0	1	41	1	41	5.26e-29	101	41
3069	1WHE:A	100	42	0	0	1	42	45	86	1.85e-28	98.6	42
3301	4ZMA:L	100	31	0	0	1	31	50	80	3.90e-18	73.6	31
3485	4TGF:A	100	50	0	0	1	50	1	50	6.75e-36	116	50
3580	4CBZ:A	100	35	0	0	1	35	267	301	2.84e-21	85.1	35
3645	1LMJ:A	100	28	0	0	1	28	9	36	1.08e-16	68.2	28
3968	3LTF:D	100	39	0	0	1	39	6	44	5.06e-27	94.0	39
4052	4XBM:B	100	26	0	0	4	29	267	292	1.46e-12	62.0	40
4058	4XBM:B	100	26	0	0	4	29	267	292	7.79e-13	62.8	40
4181	5FMA:A	100	21	0	0	1	21	82	102	8.34e-10	52.4	32
4221	3H5C:B	100	31	0	0	1	31	3	33	7.04e-18	75.9	31
4264	5MVX:A	100	35	0	0	1	35	260	294	9.90e-21	83.6	35
4438	8OS5:A	100	31	0	0	1	31	142	172	1.34e-20	82.4	31
4447	1EPG:A	100	36	0	0	1	36	6	41	4.55e-24	86.3	36
4850	1WHE:A	100	31	0	0	1	31	50	80	2.75e-20	77.4	31
4853	9B3N:A	100	31	0	0	1	31	3	33	1.44e-18	75.9	31
4950	4XBM:B	100	26	0	0	4	29	267	292	7.79e-13	62.8	40
