	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	34	1XDT:R	100	35	0	0	1	35	2	36	8.19e-25	87.8	35
1	159	7SYD:C	100	37	0	0	1	37	1	37	5.0299999999999995e-25	88.6	37
2	159	7SYD:D	100	37	0	0	1	37	1	37	5.0299999999999995e-25	88.6	37
3	159	7SYE:C	100	37	0	0	1	37	1	37	5.0299999999999995e-25	88.6	37
4	159	7SYE:D	100	37	0	0	1	37	1	37	5.0299999999999995e-25	88.6	37
5	159	7SZ0:C	100	37	0	0	1	37	1	37	5.0299999999999995e-25	88.6	37
6	159	7SZ0:D	100	37	0	0	1	37	1	37	5.0299999999999995e-25	88.6	37
7	159	7SZ1:C	100	37	0	0	1	37	1	37	5.0299999999999995e-25	88.6	37
8	159	7SZ1:D	100	37	0	0	1	37	1	37	5.0299999999999995e-25	88.6	37
9	159	8HGO:C	100	37	0	0	1	37	1	37	5.0299999999999995e-25	88.6	37
10	159	8HGS:C	100	37	0	0	1	37	1	37	5.0299999999999995e-25	88.6	37
11	159	8HGS:D	100	37	0	0	1	37	1	37	5.0299999999999995e-25	88.6	37
12	159	3NJP:C	100	37	0	0	1	37	1	37	5.0299999999999995e-25	88.6	37
13	159	3NJP:D	100	37	0	0	1	37	1	37	5.0299999999999995e-25	88.6	37
14	159	7OM4:C	100	37	0	0	1	37	1	37	5.0299999999999995e-25	88.6	37
15	159	1IVO:C	100	37	0	0	1	37	1	37	5.0299999999999995e-25	88.6	37
16	159	1IVO:D	100	37	0	0	1	37	1	37	5.0299999999999995e-25	88.6	37
17	159	1NQL:B	100	37	0	0	1	37	3	39	5.14e-25	88.6	37
18	159	2KV4:A	100	37	0	0	1	37	5	41	5.77e-25	88.6	37
19	360	1G1R:D	100	30	0	0	1	30	122	151	1.33e-18	75.1	30
20	364	5FM9:A	100	31	0	0	1	31	4	34	3.05e-19	76.6	31
21	444	6R2W:L	100	56	0	0	1	56	87	142	2.34e-39	128.0	56
22	470	5KY2:B	100	31	0	0	1	31	5	35	3.65e-20	75.9	31
23	588	1HRE:A	100	67	0	0	1	67	1	67	5.39e-47	145.0	67
24	694	1TPG:A	100	32	0	0	1	32	51	82	1.63e-20	78.2	32
25	833	4ZMA:L	100	40	0	0	1	40	47	86	5.64e-26	94.0	40
26	1444	9B3G:A	100	31	0	0	1	31	2	32	9.15e-19	74.3	31
27	1659	8EPH:C	100	31	0	0	1	31	5	35	3.83e-21	79.7	31
28	1705	5KY4:B	100	31	0	0	1	31	1	31	1.39e-19	74.3	31
29	1788	4D90:B	100	38	0	0	1	38	53	90	6.520000000000001e-27	95.9	38
30	1835	8R5M:A	100	31	0	0	1	31	122	152	1e-17	75.1	31
31	1889	8R5M:A	100	37	0	0	1	37	121	157	2.94e-22	87.4	37
32	2001	1EPG:A	100	53	0	0	1	53	1	53	2.16e-40	128.0	53
33	2005	1FSB:A	100	40	0	0	1	40	1	40	5.130000000000001e-27	93.6	40
34	2009	5MWB:A	100	30	0	0	1	30	9	38	1.41e-18	73.9	30
35	2027	1PFX:L	100	31	0	0	1	31	51	81	1.11e-20	80.1	31
36	2104	5UK5:B	100	35	0	0	1	35	271	305	1.49e-21	85.9	35
37	2366	8OS5:A	100	32	0	0	1	32	62	93	3.85e-20	81.3	32
38	2407	1P9J:A	100	36	0	0	1	36	8	43	1.62e-24	87.4	36
39	2432	1RFN:B	100	57	0	0	1	57	1	57	1.65e-39	126.0	57
40	2432	3LC3:B	100	57	0	0	1	57	1	57	1.65e-39	126.0	57
41	2432	3LC3:D	100	57	0	0	1	57	1	57	1.65e-39	126.0	57
42	2565	3CFW:A	100	31	0	0	1	31	122	152	4.980000000000001e-21	81.3	31
43	2856	8EPH:C	100	30	0	0	1	30	6	35	1.22e-19	75.9	30
44	2968	1URK:A	100	41	0	0	1	41	1	41	5.26e-29	101.0	41
45	3069	1WHE:A	100	42	0	0	1	42	45	86	1.8499999999999999e-28	98.6	42
46	3301	4ZMA:L	100	31	0	0	1	31	50	80	3.9e-18	73.6	31
47	3485	4TGF:A	100	50	0	0	1	50	1	50	6.750000000000001e-36	116.0	50
48	3580	4CBZ:A	100	35	0	0	1	35	267	301	2.8400000000000003e-21	85.1	35
49	3645	1LMJ:A	100	28	0	0	1	28	9	36	1.08e-16	68.2	28
50	3968	3LTF:D	100	39	0	0	1	39	6	44	5.06e-27	94.0	39
51	4221	3H5C:B	100	31	0	0	1	31	3	33	7.04e-18	75.9	31
52	4264	5MVX:A	100	35	0	0	1	35	260	294	9.9e-21	83.6	35
53	4438	8OS5:A	100	31	0	0	1	31	142	172	1.34e-20	82.4	31
54	4447	1EPG:A	100	36	0	0	1	36	6	41	4.55e-24	86.3	36
55	4850	1WHE:A	100	31	0	0	1	31	50	80	2.75e-20	77.4	31
56	4853	9B3N:A	100	31	0	0	1	31	3	33	1.44e-18	75.9	31
57	5024	5KY4:B	100	25	0	0	1	25	7	31	2.33e-14	60.8	25
58	5250	9CLI:Z	100	31	0	0	1	31	50	80	1.2e-17	75.9	31
