	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	1leha	1LEH:B	100	364	0	0	1	364	1	364	2.2800000000000002e-259	707.0	364
1	1c1da	1C1D:A	100	349	0	0	1	349	1	349	6.209999999999999e-241	659.0	349
2	Q8ILF7_PLAF7/263-508	3R3J:F	100	246	0	0	1	246	209	454	4.3799999999999995e-176	494.0	246
3	A1RT74_PYRIL/188-426	1V9L:F	100	239	0	0	1	239	178	416	2.15e-170	478.0	239
4	B6V7E4_ASPNG/188-457	5XWC:A	100	270	0	0	1	270	187	456	1.1800000000000001e-185	520.0	270
5	1b26a	1B26:F	100	409	0	0	1	409	1	409	1.3199999999999998e-299	812.0	409
6	1gtma	1GTM:C	100	417	0	0	1	417	1	417	2.15e-309	838.0	417
7	1hwxa	1HWY:F	100	501	0	0	1	501	1	501	0.0	1012.0	501
8	1bgva	1BGV:A	100	449	0	0	1	449	1	449	0.0	897.0	449
9	A3KX85_PSEAE/137-203	7VID:B	100	67	0	0	1	67	137	203	4.88e-38	131.0	67
10	Q9HYI7_PSEAE/201-337	7VID:B	100	137	0	0	1	137	201	337	2.3e-90	268.0	137
11	Q7SIB4_BACSH/141-351	1LEH:B	100	211	0	0	1	211	141	351	1.9699999999999998e-141	402.0	211
12	B1YLR3_EXIS2/150-360	8GXD:A	100	211	0	0	1	211	142	352	9.51e-145	410.0	211
13	Q8GR86_THETH/188-416	3AOE:F	100	229	0	0	1	229	186	414	6.92e-149	426.0	229
14	Q9BSD0_HUMAN/2-183	6G2U:F	100	182	0	0	1	182	236	417	2.42e-130	377.0	182
15	DHE4_HUMAN/263-476	6G2U:F	100	214	0	0	1	214	203	416	3.47e-154	439.0	214
16	B4DGN5_HUMAN/130-344	1L1F:F	100	215	0	0	1	215	201	415	8.92e-155	441.0	215
17	DHE3_BOVIN/263-477	3JD4:F	100	215	0	0	1	215	202	416	3.45e-153	440.0	215
18	Q72IC1_THET2/189-421	3AOE:B	100	233	0	0	1	233	189	421	1.27e-160	456.0	233
19	B9DH02_ARATH/1-198	8OWM:C	100	198	0	0	1	198	213	410	5.29e-142	404.0	198
20	DHE2_ARATH/176-408	8OWM:C	100	233	0	0	1	233	178	410	7.34e-166	466.0	233
21	C0Z209_ARATH/176-370	8OWM:C	100	195	0	0	1	195	178	372	3.21e-135	387.0	195
22	Q1H5A3_ARATH/176-408	6YEI:F	100	233	0	0	1	233	176	408	1.63e-166	468.0	233
23	DHE3_THEPR/182-415	8XD5:A	100	234	0	0	1	234	182	415	2.53e-163	463.0	234
24	DHE3_THELI/182-415	1BVU:F	100	234	0	0	1	234	179	412	1.98e-164	463.0	234
25	DHE3_PYRFU/182-416	1GTM:C	100	235	0	0	1	235	179	413	2.2600000000000002e-166	468.0	235
26	DHE3_THEMA/180-413	1B26:F	100	234	0	0	1	234	176	409	1.48e-162	458.0	234
27	D4FY67_BACNA/191-422	7MFT:A	100	232	0	0	1	232	177	408	5.43e-160	451.0	232
28	A3F461_BACSU/116-322	7MFT:A	100	207	0	0	1	207	177	383	5.96e-143	407.0	207
29	A8HU03_BACSU/113-320	7MFT:A	100	208	0	0	1	208	177	384	1.53e-143	409.0	208
30	D0KV60_SULS9/183-417	8KAR:C	100	235	0	0	1	235	178	412	2.46e-160	452.0	235
31	A4QFE5_CORGB/203-445	5IJZ:A	100	243	0	0	1	243	203	445	2.69e-174	489.0	243
32	A4QFE5_CORGB/203-445	5IJZ:B	100	243	0	0	1	243	203	445	2.69e-174	489.0	243
33	A4QFE5_CORGB/203-445	5IJZ:C	100	243	0	0	1	243	203	445	2.69e-174	489.0	243
34	A4QFE5_CORGB/203-445	5IJZ:D	100	243	0	0	1	243	203	445	2.69e-174	489.0	243
35	A4QFE5_CORGB/203-445	5IJZ:E	100	243	0	0	1	243	203	445	2.69e-174	489.0	243
36	A4QFE5_CORGB/203-445	5IJZ:F	100	243	0	0	1	243	203	445	2.69e-174	489.0	243
37	A4QFE5_CORGB/203-445	5IJZ:G	100	243	0	0	1	243	203	445	2.69e-174	489.0	243
38	A4QFE5_CORGB/203-445	5IJZ:H	100	243	0	0	1	243	203	445	2.69e-174	489.0	243
39	A4QFE5_CORGB/203-445	5IJZ:I	100	243	0	0	1	243	203	445	2.69e-174	489.0	243
40	A4QFE5_CORGB/203-445	5IJZ:J	100	243	0	0	1	243	203	445	2.69e-174	489.0	243
41	A4QFE5_CORGB/203-445	5IJZ:L	100	243	0	0	1	243	203	445	2.69e-174	489.0	243
42	DHE2_CLOSY/201-447	1BGV:A	100	247	0	0	1	247	200	446	2.47e-174	492.0	247
43	D3QUV4_ECOLX/202-445	4FCC:L	100	244	0	0	1	244	197	440	1.6400000000000001e-167	472.0	244
44	C6UJ75_ECOBR/202-445	4BHT:A	100	244	0	0	1	244	197	440	1.6400000000000001e-167	472.0	244
45	C6UJ75_ECOBR/202-445	4BHT:B	100	244	0	0	1	244	197	440	1.6400000000000001e-167	472.0	244
46	C6UJ75_ECOBR/202-445	4BHT:C	100	244	0	0	1	244	197	440	1.6400000000000001e-167	472.0	244
47	C6UJ75_ECOBR/202-445	4BHT:E	100	244	0	0	1	244	197	440	1.6400000000000001e-167	472.0	244
48	C6UJ75_ECOBR/202-445	4BHT:F	100	244	0	0	1	244	197	440	1.6400000000000001e-167	472.0	244
49	C6UJ75_ECOBR/202-445	3SBO:C	100	244	0	0	1	244	197	440	1.6400000000000001e-167	472.0	244
50	C6UJ75_ECOBR/202-445	3SBO:D	100	244	0	0	1	244	197	440	1.6400000000000001e-167	472.0	244
51	C4YGN3_CANAL/187-453	7F79:C	100	267	0	0	1	267	189	455	2.6299999999999997e-188	526.0	267
52	1bvua	1BVU:F	100	416	0	0	1	416	1	416	1.63e-308	835.0	416
53	1euza	8XD5:A	100	416	0	0	1	416	4	419	1.42e-307	837.0	416
54	B7UZS9_PSEA8/201-337	7VID:B	100	137	0	0	1	137	201	337	2.3e-90	268.0	137
55	Q02QQ7_PSEAB/201-337	7VID:B	100	137	0	0	1	137	201	337	2.3e-90	268.0	137
56	A3LDL4_PSEAE/201-337	7VID:B	100	137	0	0	1	137	201	337	2.3e-90	268.0	137
57	Q72IC0_THET2/188-416	3AOE:F	100	229	0	0	1	229	186	414	6.92e-149	426.0	229
58	B4DMF5_HUMAN/214-428	1L1F:F	100	215	0	0	1	215	201	415	8.92e-155	441.0	215
59	Q64H33_CERSA/210-424	1L1F:F	100	215	0	0	1	215	201	415	8.92e-155	441.0	215
60	DHE3_HUMAN/263-477	1L1F:F	100	215	0	0	1	215	201	415	8.92e-155	441.0	215
61	B4DMG8_HUMAN/206-420	1L1F:F	100	215	0	0	1	215	201	415	8.92e-155	441.0	215
62	B3KV55_HUMAN/96-310	1L1F:F	100	215	0	0	1	215	201	415	8.92e-155	441.0	215
63	B3KT18_HUMAN/220-434	1L1F:F	100	215	0	0	1	215	201	415	8.92e-155	441.0	215
64	DHE1_ARATH/176-408	6YEI:F	100	233	0	0	1	233	176	408	1.63e-166	468.0	233
65	B9K9V6_THENN/180-413	1B26:F	100	234	0	0	1	234	176	409	1.48e-162	458.0	234
66	GUDB_BACSU/194-425	7MFT:A	100	232	0	0	1	232	177	408	5.43e-160	451.0	232
67	A8HTZ9_BACSU/116-322	7MFT:A	100	207	0	0	1	207	177	383	5.96e-143	407.0	207
68	A3F462_BACSU/116-323	7MFT:A	100	208	0	0	1	208	177	384	1.53e-143	409.0	208
69	A3F467_BACSU/116-323	7MFT:A	100	208	0	0	1	208	177	384	1.53e-143	409.0	208
70	A3F470_BACSU/116-323	7MFT:A	100	208	0	0	1	208	177	384	1.53e-143	409.0	208
71	A3F460_BACSU/113-320	7MFT:A	100	208	0	0	1	208	177	384	1.53e-143	409.0	208
72	A3F463_BACSU/113-320	7MFT:A	100	208	0	0	1	208	177	384	1.53e-143	409.0	208
73	Q97Y81_SULSO/183-417	8KAR:C	100	235	0	0	1	235	178	412	2.46e-160	452.0	235
74	A1RVI3_PYRIL/181-419	1V9L:F	100	239	0	0	1	239	178	416	2.15e-170	478.0	239
75	Q9Y8I4_PYRIS/181-419	1V9L:F	100	239	0	0	1	239	178	416	2.15e-170	478.0	239
76	DHE4_CORGL/203-445	5IJZ:A	100	243	0	0	1	243	203	445	2.69e-174	489.0	243
77	DHE4_CORGL/203-445	5IJZ:B	100	243	0	0	1	243	203	445	2.69e-174	489.0	243
78	DHE4_CORGL/203-445	5IJZ:C	100	243	0	0	1	243	203	445	2.69e-174	489.0	243
79	DHE4_CORGL/203-445	5IJZ:D	100	243	0	0	1	243	203	445	2.69e-174	489.0	243
80	DHE4_CORGL/203-445	5IJZ:E	100	243	0	0	1	243	203	445	2.69e-174	489.0	243
81	DHE4_CORGL/203-445	5IJZ:F	100	243	0	0	1	243	203	445	2.69e-174	489.0	243
82	DHE4_CORGL/203-445	5IJZ:G	100	243	0	0	1	243	203	445	2.69e-174	489.0	243
83	DHE4_CORGL/203-445	5IJZ:H	100	243	0	0	1	243	203	445	2.69e-174	489.0	243
84	DHE4_CORGL/203-445	5IJZ:I	100	243	0	0	1	243	203	445	2.69e-174	489.0	243
85	DHE4_CORGL/203-445	5IJZ:J	100	243	0	0	1	243	203	445	2.69e-174	489.0	243
86	DHE4_CORGL/203-445	5IJZ:L	100	243	0	0	1	243	203	445	2.69e-174	489.0	243
87	B2PNK5_ECO57/202-445	4FCC:L	100	244	0	0	1	244	197	440	1.6400000000000001e-167	472.0	244
88	B3B351_ECO57/202-445	4FCC:L	100	244	0	0	1	244	197	440	1.6400000000000001e-167	472.0	244
89	B2P625_ECO57/202-445	4FCC:L	100	244	0	0	1	244	197	440	1.6400000000000001e-167	472.0	244
90	B3BY31_ECO57/202-445	4FCC:L	100	244	0	0	1	244	197	440	1.6400000000000001e-167	472.0	244
91	B5YQ50_ECO5E/202-445	4FCC:L	100	244	0	0	1	244	197	440	1.6400000000000001e-167	472.0	244
92	Q32GA3_SHIDS/202-445	4FCC:L	100	244	0	0	1	244	197	440	1.6400000000000001e-167	472.0	244
