	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	1gy1a	1GY1:B	100	154	0	0	1	154	1	154	1.49e-114	323	154
1	2b3ia	2B3I:A	100	97	0	0	1	97	1	97	1.1500000000000001e-66	197	97
2	1id2a	3C75:B	100	106	0	0	1	106	1	106	5.23e-74	217	106
3	A1BBA1_PARDP/43-131	1MDA:A	100	89	0	0	1	89	15	103	4.57e-63	188	89
4	A1BBA1_PARDP/43-131	1MDA:B	100	89	0	0	1	89	15	103	4.57e-63	188	89
5	A1BBA1_PARDP/43-131	1BXA:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
6	A1BBA1_PARDP/43-131	3L45:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
7	A1BBA1_PARDP/43-131	2OV0:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
8	A1BBA1_PARDP/43-131	1MG2:C	100	89	0	0	1	89	17	105	4.87e-63	188	89
9	A1BBA1_PARDP/43-131	1MG2:G	100	89	0	0	1	89	17	105	4.87e-63	188	89
10	A1BBA1_PARDP/43-131	1MG2:K	100	89	0	0	1	89	17	105	4.87e-63	188	89
11	A1BBA1_PARDP/43-131	1MG2:O	100	89	0	0	1	89	17	105	4.87e-63	188	89
12	A1BBA1_PARDP/43-131	1MG3:C	100	89	0	0	1	89	17	105	4.87e-63	188	89
13	A1BBA1_PARDP/43-131	1MG3:G	100	89	0	0	1	89	17	105	4.87e-63	188	89
14	A1BBA1_PARDP/43-131	1MG3:K	100	89	0	0	1	89	17	105	4.87e-63	188	89
15	A1BBA1_PARDP/43-131	1MG3:O	100	89	0	0	1	89	17	105	4.87e-63	188	89
16	A1BBA1_PARDP/43-131	2RAC:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
17	A1BBA1_PARDP/43-131	2MTA:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
18	A1BBA1_PARDP/43-131	2GC4:C	100	89	0	0	1	89	17	105	4.87e-63	188	89
19	A1BBA1_PARDP/43-131	2GC4:G	100	89	0	0	1	89	17	105	4.87e-63	188	89
20	A1BBA1_PARDP/43-131	2GC4:K	100	89	0	0	1	89	17	105	4.87e-63	188	89
21	A1BBA1_PARDP/43-131	2GC4:O	100	89	0	0	1	89	17	105	4.87e-63	188	89
22	A1BBA1_PARDP/43-131	2GC7:C	100	89	0	0	1	89	17	105	4.87e-63	188	89
23	A1BBA1_PARDP/43-131	2GC7:G	100	89	0	0	1	89	17	105	4.87e-63	188	89
24	A1BBA1_PARDP/43-131	2GC7:K	100	89	0	0	1	89	17	105	4.87e-63	188	89
25	A1BBA1_PARDP/43-131	2GC7:O	100	89	0	0	1	89	17	105	4.87e-63	188	89
26	A1BBA1_PARDP/43-131	1AAN:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
27	A1BBA1_PARDP/43-131	1AAC:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
28	A9A2G4_NITMS/86-174	5FC9:D	100	89	0	0	1	89	7	95	6.37e-66	195	89
29	1bqk	1ZIB:A	100	124	0	0	1	124	1	124	1.06e-86	250	124
30	1pmy	1PMY:A	100	123	0	0	1	123	1	123	2.82e-86	249	123
31	C6QIF9_9RHIZ/31-120	5B1J:C	100	90	0	0	1	90	5	94	1.0899999999999999e-61	186	90
32	1bawa	2W88:C	100	105	0	0	1	105	2	106	1.82e-76	223	105
33	1m9wa	1M9W:A	100	98	0	0	1	98	1	98	4.3199999999999996e-67	199	98
34	1cuoa	1CUO:A	100	129	0	0	1	129	1	129	1e-91	263	129
35	PLAS_DRYCA/1-102	1KDI:A	100	102	0	0	1	102	1	102	7.3e-70	206	102
36	1qhqa	1QHQ:A	100	139	0	0	1	139	1	139	4.11e-98	280	139
37	AURA_CHLAA/42-162	2AAN:A	100	121	0	0	1	121	3	123	4.85e-82	238	121
38	B0AMA2_BACAN/41-129	4HCF:B	100	89	0	0	1	89	8	96	6.88e-59	177	89
39	A6X304_OCHA4/28-116	8K9N:A	100	89	0	0	1	89	7	95	8.86e-61	183	89
40	AZUP_PARPN/27-115	1ADW:B	100	89	0	0	1	89	5	93	1.18e-60	183	89
41	AZUP_ACHCY/33-121	1ZIB:A	100	89	0	0	1	89	5	93	5.17e-62	186	89
42	A9W1N5_METEP/30-118	1PMY:A	100	89	0	0	1	89	5	93	4.12e-61	184	89
43	Q92M26_RHIME/26-115	3TU6:A	100	90	0	0	1	90	6	95	3.44e-61	184	90
44	PLAS_SYNY3/31-126	1M9W:A	100	96	0	0	1	96	3	98	1.33e-65	195	96
45	PLAS_PHOLA/37-138	2W88:C	100	102	0	0	1	102	4	105	2.1899999999999997e-74	218	102
46	PLAS_ANAVA/3-104	2GIM:C	100	102	0	0	1	102	4	105	4.1100000000000005e-70	207	102
47	PLAS_PROHO/37-131	2B3I:A	100	95	0	0	1	95	3	97	1.76e-65	194	95
48	PLAS_PEA/70-168	6YEZ:P	100	99	0	0	1	99	1	99	2.2999999999999997e-67	199	99
49	PLAS_SPIOL/70-168	2PCF:A	100	99	0	0	1	99	1	99	3.27e-67	199	99
50	PLAS1_POPNI/70-168	3PCY:A	100	99	0	0	1	99	1	99	3.27e-67	199	99
51	PLAS2_POPNI/70-168	4DP4:X	100	99	0	0	1	99	1	99	1.6199999999999998e-67	200	99
52	PLAS_PHAVU/1-99	9PCY:A	100	99	0	0	1	99	1	99	5.639999999999999e-68	201	99
53	PLAS_PETCR/1-97	1PLA:A	100	97	0	0	1	97	1	97	1.2e-68	202	97
54	A8JH68_CHLRE/49-145	7ZQE:M	100	97	0	0	1	97	2	98	8.36e-67	198	97
55	O87169_ALCXX/22-149	6L1V:G	100	128	0	0	1	128	1	128	1.12e-90	261	128
56	AZUR1_ALCXX/1-128	1RKR:A	100	128	0	0	1	128	1	128	2.75e-91	262	128
57	AZUR1_ALCXX/1-128	1RKR:B	100	128	0	0	1	128	1	128	2.75e-91	262	128
58	AZUR1_ALCXX/1-128	1RKR:C	100	128	0	0	1	128	1	128	2.75e-91	262	128
59	AZUR1_ALCXX/1-128	1RKR:D	100	128	0	0	1	128	1	128	2.75e-91	262	128
60	AZUR_PSEPU/1-128	1NWP:B	100	128	0	0	1	128	1	128	2.5599999999999997e-89	257	128
61	Q5F809_NEIG1/57-182	2N0M:A	100	126	0	0	1	126	4	129	6.18e-90	259	126
62	AZUR_ALCFA/1-127	2H3X:F	100	127	0	0	1	127	1	127	1.4799999999999999e-90	260	127
63	AZUR2_ALCXX/1-128	1DYZ:A	100	128	0	0	1	128	1	128	1.31e-89	258	128
64	AZUR_ALCDE/21-148	1AZB:B	100	128	0	0	1	128	1	128	5.56e-91	261	128
65	AZUR2_METJ/1-128	1CUO:A	100	128	0	0	1	128	1	128	3.9099999999999996e-91	262	128
66	A7NNM5_ROSCS/38-158	6KOL:A	100	121	0	0	1	121	4	124	5.38e-84	243	121
67	AURB_CHLAA/112-234	1QHQ:A	100	123	0	0	1	123	16	138	2.38e-86	250	123
68	AMCY_PARVE/44-132	3C75:B	100	89	0	0	1	89	18	106	1.44e-62	187	89
69	RUS_ACIF2/91-187	1CUR:A	100	97	0	0	1	97	59	155	2.44e-71	211	97
70	2azaa	2AZA:B	100	129	0	0	1	129	1	129	2.02e-91	263	129
71	1dz0a	1DYZ:A	100	129	0	0	1	129	1	129	6.77e-90	259	129
72	1joi	1JOI:A	100	128	0	0	1	128	1	128	3.11e-90	259	128
73	1rkra	1RKR:A	100	129	0	0	1	129	1	129	1.73e-92	265	129
74	1rkra	1RKR:B	100	129	0	0	1	129	1	129	1.73e-92	265	129
75	1rkra	1RKR:C	100	129	0	0	1	129	1	129	1.73e-92	265	129
76	1rkra	1RKR:D	100	129	0	0	1	129	1	129	1.73e-92	265	129
77	1adwa	1ADW:B	100	123	0	0	1	123	1	123	6.65e-85	246	123
78	1paz	8K9N:A	100	120	0	0	1	120	3	122	6.04e-83	241	120
79	2plt	7ZQE:M	100	98	0	0	1	98	1	98	1.0599999999999999e-67	200	98
80	1ag6	1AG6:A	100	99	0	0	1	99	1	99	3.27e-67	199	99
81	1byoa	1BYO:B	100	99	0	0	1	99	1	99	8.02e-68	201	99
82	1nin	2GIM:C	100	105	0	0	1	105	2	106	3.4000000000000003e-72	212	105
83	2raca	1BXA:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
84	2raca	3L45:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
85	2raca	2OV0:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
86	2raca	1MG2:C	100	105	0	0	1	105	1	105	4.86e-74	217	105
87	2raca	1MG2:G	100	105	0	0	1	105	1	105	4.86e-74	217	105
88	2raca	1MG2:K	100	105	0	0	1	105	1	105	4.86e-74	217	105
89	2raca	1MG2:O	100	105	0	0	1	105	1	105	4.86e-74	217	105
90	2raca	1MG3:C	100	105	0	0	1	105	1	105	4.86e-74	217	105
91	2raca	1MG3:G	100	105	0	0	1	105	1	105	4.86e-74	217	105
92	2raca	1MG3:K	100	105	0	0	1	105	1	105	4.86e-74	217	105
93	2raca	1MG3:O	100	105	0	0	1	105	1	105	4.86e-74	217	105
94	2raca	2RAC:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
95	2raca	2MTA:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
96	2raca	2GC4:C	100	105	0	0	1	105	1	105	4.86e-74	217	105
97	2raca	2GC4:G	100	105	0	0	1	105	1	105	4.86e-74	217	105
98	2raca	2GC4:K	100	105	0	0	1	105	1	105	4.86e-74	217	105
99	2raca	2GC4:O	100	105	0	0	1	105	1	105	4.86e-74	217	105
100	2raca	2GC7:C	100	105	0	0	1	105	1	105	4.86e-74	217	105
101	2raca	2GC7:G	100	105	0	0	1	105	1	105	4.86e-74	217	105
102	2raca	2GC7:K	100	105	0	0	1	105	1	105	4.86e-74	217	105
103	2raca	2GC7:O	100	105	0	0	1	105	1	105	4.86e-74	217	105
104	2raca	1AAN:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
105	2raca	1AAC:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
106	2raca	1AAJ:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
107	2raca	1T5K:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
108	B1EYJ2_BACAN/41-129	4HCF:B	100	89	0	0	1	89	8	96	6.88e-59	177	89
109	B1UMU5_BACAN/41-129	4HCF:B	100	89	0	0	1	89	8	96	6.88e-59	177	89
110	C3HG87_BACTU/7-95	4HCF:B	100	89	0	0	1	89	8	96	6.88e-59	177	89
111	Q6I114_BACAN/43-131	4HCF:B	100	89	0	0	1	89	8	96	6.88e-59	177	89
112	B3JAS2_BACAN/41-129	4HCF:B	100	89	0	0	1	89	8	96	6.88e-59	177	89
113	B3YRD9_BACCE/41-129	4HCF:B	100	89	0	0	1	89	8	96	6.88e-59	177	89
114	C2TEB8_BACCE/7-95	4HCF:B	100	89	0	0	1	89	8	96	6.88e-59	177	89
115	C3L8Q1_BACAC/41-129	4HCF:B	100	89	0	0	1	89	8	96	6.88e-59	177	89
116	B0Q258_BACAN/41-129	4HCF:B	100	89	0	0	1	89	8	96	6.88e-59	177	89
117	B0QG76_BACAN/41-129	4HCF:B	100	89	0	0	1	89	8	96	6.88e-59	177	89
118	C3P5Q8_BACAA/41-129	4HCF:B	100	89	0	0	1	89	8	96	6.88e-59	177	89
119	B1GFL3_BACAN/41-129	4HCF:B	100	89	0	0	1	89	8	96	6.88e-59	177	89
120	Q81ST4_BACAN/41-129	4HCF:B	100	89	0	0	1	89	8	96	6.88e-59	177	89
121	C3GGL0_BACTU/7-95	4HCF:B	100	89	0	0	1	89	8	96	6.88e-59	177	89
122	Q6HL17_BACHK/43-131	4HCF:B	100	89	0	0	1	89	8	96	6.88e-59	177	89
123	A7VL37_9RHIZ/31-120	5B1J:C	100	90	0	0	1	90	5	94	1.0899999999999999e-61	186	90
124	AZUP_ALCFA/28-116	8K9N:A	100	89	0	0	1	89	7	95	8.86e-61	183	89
125	AZUP_METEA/30-118	1PMY:A	100	89	0	0	1	89	5	93	4.12e-61	184	89
126	PLAS_ANASO/37-138	2GIM:C	100	102	0	0	1	102	4	105	4.1100000000000005e-70	207	102
127	PLAS_ANASP/37-138	2GIM:C	100	102	0	0	1	102	4	105	4.1100000000000005e-70	207	102
128	B9H5C6_POPTR/70-168	3PCY:A	100	99	0	0	1	99	1	99	3.27e-67	199	99
129	1plc	3PCY:A	100	99	0	0	1	99	1	99	3.27e-67	199	99
130	9pcy	9PCY:A	100	99	0	0	1	99	1	99	5.639999999999999e-68	201	99
131	1plb	1PLA:A	100	97	0	0	1	97	1	97	1.2e-68	202	97
132	PLAS_CHLRE/49-145	7ZQE:M	100	97	0	0	1	97	2	98	8.36e-67	198	97
133	1nwpa	1NWP:B	100	128	0	0	1	128	1	128	2.5599999999999997e-89	257	128
134	D1E8F0_NEIGO/57-182	2N0M:A	100	126	0	0	1	126	4	129	6.18e-90	259	126
135	D1D587_NEIGO/57-182	2N0M:A	100	126	0	0	1	126	4	129	6.18e-90	259	126
136	D1EEV4_NEIGO/57-182	2N0M:A	100	126	0	0	1	126	4	129	6.18e-90	259	126
