	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	14	7S0Q:D	100	42	0	0	1	42	18	59	2.2300000000000003e-27	95.1	42
1	14	1WQJ:I	100	42	0	0	1	42	19	60	2.28e-27	95.1	42
2	14	7WRQ:C	100	42	0	0	1	42	20	61	2.47e-27	95.1	42
3	14	3GF1:A	100	42	0	0	1	42	20	61	2.82e-27	95.1	42
4	14	2GF1:A	100	42	0	0	1	42	20	61	2.82e-27	95.1	42
5	14	1BQT:A	100	42	0	0	1	42	20	61	2.82e-27	95.1	42
6	14	1PMX:A	100	42	0	0	1	42	20	61	2.82e-27	95.1	42
7	96	2L29:B	100	67	0	0	1	67	1	67	1.09e-46	145.0	67
8	150	5L3M:A	100	27	0	0	1	27	6	32	4.54e-15	63.5	27
9	165	2L29:B	100	32	0	0	1	32	29	60	5.65e-17	68.6	32
10	198	7S0Q:D	100	59	0	0	1	59	1	59	2.9299999999999997e-41	130.0	59
11	198	1WQJ:I	100	59	0	0	1	59	2	60	3.01e-41	130.0	59
12	198	7WRQ:C	100	59	0	0	1	59	3	61	3.26e-41	130.0	59
13	198	3GF1:A	100	59	0	0	1	59	3	61	3.74e-41	130.0	59
14	198	2GF1:A	100	59	0	0	1	59	3	61	3.74e-41	130.0	59
15	198	1BQT:A	100	59	0	0	1	59	3	61	3.74e-41	130.0	59
16	198	1PMX:A	100	59	0	0	1	59	3	61	3.74e-41	130.0	59
17	199	7S0Q:D	100	35	0	0	1	35	25	59	1.0300000000000001e-21	80.5	35
18	199	1WQJ:I	100	35	0	0	1	35	26	60	1.0600000000000001e-21	80.5	35
19	199	7WRQ:C	100	35	0	0	1	35	27	61	1.1400000000000001e-21	80.5	35
20	199	3GF1:A	100	35	0	0	1	35	27	61	1.3e-21	80.5	35
21	199	2GF1:A	100	35	0	0	1	35	27	61	1.3e-21	80.5	35
22	199	1BQT:A	100	35	0	0	1	35	27	61	1.3e-21	80.5	35
23	199	1PMX:A	100	35	0	0	1	35	27	61	1.3e-21	80.5	35
24	223	1TGR:A	100	23	0	0	1	23	3	25	4.02e-12	55.5	23
25	223	1TGR:B	100	23	0	0	1	23	3	25	4.02e-12	55.5	23
26	223	1B9G:A	100	23	0	0	1	23	3	25	4.5e-12	55.5	23
27	223	7S0Q:D	100	23	0	0	1	23	1	23	4.94e-12	55.5	23
28	223	4XSS:B	100	23	0	0	1	23	1	23	4.94e-12	55.5	23
29	223	2DSQ:C	100	23	0	0	1	23	2	24	5.05e-12	55.5	23
30	223	1IMX:A	100	23	0	0	1	23	1	23	5.05e-12	55.5	23
31	223	1WQJ:I	100	23	0	0	1	23	2	24	5.05e-12	55.5	23
32	223	2DSR:I	100	23	0	0	1	23	2	24	5.17e-12	55.5	23
33	223	2DSQ:I	100	23	0	0	1	23	2	24	5.17e-12	55.5	23
34	223	1H59:A	100	23	0	0	1	23	2	24	5.17e-12	55.5	23
35	223	1GZY:B	100	23	0	0	1	23	1	23	5.3e-12	55.5	23
36	223	1GZR:B	100	23	0	0	1	23	1	23	5.3e-12	55.5	23
37	223	7WRQ:C	100	23	0	0	1	23	3	25	5.42e-12	55.5	23
38	223	1GZZ:B	100	23	0	0	1	23	3	25	5.55e-12	55.5	23
39	223	1H02:B	100	23	0	0	1	23	1	23	5.55e-12	55.5	23
40	223	2DSP:I	100	23	0	0	1	23	2	24	5.69e-12	55.5	23
41	223	3GF1:A	100	23	0	0	1	23	3	25	6.11e-12	55.5	23
42	223	2GF1:A	100	23	0	0	1	23	3	25	6.11e-12	55.5	23
43	223	1BQT:A	100	23	0	0	1	23	3	25	6.11e-12	55.5	23
44	223	1PMX:A	100	23	0	0	1	23	3	25	6.11e-12	55.5	23
45	223	6RVA:X	100	23	0	0	1	23	4	26	6.26e-12	55.5	23
46	259	7S0Q:D	100	26	0	0	1	26	25	50	2.93e-14	61.2	26
47	259	1WQJ:I	100	26	0	0	1	26	26	51	3e-14	61.2	26
48	259	7WRQ:C	100	26	0	0	1	26	27	52	3.23e-14	61.2	26
49	259	3GF1:A	100	26	0	0	1	26	27	52	3.65e-14	61.2	26
50	259	2GF1:A	100	26	0	0	1	26	27	52	3.65e-14	61.2	26
51	259	1BQT:A	100	26	0	0	1	26	27	52	3.65e-14	61.2	26
52	259	1PMX:A	100	26	0	0	1	26	27	52	3.65e-14	61.2	26
53	259	6RVA:X	100	26	0	0	1	26	28	53	3.74e-14	61.2	26
54	311	5U8Q:B	100	23	0	0	1	23	36	58	2.39e-12	56.2	23
55	311	7YRR:C	100	23	0	0	1	23	36	58	2.39e-12	56.2	23
56	311	7YRR:D	100	23	0	0	1	23	36	58	2.39e-12	56.2	23
57	311	7S0Q:D	100	23	0	0	1	23	37	59	2.45e-12	56.2	23
58	311	1WQJ:I	100	23	0	0	1	23	38	60	2.5e-12	56.2	23
59	311	2DSR:I	100	23	0	0	1	23	38	60	2.56e-12	56.2	23
60	311	1GZY:B	100	23	0	0	1	23	37	59	2.63e-12	56.2	23
61	311	1GZR:B	100	23	0	0	1	23	37	59	2.63e-12	56.2	23
62	311	7WRQ:C	100	23	0	0	1	23	39	61	2.69e-12	56.2	23
63	311	1GZZ:B	100	23	0	0	1	23	39	61	2.75e-12	56.2	23
64	311	1H02:B	100	23	0	0	1	23	37	59	2.75e-12	56.2	23
65	311	3GF1:A	100	23	0	0	1	23	39	61	3.03e-12	56.2	23
66	311	2GF1:A	100	23	0	0	1	23	39	61	3.03e-12	56.2	23
67	311	1BQT:A	100	23	0	0	1	23	39	61	3.03e-12	56.2	23
68	311	1PMX:A	100	23	0	0	1	23	39	61	3.03e-12	56.2	23
69	316	2L29:B	100	31	0	0	1	31	30	60	2.2e-16	67.0	31
70	345	3GF1:A	100	70	0	0	1	70	1	70	2.05e-50	154.0	70
71	345	2GF1:A	100	70	0	0	1	70	1	70	2.05e-50	154.0	70
72	345	1BQT:A	100	70	0	0	1	70	1	70	2.05e-50	154.0	70
73	345	1PMX:A	100	70	0	0	1	70	1	70	2.05e-50	154.0	70
74	381	1TGR:A	100	22	0	0	1	22	3	24	6.37e-11	52.4	22
75	381	1TGR:B	100	22	0	0	1	22	3	24	6.37e-11	52.4	22
76	381	1B9G:A	100	22	0	0	1	22	3	24	7.12e-11	52.4	22
77	381	7S0Q:D	100	22	0	0	1	22	1	22	7.8e-11	52.4	22
78	381	4XSS:B	100	22	0	0	1	22	1	22	7.8e-11	52.4	22
79	381	2DSQ:C	100	22	0	0	1	22	2	23	7.99e-11	52.4	22
80	381	1IMX:A	100	22	0	0	1	22	1	22	7.99e-11	52.4	22
81	381	1WQJ:I	100	22	0	0	1	22	2	23	7.99e-11	52.4	22
82	381	2DSR:I	100	22	0	0	1	22	2	23	8.17e-11	52.4	22
83	381	2DSQ:I	100	22	0	0	1	22	2	23	8.17e-11	52.4	22
84	381	1H59:A	100	22	0	0	1	22	2	23	8.17e-11	52.4	22
85	381	1GZY:B	100	22	0	0	1	22	1	22	8.36e-11	52.4	22
86	381	1GZR:B	100	22	0	0	1	22	1	22	8.36e-11	52.4	22
87	381	7WRQ:C	100	22	0	0	1	22	3	24	8.56e-11	52.4	22
88	381	1GZZ:B	100	22	0	0	1	22	3	24	8.76e-11	52.4	22
89	381	1H02:B	100	22	0	0	1	22	1	22	8.76e-11	52.4	22
90	381	2DSP:I	100	22	0	0	1	22	2	23	8.97e-11	52.4	22
91	381	3GF1:A	100	22	0	0	1	22	3	24	9.62e-11	52.4	22
92	381	2GF1:A	100	22	0	0	1	22	3	24	9.62e-11	52.4	22
93	381	1BQT:A	100	22	0	0	1	22	3	24	9.62e-11	52.4	22
94	381	1PMX:A	100	22	0	0	1	22	3	24	9.62e-11	52.4	22
95	381	6RVA:X	100	22	0	0	1	22	4	25	9.85e-11	52.4	22
96	440	7S0Q:D	100	52	0	0	1	52	8	59	9.68e-36	116.0	52
97	440	1WQJ:I	100	52	0	0	1	52	9	60	9.94e-36	116.0	52
98	440	7WRQ:C	100	52	0	0	1	52	10	61	1.08e-35	116.0	52
99	440	3GF1:A	100	52	0	0	1	52	10	61	1.23e-35	116.0	52
100	440	2GF1:A	100	52	0	0	1	52	10	61	1.23e-35	116.0	52
101	440	1BQT:A	100	52	0	0	1	52	10	61	1.23e-35	116.0	52
102	440	1PMX:A	100	52	0	0	1	52	10	61	1.23e-35	116.0	52
103	457	7S0Q:D	100	34	0	0	1	34	26	59	5.730000000000001e-21	78.6	34
104	457	1WQJ:I	100	34	0	0	1	34	27	60	5.8700000000000006e-21	78.6	34
105	457	7WRQ:C	100	34	0	0	1	34	28	61	6.34e-21	78.6	34
106	457	3GF1:A	100	34	0	0	1	34	28	61	7.21e-21	78.6	34
107	457	2GF1:A	100	34	0	0	1	34	28	61	7.21e-21	78.6	34
108	457	1BQT:A	100	34	0	0	1	34	28	61	7.21e-21	78.6	34
109	457	1PMX:A	100	34	0	0	1	34	28	61	7.21e-21	78.6	34
110	461	7S0Q:D	100	36	0	0	1	36	24	59	1.31e-22	82.8	36
111	461	1WQJ:I	100	36	0	0	1	36	25	60	1.34e-22	82.8	36
112	461	7WRQ:C	100	36	0	0	1	36	26	61	1.45e-22	82.8	36
113	461	3GF1:A	100	36	0	0	1	36	26	61	1.65e-22	82.8	36
114	461	2GF1:A	100	36	0	0	1	36	26	61	1.65e-22	82.8	36
115	461	1BQT:A	100	36	0	0	1	36	26	61	1.65e-22	82.8	36
116	461	1PMX:A	100	36	0	0	1	36	26	61	1.65e-22	82.8	36
117	469	6VWG:I	100	23	0	0	1	23	2	24	3.24e-12	55.8	23
118	469	6VWI:I	100	23	0	0	1	23	2	24	3.24e-12	55.8	23
119	469	2V5P:C	100	23	0	0	1	23	1	23	3.24e-12	55.8	23
120	469	2V5P:D	100	23	0	0	1	23	1	23	3.24e-12	55.8	23
121	469	8VJC:D	100	23	0	0	1	23	1	23	3.24e-12	55.8	23
122	469	8VJB:D	100	23	0	0	1	23	1	23	3.24e-12	55.8	23
123	469	8VJB:F	100	23	0	0	1	23	1	23	3.24e-12	55.8	23
124	469	8U4E:D	100	23	0	0	1	23	1	23	3.24e-12	55.8	23
125	469	8U4C:D	100	23	0	0	1	23	1	23	3.24e-12	55.8	23
126	469	8U4C:F	100	23	0	0	1	23	1	23	3.24e-12	55.8	23
127	469	6UM2:B	100	23	0	0	1	23	2	24	3.32e-12	55.8	23
128	469	3KR3:D	100	23	0	0	1	23	2	24	3.4e-12	55.8	23
129	469	1IGL:A	100	23	0	0	1	23	6	28	4e-12	55.8	23
130	469	5L3L:A	100	23	0	0	1	23	6	28	4e-12	55.8	23
131	469	2L29:B	100	23	0	0	1	23	6	28	4e-12	55.8	23
132	469	5L3M:A	100	23	0	0	1	23	6	28	4.2e-12	55.8	23
133	469	5L3N:A	100	23	0	0	1	23	6	28	4.2e-12	55.8	23
