	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	282	1AOX:B	100	155	0	0	1	155	35	189	2.36e-106	304	155
1	358	1U0N:A	100	208	0	0	1	208	1	208	8.64e-145	404	208
2	856	1TZN:o	100	170	0	0	1	170	7	176	1.88e-116	330	170
3	957	1IDO:A	100	184	0	0	1	184	1	184	1.4100000000000001e-129	363	184
4	957	1M1U:A	100	184	0	0	1	184	1	184	1.4100000000000001e-129	363	184
5	957	8VOI:A	100	184	0	0	1	184	1	184	1.4100000000000001e-129	363	184
6	957	4XW2:A	100	184	0	0	1	184	1	184	1.4100000000000001e-129	363	184
7	957	7AKK:D	100	184	0	0	1	184	2	185	1.47e-129	363	184
8	957	7AKK:H	100	184	0	0	1	184	2	185	1.47e-129	363	184
9	957	3QA3:I	100	184	0	0	1	184	1	184	1.47e-129	363	184
10	957	3QA3:L	100	184	0	0	1	184	1	184	1.47e-129	363	184
11	957	3QA3:E	100	184	0	0	1	184	1	184	1.5200000000000003e-129	363	184
12	957	1JLM:A	100	184	0	0	1	184	1	184	1.57e-129	363	184
13	957	3QA3:G	100	184	0	0	1	184	1	184	1.57e-129	363	184
14	957	3Q3G:E	100	184	0	0	1	184	1	184	1.69e-129	363	184
15	957	3Q3G:G	100	184	0	0	1	184	1	184	1.69e-129	363	184
16	957	3Q3G:I	100	184	0	0	1	184	1	184	1.69e-129	363	184
17	957	3Q3G:L	100	184	0	0	1	184	1	184	1.69e-129	363	184
18	957	1MF7:A	100	184	0	0	1	184	5	188	2.0200000000000002e-129	363	184
19	957	8VOH:A	100	184	0	0	1	184	2	185	2.0200000000000002e-129	363	184
20	957	1NA5:A	100	184	0	0	1	184	3	186	2.09e-129	363	184
21	1204	1IDO:A	100	179	0	0	1	179	3	181	4.51e-127	357	179
22	1204	1M1U:A	100	179	0	0	1	179	3	181	4.51e-127	357	179
23	1204	1N9Z:A	100	179	0	0	1	179	3	181	4.51e-127	357	179
24	1204	8VOI:A	100	179	0	0	1	179	3	181	4.51e-127	357	179
25	1204	4XW2:A	100	179	0	0	1	179	3	181	4.51e-127	357	179
26	1204	7AKK:D	100	179	0	0	1	179	4	182	4.67e-127	357	179
27	1204	7AKK:H	100	179	0	0	1	179	4	182	4.67e-127	357	179
28	1204	3QA3:I	100	179	0	0	1	179	3	181	4.67e-127	357	179
29	1204	3QA3:L	100	179	0	0	1	179	3	181	4.67e-127	357	179
