qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
A2D8G5_TRIVA/31-213	8P0T:U	100	183	0	0	1	183	27	209	5.31e-133	374	183
O77396_PLAF7/31-217	8G6E:U	100	187	0	0	1	187	27	213	1.45e-135	381	187
PSA3_SPIOL/31-216	7QVE:n	100	186	0	0	1	186	26	211	4.09e-133	375	186
PSA3_MOUSE/31-217	3UNE:v	100	187	0	0	1	187	30	216	2.94e-132	373	187
Q58EV4_MOUSE/31-217	3UNE:v	100	187	0	0	1	187	30	216	2.94e-132	373	187
Q3TEL1_MOUSE/1-142	3UNE:v	100	142	0	0	1	142	75	216	1.01e-97	283	142
PSA3_HUMAN/31-217	1IRU:U	100	187	0	0	1	187	30	216	4.33e-132	372	187
Q6IB71_HUMAN/31-217	1IRU:U	100	187	0	0	1	187	30	216	4.33e-132	372	187
PSA3_BOVIN/31-217	6TU3:G	100	187	0	0	1	187	25	211	3.50e-132	372	187
PSA3_BOVIN/31-217	6TU3:U	100	187	0	0	1	187	25	211	3.50e-132	372	187
PSA3_BOVIN/31-217	7DR7:D	100	187	0	0	1	187	26	212	3.63e-132	372	187
PSA3_BOVIN/31-217	7DR7:R	100	187	0	0	1	187	26	212	3.63e-132	372	187
PSA3_BOVIN/31-217	7DRW:G	100	187	0	0	1	187	26	212	3.63e-132	372	187
PSA3_BOVIN/31-217	7DRW:d	100	187	0	0	1	187	26	212	3.63e-132	372	187
PSA3_BOVIN/31-217	7DR6:R	100	187	0	0	1	187	26	212	3.63e-132	372	187
PSA3_BOVIN/31-217	7DR6:d	100	187	0	0	1	187	26	212	3.63e-132	372	187
PSA3_BOVIN/31-217	8FZ5:G	100	187	0	0	1	187	26	212	3.76e-132	372	187
PSA3_BOVIN/31-217	8FZ5:U	100	187	0	0	1	187	26	212	3.76e-132	372	187
PSA3_BOVIN/31-217	8FZ6:G	100	187	0	0	1	187	26	212	3.76e-132	372	187
PSA3_BOVIN/31-217	8FZ6:U	100	187	0	0	1	187	26	212	3.76e-132	372	187
PSA3_BOVIN/31-217	6EPD:G	100	187	0	0	1	187	31	217	4.33e-132	372	187
PSA3_BOVIN/31-217	6EPC:G	100	187	0	0	1	187	31	217	4.33e-132	372	187
PSA3_BOVIN/31-217	6EPF:G	100	187	0	0	1	187	31	217	4.33e-132	372	187
PSA3_BOVIN/31-217	6EPE:G	100	187	0	0	1	187	31	217	4.33e-132	372	187
PSA3_RAT/31-217	6TU3:G	100	187	0	0	1	187	25	211	3.50e-132	372	187
PSA3_RAT/31-217	6TU3:U	100	187	0	0	1	187	25	211	3.50e-132	372	187
PSA3_RAT/31-217	7DR7:D	100	187	0	0	1	187	26	212	3.63e-132	372	187
PSA3_RAT/31-217	7DR7:R	100	187	0	0	1	187	26	212	3.63e-132	372	187
PSA3_RAT/31-217	7DRW:G	100	187	0	0	1	187	26	212	3.63e-132	372	187
PSA3_RAT/31-217	7DRW:d	100	187	0	0	1	187	26	212	3.63e-132	372	187
PSA3_RAT/31-217	7DR6:R	100	187	0	0	1	187	26	212	3.63e-132	372	187
PSA3_RAT/31-217	7DR6:d	100	187	0	0	1	187	26	212	3.63e-132	372	187
PSA3_RAT/31-217	8FZ5:G	100	187	0	0	1	187	26	212	3.76e-132	372	187
PSA3_RAT/31-217	8FZ5:U	100	187	0	0	1	187	26	212	3.76e-132	372	187
PSA3_RAT/31-217	8FZ6:G	100	187	0	0	1	187	26	212	3.76e-132	372	187
PSA3_RAT/31-217	8FZ6:U	100	187	0	0	1	187	26	212	3.76e-132	372	187
PSA3_RAT/31-217	6EPD:G	100	187	0	0	1	187	31	217	4.33e-132	372	187
PSA3_RAT/31-217	6EPC:G	100	187	0	0	1	187	31	217	4.33e-132	372	187
PSA3_RAT/31-217	6EPF:G	100	187	0	0	1	187	31	217	4.33e-132	372	187
PSA3_RAT/31-217	6EPE:G	100	187	0	0	1	187	31	217	4.33e-132	372	187
D3YKV9_SHEEP/1-27	1IRU:U	100	27	0	0	1	27	59	85	1.70e-11	57.8	27
B3LK19_YEAS1/31-219	4G4S:G	100	189	0	0	1	189	31	219	2.63e-136	383	189
A6ZPJ2_YEAS7/31-219	4G4S:G	100	189	0	0	1	189	31	219	2.63e-136	383	189
PSA3_YEAST/31-219	4G4S:G	100	189	0	0	1	189	31	219	2.63e-136	383	189
C8ZHB0_YEAS8/31-219	4G4S:G	100	189	0	0	1	189	31	219	2.63e-136	383	189
C7GNQ6_YEAS2/31-219	4G4S:G	100	189	0	0	1	189	31	219	2.63e-136	383	189
D3DW86_HUMAN/28-216	5LN3:C	100	189	0	0	1	189	28	216	2.48e-133	376	189
PSA4_HUMAN/28-216	5LN3:C	100	189	0	0	1	189	28	216	2.48e-133	376	189
Q4R595_MACFA/28-216	5LN3:C	100	189	0	0	1	189	28	216	2.48e-133	376	189
PSA4_BOVIN/28-216	5LN3:C	100	189	0	0	1	189	28	216	2.48e-133	376	189
Q7Z474_HUMAN/4-192	5LN3:C	100	189	0	0	1	189	28	216	2.48e-133	376	189
Q29096_PIG/1-181	5LN3:C	100	181	0	0	1	181	36	216	1.82e-126	358	181
Q567Q5_HUMAN/1-145	5LN3:C	100	145	0	0	1	145	72	216	1.06e-99	289	145
PSA4_RAT/28-216	6TU3:C	100	189	0	0	1	189	27	215	1.51e-133	376	189
PSA4_RAT/28-216	6TU3:Q	100	189	0	0	1	189	27	215	1.51e-133	376	189
PSA4_RAT/28-216	3UNF:B	100	189	0	0	1	189	27	215	1.56e-133	376	189
PSA4_RAT/28-216	3UNF:P	100	189	0	0	1	189	27	215	1.56e-133	376	189
PSA4_RAT/28-216	3UNH:B	100	189	0	0	1	189	27	215	1.56e-133	376	189
PSA4_RAT/28-216	3UNH:P	100	189	0	0	1	189	27	215	1.56e-133	376	189
PSA4_RAT/28-216	3UNB:B	100	189	0	0	1	189	27	215	1.56e-133	376	189
PSA4_RAT/28-216	3UNB:P	100	189	0	0	1	189	27	215	1.56e-133	376	189
PSA4_RAT/28-216	3UNB:d	100	189	0	0	1	189	27	215	1.56e-133	376	189
PSA4_RAT/28-216	3UNB:r	100	189	0	0	1	189	27	215	1.56e-133	376	189
PSA4_RAT/28-216	3UNE:B	100	189	0	0	1	189	27	215	1.56e-133	376	189
PSA4_RAT/28-216	3UNE:P	100	189	0	0	1	189	27	215	1.56e-133	376	189
PSA4_RAT/28-216	3UNE:d	100	189	0	0	1	189	27	215	1.56e-133	376	189
PSA4_RAT/28-216	3UNE:r	100	189	0	0	1	189	27	215	1.56e-133	376	189
PSA4_RAT/28-216	6EPD:C	100	189	0	0	1	189	28	216	1.62e-133	376	189
PSA4_RAT/28-216	6EPC:C	100	189	0	0	1	189	28	216	1.62e-133	376	189
PSA4_RAT/28-216	6EPF:C	100	189	0	0	1	189	28	216	1.62e-133	376	189
PSA4_RAT/28-216	6EPE:C	100	189	0	0	1	189	28	216	1.62e-133	376	189
PSA4_MOUSE/28-216	6TU3:C	100	189	0	0	1	189	27	215	1.51e-133	376	189
PSA4_MOUSE/28-216	6TU3:Q	100	189	0	0	1	189	27	215	1.51e-133	376	189
PSA4_MOUSE/28-216	3UNF:B	100	189	0	0	1	189	27	215	1.56e-133	376	189
PSA4_MOUSE/28-216	3UNF:P	100	189	0	0	1	189	27	215	1.56e-133	376	189
PSA4_MOUSE/28-216	3UNH:B	100	189	0	0	1	189	27	215	1.56e-133	376	189
PSA4_MOUSE/28-216	3UNH:P	100	189	0	0	1	189	27	215	1.56e-133	376	189
PSA4_MOUSE/28-216	3UNB:B	100	189	0	0	1	189	27	215	1.56e-133	376	189
PSA4_MOUSE/28-216	3UNB:P	100	189	0	0	1	189	27	215	1.56e-133	376	189
PSA4_MOUSE/28-216	3UNB:d	100	189	0	0	1	189	27	215	1.56e-133	376	189
PSA4_MOUSE/28-216	3UNB:r	100	189	0	0	1	189	27	215	1.56e-133	376	189
PSA4_MOUSE/28-216	3UNE:B	100	189	0	0	1	189	27	215	1.56e-133	376	189
PSA4_MOUSE/28-216	3UNE:P	100	189	0	0	1	189	27	215	1.56e-133	376	189
PSA4_MOUSE/28-216	3UNE:d	100	189	0	0	1	189	27	215	1.56e-133	376	189
PSA4_MOUSE/28-216	3UNE:r	100	189	0	0	1	189	27	215	1.56e-133	376	189
PSA4_MOUSE/28-216	6EPD:C	100	189	0	0	1	189	28	216	1.62e-133	376	189
PSA4_MOUSE/28-216	6EPC:C	100	189	0	0	1	189	28	216	1.62e-133	376	189
PSA4_MOUSE/28-216	6EPF:C	100	189	0	0	1	189	28	216	1.62e-133	376	189
PSA4_MOUSE/28-216	6EPE:C	100	189	0	0	1	189	28	216	1.62e-133	376	189
D2HL18_AILME/28-210	5LN3:C	100	183	0	0	1	183	28	210	1.77e-129	366	183
C1JCE7_HYPNO/28-97	5LN3:C	100	70	0	0	1	70	28	97	1.62e-42	140	70
