	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	PER1_ARAHY/40-280	1SCH:B	100	241	0	0	1	241	18	258	3.8199999999999994e-170	473.0	241
1	PER53_ARATH/48-297	1QO4:A	100	250	0	0	1	250	19	268	8.5e-170	473.0	250
2	PER1A_ARMRU/46-299	7ATJ:A	100	254	0	0	1	254	16	269	2.27e-184	510.0	254
3	PER1A_ARMRU/46-299	1W4Y:A	100	254	0	0	1	254	16	269	2.36e-184	510.0	254
4	PER1A_ARMRU/46-299	1W4W:A	100	254	0	0	1	254	16	269	2.36e-184	510.0	254
5	PER1A_ARMRU/46-299	1ATJ:A	100	254	0	0	1	254	16	269	2.36e-184	510.0	254
6	PER1A_ARMRU/46-299	1ATJ:B	100	254	0	0	1	254	16	269	2.36e-184	510.0	254
7	PER1A_ARMRU/46-299	1ATJ:C	100	254	0	0	1	254	16	269	2.36e-184	510.0	254
8	PER1A_ARMRU/46-299	1ATJ:D	100	254	0	0	1	254	16	269	2.36e-184	510.0	254
9	PER1A_ARMRU/46-299	1ATJ:E	100	254	0	0	1	254	16	269	2.36e-184	510.0	254
10	PER1A_ARMRU/46-299	1ATJ:F	100	254	0	0	1	254	16	269	2.36e-184	510.0	254
11	PER1A_ARMRU/46-299	6ATJ:A	100	254	0	0	1	254	16	269	2.36e-184	510.0	254
12	PER1A_ARMRU/46-299	1HCH:A	100	254	0	0	1	254	16	269	2.36e-184	510.0	254
13	PER1A_ARMRU/46-299	1H5H:A	100	254	0	0	1	254	16	269	2.36e-184	510.0	254
14	PER1A_ARMRU/46-299	1H5C:A	100	254	0	0	1	254	16	269	2.36e-184	510.0	254
15	PER1A_ARMRU/46-299	1H5K:A	100	254	0	0	1	254	16	269	2.36e-184	510.0	254
16	PER1A_ARMRU/46-299	1H5F:A	100	254	0	0	1	254	16	269	2.36e-184	510.0	254
17	PER1A_ARMRU/46-299	1H5I:A	100	254	0	0	1	254	16	269	2.36e-184	510.0	254
18	PER1A_ARMRU/46-299	1H5L:A	100	254	0	0	1	254	16	269	2.36e-184	510.0	254
19	PER1A_ARMRU/46-299	1H5G:A	100	254	0	0	1	254	16	269	2.36e-184	510.0	254
20	PER1A_ARMRU/46-299	1H5E:A	100	254	0	0	1	254	16	269	2.36e-184	510.0	254
21	PER1A_ARMRU/46-299	1H5M:A	100	254	0	0	1	254	16	269	2.36e-184	510.0	254
22	PER1A_ARMRU/46-299	1H58:A	100	254	0	0	1	254	16	269	2.36e-184	510.0	254
23	PER1A_ARMRU/46-299	1H5A:A	100	254	0	0	1	254	16	269	2.36e-184	510.0	254
24	PER1A_ARMRU/46-299	1H5J:A	100	254	0	0	1	254	16	269	2.36e-184	510.0	254
25	PER1A_ARMRU/46-299	1H55:A	100	254	0	0	1	254	16	269	2.36e-184	510.0	254
26	PER1A_ARMRU/46-299	1H5D:A	100	254	0	0	1	254	16	269	2.36e-184	510.0	254
27	O22443_SOYBN/46-293	1FHF:C	100	248	0	0	1	248	20	267	7.460000000000001e-179	496.0	248
28	C6TGW5_SOYBN/46-281	1FHF:C	100	236	0	0	1	236	20	255	2.2199999999999998e-170	474.0	236
29	D1MPT2_ROYRE/18-267	3HDL:A	100	250	0	0	1	250	18	267	4.7799999999999995e-171	476.0	250
30	Q42852_HORVU/1-118	1BGP:A	100	118	0	0	1	118	152	269	3.71e-79	238.0	118
31	A4MEW4_BURPS/60-388	6MQ1:A	100	329	0	0	1	329	45	373	9.6e-249	692.0	329
32	A4MEW4_BURPS/60-388	6MQ1:B	100	329	0	0	1	329	45	373	9.6e-249	692.0	329
33	A4MEW4_BURPS/60-388	6MQ0:A	100	329	0	0	1	329	45	373	9.6e-249	692.0	329
34	A4MEW4_BURPS/60-388	6MQ0:B	100	329	0	0	1	329	45	373	9.6e-249	692.0	329
35	A4MEW4_BURPS/60-388	6MPY:A	100	329	0	0	1	329	45	373	9.6e-249	692.0	329
36	A4MEW4_BURPS/60-388	6MPY:B	100	329	0	0	1	329	45	373	9.6e-249	692.0	329
37	A4MEW4_BURPS/60-388	6B9B:A	100	329	0	0	1	329	45	373	9.94e-249	692.0	329
38	A4MEW4_BURPS/60-388	6B9B:B	100	329	0	0	1	329	45	373	9.94e-249	692.0	329
39	A4MEW4_BURPS/60-388	5SYL:A	100	329	0	0	1	329	45	373	9.94e-249	692.0	329
40	A4MEW4_BURPS/60-388	5SYL:B	100	329	0	0	1	329	45	373	9.94e-249	692.0	329
41	A4MEW4_BURPS/60-388	5SYK:A	100	329	0	0	1	329	45	373	9.94e-249	692.0	329
42	A4MEW4_BURPS/60-388	5SYK:B	100	329	0	0	1	329	45	373	9.94e-249	692.0	329
43	A4MEW4_BURPS/60-388	5L05:A	100	329	0	0	1	329	45	373	9.94e-249	692.0	329
44	A4MEW4_BURPS/60-388	5L05:B	100	329	0	0	1	329	45	373	9.94e-249	692.0	329
45	A4MEW4_BURPS/60-388	5SW5:A	100	329	0	0	1	329	45	373	9.94e-249	692.0	329
46	A4MEW4_BURPS/60-388	5SW5:B	100	329	0	0	1	329	45	373	9.94e-249	692.0	329
47	A4MEW4_BURPS/60-388	5SW4:A	100	329	0	0	1	329	45	373	9.94e-249	692.0	329
48	A4MEW4_BURPS/60-388	5SW4:B	100	329	0	0	1	329	45	373	9.94e-249	692.0	329
49	A4MEW4_BURPS/60-388	5SW6:A	100	329	0	0	1	329	45	373	9.94e-249	692.0	329
50	A4MEW4_BURPS/60-388	5SW6:B	100	329	0	0	1	329	45	373	9.94e-249	692.0	329
51	A4MEW4_BURPS/60-388	5KT9:A	100	329	0	0	1	329	45	373	9.94e-249	692.0	329
52	A4MEW4_BURPS/60-388	5KT9:B	100	329	0	0	1	329	45	373	9.94e-249	692.0	329
53	A4MEW4_BURPS/60-388	5SXR:A	100	329	0	0	1	329	45	373	9.94e-249	692.0	329
54	A4MEW4_BURPS/60-388	5SXR:B	100	329	0	0	1	329	45	373	9.94e-249	692.0	329
55	A4MEW4_BURPS/60-388	5SX3:A	100	329	0	0	1	329	45	373	9.94e-249	692.0	329
56	KATG_BURP0/60-388	6MQ1:A	100	329	0	0	1	329	45	373	9.6e-249	692.0	329
57	KATG_BURP0/60-388	6MQ1:B	100	329	0	0	1	329	45	373	9.6e-249	692.0	329
58	KATG_BURP0/60-388	6MQ0:A	100	329	0	0	1	329	45	373	9.6e-249	692.0	329
59	KATG_BURP0/60-388	6MQ0:B	100	329	0	0	1	329	45	373	9.6e-249	692.0	329
60	KATG_BURP0/60-388	6MPY:A	100	329	0	0	1	329	45	373	9.6e-249	692.0	329
61	KATG_BURP0/60-388	6MPY:B	100	329	0	0	1	329	45	373	9.6e-249	692.0	329
62	KATG_BURP0/60-388	6B9B:A	100	329	0	0	1	329	45	373	9.94e-249	692.0	329
