	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	Q4WXA7_ASPFU/50-260	8EXD:B	100	211	0	0	1	211	48	258	5.4000000000000004e-155	449	211
1	B0XYB1_ASPFC/50-260	8EXD:B	100	211	0	0	1	211	48	258	5.4000000000000004e-155	449	211
2	Q2F8H3_TRIRE/112-393	3QR3:B	100	282	0	0	1	282	22	303	1.62e-213	586	282
3	GUN2_TRIRE/112-393	3QR3:B	100	282	0	0	1	282	22	303	1.62e-213	586	282
4	Q8PRD3_XANAC/42-329	4W7V:A	100	288	0	0	1	288	3	290	3.71e-219	600	288
5	Q8PRD3_XANAC/42-329	4W7U:A	100	288	0	0	1	288	3	290	3.71e-219	600	288
6	Q8PRD3_XANAC/42-329	4W7W:A	100	288	0	0	1	288	3	290	3.71e-219	600	288
7	A4VME5_PSEU5/37-323	6R2J:B	100	287	0	0	1	287	7	293	2.5400000000000002e-223	611	287
8	GUN1_ACIC1/53-370	1ECE:B	100	318	0	0	1	318	12	329	9.68e-252	685	318
9	O58925_PYRHO/52-387	3AXX:B	100	336	0	0	1	336	21	356	3.4800000000000003e-273	741	336
10	GUNA_XANCP/33-347	4TUF:D	100	315	0	0	1	315	8	322	6.569999999999999e-244	665	315
11	Q9EVR6_XANCP/33-347	4TUF:D	100	315	0	0	1	315	8	322	6.569999999999999e-244	665	315
12	B0RNH9_XANCB/33-347	4TUF:D	100	315	0	0	1	315	8	322	6.569999999999999e-244	665	315
13	Q4UZ04_XANC8/33-347	4TUF:D	100	315	0	0	1	315	8	322	6.569999999999999e-244	665	315
14	C7HE60_CLOTM/52-299	5G56:A	100	248	0	0	1	248	17	264	2.8e-184	525	248
15	D1NNT8_CLOTM/52-299	5G56:A	100	248	0	0	1	248	17	264	2.8e-184	525	248
16	A3DHG6_CLOTH/52-299	5G56:A	100	248	0	0	1	248	17	264	2.8e-184	525	248
17	Q6QT42_9GAMM/55-396	1UUQ:A	100	342	0	0	1	342	10	351	3.03e-258	705	342
18	Q99036_TRIRE/39-361	1QNS:A	100	323	0	0	1	323	12	334	1.08e-255	695	323
19	B6V876_ASPNG/17-315	3WH9:B	100	299	0	0	1	299	17	315	2.4599999999999996e-230	630	299
20	Q5K2L9_BACLI/41-293	8GF3:A	100	253	0	0	1	253	11	263	3.5899999999999998e-199	549	253
21	Q65JI6_BACLD/41-347	8GF3:A	100	307	0	0	1	307	11	317	6.16e-244	665	307
22	MAN4_SOLLC/38-353	1RH9:A	100	316	0	0	1	316	9	324	1.13e-241	660	316
23	B4XC07_9HEXA/29-353	4OOZ:A	100	325	0	0	1	325	10	334	8.18e-246	671	325
24	A4XHB2_CALS8/67-329	5ECU:A	100	263	0	0	1	263	37	299	3.73e-203	560	263
25	GUN_BACS6/248-529	1G0C:A	100	282	0	0	1	282	26	307	1.08e-218	600	282
26	C5H6X3_9BACI/42-299	4XZB:A	100	258	0	0	1	258	17	274	8.0599999999999995e-199	547	258
27	D4FXC0_BACNA/48-301	3PZV:D	100	254	0	0	1	254	15	268	1.4700000000000001e-192	530	254
28	A8D0T0_BACSU/48-301	3PZV:D	100	254	0	0	1	254	15	268	1.4700000000000001e-192	530	254
29	Q45430_BACSP/48-301	3PZV:D	100	254	0	0	1	254	15	268	1.4700000000000001e-192	530	254
30	O52731_9BACI/48-301	3PZV:D	100	254	0	0	1	254	15	268	1.4700000000000001e-192	530	254
31	GUN2_BACSU/48-301	3PZV:D	100	254	0	0	1	254	15	268	1.4700000000000001e-192	530	254
32	A0T1G4_BACSU/57-310	3PZV:D	100	254	0	0	1	254	15	268	1.4700000000000001e-192	530	254
33	B7UAM4_BACSU/48-301	3PZV:D	100	254	0	0	1	254	15	268	1.4700000000000001e-192	530	254
34	Q6Y4Q1_BACSU/48-301	3PZV:D	100	254	0	0	1	254	15	268	1.4700000000000001e-192	530	254
35	B6V3I2_BACSU/9-262	3PZV:D	100	254	0	0	1	254	15	268	1.4700000000000001e-192	530	254
36	GUN5_BACAG/44-298	1QHZ:A	100	255	0	0	1	255	15	269	2.62e-194	535	255
37	Q47RH8_THEFY/177-434	2CKS:B	100	258	0	0	1	258	17	274	6.199999999999999e-197	542	258
