qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
O58104_PYRHO/1-408	1VFF:A	100	408	0	0	1	408	1	408	2.20e-318	860	408
Q65D37_BACLD/4-467	6WGD:B	100	463	0	0	2	464	1	463	0.0	952	464
Q99YP9_STRP1/1-462	4B3L:F	100	461	0	0	2	462	1	461	0.0	978	462
1e4ia	1E4I:A	100	447	0	0	1	447	1	447	0.0	959	447
Q65NL9_BACLD/5-476	7M1R:B	100	472	0	0	1	472	4	475	0.0	1008	472
BGLA_CLOTH/2-448	9IQB:A	100	447	0	0	1	447	1	447	0.0	927	447
BGLA_CLOTH/2-448	9IQB:B	100	447	0	0	1	447	1	447	0.0	927	447
BGLA_CLOTH/2-448	9IQB:C	100	447	0	0	1	447	1	447	0.0	927	447
BGLA_CLOTH/2-448	9IQB:D	100	447	0	0	1	447	1	447	0.0	927	447
BGLA_CLOTH/2-448	9IQB:E	100	447	0	0	1	447	1	447	0.0	927	447
BGLA_CLOTH/2-448	9IQB:F	100	447	0	0	1	447	1	447	0.0	927	447
BGLA_CLOTH/2-448	9IQB:G	100	447	0	0	1	447	1	447	0.0	927	447
BGLA_CLOTH/2-448	9IQB:H	100	447	0	0	1	447	1	447	0.0	927	447
BGLA_CLOTH/2-448	9IQB:I	100	447	0	0	1	447	1	447	0.0	927	447
BGLA_CLOTH/2-448	9IQB:J	100	447	0	0	1	447	1	447	0.0	927	447
BGLA_CLOTH/2-448	9IQB:K	100	447	0	0	1	447	1	447	0.0	927	447
BGLA_CLOTH/2-448	9IQB:L	100	447	0	0	1	447	1	447	0.0	927	447
BGLS_CALSA/1-455	9GCI:A	100	453	0	0	3	455	8	460	0.0	942	455
1qoxa	1QOX:P	100	449	0	0	1	449	1	449	0.0	960	449
B8CYA8_HALOH/2-448	4PTV:B	100	445	0	0	3	447	1	445	0.0	936	447
D2PL27_KRIFD/4-446	6M6L:A	100	443	0	0	1	443	5	447	0.0	930	443
BGLB_PAEPO/4-448	2JIE:A	100	445	0	0	1	445	1	445	0.0	958	445
B9V8P5_9MICC/7-470	3W53:A	100	464	0	0	1	464	6	469	0.0	953	464
C5RIJ1_CLOCL/2-445	3AHX:B	100	443	0	0	1	443	2	444	0.0	924	444
MYRO1_BREBR/1-464	1WCG:B	100	462	0	0	3	464	1	462	0.0	976	464
B7Z536_HUMAN/15-466	2E9L:A	100	446	0	0	7	452	20	465	0.0	945	452
1qvba	1QVB:B	100	481	0	0	1	481	1	481	0.0	1014	481
Q51723_PYRFU/1-97	3WDP:S	100	96	0	0	2	97	2	97	1.86e-69	217	97
Q51723_PYRFU/280-456	3WDP:S	100	177	0	0	1	177	280	456	2.83e-127	368	177
BGL38_ARATH/39-516	7Z1I:C	100	475	0	0	1	475	19	493	0.0	1001	478
Q564N5_9BASI/108-594	6M4E:A	100	487	0	0	1	487	54	540	0.0	1025	487
A2X5K1_ORYSI/169-527	7BZM:A	100	358	0	0	2	359	114	471	9.13e-277	755	359
A2X5K1_ORYSI/169-527	7BZM:B	100	358	0	0	2	359	114	471	9.13e-277	755	359
A2X5K1_ORYSI/169-527	2RGL:A	100	358	0	0	2	359	114	471	9.13e-277	755	359
A2X5K1_ORYSI/169-527	2RGL:B	100	358	0	0	2	359	114	471	9.13e-277	755	359
A2X5K1_ORYSI/169-527	2RGM:A	100	358	0	0	2	359	114	471	9.13e-277	755	359
A2X5K1_ORYSI/169-527	2RGM:B	100	358	0	0	2	359	114	471	9.13e-277	755	359
C7HJB4_CLOTM/25-184	8IVY:B	100	151	0	0	1	151	2	152	1.91e-110	324	160
BGL1A_PHACH/2-461	2E3Z:A	100	459	0	0	2	460	1	459	0.0	969	460
1e73m	1DWA:M	100	331	0	0	1	331	1	331	4.07e-254	697	331
Q7X9A9_CAMSI/35-507	3WQ5:A	100	473	0	0	1	473	3	475	0.0	984	473
BGLT_TRIRP/26-421	1CBG:A	100	387	0	0	1	387	15	401	6.04e-301	818	396
Q01I20_ORYSA/28-503	7D6A:B	100	473	0	0	1	473	5	477	0.0	996	476
O93785_TRIRE/1-462	3AHY:B	100	462	0	0	1	462	2	463	0.0	976	462
