qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
39	2OVH:A	100	199	0	0	1	199	1	199	1.08e-139	392	199
57	7PRX:A	100	128	0	0	1	128	105	232	1.24e-88	260	128
57	1M2Z:D	100	128	0	0	1	128	109	236	1.46e-88	260	128
57	3BQD:A	100	128	0	0	1	128	109	236	1.46e-88	260	128
57	7KRJ:D	100	128	0	0	1	128	111	238	1.56e-88	260	128
57	1M2Z:A	100	128	0	0	1	128	111	238	1.56e-88	260	128
57	8FFW:C	100	128	0	0	1	128	115	242	1.78e-88	260	128
57	8FFV:C	100	128	0	0	1	128	115	242	1.78e-88	260	128
57	7KW7:F	100	128	0	0	1	128	115	242	1.78e-88	260	128
59	3Q95:B	100	68	0	0	11	78	67	134	8.12e-44	144	78
68	5HJP:C	100	41	0	0	6	46	37	77	2.83e-22	87.4	47
81	5HJP:C	100	44	0	0	1	44	109	152	2.29e-23	90.1	44
83	8ATY:A	100	195	0	0	1	195	267	461	5.57e-129	374	195
86	5HJP:C	100	86	0	0	1	86	130	215	1.37e-54	172	86
90	3Q95:B	100	123	0	0	6	128	67	189	1.37e-84	250	129
103	1QKU:A	100	28	0	0	88	115	218	245	5.53e-11	60.5	115
116	6HN6:A	100	238	0	0	1	238	1	238	7.63e-172	475	238
127	5UAN:B	100	41	0	0	1	41	137	177	9.13e-22	87.0	41
146	1Z5X:E	100	199	0	0	1	199	28	226	8.61e-138	387	199
166	7A79:B	100	101	0	0	1	101	113	213	2.31e-65	199	101
181	4N73:A	100	196	0	0	1	196	3	198	9.02e-137	383	196
209	1E3K:A	100	251	0	0	1	251	1	251	5.79e-178	491	251
209	1ZUC:A	100	251	0	0	1	251	1	251	5.79e-178	491	251
209	1ZUC:B	100	251	0	0	1	251	1	251	5.79e-178	491	251
209	1A28:A	100	251	0	0	1	251	1	251	5.79e-178	491	251
209	3HQ5:B	100	251	0	0	1	251	1	251	5.79e-178	491	251
209	3KBA:B	100	250	0	0	1	250	1	250	3.23e-177	489	251
209	4A2J:A	100	250	0	0	2	251	1	250	4.59e-177	489	251
209	4A2J:B	100	250	0	0	2	251	1	250	4.59e-177	489	251
209	3ZRA:A	100	250	0	0	2	251	1	250	4.59e-177	489	251
209	3ZRA:B	100	250	0	0	2	251	1	250	4.59e-177	489	251
209	3ZRB:A	100	250	0	0	2	251	1	250	4.59e-177	489	251
209	3ZRB:B	100	250	0	0	2	251	1	250	4.59e-177	489	251
209	3ZR7:A	100	250	0	0	2	251	1	250	4.59e-177	489	251
209	4APU:A	100	250	0	0	2	251	1	250	4.59e-177	489	251
209	4APU:B	100	250	0	0	2	251	1	250	4.59e-177	489	251
209	3G8O:B	100	250	0	0	2	251	1	250	4.59e-177	489	251
209	2W8Y:A	100	250	0	0	2	251	1	250	4.76e-177	489	251
209	2W8Y:B	100	250	0	0	2	251	1	250	4.76e-177	489	251
209	1E3K:B	100	249	0	0	2	250	1	249	2.56e-176	487	251
209	1A28:B	100	249	0	0	2	250	1	249	2.56e-176	487	251
209	1SR7:B	100	249	0	0	2	250	1	249	2.56e-176	487	251
242	3AZ3:A	100	74	0	0	18	91	97	170	1.14e-41	145	220
286	1HJ1:A	100	110	0	0	1	110	16	125	7.27e-74	221	110
286	1QKN:A	100	110	0	0	1	110	17	126	1.30e-73	221	110
290	1K4W:A	100	193	0	0	1	193	34	226	1.43e-136	384	193
294	2NXX:B	100	184	0	0	1	184	28	211	1.65e-129	365	184
298	2ZBS:A	100	131	0	0	1	131	16	146	5.64e-86	253	131
328	5HJP:C	100	75	0	0	1	75	121	195	2.05e-45	148	75
330	2LBD:A	100	186	0	0	1	186	42	227	3.78e-131	370	186
344	3Q95:B	100	56	0	0	1	56	26	81	1.92e-34	119	56
362	4ZJR:B	100	72	0	0	1	72	357	428	1.89e-41	143	72
410	2OVH:A	100	202	0	0	1	202	18	219	1.16e-142	400	212
415	7A79:B	100	182	0	0	15	196	32	213	1.88e-127	360	196
425	1XJ7:A	100	208	0	0	1	208	25	232	9.90e-153	426	208
449	2V7C:B	100	176	0	0	13	188	1	176	1.85e-119	338	194
453	7A79:B	100	95	0	0	1	95	119	213	1.30e-60	187	95
455	7AOS:B	100	201	0	0	1	201	33	233	3.92e-140	393	201
485	4RWV:A	100	123	0	0	1	123	118	240	6.95e-81	240	123
504	4ZJR:B	100	166	0	0	1	166	299	464	2.39e-115	338	166
505	7AOS:B	100	111	0	0	1	111	33	143	4.52e-73	219	111
527	5UAN:B	100	185	0	0	1	185	136	320	2.03e-128	366	185
528	7RS3:B	100	74	0	0	1	74	98	171	5.79e-44	145	74
533	1XVP:D	100	153	0	0	1	153	52	204	2.33e-105	303	156
570	2LBD:A	100	117	0	0	1	117	42	158	3.70e-80	238	125
696	2XHS:A	100	222	0	0	1	222	17	238	5.96e-164	454	222
697	1XLS:H	100	189	0	0	1	189	48	236	9.94e-131	369	189
713	6LX5:A	100	208	0	0	1	208	46	253	1.05e-149	419	209
767	1OVL:E	100	70	0	0	1	70	52	121	1.66e-43	143	71
790	4NQA:H	100	44	0	0	4	47	136	179	1.83e-25	97.4	51
802	8ATY:A	100	189	0	0	1	189	265	453	1.64e-126	367	189
845	1XVP:D	100	74	0	0	1	74	51	124	7.70e-47	151	74
856	3ILZ:A	100	92	0	0	1	92	56	147	1.45e-59	185	92
885	2ABI:C	100	47	0	0	1	47	54	100	3.01e-28	102	47
890	5UAN:B	100	182	0	0	1	182	136	317	5.08e-126	360	183
897	3WFF:A	100	93	0	0	1	93	112	204	8.17e-60	186	93
898	4NQA:A	100	192	0	0	1	192	124	315	1.34e-135	385	192
898	4NQA:H	100	181	0	0	12	192	136	316	7.00e-127	363	192
954	5HJP:C	100	41	0	0	6	46	37	77	8.58e-22	86.7	57
957	1XVP:D	100	70	0	0	1	70	54	123	5.98e-45	146	70
988	4NQA:H	100	32	0	0	1	32	220	251	2.00e-14	66.6	32
1003	5HJP:C	100	151	0	0	5	155	37	187	7.33e-105	302	155
1023	5HJP:C	100	41	0	0	4	44	37	77	7.88e-22	86.7	55
1039	1QKU:A	100	133	0	0	15	147	112	244	4.76e-87	257	147
1039	7RS3:B	100	114	0	0	15	128	110	223	3.10e-72	221	147
1054	2ZBS:A	100	204	0	0	1	204	16	219	1.68e-141	396	204
1058	4LOG:A	100	33	0	0	19	51	1213	1245	4.63e-15	69.7	51
1069	4N73:A	100	94	0	0	3	96	105	198	1.33e-56	176	96
1100	1PDU:A	100	228	0	0	5	232	2	229	5.17e-162	449	232
1119	8D8I:A	100	182	0	0	9	190	148	329	2.71e-118	341	190
1141	4IQR:E	100	196	0	0	1	196	109	304	1.22e-137	390	196
1141	4IQR:F	100	192	0	0	5	196	113	304	1.35e-134	382	196
1142	3V3Q:B	100	190	0	0	1	190	33	222	4.47e-136	382	190
1170	1NQ1:A	100	139	0	0	8	146	65	203	1.43e-93	274	146
1195	3CJW:A	100	66	0	0	1	66	152	217	6.93e-38	128	66
1207	1OVL:E	100	75	0	0	1	75	52	126	2.98e-48	156	92
1210	7AOS:B	100	118	0	0	1	118	33	150	1.44e-78	234	118
1222	1NQ1:A	100	183	0	0	7	189	65	247	5.96e-130	368	189
1272	1QKU:A	100	245	0	0	1	245	6	250	7.25e-175	483	246
1274	3TKM:A	100	194	0	0	5	198	68	261	8.69e-135	381	198
1279	1QKU:A	100	219	0	0	1	219	25	243	2.75e-156	435	219
1311	1XLS:H	100	118	0	0	1	118	47	164	7.94e-81	240	127
1325	1N83:A	100	206	0	0	1	206	42	247	9.53e-147	410	206
1332	4N73:A	100	195	0	0	1	195	4	198	3.53e-136	381	195
1431	5UAN:B	100	77	0	0	1	77	136	212	4.11e-48	157	77
1456	1XJ7:A	100	210	0	0	1	210	25	234	9.21e-154	429	210
1459	1OVL:E	100	203	0	0	1	203	52	254	1.02e-148	416	203
1486	6HL0:A	100	208	0	0	1	208	17	224	1.76e-147	412	208
1507	2OVH:A	100	95	0	0	1	95	125	219	9.51e-59	183	106
1535	7PRX:A	100	88	0	0	1	88	14	101	1.40e-59	184	88
1535	5UC3:A	100	88	0	0	1	88	17	104	1.54e-59	184	88
1625	1ZH7:A	100	212	0	0	1	212	26	237	1.65e-149	417	212
1625	1ZH7:B	100	212	0	0	1	212	26	237	1.65e-149	417	212
1641	5HJP:C	100	179	0	0	5	183	37	215	2.22e-125	355	183
1664	1XJ7:A	100	176	0	0	1	176	25	200	3.72e-128	362	176
1671	7A79:B	100	182	0	0	15	196	32	213	2.67e-127	360	196
1677	2LBD:A	100	238	0	0	1	238	1	238	1.27e-170	472	238
1703	1OSV:B	100	219	0	0	1	219	4	222	8.69e-155	431	219
1741	2XHS:A	100	151	0	0	1	151	16	166	6.45e-108	310	168
1762	4NQA:I	100	196	0	0	1	196	180	375	2.04e-132	379	196
1767	5HJP:C	100	41	0	0	3	43	37	77	7.55e-22	86.7	54
1772	3AZ3:A	100	74	0	0	18	91	97	170	3.04e-42	145	181
1804	7QPI:A	100	194	0	0	4	197	78	271	3.02e-138	390	197
1851	1Z5X:U	100	178	0	0	40	217	1	178	8.25e-126	356	217
1853	3ILZ:A	100	193	0	0	1	193	56	248	1.60e-136	385	193
1889	1OVL:E	100	204	0	0	1	204	52	255	5.28e-149	417	204
1897	3A3Z:X	100	203	0	0	20	222	99	301	3.52e-143	404	222
2014	2OVH:A	100	142	0	0	1	142	59	200	5.37e-97	282	142
2025	5UAN:B	100	186	0	0	1	186	136	321	1.82e-129	369	186
2031	7PRX:A	100	133	0	0	1	133	14	146	7.22e-94	273	133
2031	5UC3:A	100	133	0	0	1	133	17	149	7.98e-94	273	133
2061	8XTT:A	100	186	0	0	1	186	43	228	8.92e-130	367	186
2075	7PRX:A	100	212	0	0	1	212	14	225	5.50e-156	434	212
2080	8ATY:A	100	198	0	0	1	198	268	465	1.18e-131	380	198
2103	3EYB:D	100	170	0	0	11	180	37	206	2.36e-119	339	180
2114	6LX5:A	100	210	0	0	1	210	46	255	6.61e-151	422	210
2116	6TFI:B	100	204	0	0	1	204	86	289	3.51e-147	414	204
2118	3Q95:B	100	45	0	0	1	45	68	112	4.95e-27	99.8	45
2119	3CJW:A	100	73	0	0	1	73	145	217	6.93e-43	141	73
2128	8ATY:A	100	270	0	0	1	270	209	478	4.79e-185	519	270
2133	3A3Z:X	100	203	0	0	18	220	99	301	3.25e-143	404	220
2149	5AVL:A	100	84	0	0	1	84	152	235	1.13e-51	164	84
2176	3DR1:A	100	194	0	0	40	233	99	292	1.27e-135	385	233
2238	4NQA:I	100	156	0	0	8	163	221	376	2.98e-103	303	163
2247	2ACL:H	100	196	0	0	1	196	37	232	6.30e-134	377	196
2257	4RWV:A	100	212	0	0	1	212	28	239	2.85e-150	419	212
2290	3KBA:A	100	47	0	0	1	47	58	104	1.72e-28	103	47
2346	5HJP:C	100	41	0	0	2	42	37	77	5.85e-22	87.0	56
2361	5AVL:A	100	189	0	0	9	197	44	232	1.65e-127	361	197
2382	1OVL:E	100	75	0	0	1	75	52	126	4.05e-48	156	91
2387	1PDU:A	100	228	0	0	7	234	2	229	5.61e-162	449	234
2396	4ZN9:B	100	133	0	0	1	133	21	153	6.04e-93	272	149
2398	7A79:B	100	182	0	0	14	195	32	213	5.17e-127	359	195
2459	8GXP:A	100	189	0	0	1	189	41	229	5.54e-136	385	189
2459	4ZJR:B	100	186	0	0	1	186	299	484	7.76e-131	378	189
2475	1XVP:D	100	123	0	0	1	123	82	204	1.99e-83	246	123
2478	8ATY:A	100	199	0	0	1	199	267	465	3.04e-132	382	199
2487	1YP0:A	100	208	0	0	1	208	27	234	1.65e-147	412	208
2492	2OVH:A	100	121	0	0	2	122	1	121	8.13e-84	248	122
2496	4LOG:A	100	70	0	0	1	70	1331	1400	1.47e-39	140	71
2509	1E3K:B	100	215	0	0	1	215	15	229	4.17e-152	424	215
2509	1A28:B	100	215	0	0	1	215	15	229	4.17e-152	424	215
2509	1SR7:B	100	215	0	0	1	215	15	229	4.17e-152	424	215
2509	4A2J:A	100	215	0	0	1	215	15	229	4.32e-152	424	215
2509	4A2J:B	100	215	0	0	1	215	15	229	4.32e-152	424	215
2509	3ZRA:A	100	215	0	0	1	215	15	229	4.32e-152	424	215
2509	3ZRA:B	100	215	0	0	1	215	15	229	4.32e-152	424	215
2509	3ZRB:A	100	215	0	0	1	215	15	229	4.32e-152	424	215
2509	3ZRB:B	100	215	0	0	1	215	15	229	4.32e-152	424	215
2509	3ZR7:A	100	215	0	0	1	215	15	229	4.32e-152	424	215
2509	4APU:A	100	215	0	0	1	215	15	229	4.32e-152	424	215
2509	4APU:B	100	215	0	0	1	215	15	229	4.32e-152	424	215
2509	3KBA:B	100	215	0	0	1	215	16	230	4.32e-152	424	215
2509	3G8O:B	100	215	0	0	1	215	15	229	4.32e-152	424	215
2509	1E3K:A	100	215	0	0	1	215	16	230	4.48e-152	424	215
2509	1ZUC:A	100	215	0	0	1	215	16	230	4.48e-152	424	215
2509	1ZUC:B	100	215	0	0	1	215	16	230	4.48e-152	424	215
2509	1A28:A	100	215	0	0	1	215	16	230	4.48e-152	424	215
2509	3HQ5:B	100	215	0	0	1	215	16	230	4.48e-152	424	215
2509	2W8Y:A	100	215	0	0	1	215	15	229	4.48e-152	424	215
2509	2W8Y:B	100	215	0	0	1	215	15	229	4.48e-152	424	215
2545	4N1Y:B	100	205	0	0	1	205	15	219	7.81e-147	410	205
2556	3Q95:B	100	152	0	0	7	158	67	218	8.85e-104	300	162
2561	1XVP:D	100	189	0	0	1	189	52	240	9.82e-132	372	189
2562	3WFF:A	100	91	0	0	1	91	112	202	4.94e-58	181	91
2581	5AVL:A	100	189	0	0	9	197	44	232	4.71e-127	360	197
2582	1XLS:H	100	188	0	0	1	188	48	235	2.73e-130	368	188
2596	2OVH:A	100	203	0	0	1	203	17	219	2.96e-143	402	213
2598	1XJ7:A	100	209	0	0	1	209	25	233	5.11e-153	427	209
2620	8D8I:A	100	182	0	0	6	187	148	329	2.40e-118	341	187
2627	1XIU:B	100	193	0	0	1	193	16	208	1.17e-135	381	193
2630	1OVL:E	100	72	0	0	1	72	50	121	5.62e-45	147	73
2670	5B5B:A	100	197	0	0	7	203	105	301	1.46e-137	389	203
2688	1OSV:B	100	220	0	0	1	220	3	222	2.22e-155	432	220
2692	4XAJ:B	100	33	0	0	15	47	1182	1214	1.85e-14	67.8	47
2695	1HJ1:A	100	86	0	0	1	86	16	101	3.07e-56	175	93
2695	1QKN:A	100	86	0	0	1	86	17	102	5.27e-56	175	93
2737	3IPU:B	100	65	0	0	8	72	42	106	2.23e-36	124	72
2737	5HJS:A	100	65	0	0	8	72	42	106	2.29e-36	124	72
2737	5HJS:B	100	65	0	0	8	72	42	106	2.29e-36	124	72
2737	3IPS:A	100	65	0	0	8	72	42	106	2.29e-36	124	72
2737	3IPS:B	100	65	0	0	8	72	42	106	2.29e-36	124	72
2737	5AVI:C	100	65	0	0	8	72	43	107	2.35e-36	124	72
2737	5AVL:A	100	64	0	0	9	72	44	107	9.60e-36	123	72
2737	1UHL:B	100	63	0	0	10	72	43	105	4.91e-35	121	72
2737	3IPQ:A	100	63	0	0	10	72	44	106	5.04e-35	121	72
2776	7PRX:A	100	217	0	0	1	217	14	230	4.25e-159	442	217
2784	7PRX:A	100	47	0	0	1	47	56	102	1.75e-27	100	47
2784	5UC3:A	100	47	0	0	1	47	59	105	1.86e-27	100	47
2858	7AOS:B	100	200	0	0	1	200	33	232	4.39e-139	390	200
