	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	4	3TSR:A	100	123	0	0	1	123	2	124	5.43e-91	261	123
1	47	1RRA:A	100	124	0	0	1	124	1	124	3.9799999999999996e-91	261	124
2	141	1HBY:A	100	122	0	0	1	122	2	123	4.31e-92	264	122
3	160	2HKY:A	100	124	0	0	1	124	6	129	6.95e-93	266	124
4	191	5ARK:D	100	118	0	0	1	118	2	119	1e-80	259	118
5	210	6ENP:A	100	123	0	0	1	123	6	128	3.19e-93	267	123
6	217	7TY1:A	100	129	0	0	1	129	6	134	3.81e-97	277	129
7	218	2BWK:A	100	116	0	0	1	116	1	116	6.22e-87	250	116
8	226	7BFK:A	100	116	0	0	1	116	4	119	3.89e-87	251	116
9	244	2RNF:B	100	118	0	0	1	118	3	120	3.18e-90	259	118
10	245	2K11:A	100	123	0	0	1	123	2	124	7.02e-90	258	123
11	286	3DJQ:B	100	123	0	0	1	123	2	124	1.42e-87	255	123
12	292	1HBY:A	100	90	0	0	1	90	30	119	2.3e-65	195	90
13	300	2P6Z:A	100	108	0	0	1	108	3	110	3.83e-80	233	108
14	370	1HBY:A	100	117	0	0	1	117	3	119	9.3e-88	253	117
15	381	1HI4:A	100	130	0	0	1	130	6	135	2.42e-96	281	130
16	389	1KM8:A	100	110	0	0	1	110	2	111	9.869999999999999e-81	234	110
17	391	3DJQ:B	100	124	0	0	1	124	1	124	5.15e-88	256	124
18	405	1O0F:B	100	123	0	0	1	123	2	124	1.21e-76	249	123
19	406	1O0F:B	100	124	0	0	1	124	1	124	3.64e-77	250	124
20	414	1AGI:A	100	117	0	0	1	117	4	120	2.9599999999999998e-89	256	117
21	432	1RRA:A	100	123	0	0	1	123	2	124	2.21e-90	259	123
22	440	4QFI:B	100	116	0	0	1	116	1	116	3.62e-88	253	116
23	443	1AGI:A	100	125	0	0	1	125	1	125	3.96e-96	274	125
