qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
19	6I4V:A	100	102	0	0	14	115	267	368	1.56e-63	200	115
98	9PAI:B	100	33	0	0	338	370	1	33	1.17e-15	73.2	370
212	4AQH:B	100	335	0	0	1	335	49	383	8.74e-245	669	335
217	7AKV:A	100	114	0	0	1	114	109	222	7.49e-72	221	114
249	5INW:D	100	31	0	0	340	370	1	31	1.71e-12	64.3	370
270	9PAI:B	100	33	0	0	338	370	1	33	1.61e-15	72.8	370
317	2ANT:I	100	377	0	0	1	377	53	429	2.72e-271	740	377
364	1LQ8:B	100	29	0	0	286	314	1	29	4.34e-12	62.8	314
364	1LQ8:D	100	29	0	0	286	314	1	29	4.34e-12	62.8	314
364	1LQ8:H	100	29	0	0	286	314	1	29	4.34e-12	62.8	314
364	1LQ8:F	100	28	0	0	287	314	1	28	2.93e-11	60.5	314
364	3DY0:B	100	28	0	0	287	314	1	28	2.93e-11	60.5	314
393	4AQH:B	100	370	0	0	1	370	14	383	3.80e-271	738	370
395	6I4V:A	100	59	0	0	1	59	309	367	2.65e-33	119	60
398	4BB2:B	100	32	0	0	333	364	1	32	7.65e-15	70.9	364
438	4EB1:I	100	52	0	0	1	52	49	100	4.07e-28	105	52
486	3F5N:B	100	145	0	0	1	145	232	376	1.04e-93	278	145
540	1UHG:D	100	385	0	0	1	385	1	385	1.11e-272	742	385
542	1BY7:A	100	51	0	0	1	51	5	55	1.64e-26	101	51
588	4EB1:I	100	55	0	0	1	55	379	433	6.49e-29	108	55
594	6BJ5:H	100	32	0	0	308	339	1	32	1.31e-13	67.4	339
603	8API:A	100	64	0	0	1	64	175	238	2.84e-39	135	64
608	9PAI:B	100	33	0	0	338	370	1	33	1.61e-15	72.8	370
624	3F02:D	100	34	0	0	341	374	1	34	1.88e-16	75.5	374
624	3F02:C	100	33	0	0	342	374	1	33	6.52e-16	73.9	374
661	1XU8:B	100	124	0	0	1	124	7	130	6.11e-79	239	124
667	2ACH:A	100	337	0	0	1	337	1	337	3.52e-238	652	372
667	2ACH:B	100	35	0	0	338	372	1	35	3.18e-15	72.0	372
667	4CAA:B	100	33	0	0	339	371	1	33	3.93e-14	68.9	372
667	3CAA:B	100	32	0	0	339	370	1	32	1.89e-13	67.0	372
667	1AS4:B	100	32	0	0	340	371	2	33	1.92e-13	67.0	372
701	8API:A	100	336	0	0	1	336	5	340	3.46e-241	662	372
724	2ACH:A	100	333	0	0	1	333	5	337	2.56e-235	645	370
724	2ACH:B	100	32	0	0	339	370	1	32	9.56e-13	65.1	370
724	3CAA:B	100	31	0	0	340	370	1	31	3.22e-12	63.5	370
724	4CAA:B	100	31	0	0	340	370	1	31	3.27e-12	63.5	370
724	1AS4:B	100	30	0	0	341	370	2	31	1.58e-11	61.6	370
742	4AQH:B	100	110	0	0	3	112	27	136	2.24e-71	220	112
793	3FGQ:B	100	135	0	0	1	135	3	137	7.78e-89	265	135
794	3F02:D	100	34	0	0	115	148	1	34	3.95e-18	75.5	148
794	3F02:C	100	33	0	0	116	148	1	33	1.53e-17	73.9	148
809	6I4V:A	100	44	0	0	1	44	260	303	7.30e-22	88.2	48
826	4ROA:A	100	223	0	0	2	224	68	290	1.67e-162	456	224
854	4EB1:I	100	69	0	0	5	73	365	433	1.48e-39	137	73
909	4DY7:F	100	246	0	0	1	246	11	256	4.45e-174	486	246
943	1JMO:A	100	368	0	0	1	368	57	424	7.13e-268	731	368
980	3PZF:A	100	226	0	0	1	226	64	289	1.84e-164	461	226
988	6F4V:G	100	32	0	0	341	372	1	32	3.73e-13	66.2	372
988	6F4U:D	100	31	0	0	342	372	1	31	2.45e-12	63.9	372
991	1LQ8:B	100	29	0	0	230	258	1	29	2.58e-12	62.8	258
991	1LQ8:D	100	29	0	0	230	258	1	29	2.58e-12	62.8	258
991	1LQ8:H	100	29	0	0	230	258	1	29	2.58e-12	62.8	258
991	1LQ8:F	100	28	0	0	231	258	1	28	1.82e-11	60.5	258
991	3DY0:B	100	28	0	0	231	258	1	28	1.82e-11	60.5	258
1025	2OL2:A	100	360	0	0	5	364	1	360	7.34e-255	695	364
1042	3FGQ:B	100	131	0	0	1	131	3	133	4.94e-86	258	131
1053	4AQH:B	100	179	0	0	1	179	205	383	1.76e-123	355	179
1060	9PAI:B	100	32	0	0	333	364	2	33	7.65e-15	70.9	364
1089	6F4V:G	100	32	0	0	341	372	1	32	3.73e-13	66.2	372
1089	6F4U:D	100	31	0	0	342	372	1	31	2.45e-12	63.9	372
1099	3FGQ:B	100	215	0	0	1	215	3	217	3.56e-151	427	215
1110	1SEK:A	100	376	0	0	1	376	1	376	2.81e-266	725	376
1194	8H55:A	100	368	0	0	1	368	65	432	2.08e-264	723	368
1205	4BB2:B	100	32	0	0	333	364	1	32	7.65e-15	70.9	364
