	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	FHL3_HUMAN/101-158	1WYH:A	100	58	0	0	1	58	8	65	5.78e-45	140.0	58
1	Q9P100_HUMAN/101-158	1WYH:A	100	58	0	0	1	58	8	65	5.78e-45	140.0	58
2	D3ZPF0_RAT/101-158	1WYH:A	100	58	0	0	1	58	8	65	5.78e-45	140.0	58
3	D2HNB5_AILME/101-158	1WYH:A	100	58	0	0	1	58	8	65	5.78e-45	140.0	58
4	D3DPT6_HUMAN/101-158	1WYH:A	100	58	0	0	1	58	8	65	5.78e-45	140.0	58
5	A6H6N4_MOUSE/101-158	1WYH:A	100	58	0	0	1	58	8	65	5.78e-45	140.0	58
6	FHL3_BOVIN/101-158	1WYH:A	100	58	0	0	1	58	8	65	5.78e-45	140.0	58
7	Q96C98_HUMAN/3-50	1WYH:A	100	48	0	0	1	48	18	65	1.1000000000000001e-35	116.0	48
8	Q2XQU9_HUMAN/211-268	1X4K:A	100	58	0	0	1	58	8	65	1.66e-44	139.0	58
9	Q6I9R8_HUMAN/101-158	1X4K:A	100	58	0	0	1	58	8	65	1.66e-44	139.0	58
10	Q2I5I4_HUMAN/101-158	1X4K:A	100	58	0	0	1	58	8	65	1.66e-44	139.0	58
11	FHL2_HUMAN/101-158	1X4K:A	100	58	0	0	1	58	8	65	1.66e-44	139.0	58
12	Q2TSB7_HUMAN/101-158	1X4K:A	100	58	0	0	1	58	8	65	1.66e-44	139.0	58
13	Q53T40_HUMAN/1-47	1X4K:A	100	47	0	0	1	47	19	65	6.080000000000001e-35	114.0	47
14	A2AEX6_MOUSE/130-187	1X63:A	100	58	0	0	1	58	18	75	9.03e-44	137.0	58
15	Q53FI7_HUMAN/101-158	1X63:A	100	58	0	0	1	58	18	75	9.03e-44	137.0	58
16	Q5JXI8_HUMAN/101-158	1X63:A	100	58	0	0	1	58	18	75	9.03e-44	137.0	58
17	A2AEX8_MOUSE/117-174	1X63:A	100	58	0	0	1	58	18	75	9.03e-44	137.0	58
18	Q6IB30_HUMAN/101-158	1X63:A	100	58	0	0	1	58	18	75	9.03e-44	137.0	58
19	A2AEY3_MOUSE/101-158	1X63:A	100	58	0	0	1	58	18	75	9.03e-44	137.0	58
20	FHL1_MOUSE/101-158	1X63:A	100	58	0	0	1	58	18	75	9.03e-44	137.0	58
21	B7Z5V0_HUMAN/96-153	1X63:A	100	58	0	0	1	58	18	75	9.03e-44	137.0	58
22	Q5REY5_PONAB/101-158	1X63:A	100	58	0	0	1	58	18	75	9.03e-44	137.0	58
23	B7Z793_HUMAN/130-187	1X63:A	100	58	0	0	1	58	18	75	9.03e-44	137.0	58
24	Q5R9D8_PONAB/130-187	1X63:A	100	58	0	0	1	58	18	75	9.03e-44	137.0	58
25	B7Z5T3_HUMAN/78-135	1X63:A	100	58	0	0	1	58	18	75	9.03e-44	137.0	58
26	A2AEY1_MOUSE/101-158	1X63:A	100	58	0	0	1	58	18	75	9.03e-44	137.0	58
27	Q5JXI2_HUMAN/117-174	1X63:A	100	58	0	0	1	58	18	75	9.03e-44	137.0	58
28	A2AEX7_MOUSE/117-174	1X63:A	100	58	0	0	1	58	18	75	9.03e-44	137.0	58
29	A2AEY2_MOUSE/101-158	1X63:A	100	58	0	0	1	58	18	75	9.03e-44	137.0	58
30	Q5JXH7_HUMAN/101-158	1X63:A	100	58	0	0	1	58	18	75	9.03e-44	137.0	58
31	FHL1_HUMAN/101-158	1X63:A	100	58	0	0	1	58	18	75	9.03e-44	137.0	58
32	B7Z4B7_HUMAN/69-126	1X63:A	100	58	0	0	1	58	18	75	9.03e-44	137.0	58
33	Q5JXI3_HUMAN/101-158	1X63:A	100	58	0	0	1	58	18	75	9.03e-44	137.0	58
34	Q5JXH8_HUMAN/101-158	1X63:A	100	58	0	0	1	58	18	75	9.03e-44	137.0	58
35	B7Z6U8_HUMAN/81-138	1X63:A	100	58	0	0	1	58	18	75	9.03e-44	137.0	58
36	B7Z5T4_HUMAN/117-174	1X63:A	100	58	0	0	1	58	18	75	9.03e-44	137.0	58
37	Q5JXH9_HUMAN/101-155	1X63:A	100	55	0	0	1	55	18	72	1.0899999999999999e-41	132.0	55
38	Q5JXI0_HUMAN/101-141	1X63:A	100	41	0	0	1	41	18	58	4.55e-28	97.4	41
39	Q6I9R8_HUMAN/40-97	2MIU:A	100	58	0	0	1	58	40	97	3.56e-44	139.0	58
40	Q2I5I4_HUMAN/40-97	2MIU:A	100	58	0	0	1	58	40	97	3.56e-44	139.0	58
41	Q53QP3_HUMAN/40-97	2MIU:A	100	58	0	0	1	58	40	97	3.56e-44	139.0	58
42	FHL2_HUMAN/40-97	2MIU:A	100	58	0	0	1	58	40	97	3.56e-44	139.0	58
43	Q2XQU9_HUMAN/150-207	2MIU:A	100	58	0	0	1	58	40	97	3.56e-44	139.0	58
44	Q2TSB7_HUMAN/40-97	2MIU:A	100	58	0	0	1	58	40	97	3.56e-44	139.0	58
45	FHL3_HUMAN/40-97	2EHE:A	100	58	0	0	1	58	18	75	3.68e-43	136.0	58
46	D3DPT6_HUMAN/40-97	2EHE:A	100	58	0	0	1	58	18	75	3.68e-43	136.0	58
47	Q863I3_PIG/40-97	2EHE:A	100	58	0	0	1	58	18	75	3.68e-43	136.0	58
48	Q9P100_HUMAN/40-97	2EHE:A	100	58	0	0	1	58	18	75	3.68e-43	136.0	58
49	Q6JLA8_PIG/10-67	2EHE:A	100	58	0	0	1	58	18	75	3.68e-43	136.0	58
50	FHL3_BOVIN/40-97	2EHE:A	100	58	0	0	1	58	18	75	3.68e-43	136.0	58
51	D2HNB5_AILME/40-97	2EHE:A	100	58	0	0	1	58	18	75	3.68e-43	136.0	58
52	Q53FI7_HUMAN/40-97	2CUP:A	100	58	0	0	1	58	8	65	3.2100000000000004e-43	137.0	58
53	Q5JXI3_HUMAN/40-97	2CUP:A	100	58	0	0	1	58	8	65	3.2100000000000004e-43	137.0	58
54	Q5JXH8_HUMAN/40-97	2CUP:A	100	58	0	0	1	58	8	65	3.2100000000000004e-43	137.0	58
55	Q4R7B4_MACFA/40-97	2CUP:A	100	58	0	0	1	58	8	65	3.2100000000000004e-43	137.0	58
56	Q5JXI8_HUMAN/40-97	2CUP:A	100	58	0	0	1	58	8	65	3.2100000000000004e-43	137.0	58
57	B7Z6U8_HUMAN/20-77	2CUP:A	100	58	0	0	1	58	8	65	3.2100000000000004e-43	137.0	58
58	Q5RB25_PONAB/40-97	2CUP:A	100	58	0	0	1	58	8	65	3.2100000000000004e-43	137.0	58
59	Q5JXI2_HUMAN/56-113	2CUP:A	100	58	0	0	1	58	8	65	3.2100000000000004e-43	137.0	58
60	B7Z5T4_HUMAN/56-113	2CUP:A	100	58	0	0	1	58	8	65	3.2100000000000004e-43	137.0	58
61	Q5JXH9_HUMAN/40-97	2CUP:A	100	58	0	0	1	58	8	65	3.2100000000000004e-43	137.0	58
62	Q5JXH7_HUMAN/40-97	2CUP:A	100	58	0	0	1	58	8	65	3.2100000000000004e-43	137.0	58
63	Q6IB30_HUMAN/40-97	2CUP:A	100	58	0	0	1	58	8	65	3.2100000000000004e-43	137.0	58
64	B7Z793_HUMAN/69-126	2CUP:A	100	58	0	0	1	58	8	65	3.2100000000000004e-43	137.0	58
65	Q5JXI0_HUMAN/40-97	2CUP:A	100	58	0	0	1	58	8	65	3.2100000000000004e-43	137.0	58
66	Q5R9D8_PONAB/69-126	2CUP:A	100	58	0	0	1	58	8	65	3.2100000000000004e-43	137.0	58
67	FHL1_HUMAN/40-97	2CUP:A	100	58	0	0	1	58	8	65	3.2100000000000004e-43	137.0	58
68	B7Z4B7_HUMAN/189-248	2EGQ:A	100	60	0	0	1	60	18	77	7.269999999999999e-45	140.0	60
69	B7Z9A1_HUMAN/260-319	2EGQ:A	100	60	0	0	1	60	18	77	7.269999999999999e-45	140.0	60
70	B3KRI9_HUMAN/98-157	2EGQ:A	100	60	0	0	1	60	18	77	7.269999999999999e-45	140.0	60
71	Q4R7B4_MACFA/221-280	2EGQ:A	100	60	0	0	1	60	18	77	7.269999999999999e-45	140.0	60
72	B7Z5T4_HUMAN/237-296	2EGQ:A	100	60	0	0	1	60	18	77	7.269999999999999e-45	140.0	60
73	Q5REY5_PONAB/221-280	2EGQ:A	100	60	0	0	1	60	18	77	7.269999999999999e-45	140.0	60
74	Q53FI7_HUMAN/221-280	2EGQ:A	100	60	0	0	1	60	18	77	7.269999999999999e-45	140.0	60
75	B7Z793_HUMAN/250-309	2EGQ:A	100	60	0	0	1	60	18	77	7.269999999999999e-45	140.0	60
