	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	A8Q3K8_BRUMA/4-157	4K9D:B	100	154	0	0	1	154	3	156	1.0400000000000001e-107	313.0	154
1	Q2QJG6_BOVIN/1-40	4O59:O	100	40	0	0	1	40	53	92	9.01e-22	87.0	40
2	Q2QJG6_BOVIN/1-40	4O59:P	100	40	0	0	1	40	53	92	9.01e-22	87.0	40
3	Q2QJG6_BOVIN/1-40	4O59:Q	100	40	0	0	1	40	53	92	9.01e-22	87.0	40
4	Q2QJG6_BOVIN/1-40	4O59:R	100	40	0	0	1	40	53	92	9.01e-22	87.0	40
5	Q2QJG6_BOVIN/1-40	7U5M:A	100	40	0	0	1	40	53	92	9.01e-22	87.0	40
6	Q2QJG6_BOVIN/1-40	7U5M:B	100	40	0	0	1	40	53	92	9.01e-22	87.0	40
7	Q2QJG6_BOVIN/1-40	7U5M:C	100	40	0	0	1	40	53	92	9.01e-22	87.0	40
8	Q2QJG6_BOVIN/1-40	7U5M:D	100	40	0	0	1	40	53	92	9.01e-22	87.0	40
9	Q2QJG6_BOVIN/1-40	4O63:O	100	40	0	0	1	40	53	92	9.01e-22	87.0	40
10	Q2QJG6_BOVIN/1-40	4O63:P	100	40	0	0	1	40	53	92	9.01e-22	87.0	40
11	Q2QJG6_BOVIN/1-40	4O63:Q	100	40	0	0	1	40	53	92	9.01e-22	87.0	40
12	Q2QJG6_BOVIN/1-40	4O63:R	100	40	0	0	1	40	53	92	9.01e-22	87.0	40
13	Q9TT74_PIG/1-101	5DDI:S	100	101	0	0	1	101	49	149	6.55e-67	206.0	101
14	G3P_PIG/2-150	5DDI:S	100	149	0	0	1	149	1	149	5.070000000000001e-103	300.0	149
15	Q0Q4G7_PIG/1-124	5DDI:S	100	124	0	0	1	124	18	141	2.92e-85	254.0	124
16	Q0QES9_PIG/1-127	5DDI:S	100	127	0	0	1	127	23	149	8.76e-88	261.0	127
17	Q9TUY2_PIG/1-95	5DDI:S	100	95	0	0	1	95	55	149	5.5399999999999996e-61	191.0	95
18	G3P_RABIT/2-150	1J0X:O	100	149	0	0	1	149	1	149	5.070000000000001e-103	300.0	149
19	G3P_RABIT/2-150	1J0X:P	100	149	0	0	1	149	1	149	5.070000000000001e-103	300.0	149
