	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	CONA_CANVI/1-112	6VB8:A	100	112	0	0	1	112	1	112	5.71e-76	229.0	112
1	CONA_CANLI/1-112	6VB8:A	100	112	0	0	1	112	1	112	5.71e-76	229.0	112
2	CONA_CANBR/1-112	6VB8:A	100	112	0	0	1	112	1	112	5.71e-76	229.0	112
3	CONA_CANLI/124-237	5BYN:B	100	114	0	0	1	114	124	237	2.37e-75	225.0	114
4	CONA_CANBR/124-237	6VB8:A	100	114	0	0	1	114	124	237	3.55e-75	227.0	114
5	LECA_DIORO/1-112	2ZBJ:A	100	112	0	0	1	112	1	112	2.53e-74	223.0	112
6	LECA_DIOGR/1-112	2JEC:D	100	112	0	0	1	112	2	113	5.25e-74	222.0	112
7	LECA_DIOGU/1-112	1H9W:B	100	112	0	0	1	112	1	112	4.93e-74	222.0	112
8	LECA_DIOGU/1-112	1H9W:A	100	112	0	0	1	112	1	112	5.09e-74	222.0	112
9	LECA_DIOGU/1-112	1H9P:A	100	112	0	0	1	112	1	112	5.09e-74	222.0	112
10	LECA_CRAFL/1-112	2D3R:A	100	112	0	0	1	112	1	112	2.11e-75	225.0	112
11	LECA_CRAFL/1-112	2D3R:B	100	112	0	0	1	112	1	112	2.11e-75	225.0	112
12	LECA_CRAFL/1-112	2D3R:C	100	112	0	0	1	112	1	112	2.11e-75	225.0	112
13	LECA_CRAFL/1-112	2D3R:D	100	112	0	0	1	112	1	112	2.11e-75	225.0	112
14	LECA_CRAFL/1-112	2D3P:A	100	112	0	0	1	112	1	112	2.11e-75	225.0	112
15	LECA_CRAFL/1-112	2D3P:B	100	112	0	0	1	112	1	112	2.11e-75	225.0	112
16	LECA_CRAFL/1-112	2D3P:C	100	112	0	0	1	112	1	112	2.11e-75	225.0	112
17	LECA_CRAFL/1-112	2D3P:D	100	112	0	0	1	112	1	112	2.11e-75	225.0	112
18	LECA_DIORO/124-237	2ZBJ:A	100	114	0	0	1	114	124	237	5.03e-77	229.0	114
19	Q8GSD2_PTEAG/10-242	2ARX:B	100	233	0	0	1	233	2	234	5.48e-169	468.0	233
20	LECS_VATMA/2-229	4XTP:A	100	228	0	0	1	228	2	229	7.34e-164	457.0	228
21	PHAL_PHAVU/22-249	1G8W:D	100	228	0	0	1	228	2	229	1.07e-165	459.0	228
22	1lu1	1BJQ:H	100	253	0	0	1	253	1	253	2.64e-175	485.0	253
23	LEC5_DOLBI/24-252	1G7Y:F	100	229	0	0	1	229	2	230	7.940000000000001e-157	437.0	229
24	LECB_SPAPA/2-234	3IPV:D	100	233	0	0	1	233	2	234	9.080000000000001e-163	452.0	233
25	D0VWZ6_SPAPA/2-234	3IPV:D	100	233	0	0	1	233	2	234	9.080000000000001e-163	452.0	233
26	D0VWZ5_SPAPA/2-234	3IPV:C	100	233	0	0	1	233	2	234	1.64e-161	449.0	233
27	LECA_SPAPA/2-234	3IPV:C	100	233	0	0	1	233	2	234	1.64e-161	449.0	233
28	1sbf	4D69:A	100	234	0	0	1	234	1	234	3.24e-171	473.0	234
29	1sbf	4D69:D	100	234	0	0	1	234	1	234	3.24e-171	473.0	234
30	1sbf	4D69:F	100	234	0	0	1	234	1	234	3.24e-171	473.0	234
31	1sbf	4D69:I	100	234	0	0	1	234	1	234	3.24e-171	473.0	234
