	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	1ba5	1ITY:A	100	53	0	0	1	53	6	58	2.8099999999999998e-34	113.0	53
1	Q539Y6_MUNMU/447-495	1XG1:A	100	49	0	0	1	49	14	62	6.54e-32	107.0	49
2	MYBB_HUMAN/31-77	2D9A:A	100	47	0	0	1	47	8	54	5.84e-31	104.0	47
3	Q58HP2_TRIVA/87-131	2K9N:A	100	45	0	0	1	45	53	97	1.09e-27	97.4	45
4	SNPC4_HUMAN/294-341	8IUE:4	100	48	0	0	1	48	146	193	2.4e-25	97.4	48
5	1a5j2	1A5J:A	100	55	0	0	1	55	56	110	1.27e-34	115.0	55
6	1a5j1	1A5J:A	100	55	0	0	1	55	1	55	4.64e-37	121.0	55
7	C8ZB43_YEAS8/524-569	7C4J:B	100	46	0	0	1	46	226	271	2.1600000000000002e-26	101.0	46
8	Q5RD55_PONAB/629-674	7VDV:W	100	46	0	0	1	46	182	227	8.98e-26	99.8	46
9	Q9BVJ0_HUMAN/72-118	1X41:A	100	47	0	0	1	47	8	54	3.51e-32	107.0	47
10	ADA2_SCHPO/63-110	2ELK:A	100	48	0	0	1	48	9	56	1.72e-32	108.0	48
11	C8Z606_YEAS8/63-108	6CW3:E	100	46	0	0	1	46	63	108	3e-30	104.0	46
12	B6JXU5_SCHJY/53-97	9ESI:W	100	45	0	0	1	45	55	99	5.5999999999999996e-24	94.7	45
13	CEF1_MAGGR/58-102	6JUI:A	100	45	0	0	1	45	52	96	1.92e-27	96.7	45
14	B3KY60_HUMAN/60-104	7W59:L	100	45	0	0	1	45	57	101	4.1e-24	95.1	45
15	A8IWV0_CHLRE/59-103	8XI2:L	100	45	0	0	1	45	53	97	1.33e-25	99.4	45
16	CEF1_YEAST/63-106	6EXN:O	100	44	0	0	1	44	61	104	1.19e-22	90.9	44
17	A4VCI0_HUMAN/551-599	2M2E:A	100	49	0	0	1	49	2	50	2.0200000000000002e-29	100.0	49
18	D3ZN70_RAT/447-492	2EQR:A	100	46	0	0	1	46	12	57	2.34e-30	102.0	46
19	Q58FS3_ANTMA/8-54	2CJJ:A	100	47	0	0	1	47	1	47	5.21e-30	102.0	47
20	CEF1_YEAST/10-56	6EXN:O	100	47	0	0	1	47	8	54	6.69e-25	97.4	47
21	A8IWV0_CHLRE/7-53	8XI2:L	100	47	0	0	1	47	1	47	1.6500000000000002e-26	102.0	47
22	CEF1_SCHPO/6-52	9ESI:W	100	47	0	0	1	47	3	49	1.6500000000000002e-26	102.0	47
23	Q4V858_XENLA/8-54	7W59:L	100	47	0	0	1	47	5	51	1.6500000000000002e-26	102.0	47
24	D2GZ99_AILME/1-39	7W59:L	100	39	0	0	1	39	13	51	2.62e-20	84.0	39
25	Q58HP2_TRIVA/35-81	2K9N:A	100	47	0	0	1	47	1	47	2.9299999999999997e-28	99.0	47
26	Q58HP3_TRIVA/49-94	3OSG:A	100	46	0	0	1	46	10	55	1.1e-28	100.0	46
27	A2D9X4_TRIVA/53-99	3ZQC:J	100	47	0	0	1	47	2	48	4.6800000000000005e-32	108.0	47
28	C0SVP6_ARATH/18-65	6KKS:A	100	48	0	0	1	48	5	52	6.580000000000001e-32	108.0	48
29	D0E322_ARALP/1-30	6KKS:A	100	30	0	0	1	30	23	52	3.42e-17	70.1	30
30	MYB_AVIMB/21-67	1H8A:C	100	47	0	0	1	47	6	52	2.49e-31	106.0	47
31	P97753_9MURI/93-139	1MBG:A	100	47	0	0	1	47	3	49	1.17e-31	105.0	47
32	A2D6A2_MACMU/1-36	1MBH:A	100	36	0	0	1	36	14	49	6.11e-22	80.9	36
33	A2D6A2_MACMU/1-36	1MBG:A	100	36	0	0	1	36	14	49	6.11e-22	80.9	36
34	Q9XT66_CANFA/1-41	1MBG:A	100	41	0	0	1	41	9	49	2.34e-25	89.7	41
35	Q61421_MOUSE/104-150	1H88:C	100	47	0	0	1	47	54	100	3.81e-30	105.0	47
36	Q53F07_HUMAN/83-129	1A5J:A	100	47	0	0	1	47	7	53	3.3499999999999996e-30	103.0	47
37	REB1_SCHPO/313-357	5EYB:A	100	45	0	0	1	45	160	204	8.470000000000001e-27	100.0	45
38	DMTF1_HUMAN/224-268	2LLK:A	100	45	0	0	1	45	5	49	7.6e-28	96.3	45
39	A2D9X4_TRIVA/105-149	3ZQC:J	100	45	0	0	1	45	54	98	6.72e-29	100.0	45
40	B0M055_ARATH/1-24	7FDL:J	100	24	0	0	1	24	20	43	2.09e-13	58.5	24
41	B0M055_ARATH/1-24	7FDL:B	100	24	0	0	1	24	21	44	2.18e-13	58.5	24
42	B0M055_ARATH/1-24	7FDL:H	100	24	0	0	1	24	21	44	2.18e-13	58.5	24
43	B0M055_ARATH/1-24	7FDL:D	100	24	0	0	1	24	22	45	2.22e-13	58.5	24
44	B0M055_ARATH/1-24	6KKS:A	100	24	0	0	1	24	80	103	9.13e-13	58.5	24
45	D0E330_ARAHA/36-81	6KKS:A	100	46	0	0	1	46	58	103	2.3400000000000002e-29	101.0	46
46	MYBB_CHICK/135-180	1A5J:A	100	46	0	0	1	46	59	104	1.52e-28	99.8	46
47	Q708E5_HUMAN/144-189	1H88:C	100	46	0	0	1	46	106	151	8.440000000000001e-29	101.0	46
48	MYB_AVIMB/73-118	1H8A:C	100	46	0	0	1	46	58	103	2.2800000000000002e-29	101.0	46
49	A2D6A2_MACMU/42-74	1H88:C	100	33	0	0	1	33	106	138	2.89e-17	71.6	33
50	Q58HP3_TRIVA/100-144	3OSG:A	100	45	0	0	1	45	61	105	2.59e-29	101.0	45
51	TERF1_CRIGR/380-428	1ITY:A	100	49	0	0	1	49	8	56	1.1300000000000001e-32	108.0	49
52	Q4FZZ9_DANRE/522-570	7ELK:A	100	49	0	0	1	49	10	58	1.01e-32	108.0	49
53	TBF1_YEAST/409-464	8X6D:B	100	56	0	0	1	56	6	61	7.36e-36	117.0	56
54	C8ZG17_YEAS8/360-411	3UKG:A	100	52	0	0	1	52	1	52	6.99e-31	109.0	52
55	SNPC4_HUMAN/453-497	8IUE:4	100	45	0	0	1	45	305	349	1.48e-26	100.0	45
56	SNPC4_HUMAN/401-447	8IUE:4	100	47	0	0	1	47	253	299	2.1900000000000003e-27	102.0	47
57	Q708E9_HUMAN/40-86	1H88:C	100	47	0	0	1	47	2	48	2.1800000000000002e-29	103.0	47
58	A2T6Q4_MACNE/1-39	1H88:C	100	39	0	0	1	39	10	48	8.729999999999999e-24	88.6	39
59	A2D6A1_MACMU/1-24	1GUU:A	100	24	0	0	1	24	9	32	8.14e-12	54.7	24
60	A2D6A1_MACMU/1-24	1MBE:A	100	24	0	0	1	24	11	34	8.5e-12	54.7	24
61	A2D6A1_MACMU/1-24	1MBF:A	100	24	0	0	1	24	11	34	8.5e-12	54.7	24
62	A2D6A1_MACMU/1-24	1H88:C	100	24	0	0	1	24	10	33	7.2e-11	54.7	24
63	A6ZS39_YEAS7/417-461	6EU0:V	100	45	0	0	1	45	161	205	3.5000000000000004e-26	98.2	45
64	C4M2B1_ENTHI/49-94	6NVZ:A	100	46	0	0	1	46	8	53	3.8000000000000003e-29	99.8	46
65	MYSM1_HUMAN/118-163	2CU7:A	100	46	0	0	1	46	9	54	7.16e-27	94.4	46
66	B9FWZ1_ORYSJ/248-299	7D3T:A	100	52	0	0	1	52	2	53	3.63e-33	110.0	52
67	B9FWZ1_ORYSJ/248-299	7D3T:B	100	52	0	0	1	52	2	53	3.63e-33	110.0	52
68	B9FWZ1_ORYSJ/248-299	7D3T:C	100	52	0	0	1	52	2	53	3.63e-33	110.0	52
69	B9FWZ1_ORYSJ/248-299	7D3T:D	100	52	0	0	1	52	2	53	3.9200000000000004e-33	110.0	52
70	B9FWZ1_ORYSJ/248-299	7D3Y:C	100	52	0	0	1	52	1	52	2.21e-32	110.0	52
71	Q94CL7_ARATH/227-278	6J4K:A	100	52	0	0	1	52	4	55	5.2900000000000004e-33	109.0	52
72	Q0WRZ4_ARATH/185-235	1IRZ:A	100	51	0	0	1	51	7	57	9.360000000000001e-32	106.0	51
73	Q67YH9_ARATH/239-289	8XAT:B	100	51	0	0	1	51	209	259	5.38e-28	102.0	51
74	Q9SNB4_ARATH/146-196	6QEC:A	100	51	0	0	1	51	150	200	4.35e-30	106.0	51
75	B1H1F2_XENTR/333-377	6S35:B	100	45	0	0	1	45	75	119	2.18e-25	92.4	45
76	RCOR3_HUMAN/288-332	4CZZ:B	100	45	0	0	1	45	74	118	3.69e-26	94.4	45
77	A6ZQF8_YEAS7/524-569	7C4J:B	100	46	0	0	1	46	226	271	2.1600000000000002e-26	101.0	46
78	B3LPU9_YEAS1/524-569	7C4J:B	100	46	0	0	1	46	226	271	2.1600000000000002e-26	101.0	46
