qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
155	2WHH:A	100	89	0	0	1	89	4	92	1.12e-54	184	92
189	1FMB:A	100	104	0	0	1	104	1	104	4.90e-69	204	104
1318	3LZS:A	100	88	0	0	1	88	11	98	3.07e-60	181	88
1318	3LZS:B	100	88	0	0	1	88	11	98	3.07e-60	181	88
2098	2WHH:A	100	64	0	0	1	64	17	80	8.42e-38	135	64
2583	1AID:A	100	95	0	0	1	95	4	98	2.77e-67	199	95
2583	1AID:B	100	95	0	0	1	95	4	98	2.77e-67	199	95
2707	2R43:A	100	88	0	0	1	88	6	93	1.52e-60	182	88
2707	2R43:B	100	88	0	0	1	88	6	93	1.52e-60	182	88
2707	2R3T:A	100	88	0	0	1	88	6	93	1.52e-60	182	88
2707	2R3T:B	100	88	0	0	1	88	6	93	1.52e-60	182	88
3767	2FLE:A	100	33	0	0	10	42	41	73	3.65e-19	75.5	42
3767	2FLE:B	100	33	0	0	10	42	41	73	3.65e-19	75.5	42
3767	2Q64:A	100	32	0	0	11	42	42	73	2.10e-18	73.6	42
3767	2Q64:B	100	32	0	0	11	42	42	73	2.10e-18	73.6	42
3767	1RL8:A	100	32	0	0	11	42	42	73	2.10e-18	73.6	42
3767	1RL8:B	100	32	0	0	11	42	42	73	2.10e-18	73.6	42
3767	2PYM:A	100	32	0	0	11	42	42	73	2.10e-18	73.6	42
3767	2PYM:B	100	32	0	0	11	42	42	73	2.10e-18	73.6	42
3767	1ODY:A	100	32	0	0	11	42	42	73	2.10e-18	73.6	42
3767	1ODY:B	100	32	0	0	11	42	42	73	2.10e-18	73.6	42
3767	1HVC:A	100	33	0	0	10	42	41	73	3.91e-18	75.5	42
4328	2WHH:A	100	64	0	0	1	64	25	88	1.30e-38	137	64
8232	8CI7:A	100	63	0	0	1	63	36	98	3.08e-42	134	63
8232	3U71:A	100	63	0	0	1	63	36	98	3.08e-42	134	63
8232	3D3T:A	100	63	0	0	1	63	36	98	3.08e-42	134	63
8232	3D3T:B	100	63	0	0	1	63	36	98	3.08e-42	134	63
8909	1HXW:A	100	38	0	0	1	38	4	41	6.48e-21	79.7	38
8909	1HXW:B	100	38	0	0	1	38	4	41	6.48e-21	79.7	38
8909	7YF6:A	100	38	0	0	1	38	4	41	6.48e-21	79.7	38
8909	7YF6:B	100	38	0	0	1	38	4	41	6.48e-21	79.7	38
8909	9HVP:A	100	38	0	0	1	38	4	41	6.48e-21	79.7	38
8909	9HVP:B	100	38	0	0	1	38	4	41	6.48e-21	79.7	38
8909	5HVP:A	100	38	0	0	1	38	4	41	6.48e-21	79.7	38
8909	5HVP:B	100	38	0	0	1	38	4	41	6.48e-21	79.7	38
8909	3M9F:A	100	38	0	0	1	38	4	41	6.48e-21	79.7	38
8909	3M9F:B	100	38	0	0	1	38	4	41	6.48e-21	79.7	38
8909	3S85:A	100	38	0	0	1	38	4	41	6.48e-21	79.7	38
8909	3S85:B	100	38	0	0	1	38	4	41	6.48e-21	79.7	38
8909	3S85:C	100	38	0	0	1	38	4	41	6.48e-21	79.7	38
8909	3S85:D	100	38	0	0	1	38	4	41	6.48e-21	79.7	38
8909	3S85:E	100	38	0	0	1	38	4	41	6.48e-21	79.7	38
8909	3S85:F	100	38	0	0	1	38	4	41	6.48e-21	79.7	38
8909	3S85:G	100	38	0	0	1	38	4	41	6.48e-21	79.7	38
8909	3S85:H	100	38	0	0	1	38	4	41	6.48e-21	79.7	38
