	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	189	1FMB:A	100	104	0	0	1	104	1	104	4.9e-69	204.0	104
1	1318	3LZS:A	100	88	0	0	1	88	11	98	3.07e-60	181.0	88
2	1318	3LZS:B	100	88	0	0	1	88	11	98	3.07e-60	181.0	88
3	2098	2WHH:A	100	64	0	0	1	64	17	80	8.42e-38	135.0	64
4	2583	1AID:A	100	95	0	0	1	95	4	98	2.7699999999999998e-67	199.0	95
5	2583	1AID:B	100	95	0	0	1	95	4	98	2.7699999999999998e-67	199.0	95
6	2707	2R43:A	100	88	0	0	1	88	6	93	1.52e-60	182.0	88
7	2707	2R43:B	100	88	0	0	1	88	6	93	1.52e-60	182.0	88
8	2707	2R3T:A	100	88	0	0	1	88	6	93	1.52e-60	182.0	88
9	2707	2R3T:B	100	88	0	0	1	88	6	93	1.52e-60	182.0	88
10	4328	2WHH:A	100	64	0	0	1	64	25	88	1.3e-38	137.0	64
11	8232	8CI7:A	100	63	0	0	1	63	36	98	3.08e-42	134.0	63
12	8232	3U71:A	100	63	0	0	1	63	36	98	3.08e-42	134.0	63
13	8232	3D3T:A	100	63	0	0	1	63	36	98	3.08e-42	134.0	63
14	8232	3D3T:B	100	63	0	0	1	63	36	98	3.08e-42	134.0	63
15	8909	1HXW:A	100	38	0	0	1	38	4	41	6.480000000000001e-21	79.7	38
16	8909	1HXW:B	100	38	0	0	1	38	4	41	6.480000000000001e-21	79.7	38
17	8909	7YF6:A	100	38	0	0	1	38	4	41	6.480000000000001e-21	79.7	38
18	8909	7YF6:B	100	38	0	0	1	38	4	41	6.480000000000001e-21	79.7	38
19	8909	9HVP:A	100	38	0	0	1	38	4	41	6.480000000000001e-21	79.7	38
20	8909	9HVP:B	100	38	0	0	1	38	4	41	6.480000000000001e-21	79.7	38
21	8909	5HVP:A	100	38	0	0	1	38	4	41	6.480000000000001e-21	79.7	38
22	8909	5HVP:B	100	38	0	0	1	38	4	41	6.480000000000001e-21	79.7	38
23	8909	3M9F:A	100	38	0	0	1	38	4	41	6.480000000000001e-21	79.7	38
24	8909	3M9F:B	100	38	0	0	1	38	4	41	6.480000000000001e-21	79.7	38
25	8909	3S85:A	100	38	0	0	1	38	4	41	6.480000000000001e-21	79.7	38
26	8909	3S85:B	100	38	0	0	1	38	4	41	6.480000000000001e-21	79.7	38
27	8909	3S85:C	100	38	0	0	1	38	4	41	6.480000000000001e-21	79.7	38
28	8909	3S85:D	100	38	0	0	1	38	4	41	6.480000000000001e-21	79.7	38
29	8909	3S85:E	100	38	0	0	1	38	4	41	6.480000000000001e-21	79.7	38
30	8909	3S85:F	100	38	0	0	1	38	4	41	6.480000000000001e-21	79.7	38
31	8909	3S85:G	100	38	0	0	1	38	4	41	6.480000000000001e-21	79.7	38
32	8909	3S85:H	100	38	0	0	1	38	4	41	6.480000000000001e-21	79.7	38
33	8909	3S85:I	100	38	0	0	1	38	4	41	6.480000000000001e-21	79.7	38
34	8909	3S85:J	100	38	0	0	1	38	4	41	6.480000000000001e-21	79.7	38
35	8909	3S85:K	100	38	0	0	1	38	4	41	6.480000000000001e-21	79.7	38
36	8909	3S85:L	100	38	0	0	1	38	4	41	6.480000000000001e-21	79.7	38
37	8909	2QMP:A	100	38	0	0	1	38	4	41	6.480000000000001e-21	79.7	38
38	8909	2QMP:B	100	38	0	0	1	38	4	41	6.480000000000001e-21	79.7	38
39	8909	6OGP:A	100	38	0	0	1	38	4	41	6.480000000000001e-21	79.7	38
40	9002	3O99:A	100	23	0	0	1	23	10	32	1.79e-08	47.4	23
41	9002	3O99:B	100	23	0	0	1	23	10	32	1.79e-08	47.4	23
42	9002	3O9D:A	100	23	0	0	1	23	10	32	1.79e-08	47.4	23
43	9002	3O9D:B	100	23	0	0	1	23	10	32	1.79e-08	47.4	23
44	9002	3O9I:A	100	23	0	0	1	23	10	32	1.79e-08	47.4	23
45	9002	3O9I:B	100	23	0	0	1	23	10	32	1.79e-08	47.4	23
46	9002	3O9H:A	100	23	0	0	1	23	10	32	1.79e-08	47.4	23
47	9002	3O9H:B	100	23	0	0	1	23	10	32	1.79e-08	47.4	23
48	9002	3O9G:A	100	23	0	0	1	23	10	32	1.79e-08	47.4	23
49	9002	3O9G:B	100	23	0	0	1	23	10	32	1.79e-08	47.4	23
50	9002	3O9B:A	100	23	0	0	1	23	10	32	1.79e-08	47.4	23
51	9002	3O9B:B	100	23	0	0	1	23	10	32	1.79e-08	47.4	23
52	9002	3O9A:A	100	23	0	0	1	23	10	32	1.79e-08	47.4	23
53	9002	3O9A:B	100	23	0	0	1	23	10	32	1.79e-08	47.4	23
54	9002	3O9C:A	100	23	0	0	1	23	10	32	1.79e-08	47.4	23
55	9002	3O9C:B	100	23	0	0	1	23	10	32	1.79e-08	47.4	23
56	9002	3O9F:A	100	23	0	0	1	23	10	32	1.79e-08	47.4	23
57	9002	3O9F:B	100	23	0	0	1	23	10	32	1.79e-08	47.4	23
58	9002	3O9E:A	100	23	0	0	1	23	10	32	1.79e-08	47.4	23
59	9002	3O9E:B	100	23	0	0	1	23	10	32	1.79e-08	47.4	23
60	9002	2JE4:A	100	23	0	0	1	23	10	32	1.79e-08	47.4	23
61	9002	2JE4:B	100	23	0	0	1	23	10	32	1.79e-08	47.4	23
62	9002	2QI5:A	100	23	0	0	1	23	10	32	1.79e-08	47.4	23
63	9002	2QI5:B	100	23	0	0	1	23	10	32	1.79e-08	47.4	23
64	9002	2QI3:A	100	23	0	0	1	23	10	32	1.79e-08	47.4	23
65	9616	2HVP:A	100	77	0	0	1	77	17	93	4.96e-53	162.0	77
