qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
Q546I9_HUMAN/25-203	8V51:A	100	179	0	0	1	179	1	179	3.56e-133	376	179
Q546I9_HUMAN/25-203	8ENH:K	100	179	0	0	1	179	1	179	3.69e-133	376	179
Q546I9_HUMAN/25-203	2H6P:A	100	179	0	0	1	179	1	179	3.96e-133	376	179
Q546I9_HUMAN/25-203	2CIK:A	100	179	0	0	1	179	1	179	3.96e-133	376	179
Q546I9_HUMAN/25-203	7M8U:A	100	179	0	0	1	179	1	179	3.96e-133	376	179
Q546I9_HUMAN/25-203	1ZSD:A	100	179	0	0	1	179	1	179	3.96e-133	376	179
Q546I9_HUMAN/25-203	3MV9:A	100	179	0	0	1	179	1	179	3.96e-133	376	179
Q546I9_HUMAN/25-203	3MV8:A	100	179	0	0	1	179	1	179	3.96e-133	376	179
Q546I9_HUMAN/25-203	3MV7:A	100	179	0	0	1	179	1	179	3.96e-133	376	179
Q546I9_HUMAN/25-203	1XH3:A	100	179	0	0	1	179	1	179	3.96e-133	376	179
Q546I9_HUMAN/25-203	7SIG:A	100	179	0	0	1	179	1	179	3.96e-133	376	179
Q546I9_HUMAN/25-203	1ZHK:A	100	179	0	0	1	179	1	179	3.96e-133	376	179
Q546I9_HUMAN/25-203	8EMI:A	100	179	0	0	1	179	1	179	3.96e-133	376	179
Q546I9_HUMAN/25-203	8EMJ:A	100	179	0	0	1	179	1	179	3.96e-133	376	179
Q546I9_HUMAN/25-203	8EMK:A	100	179	0	0	1	179	1	179	3.96e-133	376	179
Q546I9_HUMAN/25-203	8EMG:A	100	179	0	0	1	179	1	179	3.96e-133	376	179
Q546I9_HUMAN/25-203	8EMF:A	100	179	0	0	1	179	1	179	3.96e-133	376	179
Q546I9_HUMAN/25-203	4QRR:A	100	179	0	0	1	179	1	179	3.96e-133	376	179
Q546I9_HUMAN/25-203	2FYY:A	100	179	0	0	1	179	1	179	3.96e-133	376	179
Q546I9_HUMAN/25-203	2AXG:A	100	179	0	0	1	179	1	179	3.96e-133	376	179
Q546I9_HUMAN/25-203	3LKS:A	100	179	0	0	1	179	1	179	3.96e-133	376	179
Q546I9_HUMAN/25-203	3LKQ:A	100	179	0	0	1	179	1	179	3.96e-133	376	179
Q546I9_HUMAN/25-203	3LKO:A	100	179	0	0	1	179	1	179	3.96e-133	376	179
Q546I9_HUMAN/25-203	3LKN:A	100	179	0	0	1	179	1	179	3.96e-133	376	179
Q546I9_HUMAN/25-203	3LKP:A	100	179	0	0	1	179	1	179	3.96e-133	376	179
Q95HM3_HUMAN/21-199	8V51:A	100	179	0	0	1	179	1	179	3.56e-133	376	179
Q95HM3_HUMAN/21-199	8ENH:K	100	179	0	0	1	179	1	179	3.69e-133	376	179
Q95HM3_HUMAN/21-199	2H6P:A	100	179	0	0	1	179	1	179	3.96e-133	376	179
Q95HM3_HUMAN/21-199	2CIK:A	100	179	0	0	1	179	1	179	3.96e-133	376	179
Q95HM3_HUMAN/21-199	7M8U:A	100	179	0	0	1	179	1	179	3.96e-133	376	179
