	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	21	7U48:C	100	166	0	0	1	166	44	209	1.0600000000000001e-110	318.0	166
1	42	7U48:C	100	212	0	0	1	212	3	214	7.54e-144	404.0	212
2	151	6WGQ:A	100	353	0	0	1	353	7	359	5.8299999999999995e-267	725.0	353
3	154	7VQN:D	100	251	0	0	1	251	10	260	2.1100000000000002e-179	496.0	251
4	175	7U48:C	100	143	0	0	1	143	67	209	2.7699999999999996e-95	278.0	143
5	282	7U48:C	100	127	0	0	1	127	66	192	1.47e-83	248.0	127
6	314	3GMW:A	100	176	0	0	1	176	80	255	1.11e-121	346.0	176
7	314	3GMW:C	100	176	0	0	1	176	80	255	1.11e-121	346.0	176
8	314	1JTD:A	100	176	0	0	1	176	81	256	1.15e-121	346.0	176
9	314	3C7V:A	100	176	0	0	1	176	82	257	1.19e-121	346.0	176
10	314	3C7V:C	100	176	0	0	1	176	82	257	1.19e-121	346.0	176
11	314	3C7U:A	100	176	0	0	1	176	82	257	1.19e-121	346.0	176
12	314	3C7U:C	100	176	0	0	1	176	82	257	1.19e-121	346.0	176
13	362	6WGR:C	100	119	0	0	1	119	94	212	3.19e-77	231.0	119
14	371	4GB7:A	100	315	0	0	1	315	58	372	8.46e-232	636.0	315
15	440	3NI9:B	100	249	0	0	1	249	10	258	9.94e-178	491.0	249
16	448	7U48:C	100	174	0	0	1	174	48	221	1.2000000000000001e-116	333.0	174
17	478	5E2H:C	100	332	0	0	1	332	23	354	2.9299999999999996e-242	662.0	332
18	634	1S0W:A	100	242	0	0	1	242	8	249	2.72e-172	477.0	242
19	634	1S0W:B	100	242	0	0	1	242	8	249	2.72e-172	477.0	242
20	634	1ERO:A	100	242	0	0	1	242	8	249	2.72e-172	477.0	242
21	634	1ERM:A	100	242	0	0	1	242	8	249	2.72e-172	477.0	242
22	634	1ERQ:A	100	242	0	0	1	242	8	249	2.72e-172	477.0	242
23	634	4GKU:A	100	242	0	0	1	242	8	249	2.72e-172	477.0	242
24	701	6WGP:A	100	258	0	0	1	258	4	261	4.34e-188	518.0	258
25	712	1XPB:A	100	62	0	0	1	62	133	194	6.72e-37	126.0	62
26	716	2J7V:D	100	146	0	0	1	146	121	266	1.2e-99	290.0	146
27	727	6XG1:B	100	353	0	0	1	353	9	361	2.5300000000000002e-257	701.0	353
28	787	7U48:C	100	173	0	0	1	173	48	220	9.43e-116	331.0	173
29	845	1ZC2:B	100	279	0	0	1	279	7	285	2.61e-211	581.0	279
30	845	1ZC2:A	100	279	0	0	1	279	9	287	2.81e-211	581.0	279
31	845	7PA5:A	100	279	0	0	1	279	10	288	2.92e-211	581.0	279
32	845	8DI7:A	100	279	0	0	1	279	10	288	2.92e-211	581.0	279
33	845	8DI7:B	100	279	0	0	1	279	10	288	2.92e-211	581.0	279
34	845	8DI7:C	100	279	0	0	1	279	10	288	2.92e-211	581.0	279
35	845	8DI7:D	100	279	0	0	1	279	10	288	2.92e-211	581.0	279
36	911	1ZC2:B	100	188	0	0	1	188	63	250	1.51e-137	390.0	188
37	911	1ZC2:A	100	188	0	0	1	188	65	252	1.62e-137	390.0	188
38	911	7PA5:A	100	188	0	0	1	188	66	253	1.67e-137	390.0	188
39	911	8DI7:A	100	188	0	0	1	188	66	253	1.67e-137	390.0	188
40	911	8DI7:B	100	188	0	0	1	188	66	253	1.67e-137	390.0	188
41	911	8DI7:C	100	188	0	0	1	188	66	253	1.67e-137	390.0	188
42	911	8DI7:D	100	188	0	0	1	188	66	253	1.67e-137	390.0	188
43	935	1S0W:A	100	247	0	0	1	247	8	254	2.1e-175	485.0	247
44	935	1S0W:B	100	247	0	0	1	247	8	254	2.1e-175	485.0	247
45	935	1ERO:A	100	247	0	0	1	247	8	254	2.1e-175	485.0	247
46	935	1ERM:A	100	247	0	0	1	247	8	254	2.1e-175	485.0	247
47	935	1ERQ:A	100	247	0	0	1	247	8	254	2.1e-175	485.0	247
48	935	4GKU:A	100	247	0	0	1	247	8	254	2.1e-175	485.0	247
49	1080	6S1S:A	100	351	0	0	1	351	10	360	1.29e-260	709.0	351
