qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
12	5TJF:A	100	157	0	0	1	157	4	160	4.53e-109	310	157
13	8UHE:I	100	154	0	0	1	154	4	157	1.25e-107	306	154
43	1HA7:X	100	84	0	0	1	84	91	174	1.15e-51	162	84
48	7D6W:L	100	87	0	0	2	88	86	172	4.69e-54	168	88
111	1F99:M	100	157	0	0	1	157	6	162	3.42e-109	310	157
121	4XXK:A	100	85	0	0	28	112	135	219	1.64e-52	167	112
185	1B8D:L	100	172	0	0	1	172	6	177	5.10e-116	328	172
210	4F0T:A	100	100	0	0	1	100	6	105	1.82e-64	195	100
241	1XG0:D	100	172	0	0	1	172	6	177	1.78e-116	330	172
247	1HA7:W	100	94	0	0	1	94	6	99	9.09e-61	185	94
248	7LIZ:C	100	172	0	0	1	172	6	177	7.24e-116	328	172
257	1F99:N	100	167	0	0	1	167	6	172	6.23e-110	313	167
281	4F0T:A	100	99	0	0	1	99	25	123	1.29e-66	200	99
297	8FWA:B	100	167	0	0	1	167	6	172	2.26e-112	319	167
305	1B33:M	100	156	0	0	1	156	6	161	2.06e-105	300	156
363	2C7J:A	100	157	0	0	1	157	6	162	1.76e-111	316	157
372	1GH0:B	100	85	0	0	1	85	88	172	7.91e-52	162	85
372	1GH0:D	100	85	0	0	1	85	88	172	7.91e-52	162	85
372	1GH0:F	100	85	0	0	1	85	88	172	7.91e-52	162	85
372	1GH0:H	100	85	0	0	1	85	88	172	7.91e-52	162	85
372	1GH0:J	100	85	0	0	1	85	88	172	7.91e-52	162	85
372	1GH0:L	100	85	0	0	1	85	88	172	7.91e-52	162	85
372	1GH0:N	100	85	0	0	1	85	88	172	7.91e-52	162	85
372	1GH0:P	100	85	0	0	1	85	88	172	7.91e-52	162	85
372	1GH0:R	100	85	0	0	1	85	88	172	7.91e-52	162	85
372	1GH0:T	100	85	0	0	1	85	88	172	7.91e-52	162	85
372	1GH0:V	100	85	0	0	1	85	88	172	7.91e-52	162	85
372	1GH0:X	100	85	0	0	1	85	88	172	7.91e-52	162	85
460	1HA7:X	100	91	0	0	1	91	84	174	1.26e-57	177	91
490	8TO5:W	100	157	0	0	1	157	6	162	1.19e-109	311	157
500	1HA7:W	100	79	0	0	1	79	6	84	2.06e-48	153	79
557	2V8A:B	100	156	0	0	1	156	6	161	9.79e-104	296	156
702	1HA7:W	100	54	0	0	1	54	6	59	2.77e-26	96.3	54
747	7D6W:K	100	54	0	0	1	54	6	59	5.80e-25	92.8	59
751	8U0Y:B	100	166	0	0	3	168	11	176	3.30e-111	316	169
807	1GH0:B	100	55	0	0	1	55	118	172	2.11e-28	101	55
807	1GH0:D	100	55	0	0	1	55	118	172	2.11e-28	101	55
807	1GH0:F	100	55	0	0	1	55	118	172	2.11e-28	101	55
807	1GH0:H	100	55	0	0	1	55	118	172	2.11e-28	101	55
807	1GH0:J	100	55	0	0	1	55	118	172	2.11e-28	101	55
807	1GH0:L	100	55	0	0	1	55	118	172	2.11e-28	101	55
807	1GH0:N	100	55	0	0	1	55	118	172	2.11e-28	101	55
807	1GH0:P	100	55	0	0	1	55	118	172	2.11e-28	101	55
807	1GH0:R	100	55	0	0	1	55	118	172	2.11e-28	101	55
807	1GH0:T	100	55	0	0	1	55	118	172	2.11e-28	101	55
807	1GH0:V	100	55	0	0	1	55	118	172	2.11e-28	101	55
807	1GH0:X	100	55	0	0	1	55	118	172	2.11e-28	101	55
807	2UUN:B	100	54	0	0	2	55	119	172	8.49e-28	100	55
807	2UUN:D	100	54	0	0	2	55	119	172	8.49e-28	100	55
807	2UUN:F	100	54	0	0	2	55	119	172	8.49e-28	100	55
807	2UUN:H	100	54	0	0	2	55	119	172	8.49e-28	100	55
807	2UUN:J	100	54	0	0	2	55	119	172	8.49e-28	100	55
807	2UUN:L	100	54	0	0	2	55	119	172	8.49e-28	100	55
807	2UUN:N	100	54	0	0	2	55	119	172	8.49e-28	100	55
807	2UUN:P	100	54	0	0	2	55	119	172	8.49e-28	100	55
807	2UUN:R	100	54	0	0	2	55	119	172	8.49e-28	100	55
807	2UUN:T	100	54	0	0	2	55	119	172	8.49e-28	100	55
807	2UUN:V	100	54	0	0	2	55	119	172	8.49e-28	100	55
807	2UUN:X	100	54	0	0	2	55	119	172	8.49e-28	100	55
807	2UUL:B	100	54	0	0	2	55	119	172	8.49e-28	100	55
813	1HA7:W	100	61	0	0	1	61	6	66	8.31e-33	113	61
815	8UHE:J	100	160	0	0	1	160	5	164	2.28e-109	311	160
823	1HA7:X	100	85	0	0	1	85	90	174	2.07e-52	164	85
834	1HA7:X	100	55	0	0	1	55	120	174	5.53e-29	103	55
853	2VJT:B	100	156	0	0	1	156	6	161	1.69e-104	298	156
859	8UHE:K	100	96	0	0	4	99	147	242	2.96e-57	189	99
862	1HA7:X	100	83	0	0	1	83	92	174	4.46e-51	160	83
884	2VJH:D	100	172	0	0	1	172	6	177	2.08e-115	327	172
891	2VJR:A	100	157	0	0	1	157	6	162	2.06e-110	313	157
908	8UHE:K	100	50	0	0	1	50	20	69	3.29e-26	102	63
976	1B33:L	100	157	0	0	1	157	4	160	5.94e-105	299	157
1072	1EYX:L	100	172	0	0	1	172	6	177	3.07e-117	332	172
1160	7D6W:K	100	157	0	0	1	157	6	162	2.70e-106	303	157
1280	1HA7:X	100	52	0	0	1	52	123	174	1.11e-27	99.8	52
1306	8TO2:o	100	160	0	0	1	160	6	165	1.41e-108	309	160
1309	2C7J:B	100	167	0	0	1	167	6	172	2.46e-116	329	167
1311	3JBB:K	100	157	0	0	1	157	4	160	4.16e-110	312	157
1313	8FWA:A	100	157	0	0	1	157	6	162	5.67e-108	307	157
1337	1HA7:W	100	60	0	0	1	60	6	65	3.21e-32	111	60
1349	1B8D:K	100	164	0	0	1	164	1	164	9.13e-114	322	164
1373	2VJR:B	100	167	0	0	1	167	6	172	1.36e-113	322	167
1415	1HA7:W	100	92	0	0	1	92	6	97	3.95e-59	181	92
1435	1GH0:B	100	87	0	0	1	87	86	172	2.59e-53	166	87
1435	1GH0:D	100	87	0	0	1	87	86	172	2.59e-53	166	87
1435	1GH0:F	100	87	0	0	1	87	86	172	2.59e-53	166	87
1435	1GH0:H	100	87	0	0	1	87	86	172	2.59e-53	166	87
1435	1GH0:J	100	87	0	0	1	87	86	172	2.59e-53	166	87
1435	1GH0:L	100	87	0	0	1	87	86	172	2.59e-53	166	87
1435	1GH0:N	100	87	0	0	1	87	86	172	2.59e-53	166	87
1435	1GH0:P	100	87	0	0	1	87	86	172	2.59e-53	166	87
1435	1GH0:R	100	87	0	0	1	87	86	172	2.59e-53	166	87
1435	1GH0:T	100	87	0	0	1	87	86	172	2.59e-53	166	87
1435	1GH0:V	100	87	0	0	1	87	86	172	2.59e-53	166	87
1435	1GH0:X	100	87	0	0	1	87	86	172	2.59e-53	166	87
1516	2V8A:A	100	157	0	0	1	157	4	160	7.52e-108	306	157
1566	1HA7:W	100	62	0	0	1	62	6	67	1.52e-33	115	62
1577	1B8D:K	100	159	0	0	1	159	6	164	1.69e-110	313	159
1604	1GH0:B	100	84	0	0	1	84	89	172	4.37e-51	160	84
1604	1GH0:D	100	84	0	0	1	84	89	172	4.37e-51	160	84
1604	1GH0:F	100	84	0	0	1	84	89	172	4.37e-51	160	84
1604	1GH0:H	100	84	0	0	1	84	89	172	4.37e-51	160	84
1604	1GH0:J	100	84	0	0	1	84	89	172	4.37e-51	160	84
1604	1GH0:L	100	84	0	0	1	84	89	172	4.37e-51	160	84
1604	1GH0:N	100	84	0	0	1	84	89	172	4.37e-51	160	84
1604	1GH0:P	100	84	0	0	1	84	89	172	4.37e-51	160	84
1604	1GH0:R	100	84	0	0	1	84	89	172	4.37e-51	160	84
1604	1GH0:T	100	84	0	0	1	84	89	172	4.37e-51	160	84
1604	1GH0:V	100	84	0	0	1	84	89	172	4.37e-51	160	84
1604	1GH0:X	100	84	0	0	1	84	89	172	4.37e-51	160	84
1662	1HA7:X	100	87	0	0	1	87	88	174	6.79e-54	167	87
1674	8TO2:A	100	63	0	0	1	63	21	83	1.38e-32	120	63
1688	5TOU:K	100	56	0	0	1	56	6	61	8.96e-26	94.7	56
1694	4F0T:B	100	93	0	0	1	93	82	174	5.85e-59	181	93
1702	8UHE:Q	100	153	0	0	1	153	4	156	2.36e-107	305	154
1712	8UHE:P	100	156	0	0	1	156	6	161	7.47e-108	306	156
1731	1HA7:W	100	96	0	0	1	96	6	101	1.21e-61	187	96
1759	1HA7:X	100	81	0	0	1	81	94	174	1.36e-49	156	81
1765	1GH0:B	100	83	0	0	1	83	90	172	1.70e-50	159	83
1765	1GH0:D	100	83	0	0	1	83	90	172	1.70e-50	159	83
1765	1GH0:F	100	83	0	0	1	83	90	172	1.70e-50	159	83
1765	1GH0:H	100	83	0	0	1	83	90	172	1.70e-50	159	83
1765	1GH0:J	100	83	0	0	1	83	90	172	1.70e-50	159	83
1765	1GH0:L	100	83	0	0	1	83	90	172	1.70e-50	159	83
1765	1GH0:N	100	83	0	0	1	83	90	172	1.70e-50	159	83
1765	1GH0:P	100	83	0	0	1	83	90	172	1.70e-50	159	83
1765	1GH0:R	100	83	0	0	1	83	90	172	1.70e-50	159	83
1765	1GH0:T	100	83	0	0	1	83	90	172	1.70e-50	159	83
1765	1GH0:V	100	83	0	0	1	83	90	172	1.70e-50	159	83
1765	1GH0:X	100	83	0	0	1	83	90	172	1.70e-50	159	83
1778	8TO5:X	100	167	0	0	1	167	6	172	7.58e-111	315	167
1789	2VJH:C	100	159	0	0	1	159	6	164	4.83e-110	312	159
1819	8TO2:l	100	157	0	0	1	157	4	160	4.35e-107	305	157
1837	4XXK:A	100	55	0	0	1	55	3	57	1.51e-29	106	62
1880	3JBB:L	100	156	0	0	1	156	6	161	6.89e-104	296	156
1888	1EYX:K	100	159	0	0	1	159	6	164	4.14e-111	315	159
1895	8TO2:A	100	99	0	0	1	99	133	231	1.01e-60	199	99
1900	8UHE:C	100	154	0	0	1	154	4	157	2.66e-108	308	154
1940	1HA7:W	100	53	0	0	1	53	6	58	1.51e-25	94.4	53
1943	1B33:L	100	160	0	0	1	160	1	160	9.93e-107	304	160
1948	7D6W:L	100	167	0	0	1	167	6	172	5.33e-111	315	167
1969	5TOU:L	100	83	0	0	1	83	90	172	2.95e-51	160	83
