	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	29	1Q7X:A	100	88	0	0	1	88	12	99	3.7600000000000003e-56	171.0	88
1	46	5GLJ:D	100	84	0	0	1	84	1097	1180	3.19e-48	166.0	84
2	47	4RI0:A	100	87	0	0	1	87	216	302	2.79e-54	173.0	87
3	62	4A8C:L	100	79	0	0	1	79	329	407	1.54e-43	147.0	79
4	147	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166.0	85
5	187	6GBE:A	100	86	0	0	1	86	17	102	2.83e-55	169.0	86
6	211	4OAJ:A	100	85	0	0	1	85	5	89	4.08e-56	170.0	85
7	214	4P0C:A	100	78	0	0	1	78	4	81	5.91e-51	157.0	78
8	233	1WG6:A	100	92	0	0	1	92	28	119	8.45e-58	176.0	92
9	248	6Z05:L	100	88	0	0	1	88	230	317	1.48e-52	172.0	88
10	264	1WF7:A	100	78	0	0	1	78	8	85	3.25e-51	158.0	78
11	276	7PCB:A	100	91	0	0	1	91	4	94	4.63e-55	178.0	91
12	277	2H2B:A	100	78	0	0	1	78	17	94	5.23e-51	157.0	78
13	319	2DLU:A	100	78	0	0	1	78	18	95	1.1499999999999999e-48	152.0	78
14	423	2XKX:B	100	62	0	0	1	62	62	123	6.66e-35	126.0	62
15	433	1M5Z:A	100	80	0	0	1	80	9	88	1.0799999999999999e-54	166.0	80
16	458	3VQG:A	100	81	0	0	1	81	3	83	3.82e-54	165.0	81
17	550	2JWE:B	100	76	0	0	1	76	2	77	7.01e-46	144.0	76
18	552	2UZC:D	100	50	0	0	1	50	34	83	6.82e-29	100.0	50
19	560	4XH7:A	100	75	0	0	1	75	29	103	4.86e-49	152.0	75
20	577	4WYT:A	100	87	0	0	1	87	12	98	4.71e-55	171.0	87
21	600	1B8Q:A	100	80	0	0	1	80	11	90	1.44e-48	152.0	80
22	675	1P1D:A	100	83	0	0	1	83	110	192	1.07e-51	162.0	83
23	681	3EGH:C	100	78	0	0	1	78	81	158	4.2700000000000004e-47	149.0	78
24	682	1UEQ:A	100	81	0	0	1	81	22	102	5.05e-53	163.0	81
25	713	1U3B:A	100	85	0	0	1	85	4	88	2.51e-53	166.0	85
26	726	2HE4:A	100	78	0	0	1	78	7	84	5.36e-52	159.0	78
27	751	2Z17:A	100	87	0	0	1	87	8	94	1.41e-57	174.0	87
28	787	1U3B:A	100	74	0	0	1	74	95	168	3.1099999999999998e-46	148.0	74
29	796	2PKT:A	100	80	0	0	1	80	4	83	4.3899999999999996e-54	165.0	80
30	830	7MFW:B	100	83	0	0	1	83	5	87	1.7e-51	159.0	83
31	843	1ZUB:A	100	85	0	0	1	85	23	107	3.2899999999999996e-54	166.0	85
32	851	2LUI:A	100	80	0	0	1	80	10	89	1.11e-52	162.0	80
33	903	6Y9P:B	100	75	0	0	1	75	3	77	2.54e-47	147.0	75
34	903	6Y9P:G	100	75	0	0	1	75	4	78	2.54e-47	147.0	75
35	903	6Y9P:I	100	75	0	0	1	75	4	78	2.54e-47	147.0	75
36	903	6Y9P:K	100	75	0	0	1	75	4	78	2.54e-47	147.0	75
37	903	6Y38:A	100	75	0	0	1	75	4	78	2.62e-47	147.0	75
38	903	6Y38:B	100	75	0	0	1	75	5	79	2.7000000000000003e-47	147.0	75
39	903	6Y9P:A	100	75	0	0	1	75	6	80	2.78e-47	147.0	75
40	903	6Y9Q:B	100	75	0	0	1	75	4	78	2.87e-47	147.0	75
41	903	6Y9N:A	100	75	0	0	1	75	5	79	3.04e-47	147.0	75
42	903	6Y9O:A	100	75	0	0	1	75	6	80	3.14e-47	147.0	75
43	906	2YUY:A	100	46	0	0	1	46	72	117	1.8299999999999999e-25	92.4	46
44	917	2KRG:A	100	75	0	0	1	75	15	89	1.2100000000000002e-47	152.0	75
45	947	2KOJ:A	100	85	0	0	1	85	14	98	5.82e-53	163.0	85
46	1001	1I16:A	100	84	0	0	1	84	32	115	3.69e-55	169.0	84
47	1008	6YWZ:B	100	82	0	0	1	82	13	94	6.129999999999999e-54	167.0	82
48	1022	2F5Y:A	100	75	0	0	1	75	5	79	6.41e-53	161.0	75
49	1022	2F5Y:B	100	75	0	0	1	75	5	79	6.41e-53	161.0	75
50	1133	6IRD:C	100	41	0	0	1	41	43	83	3.66e-22	85.5	41
51	1199	1UJV:A	100	75	0	0	1	75	13	87	2.23e-49	153.0	75
52	1258	6IRD:C	100	81	0	0	1	81	12	92	5.6e-52	163.0	81
53	1262	2KYL:A	100	84	0	0	1	84	8	91	2.66e-57	173.0	84
54	1304	1Z87:A	100	81	0	0	1	81	80	160	8.170000000000001e-47	152.0	81
55	1321	2KV8:A	100	75	0	0	1	75	5	79	3.5599999999999997e-48	149.0	75
56	1417	2YUY:A	100	60	0	0	1	60	39	98	6.82e-39	127.0	60
57	1445	1UEZ:A	100	80	0	0	1	80	11	90	1.85e-48	151.0	80
58	1452	2D8I:A	100	81	0	0	1	81	18	98	6.06e-50	155.0	81
59	1454	2YUY:A	100	79	0	0	1	79	39	117	1.71e-51	159.0	79
60	1462	2VWR:A	100	81	0	0	1	81	341	421	5.59e-48	159.0	81
61	1509	2YT7:A	100	85	0	0	1	85	12	96	7.08e-52	160.0	85
62	1538	2CS5:A	100	86	0	0	1	86	18	103	3.07e-59	179.0	86
63	1584	3PDV:A	100	79	0	0	1	79	3	81	6.59e-53	162.0	79
64	1586	2OPG:B	100	83	0	0	1	83	5	87	1.5099999999999998e-54	166.0	83
65	1625	1ZUB:A	100	82	0	0	1	82	26	107	5.64e-52	160.0	82
66	1682	2V1W:A	100	78	0	0	1	78	4	81	5.2e-52	159.0	78
67	1682	2V1W:B	100	78	0	0	1	78	5	82	5.36e-52	159.0	78
68	1682	4Q2O:E	100	78	0	0	1	78	2	79	5.8699999999999994e-52	159.0	78
69	1682	2EEG:A	100	78	0	0	1	78	11	88	6.059999999999999e-52	159.0	78
70	1682	4Q2O:B	100	78	0	0	1	78	4	81	6.2399999999999995e-52	159.0	78
71	1682	4Q2O:C	100	78	0	0	1	78	4	81	6.2399999999999995e-52	159.0	78
72	1700	4WSI:A	100	77	0	0	1	77	14	90	3.35e-44	149.0	77
73	1701	1V6B:A	100	85	0	0	1	85	18	102	7.549999999999999e-55	168.0	85
74	1866	1X6D:A	100	82	0	0	1	82	18	99	1.89e-52	162.0	82
75	1917	3O46:A	100	79	0	0	1	79	4	82	1.29e-49	153.0	79
76	1920	2XKX:B	100	85	0	0	1	85	62	146	5.28e-49	167.0	85
77	1943	1WFG:A	100	63	0	0	1	63	62	124	1.56e-39	129.0	63
78	1956	7QQM:A	100	85	0	0	1	85	6	90	1.36e-54	176.0	85
79	2031	2KRG:A	100	78	0	0	1	78	12	89	2.23e-51	162.0	78
80	2049	1P1D:A	100	87	0	0	1	87	9	95	9.419999999999999e-54	168.0	87
81	2151	3MH7:A	100	79	0	0	1	79	349	427	5.680000000000001e-44	149.0	79
82	2188	7FSG:D	100	73	0	0	1	73	91	163	1.51e-41	142.0	73
83	2260	5ZVJ:A	100	91	0	0	1	91	209	299	2.39e-53	171.0	91
84	2391	2OMJ:A	100	73	0	0	1	73	11	83	7.61e-46	144.0	73
85	2420	2Z17:A	100	57	0	0	1	57	38	94	4.3100000000000004e-35	116.0	57
86	2424	1PDR:A	100	96	0	0	1	96	1	96	3.3299999999999996e-61	184.0	96
87	2453	7YKG:C	100	82	0	0	1	82	9	90	1.2e-53	167.0	82
88	2479	2QT5:A	100	81	0	0	1	81	7	87	6.14e-50	158.0	81
89	2481	3TSW:C	100	50	0	0	1	50	38	87	3.3299999999999998e-25	97.4	50
90	2494	8CN1:H	100	85	0	0	1	85	11	95	1.2699999999999999e-54	167.0	85
91	2507	5IZU:C	100	92	0	0	1	92	29	120	3.3899999999999995e-61	184.0	92
92	2600	2CSS:A	100	82	0	0	1	82	31	112	8.2e-52	160.0	82
93	2620	8BW8:D	100	78	0	0	1	78	204	281	8.59e-50	160.0	78
94	2649	6Z05:L	100	79	0	0	1	79	344	422	2.3299999999999997e-46	155.0	79
95	2656	7FSG:D	100	78	0	0	1	78	7	84	8.149999999999999e-48	158.0	78
96	2764	1BE9:A	100	102	0	0	1	102	1	102	1.29e-68	203.0	102
97	3021	3TSW:C	100	79	0	0	1	79	9	87	5.3099999999999995e-46	153.0	79
98	3037	8K2Y:A	100	90	0	0	1	90	238	327	8.66e-55	175.0	90
99	3043	6HKS:B	100	63	0	0	1	63	30	92	8.56e-39	125.0	63
100	3098	6X1N:A	100	88	0	0	1	88	7	94	1.1900000000000001e-56	172.0	88
101	3109	1WI4:A	100	76	0	0	1	76	17	92	8.5e-50	154.0	76
102	3113	7QQL:C	100	81	0	0	1	81	4	84	1.6399999999999998e-48	160.0	81
103	3116	7WEG:B	100	81	0	0	1	81	14	94	1.21e-50	156.0	81
104	3140	2HE2:A	100	79	0	0	1	79	423	501	7.21e-44	150.0	79
105	3149	2YUB:A	100	49	0	0	1	49	54	102	2.5100000000000004e-27	97.1	49
106	3194	7W6Y:A	100	66	0	0	1	66	211	276	1.6000000000000001e-37	132.0	66
107	3213	2EXG:A	100	83	0	0	1	83	13	95	7.32e-49	152.0	83
108	3217	6HKS:B	100	86	0	0	1	86	7	92	1.6400000000000002e-58	176.0	86
109	3279	2DKR:A	100	80	0	0	1	80	8	87	1.83e-51	158.0	80
110	3331	8CN1:H	100	45	0	0	1	45	11	55	2.53e-25	91.3	45
111	3368	6X1P:A	100	86	0	0	1	86	4	89	2.04e-56	171.0	86
112	3369	2EV8:A	100	79	0	0	1	79	3	81	2.79e-51	157.0	79
113	3375	2BYG:A	100	85	0	0	1	85	8	92	1.41e-55	169.0	85
114	3376	1N7E:A	100	80	0	0	1	80	6	85	1.37e-51	159.0	80
115	3443	2EAQ:A	100	77	0	0	1	77	7	83	1.18e-50	156.0	77
116	3457	5MV9:B	100	86	0	0	1	86	20	105	7.18e-56	171.0	86
117	3506	5T69:A	100	86	0	0	1	86	236	321	1.3e-51	167.0	86
118	3560	5OVP:A	100	92	0	0	1	92	2	93	1.3999999999999999e-61	184.0	92
119	3560	5OVC:A	100	92	0	0	1	92	2	93	1.3999999999999999e-61	184.0	92
120	3560	5OVV:A	100	92	0	0	1	92	5	96	1.5299999999999998e-61	184.0	92
121	3570	6ESP:A	100	85	0	0	1	85	15	99	8.279999999999999e-54	165.0	85
122	3591	1B8Q:A	100	89	0	0	1	89	8	96	5.03e-56	171.0	89
123	3698	2IWP:B	100	84	0	0	1	84	13	96	2.37e-53	164.0	84
124	3748	1FCF:A	100	78	0	0	1	78	79	156	1.0600000000000001e-44	150.0	78
125	3828	1RY4:A	100	91	0	0	1	91	33	123	8.36e-58	176.0	91
126	3859	2EEH:A	100	79	0	0	1	79	13	91	9.98e-48	149.0	79
127	3862	2I1N:B	100	85	0	0	1	85	132	216	1.55e-53	168.0	85
128	3932	7RM8:A	100	80	0	0	1	80	3	82	4.58e-53	163.0	80
129	3952	2H2B:A	100	85	0	0	1	85	10	94	3.22e-56	171.0	85
130	4000	8BQ8:C	100	85	0	0	1	85	7	91	3.34e-53	163.0	85
131	4013	1WFG:A	100	84	0	0	1	84	41	124	4.4399999999999995e-54	166.0	84
132	4019	3KHF:B	100	84	0	0	1	84	4	87	5.34e-55	167.0	84
133	4044	3FY5:A	100	86	0	0	1	86	2	87	1.68e-55	169.0	86
134	4044	1L6O:C	100	86	0	0	1	86	4	89	1.73e-55	169.0	86
135	4044	2F0A:A	100	86	0	0	1	86	4	89	1.73e-55	169.0	86
136	4044	1L6O:B	100	86	0	0	1	86	4	89	1.7899999999999998e-55	169.0	86
137	4044	1L6O:A	100	86	0	0	1	86	4	89	1.9e-55	169.0	86
