	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	1bina	1BIN:B	100	143	0	0	1	143	1	143	4.3899999999999994e-95	273	143
1	1lh1	2LH3:A	100	153	0	0	1	153	1	153	2.2899999999999997e-104	297	153
2	1hlm	1HLM:A	100	158	0	0	1	158	1	158	1.94e-112	318	158
3	1hlb	1HLB:A	100	157	0	0	1	157	1	157	3.92e-107	305	157
4	1pmba	1MWD:A	100	153	0	0	1	153	1	153	3.53e-108	307	153
5	1pmba	1MWD:B	100	153	0	0	1	153	1	153	3.53e-108	307	153
6	1pmba	1MWC:A	100	153	0	0	1	153	1	153	3.53e-108	307	153
7	1pmba	1MWC:B	100	153	0	0	1	153	1	153	3.53e-108	307	153
8	1pmba	1PMB:A	100	153	0	0	1	153	1	153	3.53e-108	307	153
9	1pmba	1PMB:B	100	153	0	0	1	153	1	153	3.53e-108	307	153
10	1pmba	1MYG:A	100	153	0	0	1	153	1	153	3.53e-108	307	153
11	1pmba	1MYG:B	100	153	0	0	1	153	1	153	3.53e-108	307	153
12	1ymb	1GJN:A	100	153	0	0	1	153	1	153	2.48e-108	307	153
13	1mbs	1MBS:A	100	153	0	0	1	153	1	153	2.48e-108	307	153
14	1emy	1EMY:A	100	153	0	0	1	153	1	153	8.650000000000001e-109	308	153
15	1lht	1LHT:A	100	153	0	0	1	153	1	153	1.01e-107	306	153
16	2pghb	2PGH:B	100	146	0	0	1	146	1	146	6.7e-105	298	146
17	2pghb	2PGH:D	100	146	0	0	1	146	1	146	6.7e-105	298	146
18	2pghb	1QPW:B	100	146	0	0	1	146	1	146	6.7e-105	298	146
19	2pghb	1QPW:D	100	146	0	0	1	146	1	146	6.7e-105	298	146
20	2hhbb	2W6V:B	100	146	0	0	1	146	1	146	1.41e-106	302	146
21	2hhbb	2W6V:D	100	146	0	0	1	146	1	146	1.41e-106	302	146
22	2hhbb	8DOV:B	100	146	0	0	1	146	1	146	1.41e-106	302	146
23	2hhbb	1RQ4:B	100	146	0	0	1	146	1	146	1.41e-106	302	146
24	2hhbb	1RQ4:D	100	146	0	0	1	146	1	146	1.41e-106	302	146
25	2hhbb	1RQ3:B	100	146	0	0	1	146	1	146	1.41e-106	302	146
26	2hhbb	1RQ3:D	100	146	0	0	1	146	1	146	1.41e-106	302	146
27	2hhbb	3D17:B	100	146	0	0	1	146	1	146	1.41e-106	302	146
28	2hhbb	3D17:D	100	146	0	0	1	146	1	146	1.41e-106	302	146
29	2hhbb	3HXN:B	100	146	0	0	1	146	1	146	1.41e-106	302	146
30	2hhbb	3HXN:D	100	146	0	0	1	146	1	146	1.41e-106	302	146
31	2hhbb	3D7O:B	100	146	0	0	1	146	1	146	1.41e-106	302	146
32	2hhbb	7UD8:B	100	146	0	0	1	146	1	146	1.41e-106	302	146
33	2hhbb	7UD8:D	100	146	0	0	1	146	1	146	1.41e-106	302	146
34	2hhbb	7UD7:B	100	146	0	0	1	146	1	146	1.41e-106	302	146
35	2hhbb	7UD7:D	100	146	0	0	1	146	1	146	1.41e-106	302	146
36	2hhbb	1MKO:B	100	146	0	0	1	146	1	146	1.41e-106	302	146
37	2hhbb	1MKO:D	100	146	0	0	1	146	1	146	1.41e-106	302	146
38	2hhbb	1QSI:B	100	146	0	0	1	146	1	146	1.41e-106	302	146
39	2hhbb	1QSI:D	100	146	0	0	1	146	1	146	1.41e-106	302	146
40	2hhbb	1QSH:B	100	146	0	0	1	146	1	146	1.41e-106	302	146
41	2hhbb	1QSH:D	100	146	0	0	1	146	1	146	1.41e-106	302	146
42	2hhbb	1YZI:B	100	146	0	0	1	146	1	146	1.41e-106	302	146
43	2hhbb	1BZ0:B	100	146	0	0	1	146	1	146	1.41e-106	302	146
44	2hhbb	1BZ0:D	100	146	0	0	1	146	1	146	1.41e-106	302	146
45	1hdab	1G09:D	100	145	0	0	1	145	1	145	7.259999999999999e-104	295	145
46	2mhbb	1G0B:B	100	146	0	0	1	146	1	146	1.64e-105	300	146
47	1hdsb	1HDS:D	100	145	0	0	1	145	1	145	2.53e-104	296	145
48	1spgb	1SPG:B	100	147	0	0	1	147	1	147	2.1499999999999999e-106	302	147
49	1hbhb	4IRO:D	100	146	0	0	1	146	1	146	1.35e-104	297	146
50	1outb	1OUT:B	100	146	0	0	1	146	1	146	7.83e-104	295	146
51	1spga	1SPG:A	100	143	0	0	1	143	1	143	2.35e-99	284	143
52	1pbxa	4IRO:C	100	142	0	0	1	142	1	142	5.35e-100	285	142
53	1hdaa	1G09:C	100	141	0	0	1	141	1	141	2.76e-97	278	141
54	2hhba	2W6V:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
55	2hhba	2W6V:C	100	141	0	0	1	141	1	141	2.87e-99	283	141
56	2hhba	1RQA:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
57	2hhba	1RQA:C	100	141	0	0	1	141	1	141	2.87e-99	283	141
58	2hhba	1RQ4:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
59	2hhba	1RQ4:C	100	141	0	0	1	141	1	141	2.87e-99	283	141
60	2hhba	1RQ3:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
61	2hhba	1RQ3:C	100	141	0	0	1	141	1	141	2.87e-99	283	141
62	2hhba	3D17:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
63	2hhba	3D17:C	100	141	0	0	1	141	1	141	2.87e-99	283	141
64	2hhba	3HXN:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
65	2hhba	3HXN:C	100	141	0	0	1	141	1	141	2.87e-99	283	141
66	2hhba	3D7O:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
67	2hhba	7UD8:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
68	2hhba	7UD8:C	100	141	0	0	1	141	1	141	2.87e-99	283	141
69	2hhba	7UD7:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
70	2hhba	7UD7:C	100	141	0	0	1	141	1	141	2.87e-99	283	141
71	2hhba	1MKO:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
72	2hhba	1MKO:C	100	141	0	0	1	141	1	141	2.87e-99	283	141
73	2hhba	1QSI:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
74	2hhba	1QSI:C	100	141	0	0	1	141	1	141	2.87e-99	283	141
75	2hhba	1QSH:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
76	2hhba	1QSH:C	100	141	0	0	1	141	1	141	2.87e-99	283	141
77	2hhba	1K1K:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
78	2hhba	1YZI:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
79	2mhba	1G0B:A	100	141	0	0	1	141	1	141	4.08e-99	283	141
80	2pgha	4F4O:J	100	141	0	0	1	141	1	141	2.02e-99	284	141
81	1hdsa	1HDS:C	100	141	0	0	1	141	1	141	9.64e-98	280	141
82	1outa	1OUT:A	100	142	0	0	1	142	1	142	3.62e-98	281	142
83	2lhb	3LHB:A	100	149	0	0	1	149	1	149	1.34e-101	290	149
84	2lhb	3LHB:B	100	149	0	0	1	149	1	149	1.34e-101	290	149
85	2lhb	3LHB:C	100	149	0	0	1	149	1	149	1.34e-101	290	149
86	2lhb	3LHB:D	100	149	0	0	1	149	1	149	1.34e-101	290	149
87	2lhb	3LHB:E	100	149	0	0	1	149	1	149	1.34e-101	290	149
88	2lhb	3LHB:F	100	149	0	0	1	149	1	149	1.34e-101	290	149
89	2lhb	3LHB:G	100	149	0	0	1	149	1	149	1.34e-101	290	149
90	2lhb	3LHB:H	100	149	0	0	1	149	1	149	1.34e-101	290	149
91	2lhb	3LHB:I	100	149	0	0	1	149	1	149	1.34e-101	290	149
92	2lhb	3LHB:J	100	149	0	0	1	149	1	149	1.34e-101	290	149
93	2lhb	3LHB:K	100	149	0	0	1	149	1	149	1.34e-101	290	149
94	2lhb	3LHB:L	100	149	0	0	1	149	1	149	1.34e-101	290	149
95	2hbg	2HBG:A	100	147	0	0	1	147	1	147	8.750000000000001e-97	278	147
96	3sdha	3QOB:A	100	145	0	0	1	145	1	145	8.16e-101	288	145
97	3sdha	3QOB:B	100	145	0	0	1	145	1	145	8.16e-101	288	145
98	3sdha	1HBI:A	100	145	0	0	1	145	1	145	8.16e-101	288	145
99	3sdha	1HBI:B	100	145	0	0	1	145	1	145	8.16e-101	288	145
100	3sdha	1NWI:A	100	145	0	0	1	145	1	145	8.16e-101	288	145
101	3sdha	1NWI:B	100	145	0	0	1	145	1	145	8.16e-101	288	145
102	3sdha	1NWI:C	100	145	0	0	1	145	1	145	8.16e-101	288	145
103	3sdha	1NWI:D	100	145	0	0	1	145	1	145	8.16e-101	288	145
104	3sdha	1NWN:A	100	145	0	0	1	145	1	145	8.16e-101	288	145
105	3sdha	1NWN:B	100	145	0	0	1	145	1	145	8.16e-101	288	145
106	3sdha	3SDH:A	100	145	0	0	1	145	1	145	8.16e-101	288	145
107	3sdha	3SDH:B	100	145	0	0	1	145	1	145	8.16e-101	288	145
108	3sdha	4SDH:A	100	145	0	0	1	145	1	145	8.16e-101	288	145
109	3sdha	4SDH:B	100	145	0	0	1	145	1	145	8.16e-101	288	145
110	1mba	1MBA:A	100	146	0	0	1	146	1	146	9.87e-98	280	146
111	1itha	1ITH:B	100	141	0	0	1	141	1	141	3.36e-98	281	141
112	1ecd	1ECN:A	100	136	0	0	1	136	1	136	4.48e-96	275	136
113	1a4fa	1A4F:A	100	141	0	0	1	141	1	141	1e-99	285	141
114	1a4fa	1HV4:A	100	141	0	0	1	141	1	141	1e-99	285	141
115	1a4fa	1HV4:C	100	141	0	0	1	141	1	141	1e-99	285	141
116	1a4fa	1HV4:E	100	141	0	0	1	141	1	141	1e-99	285	141
117	1a4fa	1HV4:G	100	141	0	0	1	141	1	141	1e-99	285	141
118	1a4fb	1C40:B	100	146	0	0	1	146	1	146	1.41e-106	302	146
119	1a9we	1A9W:F	100	145	0	0	1	145	1	145	8.48e-103	293	145
120	1hbra	1HBR:C	100	141	0	0	1	141	1	141	6.78e-98	280	141
121	1a6m	1A6K:A	100	151	0	0	1	151	1	151	1.1900000000000001e-105	300	151
122	1a6m	1A6N:A	100	151	0	0	1	151	1	151	1.1900000000000001e-105	300	151
123	1a6m	1A6M:A	100	151	0	0	1	151	1	151	1.1900000000000001e-105	300	151
124	1a6m	5YCE:A	100	151	0	0	1	151	1	151	1.1900000000000001e-105	300	151
125	1a6m	1JP9:A	100	151	0	0	1	151	1	151	1.1900000000000001e-105	300	151
126	1a6m	1JPB:A	100	151	0	0	1	151	1	151	1.1900000000000001e-105	300	151
127	1a6m	2Z6T:A	100	151	0	0	1	151	1	151	1.1900000000000001e-105	300	151
128	1a6m	1WVP:A	100	151	0	0	1	151	1	151	1.1900000000000001e-105	300	151
129	1a6m	1L2K:A	100	151	0	0	1	151	1	151	1.1900000000000001e-105	300	151
130	1a6m	2D6C:B	100	151	0	0	1	151	1	151	1.1900000000000001e-105	300	151
131	1a6m	7VDN:A	100	151	0	0	1	151	1	151	1.1900000000000001e-105	300	151
132	1a6m	5XL0:A	100	151	0	0	1	151	1	151	1.1900000000000001e-105	300	151
133	1a6m	1JP8:A	100	151	0	0	1	151	1	151	1.23e-105	300	151
134	1a6m	1JP6:A	100	151	0	0	1	151	1	151	1.23e-105	300	151
