qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
1hml	4L41:A	100	122	0	0	1	122	2	123	4.32e-90	259	123
1alc	1ALC:A	100	122	0	0	1	122	1	122	5.70e-90	258	122
1hfya	1HMK:A	100	120	0	0	1	120	2	121	4.34e-91	261	120
1hfx	1HFX:A	100	123	0	0	1	123	1	123	2.60e-91	262	123
1ghla	1GHL:B	100	130	0	0	1	130	1	130	1.78e-99	283	130
1lzt	4EOF:A	100	129	0	0	1	129	1	129	2.32e-97	281	129
1hhl	1HHL:A	100	129	0	0	1	129	1	129	1.65e-99	283	129
1lmn	1BB6:A	100	129	0	0	1	129	1	129	3.91e-98	280	129
1lz1	7XF7:A	100	130	0	0	1	130	1	130	1.47e-98	281	130
1lz1	7XF6:A	100	130	0	0	1	130	1	130	1.47e-98	281	130
1lz1	7XF8:A	100	130	0	0	1	130	1	130	1.47e-98	281	130
1lz1	6LFH:X	100	130	0	0	1	130	1	130	1.47e-98	281	130
1lz1	5LSH:A	100	130	0	0	1	130	1	130	1.47e-98	281	130
1lz1	4ML7:C	100	130	0	0	1	130	1	130	1.47e-98	281	130
1lz1	1IWT:A	100	130	0	0	1	130	1	130	1.47e-98	281	130
1lz1	1IWW:A	100	130	0	0	1	130	1	130	1.47e-98	281	130
1lz1	1IWU:A	100	130	0	0	1	130	1	130	1.47e-98	281	130
1lz1	1IWV:A	100	130	0	0	1	130	1	130	1.47e-98	281	130
1lz1	1IWY:A	100	130	0	0	1	130	1	130	1.47e-98	281	130
1lz1	1IWX:A	100	130	0	0	1	130	1	130	1.47e-98	281	130
1lz1	1IWZ:A	100	130	0	0	1	130	1	130	1.47e-98	281	130
1lz1	1JWR:A	100	130	0	0	1	130	1	130	1.47e-98	281	130
1lz1	1IY4:A	100	130	0	0	1	130	1	130	1.47e-98	281	130
1lz1	1IY3:A	100	130	0	0	1	130	1	130	1.47e-98	281	130
1lz1	4I0C:A	100	130	0	0	1	130	1	130	1.47e-98	281	130
1lz1	4I0C:B	100	130	0	0	1	130	1	130	1.47e-98	281	130
1lz1	1JSF:A	100	130	0	0	1	130	1	130	1.47e-98	281	130
1lz1	1REM:A	100	130	0	0	1	130	1	130	1.47e-98	281	130
1lz1	1RE2:A	100	130	0	0	1	130	1	130	1.47e-98	281	130
1lz1	1REY:A	100	130	0	0	1	130	1	130	1.47e-98	281	130
1lz1	1REZ:A	100	130	0	0	1	130	1	130	1.47e-98	281	130
1lz1	1REX:A	100	130	0	0	1	130	1	130	1.47e-98	281	130
1lz1	3FE0:A	100	130	0	0	1	130	1	130	1.47e-98	281	130
1jug	1JUG:A	100	125	0	0	1	125	1	125	5.62e-96	274	125
2eql	2EQL:A	100	129	0	0	1	129	1	129	2.26e-97	278	129
