	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	139	3COT:B	100	150	0	0	1	150	19	168	1.7400000000000001e-109	317.0	150
1	146	4GAC:A	100	279	0	0	1	279	15	293	2.5700000000000002e-208	572.0	279
2	149	7S5I:B	100	121	0	0	1	121	87	207	1.22e-83	249.0	121
3	558	1PZ0:A	100	296	0	0	1	296	14	309	4.3900000000000004e-215	590.0	296
4	672	2P5N:B	100	284	0	0	1	284	18	301	6.680000000000001e-212	582.0	284
5	724	6KIK:A	100	260	0	0	1	260	16	275	4.47e-190	523.0	260
6	730	4ZFC:B	100	284	0	0	1	284	18	301	1.64e-209	575.0	284
7	944	1ZSX:A	100	203	0	0	1	203	39	241	1.5199999999999999e-146	414.0	203
8	1189	4GAC:A	100	103	0	0	1	103	15	117	6.66e-71	216.0	103
9	1545	4ZFC:B	100	178	0	0	1	178	124	301	1.85e-127	363.0	178
10	1657	3B3D:C	100	249	0	0	1	249	19	267	7.96e-180	497.0	249
11	1709	1ZSX:A	100	289	0	0	1	289	56	344	2.21e-208	574.0	289
12	1721	7BBZ:C	100	279	0	0	1	279	15	293	6.830000000000001e-200	550.0	279
13	1769	1ZSX:A	100	59	0	0	1	59	39	97	1.79e-35	124.0	59
14	2104	3N2T:A	100	298	0	0	1	298	17	314	5.6599999999999994e-220	603.0	298
15	2213	1VP5:A	100	249	0	0	1	249	15	263	6.769999999999999e-182	503.0	249
16	2220	1ZGD:B	100	273	0	0	1	273	18	290	1.56e-199	549.0	273
17	2272	1K8C:B	100	288	0	0	1	288	15	302	6.78e-212	582.0	288
18	2272	1K8C:C	100	288	0	0	1	288	15	302	6.78e-212	582.0	288
19	2272	1K8C:D	100	288	0	0	1	288	15	302	6.78e-212	582.0	288
20	2272	1Z9A:A	100	288	0	0	1	288	15	302	6.78e-212	582.0	288
21	2272	1Z9A:B	100	288	0	0	1	288	15	302	6.78e-212	582.0	288
22	2272	1Z9A:C	100	288	0	0	1	288	15	302	6.78e-212	582.0	288
23	2272	1Z9A:D	100	288	0	0	1	288	15	302	6.78e-212	582.0	288
24	2272	1MI3:A	100	288	0	0	1	288	15	302	6.78e-212	582.0	288
25	2272	1MI3:B	100	288	0	0	1	288	15	302	6.78e-212	582.0	288
26	2272	1MI3:C	100	288	0	0	1	288	15	302	6.78e-212	582.0	288
27	2272	1MI3:D	100	288	0	0	1	288	15	302	6.78e-212	582.0	288
28	2359	2BP1:D	100	273	0	0	1	273	40	312	7.91e-208	571.0	273
29	2959	3F7J:B	100	245	0	0	1	245	19	263	9.690000000000001e-179	494.0	245
30	2966	3EAU:A	100	306	0	0	1	306	17	322	1.7200000000000002e-223	612.0	306
31	2976	3RX4:A	100	38	0	0	1	38	81	118	2.5299999999999997e-23	90.9	38
32	2985	4JQ4:A	100	284	0	0	1	284	15	298	2.01e-209	575.0	284
33	2985	4JQ2:A	100	284	0	0	1	284	15	298	2.01e-209	575.0	284
34	2985	4JQ1:A	100	284	0	0	1	284	15	298	2.01e-209	575.0	284
35	2985	4JQ1:B	100	284	0	0	1	284	15	298	2.01e-209	575.0	284
36	2985	4JQ3:A	100	284	0	0	1	284	15	298	2.01e-209	575.0	284
37	2985	4JQA:A	100	284	0	0	1	284	15	298	2.01e-209	575.0	284
38	2985	4JTQ:A	100	284	0	0	1	284	15	298	2.01e-209	575.0	284
39	2985	4JTR:A	100	284	0	0	1	284	15	298	2.01e-209	575.0	284
40	2985	4JQA:B	100	284	0	0	1	284	16	299	2.09e-209	575.0	284
41	2985	4JTR:B	100	284	0	0	1	284	16	299	2.09e-209	575.0	284
42	2985	4JQ2:B	100	284	0	0	1	284	16	299	2.17e-209	575.0	284
43	2985	4JQ3:B	100	284	0	0	1	284	16	299	2.17e-209	575.0	284
44	2985	4JTQ:B	100	284	0	0	1	284	16	299	2.17e-209	575.0	284
45	2985	1IHI:A	100	284	0	0	1	284	16	299	2.3300000000000002e-209	575.0	284
46	2985	1IHI:B	100	284	0	0	1	284	16	299	2.3300000000000002e-209	575.0	284
