qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
Q42737_FLATR/74-223	1CIV:A	100	150	0	0	1	150	32	181	3.31e-101	297	150
4mdha	5MDH:B	100	333	0	0	1	333	1	333	3.66e-238	650	333
2cmd	2CMD:A	100	312	0	0	1	312	1	312	2.60e-216	593	312
1mlda	1MLD:D	100	313	0	0	1	313	1	313	1.16e-224	615	313
MDH_PICTO/4-149	4BGV:D	100	146	0	0	1	146	3	148	1.39e-97	286	146
1hlpa	7Q3X:D	100	303	0	0	1	303	1	303	3.18e-217	595	303
1ldna	1LDN:H	100	316	0	0	1	316	1	316	3.92e-229	626	316
2ldx	2LDX:D	100	331	0	0	1	331	1	331	1.62e-240	656	331
1ldm	8LDH:A	100	329	0	0	1	329	1	329	4.14e-242	660	329
1llda	1LTH:T	100	313	0	0	1	313	1	313	1.11e-222	610	313
C6KT25_PLAF7/2-142	5NFR:P	100	141	0	0	1	141	2	142	1.91e-96	283	141
A4YDY0_METS5/2-144	6IHD:B	100	143	0	0	1	143	1	143	5.12e-95	279	143
LDH_SELRU/5-148	7NAY:A	100	144	0	0	1	144	5	148	1.43e-96	283	144
Q5IQG7_SHIBO/1-98	3HHP:C	100	98	0	0	1	98	48	145	1.12e-62	195	98
Q5IMH0_SHISO/1-95	3HHP:C	100	95	0	0	1	95	51	145	5.87e-59	185	95
Q5MDC2_ECOLX/1-103	3HHP:C	100	103	0	0	1	103	43	145	6.52e-66	203	103
Q5IMK2_SHIDY/1-99	3HHP:C	100	99	0	0	1	99	47	145	4.11e-63	196	99
Q49TF9_SHIFL/1-127	3HHP:C	100	127	0	0	1	127	19	145	3.35e-83	248	127
Q8G881_ECOLX/1-128	3HHP:C	100	128	0	0	1	128	18	145	1.23e-83	249	128
Q5IMQ5_SHIDY/1-100	3HHP:C	100	100	0	0	1	100	46	145	7.52e-64	198	100
Q5IMG8_SHISO/1-97	3HHP:C	100	97	0	0	1	97	49	145	2.45e-61	191	97
Q5IML1_SHIDY/1-89	3HHP:C	100	89	0	0	1	89	57	145	2.69e-55	176	89
Q5IMS4_ECOLX/1-101	3HHP:C	100	101	0	0	1	101	45	145	6.86e-65	201	101
Q52R23_ECOLX/1-94	3HHP:C	100	94	0	0	1	94	52	145	3.20e-58	183	94
Q5MDC4_ECOLX/1-108	3HHP:C	100	108	0	0	1	108	38	145	1.33e-69	213	108
Q6S6E8_ECOLX/1-68	3HHP:C	100	68	0	0	1	68	78	145	8.10e-41	137	68
A3QYU5_ECOLX/1-48	6KA1:B	100	48	0	0	1	48	104	151	1.82e-25	97.1	48
A6MIR0_ECOLX/1-86	3HHP:C	100	86	0	0	1	86	60	145	6.09e-53	169	86
Q1PHC2_ECOLX/1-39	7XQN:A	100	39	0	0	1	39	105	143	7.05e-20	81.6	39
Q1PHC2_ECOLX/1-39	7XQN:B	100	39	0	0	1	39	105	143	7.05e-20	81.6	39
Q1PHC2_ECOLX/1-39	6KA0:A	100	39	0	0	1	39	107	145	7.12e-20	81.6	39
Q1PHC2_ECOLX/1-39	6KA0:B	100	39	0	0	1	39	107	145	7.12e-20	81.6	39
Q1PHC2_ECOLX/1-39	6KA0:C	100	39	0	0	1	39	107	145	7.12e-20	81.6	39
Q1PHC2_ECOLX/1-39	6KA0:D	100	39	0	0	1	39	107	145	7.12e-20	81.6	39
Q1PHC2_ECOLX/1-39	7CGD:A	100	39	0	0	1	39	107	145	7.12e-20	81.6	39
Q1PHC2_ECOLX/1-39	7CGD:B	100	39	0	0	1	39	107	145	7.12e-20	81.6	39
Q1PHC2_ECOLX/1-39	7CGD:C	100	39	0	0	1	39	107	145	7.12e-20	81.6	39
Q1PHC2_ECOLX/1-39	7CGD:D	100	39	0	0	1	39	107	145	7.12e-20	81.6	39
Q1PHC2_ECOLX/1-39	7CGC:A	100	39	0	0	1	39	107	145	7.12e-20	81.6	39
Q1PHC2_ECOLX/1-39	7CGC:C	100	39	0	0	1	39	107	145	7.12e-20	81.6	39
Q1PHC2_ECOLX/1-39	7CGC:D	100	39	0	0	1	39	107	145	7.12e-20	81.6	39
Q1PHC2_ECOLX/1-39	5KKA:A	100	39	0	0	1	39	107	145	7.12e-20	81.6	39
Q1PHC2_ECOLX/1-39	5KKA:B	100	39	0	0	1	39	107	145	7.12e-20	81.6	39
Q1PHC2_ECOLX/1-39	5Z3W:A	100	39	0	0	1	39	107	145	7.12e-20	81.6	39
Q1PHC2_ECOLX/1-39	5Z3W:B	100	39	0	0	1	39	107	145	7.12e-20	81.6	39
Q1PHC2_ECOLX/1-39	5Z3W:C	100	39	0	0	1	39	107	145	7.12e-20	81.6	39
Q1PHC2_ECOLX/1-39	5Z3W:D	100	39	0	0	1	39	107	145	7.12e-20	81.6	39
Q1PHC2_ECOLX/1-39	3HHP:B	100	39	0	0	1	39	107	145	7.12e-20	81.6	39
Q1PHC2_ECOLX/1-39	3HHP:D	100	39	0	0	1	39	107	145	7.12e-20	81.6	39
Q1PHC2_ECOLX/1-39	1EMD:A	100	39	0	0	1	39	107	145	7.19e-20	81.6	39
Q1PHC2_ECOLX/1-39	6KA1:A	100	39	0	0	1	39	108	146	7.19e-20	81.6	39
Q1PHC2_ECOLX/1-39	6KA1:C	100	39	0	0	1	39	108	146	7.19e-20	81.6	39
Q1PHC2_ECOLX/1-39	6KA1:D	100	39	0	0	1	39	108	146	7.19e-20	81.6	39
