	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	23	5A1K:A	100	79	0	0	1	79	258	336	3.2e-48	158.0	79
1	184	3FFN:A	100	45	0	0	1	45	630	674	3.63e-23	92.4	45
2	218	8HR0:B	100	76	0	0	1	76	619	694	2.33e-44	154.0	76
3	219	3FFN:A	100	73	0	0	1	73	147	219	6.9e-44	152.0	73
4	273	3EG9:B	100	76	0	0	1	76	900	975	9.88e-45	155.0	76
5	312	3FFN:A	100	83	0	0	1	83	405	487	5.48e-50	169.0	83
6	330	6LJC:C	100	72	0	0	1	72	12	83	6e-43	140.0	72
7	372	3FG6:H	100	79	0	0	1	79	10	88	1.42e-50	163.0	79
8	451	3FG6:H	100	63	0	0	1	63	133	195	7.48e-38	130.0	63
9	464	3FG7:B	100	79	0	0	1	79	17	95	1.64e-54	166.0	79
10	478	8HR0:A	100	91	0	0	1	91	626	716	1.66e-58	193.0	91
11	503	3FFN:A	100	69	0	0	1	69	525	593	3.54e-38	136.0	69
12	504	3FFN:A	100	78	0	0	1	78	264	341	1.08e-47	163.0	78
13	512	3FFN:A	100	27	0	0	1	27	147	173	5.8e-13	62.4	27
14	593	4Z94:G	100	84	0	0	1	84	24	107	8.34e-53	179.0	84
15	604	8GSW:B	100	86	0	0	1	86	46	131	9.829999999999999e-61	184.0	86
16	646	2VIK:A	100	83	0	0	1	83	25	107	3.25e-57	174.0	83
17	664	1NPH:A	100	79	0	0	1	79	239	317	3.99e-49	160.0	79
18	682	1SVY:A	100	77	0	0	1	77	13	89	3.54e-50	155.0	77
19	702	2FGH:B	100	68	0	0	1	68	522	589	1.47e-36	131.0	68
20	770	2FGH:B	100	79	0	0	1	79	626	704	1.51e-47	162.0	79
21	788	8BSH:A	100	90	0	0	1	90	635	724	5.89e-55	184.0	90
22	794	2FGH:B	100	127	0	0	1	127	603	729	4.23e-86	268.0	127
23	832	3EH1:A	100	76	0	0	1	76	622	697	1.9599999999999998e-46	159.0	76
24	857	6I4E:G	100	84	0	0	1	84	21	104	1.5400000000000001e-59	180.0	84
25	857	4CBX:G	100	84	0	0	1	84	21	104	1.5400000000000001e-59	180.0	84
26	857	6I4I:G	100	84	0	0	1	84	22	105	1.59e-59	180.0	84
27	857	4CBW:G	100	84	0	0	1	84	22	105	1.59e-59	180.0	84
28	857	6I4F:G	100	84	0	0	1	84	23	106	1.64e-59	180.0	84
29	857	6I4G:H	100	84	0	0	1	84	23	106	1.64e-59	180.0	84
30	857	5MVV:G	100	84	0	0	1	84	24	107	1.69e-59	180.0	84
31	857	4CBU:G	100	84	0	0	1	84	24	107	1.69e-59	180.0	84
32	882	5A1K:A	100	76	0	0	1	76	141	216	1.42e-48	159.0	76
33	887	3FFN:A	100	76	0	0	1	76	147	222	8.89e-46	157.0	76
34	909	2FGH:B	100	78	0	0	1	78	260	337	5.509999999999999e-48	164.0	78
35	942	1J72:A	100	78	0	0	1	78	253	330	3.29e-49	160.0	78
36	960	1J72:A	100	76	0	0	1	76	135	210	1.89e-47	155.0	76
37	999	6LJC:C	100	76	0	0	1	76	129	204	3.52e-48	154.0	76
38	1001	1PCX:A	100	77	0	0	1	77	648	724	4.64e-46	159.0	77
39	1033	3EH2:B	100	76	0	0	1	76	620	695	2.7899999999999998e-42	148.0	76
40	1097	1D0N:A	100	62	0	0	1	62	626	687	2.63e-35	127.0	62
41	1097	1D0N:B	100	62	0	0	1	62	626	687	2.63e-35	127.0	62
42	1097	2FGH:A	100	62	0	0	1	62	626	687	2.63e-35	127.0	62
43	1097	2FGH:B	100	62	0	0	1	62	626	687	2.63e-35	127.0	62
44	1125	1J72:A	100	73	0	0	1	73	135	207	2.0699999999999998e-45	150.0	73
45	1135	1SVY:A	100	94	0	0	1	94	1	94	4.67e-64	191.0	94
46	1172	3FG6:H	100	79	0	0	1	79	231	309	3.19e-49	160.0	79
47	1266	3FG6:H	100	70	0	0	1	70	126	195	2.3999999999999997e-42	142.0	70
48	1351	2VIK:A	100	126	0	0	1	126	1	126	1.33e-90	260.0	126
49	1365	2FGH:B	100	84	0	0	1	84	22	105	2.27e-53	179.0	84
50	1368	1D0N:B	100	121	0	0	1	121	237	357	3.56e-80	252.0	121
51	1427	2LLF:A	100	79	0	0	1	79	12	90	1.39e-53	164.0	79
52	1470	4Z94:G	100	125	0	0	1	125	1	125	1.39e-81	263.0	125
53	1493	2FGH:B	100	83	0	0	1	83	401	483	3.85e-50	170.0	83
54	1506	2FGH:B	100	76	0	0	1	76	143	218	2.2799999999999998e-45	156.0	76
55	1538	3FFN:A	100	79	0	0	1	79	630	708	2.03e-46	159.0	79
