	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	Q5ZPW8_ECOLX/1-97	1R4Q:L	100	97	0	0	1	97	117	213	1.72e-59	186	97
1	A0JC54_9BACT/1-56	1R4Q:L	100	56	0	0	1	56	111	166	2.68e-28	104	56
2	Q5ZPX7_ECOLX/1-207	1R4Q:L	100	207	0	0	1	207	7	213	9.929999999999999e-140	394	207
3	Q5ZPW9_ECOLX/2-167	1R4Q:L	100	166	0	0	1	166	48	213	3.14e-111	320	166
4	Q5ZPX0_ECOLX/5-178	1R4Q:L	100	174	0	0	1	174	40	213	7.2e-117	335	174
5	Q5ZPX2_ECOLX/5-178	1R4Q:L	100	174	0	0	1	174	40	213	7.2e-117	335	174
6	Q5ZPX1_ECOLX/5-178	1R4Q:L	100	174	0	0	1	174	40	213	7.2e-117	335	174
7	Q5ZPX3_ECOLX/4-180	1R4Q:L	100	177	0	0	1	177	37	213	1.22e-118	340	177
8	Q5ZPX9_ECOLX/15-204	1R4Q:L	100	190	0	0	1	190	24	213	5.32e-128	364	190
9	Q5ZPX6_ECOLX/5-193	1R4Q:L	100	189	0	0	1	189	25	213	4.18e-127	362	189
10	Q5ZPY0_ECOLX/1-204	1R4Q:L	100	204	0	0	1	204	10	213	8.39e-138	389	204
11	Q5ZPX5_ECOLX/3-189	1R4Q:L	100	187	0	0	1	187	27	213	6.36e-126	358	187
12	Q94M00_9VIRU/24-235	1R4Q:L	100	212	0	0	1	212	2	213	1.34e-143	404	212
13	Q776E8_9CAUD/24-235	1R4Q:L	100	212	0	0	1	212	2	213	1.34e-143	404	212
14	Q6H9W4_9CAUD/24-235	1R4Q:L	100	212	0	0	1	212	2	213	1.34e-143	404	212
15	C8U110_ECO10/24-235	1R4Q:L	100	212	0	0	1	212	2	213	1.34e-143	404	212
16	B6DZ86_9VIRU/24-235	1R4Q:L	100	212	0	0	1	212	2	213	1.34e-143	404	212
17	Q777W4_9VIRU/24-235	1R4Q:L	100	212	0	0	1	212	2	213	1.34e-143	404	212
18	C7FPV4_ECOLX/24-235	1R4Q:L	100	212	0	0	1	212	2	213	1.34e-143	404	212
19	Q7BQ99_SHIDY/24-235	1R4Q:L	100	212	0	0	1	212	2	213	1.34e-143	404	212
20	Q47638_ECOLX/24-235	1R4Q:L	100	212	0	0	1	212	2	213	1.34e-143	404	212
21	B3VKK1_ECOLX/14-225	1R4Q:L	100	212	0	0	1	212	2	213	1.34e-143	404	212
22	A8B1H9_ECO57/24-235	1R4Q:L	100	212	0	0	1	212	2	213	1.34e-143	404	212
23	Q8VV64_ECOLX/24-235	1R4Q:L	100	212	0	0	1	212	2	213	1.34e-143	404	212
24	B6ZZ03_ECO57/24-235	1R4Q:L	100	212	0	0	1	212	2	213	1.34e-143	404	212
25	Q47640_ECOLX/24-235	1R4Q:L	100	212	0	0	1	212	2	213	1.34e-143	404	212
26	A6MTK7_ECOLX/7-218	1R4Q:L	100	212	0	0	1	212	2	213	1.34e-143	404	212
27	STXA_SHIDS/24-235	1R4Q:L	100	212	0	0	1	212	2	213	1.34e-143	404	212
28	C8TPY4_ECO26/27-238	1R4Q:L	100	212	0	0	1	212	2	213	1.34e-143	404	212
29	STXA_BP788/24-235	1R4Q:L	100	212	0	0	1	212	2	213	1.34e-143	404	212
30	STXA_BPH30/24-235	1R4Q:L	100	212	0	0	1	212	2	213	1.34e-143	404	212
31	Q7WZI8_ECO57/24-235	1R4Q:L	100	212	0	0	1	212	2	213	1.34e-143	404	212
32	Q7AK38_9VIRU/24-235	1R4Q:L	100	212	0	0	1	212	2	213	1.34e-143	404	212
33	Q5MBW7_9CAUD/24-235	1R4Q:L	100	212	0	0	1	212	2	213	1.34e-143	404	212
34	B3B832_ECO57/24-235	1R4Q:L	100	212	0	0	1	212	2	213	1.34e-143	404	212
35	Q7AYI8_9VIRU/24-235	1R4Q:L	100	212	0	0	1	212	2	213	1.34e-143	404	212
36	B3BQK2_ECO57/24-235	1R4Q:L	100	212	0	0	1	212	2	213	1.34e-143	404	212
37	STXA_SHIDY/24-235	1R4Q:L	100	212	0	0	1	212	2	213	1.34e-143	404	212
38	C8UEJ9_ECO1A/24-235	1R4Q:L	100	212	0	0	1	212	2	213	1.34e-143	404	212
39	Q7WZI7_ECO57/24-235	1R4Q:L	100	212	0	0	1	212	2	213	1.34e-143	404	212
40	Q8X696_ECOLX/24-235	1R4Q:L	100	212	0	0	1	212	2	213	1.34e-143	404	212
41	Q5ZPX8_ECOLX/1-199	1R4Q:L	100	199	0	0	1	199	15	213	3.09e-134	380	199
