qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
3	7S0Q:D	100	35	0	0	1	35	25	59	1.03e-21	80.5	35
3	1WQJ:I	100	35	0	0	1	35	26	60	1.06e-21	80.5	35
3	7WRQ:C	100	35	0	0	1	35	27	61	1.14e-21	80.5	35
3	3GF1:A	100	35	0	0	1	35	27	61	1.30e-21	80.5	35
3	2GF1:A	100	35	0	0	1	35	27	61	1.30e-21	80.5	35
3	1BQT:A	100	35	0	0	1	35	27	61	1.30e-21	80.5	35
3	1PMX:A	100	35	0	0	1	35	27	61	1.30e-21	80.5	35
3	5U8Q:B	100	23	0	0	13	35	36	58	4.15e-12	56.2	35
3	7YRR:C	100	23	0	0	13	35	36	58	4.15e-12	56.2	35
3	7YRR:D	100	23	0	0	13	35	36	58	4.15e-12	56.2	35
3	8XJS:C	100	21	0	0	15	35	38	58	2.81e-10	51.6	35
3	8X06:C	100	21	0	0	15	35	38	58	2.81e-10	51.6	35
3	8XK1:C	100	21	0	0	15	35	38	58	2.81e-10	51.6	35
3	8XK1:E	100	21	0	0	15	35	38	58	2.81e-10	51.6	35
3	8X2M:C	100	21	0	0	15	35	38	58	2.81e-10	51.6	35
3	8X2M:E	100	21	0	0	15	35	38	58	2.81e-10	51.6	35
3	4XSS:B	100	21	0	0	15	35	39	59	2.87e-10	51.6	35
3	1TGR:A	100	20	0	0	16	35	32	51	1.36e-09	49.7	35
3	1TGR:B	100	20	0	0	16	35	32	51	1.36e-09	49.7	35
3	1B9G:A	100	20	0	0	16	35	29	48	1.52e-09	49.7	35
3	8XK1:D	100	20	0	0	16	35	37	56	1.55e-09	49.7	35
3	8XK1:F	100	20	0	0	16	35	37	56	1.55e-09	49.7	35
3	2DSQ:I	100	20	0	0	16	35	41	60	1.74e-09	49.7	35
3	6FF3:B	100	19	0	0	17	35	43	61	1.36e-08	47.4	35
6	2W44:A	100	16	0	0	24	39	1	16	4.70e-06	40.4	39
6	2W44:C	100	16	0	0	24	39	1	16	4.70e-06	40.4	39
6	2W44:E	100	16	0	0	24	39	1	16	4.70e-06	40.4	39
6	8SBD:A	100	16	0	0	24	39	1	16	4.75e-06	40.4	39
6	8SBD:C	100	16	0	0	24	39	1	16	4.75e-06	40.4	39
6	8SBD:E	100	16	0	0	24	39	1	16	4.75e-06	40.4	39
6	8SBD:G	100	16	0	0	24	39	1	16	4.75e-06	40.4	39
6	8SBD:I	100	16	0	0	24	39	1	16	4.75e-06	40.4	39
6	8SBD:K	100	16	0	0	24	39	1	16	4.75e-06	40.4	39
6	8SBD:M	100	16	0	0	24	39	1	16	4.75e-06	40.4	39
6	8SBD:O	100	16	0	0	24	39	1	16	4.75e-06	40.4	39
12	5MT3:N	100	27	0	0	1	27	1	27	9.19e-14	63.5	82
15	2V5P:C	100	21	0	0	12	32	35	55	1.35e-09	49.7	32
15	2V5P:D	100	21	0	0	12	32	35	55	1.35e-09	49.7	32
15	8VJC:E	100	20	0	0	13	32	34	53	7.67e-09	47.8	32
15	8U4E:E	100	20	0	0	13	32	34	53	7.67e-09	47.8	32
15	6UM2:B	100	20	0	0	13	32	37	56	8.01e-09	47.8	32
15	8VJC:C	100	18	0	0	15	32	36	53	2.46e-07	43.9	32
15	8VJB:C	100	18	0	0	15	32	36	53	2.46e-07	43.9	32
15	8VJB:E	100	18	0	0	15	32	36	53	2.46e-07	43.9	32
15	8U4E:C	100	18	0	0	15	32	36	53	2.46e-07	43.9	32
15	8U4C:C	100	18	0	0	15	32	36	53	2.46e-07	43.9	32
15	8U4C:E	100	18	0	0	15	32	36	53	2.46e-07	43.9	32
20	1BOM:A	100	20	0	0	48	67	1	20	2.60e-08	47.4	67
20	1BON:A	100	20	0	0	48	67	1	20	2.60e-08	47.4	67
21	6TC2:F	100	26	0	0	1	26	1	26	5.40e-14	62.4	82
21	6Z7W:P	100	26	0	0	1	26	1	26	5.40e-14	62.4	82
21	5MT3:R	100	26	0	0	1	26	1	26	5.40e-14	62.4	82
21	5MT3:V	100	26	0	0	1	26	1	26	5.40e-14	62.4	82
21	5MAM:B	100	26	0	0	1	26	1	26	5.40e-14	62.4	82
21	5MAM:Z	100	26	0	0	1	26	1	26	5.40e-14	62.4	82
21	6GNQ:V	100	26	0	0	1	26	2	27	5.45e-14	62.4	82
21	2VK0:D	100	26	0	0	1	26	2	27	5.45e-14	62.4	82
21	7SL2:E	100	26	0	0	1	26	2	27	5.45e-14	62.4	82
21	6GNQ:F	100	26	0	0	1	26	3	28	5.50e-14	62.4	82
21	6GNQ:T	100	26	0	0	1	26	3	28	5.50e-14	62.4	82
21	2W44:F	100	26	0	0	1	26	3	28	5.50e-14	62.4	82
21	6TC2:D	100	26	0	0	1	26	3	28	5.50e-14	62.4	82
21	2TCI:B	100	26	0	0	1	26	3	28	5.50e-14	62.4	82
21	3ZQR:J	100	26	0	0	1	26	3	28	5.50e-14	62.4	82
21	3ZQR:L	100	26	0	0	1	26	3	28	5.50e-14	62.4	82
21	5UQA:F	100	26	0	0	1	26	3	28	5.50e-14	62.4	82
21	1EVR:F	100	26	0	0	1	26	3	28	5.50e-14	62.4	82
21	1G7B:H	100	26	0	0	1	26	3	28	5.50e-14	62.4	82
21	1G7A:H	100	26	0	0	1	26	3	28	5.50e-14	62.4	82
21	4M4J:B	100	26	0	0	1	26	3	28	5.50e-14	62.4	82
21	4M4F:B	100	26	0	0	1	26	3	28	5.50e-14	62.4	82
21	4AJZ:D	100	26	0	0	1	26	3	28	5.50e-14	62.4	82
21	5MT3:J	100	26	0	0	1	26	3	28	5.50e-14	62.4	82
21	5MT3:P	100	26	0	0	1	26	3	28	5.50e-14	62.4	82
23	2K6T:B	100	25	0	0	1	25	7	31	1.04e-13	62.4	99
32	2V5P:C	100	21	0	0	12	32	35	55	9.54e-10	50.1	32
32	2V5P:D	100	21	0	0	12	32	35	55	9.54e-10	50.1	32
32	8VJC:E	100	20	0	0	13	32	34	53	5.40e-09	48.1	32
32	8U4E:E	100	20	0	0	13	32	34	53	5.40e-09	48.1	32
32	6UM2:B	100	20	0	0	13	32	37	56	5.64e-09	48.1	32
32	8VJC:C	100	18	0	0	15	32	36	53	2.46e-07	43.9	32
32	8VJB:C	100	18	0	0	15	32	36	53	2.46e-07	43.9	32
32	8VJB:E	100	18	0	0	15	32	36	53	2.46e-07	43.9	32
32	8U4E:C	100	18	0	0	15	32	36	53	2.46e-07	43.9	32
