	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	122	5T30:B	100	60	0	0	1	60	24	83	1.12e-37	126.0	60
1	127	4F6E:B	100	89	0	0	1	89	1	89	3.59e-63	192.0	89
2	127	3BFR:A	100	89	0	0	1	89	1	89	3.59e-63	192.0	89
3	127	3RN4:A	100	89	0	0	1	89	1	89	3.59e-63	192.0	89
4	127	4F6E:D	100	89	0	0	1	89	1	89	3.71e-63	192.0	89
5	127	3LSU:A	100	89	0	0	1	89	1	89	3.71e-63	192.0	89
6	127	3LSU:C	100	89	0	0	1	89	1	89	3.71e-63	192.0	89
7	127	4F6E:A	100	89	0	0	1	89	1	89	3.8300000000000003e-63	192.0	89
8	127	4F6E:C	100	89	0	0	1	89	1	89	3.8300000000000003e-63	192.0	89
9	127	3LSU:B	100	89	0	0	1	89	1	89	3.8300000000000003e-63	192.0	89
10	127	3LSU:D	100	89	0	0	1	89	1	89	3.8300000000000003e-63	192.0	89
11	144	6PRO:B	100	89	0	0	1	89	1	89	8.86e-61	186.0	89
12	159	5T30:B	100	198	0	0	1	198	2	199	5.6999999999999995e-152	421.0	198
13	197	4YIP:D	100	72	0	0	1	72	17	88	2.4099999999999998e-46	149.0	72
14	212	1ISA:A	100	56	0	0	1	56	26	81	4.45e-37	124.0	56
15	212	1ISA:B	100	56	0	0	1	56	26	81	4.45e-37	124.0	56
16	212	1ISB:A	100	56	0	0	1	56	26	81	4.45e-37	124.0	56
17	212	1ISB:B	100	56	0	0	1	56	26	81	4.45e-37	124.0	56
18	212	1ISC:A	100	56	0	0	1	56	26	81	4.45e-37	124.0	56
19	212	1ISC:B	100	56	0	0	1	56	26	81	4.45e-37	124.0	56
20	337	3JS4:B	100	88	0	0	1	88	2	89	1.1500000000000001e-59	183.0	88
21	341	5T30:B	100	52	0	0	1	52	2	53	2.5e-31	109.0	52
22	382	1IDS:D	100	47	0	0	1	47	37	83	9.150000000000001e-27	97.8	47
23	388	3H1S:B	100	81	0	0	1	81	2	82	1.96e-55	172.0	81
24	416	1XUQ:B	100	89	0	0	1	89	1	89	7.18e-62	189.0	89
25	477	3CEI:A	100	81	0	0	1	81	1	81	4.560000000000001e-56	174.0	81
26	522	3LIO:B	100	81	0	0	1	81	1	81	4.83e-56	173.0	81
27	595	3TQJ:B	100	71	0	0	1	71	11	81	6.6e-51	160.0	71
28	614	2BPI:B	100	51	0	0	1	51	31	81	8.01e-32	110.0	51
29	620	6QV8:A	100	73	0	0	1	73	16	88	2.84e-49	156.0	73
30	620	6QV8:B	100	73	0	0	1	73	16	88	2.84e-49	156.0	73
31	620	5N57:A	100	73	0	0	1	73	16	88	2.84e-49	156.0	73
32	620	5N57:B	100	73	0	0	1	73	16	88	2.84e-49	156.0	73
33	620	6EX4:A	100	73	0	0	1	73	16	88	2.84e-49	156.0	73
34	620	6EX4:B	100	73	0	0	1	73	16	88	2.84e-49	156.0	73
35	631	3SDP:B	100	186	0	0	1	186	1	186	7.3e-142	395.0	186
36	654	7WNL:D	100	47	0	0	1	47	42	88	2.26e-25	94.4	47
37	724	1MA1:F	100	82	0	0	1	82	4	85	5.42e-55	171.0	82
38	881	6QV8:A	100	79	0	0	1	79	10	88	7.159999999999999e-54	168.0	79
39	881	6QV8:B	100	79	0	0	1	79	10	88	7.159999999999999e-54	168.0	79
40	881	5N57:A	100	79	0	0	1	79	10	88	7.159999999999999e-54	168.0	79
41	881	5N57:B	100	79	0	0	1	79	10	88	7.159999999999999e-54	168.0	79
42	881	6EX4:A	100	79	0	0	1	79	10	88	7.159999999999999e-54	168.0	79
43	881	6EX4:B	100	79	0	0	1	79	10	88	7.159999999999999e-54	168.0	79
44	882	8BHX:B	100	82	0	0	1	82	3	84	1.42e-55	172.0	82
45	885	1AR5:B	100	82	0	0	1	82	2	83	1.0899999999999999e-54	170.0	82
46	896	1QNN:C	100	81	0	0	1	81	2	82	1.0299999999999999e-52	165.0	81
47	899	1VAR:B	100	82	0	0	1	82	1	82	1.49e-56	175.0	82
48	903	1IDS:D	100	82	0	0	1	82	2	83	3.69e-57	176.0	82
49	908	1XUQ:B	100	69	0	0	1	69	21	89	5.19e-44	142.0	69
50	944	7BJK:E	100	86	0	0	1	86	6	91	8.94e-61	187.0	86
51	962	3AK3:B	100	82	0	0	1	82	6	87	6.75e-56	174.0	82
52	975	5T30:B	100	51	0	0	1	51	2	52	3.84e-30	106.0	51
53	1066	4YIO:A	100	87	0	0	1	87	2	88	3.13e-58	179.0	87
54	1073	2RCV:G	100	89	0	0	1	89	1	89	9.659999999999999e-60	183.0	89
55	1115	1IDS:D	100	58	0	0	1	58	26	83	4.62e-36	122.0	58
56	1163	6ELK:A	100	82	0	0	1	82	1	82	8.809999999999999e-55	170.0	82
57	1163	6ELK:C	100	82	0	0	1	82	1	82	8.809999999999999e-55	170.0	82
58	1163	4X9Q:A	100	82	0	0	1	82	1	82	8.809999999999999e-55	170.0	82
59	1163	4X9Q:C	100	82	0	0	1	82	1	82	8.809999999999999e-55	170.0	82
60	1163	3DC5:A	100	82	0	0	1	82	1	82	8.809999999999999e-55	170.0	82
61	1163	5AG2:A	100	82	0	0	1	82	1	82	8.809999999999999e-55	170.0	82
62	1163	3DC5:C	100	82	0	0	1	82	2	83	9.08e-55	170.0	82
63	1163	5AG2:C	100	82	0	0	1	82	2	83	9.08e-55	170.0	82
64	1180	1XRE:B	100	89	0	0	1	89	1	89	1.22e-60	186.0	89
65	1198	4F2N:J	100	93	0	0	1	93	4	96	2.61e-65	198.0	93
66	1234	3K9S:D	100	89	0	0	1	89	1	89	1.1899999999999999e-61	188.0	89
67	1235	4YIO:A	100	72	0	0	1	72	17	88	2.3399999999999998e-46	149.0	72
68	1248	2CW3:A	100	81	0	0	1	81	6	86	1.4399999999999997e-54	170.0	81
69	1251	2W7W:B	100	75	0	0	1	75	7	81	4.91e-52	163.0	75
70	1303	7AZR:E	100	89	0	0	1	89	1	89	1.71e-62	190.0	89
71	1331	1XUQ:B	100	72	0	0	1	72	18	89	7.740000000000001e-47	150.0	72
72	1337	1JR9:A	100	89	0	0	1	89	1	89	2.12e-61	187.0	89
73	1392	4YIP:D	100	87	0	0	1	87	2	88	3.23e-58	179.0	87
74	1419	2A03:B	100	81	0	0	1	81	2	82	3.7499999999999997e-54	169.0	81
75	1441	1WB8:B	100	205	0	0	1	205	1	205	2.06e-155	431.0	205
76	1442	4BR6:D	100	82	0	0	1	82	1	82	2.3799999999999997e-55	172.0	82
77	1482	2AWP:A	100	80	0	0	1	80	3	82	5.109999999999999e-54	168.0	80
78	1503	1IDS:D	100	28	0	0	1	28	54	81	2.6e-14	64.7	28
79	1513	1Y67:D	100	88	0	0	1	88	1	88	4.3199999999999996e-61	187.0	88
80	1521	6BEJ:E	100	88	0	0	1	88	1	88	8.24e-61	186.0	88
81	1554	2BPI:B	100	80	0	0	1	80	2	81	5.109999999999999e-54	168.0	80
82	1557	5N56:B	100	88	0	0	1	88	1	88	2.49e-59	182.0	88
83	1581	7W6W:C	100	77	0	0	1	77	12	88	2.23e-49	156.0	77
84	1581	7W6W:A	100	77	0	0	1	77	12	88	2.3e-49	156.0	77
85	1581	7W6W:D	100	77	0	0	1	77	12	88	2.3e-49	156.0	77
86	1581	7DDW:B	100	77	0	0	1	77	12	88	2.3e-49	156.0	77
87	1581	7W6W:B	100	77	0	0	1	77	12	88	2.37e-49	156.0	77
88	1581	7DDW:A	100	77	0	0	1	77	12	88	2.37e-49	156.0	77
89	1581	7DDW:C	100	77	0	0	1	77	12	88	2.37e-49	156.0	77
90	1581	7DDW:D	100	77	0	0	1	77	12	88	2.37e-49	156.0	77
91	1581	7DDW:E	100	77	0	0	1	77	12	88	2.37e-49	156.0	77
92	1581	7DDW:F	100	77	0	0	1	77	12	88	2.37e-49	156.0	77
93	1581	5X2J:A	100	77	0	0	1	77	13	89	2.44e-49	156.0	77
94	1589	2RCV:G	100	72	0	0	1	72	18	89	2.5399999999999998e-45	146.0	72
95	1591	1GV3:B	100	88	0	0	1	88	14	101	8.22e-59	181.0	88
96	1593	3LIO:B	100	48	0	0	1	48	34	81	1.61e-29	104.0	48
97	1638	2W7W:B	100	81	0	0	1	81	1	81	1.74e-56	174.0	81
