qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
2	3WV6:B	100	132	0	0	1	132	12	143	1.23e-93	275	132
26	6FOF:A	100	137	0	0	1	137	112	248	1.27e-95	278	137
76	2WSU:C	100	136	0	0	1	136	162	297	8.24e-95	278	136
77	4HAN:B	100	131	0	0	1	131	188	318	3.65e-90	266	131
79	5IT6:A	100	134	0	0	1	134	1	134	1.45e-100	286	134
85	1IS4:A	100	133	0	0	1	133	1	133	1.51e-95	273	133
85	1IS5:A	100	133	0	0	1	133	1	133	1.51e-95	273	133
85	1IS3:A	100	133	0	0	1	133	1	133	1.51e-95	273	133
85	1IS6:A	100	133	0	0	1	133	1	133	1.51e-95	273	133
96	5JP5:F	100	130	0	0	1	130	15	144	2.27e-96	276	130
103	5EWS:P	100	128	0	0	1	128	3	130	5.28e-94	269	128
108	3NV2:A	100	130	0	0	1	130	7	136	1.00e-95	274	130
123	3DUI:B	100	130	0	0	1	130	2	131	5.27e-97	277	130
125	6KJY:A	100	70	0	0	1	70	32	101	1.37e-48	152	70
132	4WVV:A	100	134	0	0	1	134	9	142	4.98e-99	283	134
147	3WUC:B	100	130	0	0	1	130	7	136	1.42e-93	268	130
148	8RDC:B	100	131	0	0	1	131	3	133	1.39e-95	273	131
160	3VV1:A	100	127	0	0	1	127	13	139	7.98e-91	261	127
161	6K2Y:A	100	132	0	0	1	132	5	136	2.01e-96	276	132
209	6FOF:A	100	131	0	0	1	131	115	245	2.21e-92	270	131
257	2YV8:A	100	134	0	0	1	134	12	145	6.12e-99	283	134
266	1SLA:B	100	94	0	0	1	94	40	133	1.41e-67	201	94
283	3ZXF:B	100	134	0	0	1	134	5	138	2.27e-98	281	134
286	1C1F:A	100	132	0	0	1	132	2	133	3.68e-94	270	133
289	7DF6:B	100	131	0	0	1	131	6	136	7.83e-94	269	131
303	4XZP:A	100	132	0	0	1	132	14	145	1.03e-98	282	132
305	3M2M:A	100	131	0	0	1	131	1	131	3.87e-97	277	131
305	3M2M:C	100	131	0	0	1	131	1	131	3.87e-97	277	131
305	3M2M:D	100	131	0	0	1	131	1	131	3.87e-97	277	131
305	3M2M:E	100	131	0	0	1	131	1	131	3.87e-97	277	131
305	3M2M:H	100	131	0	0	1	131	1	131	3.87e-97	277	131
319	1SLA:B	100	101	0	0	1	101	3	103	2.91e-71	211	101
334	5XG7:A	100	133	0	0	1	133	5	137	2.17e-96	276	133
334	6KJX:A	100	133	0	0	1	133	5	137	2.17e-96	276	133
337	1A78:B	100	130	0	0	1	130	4	133	4.47e-94	270	130
369	3ZXF:B	100	131	0	0	1	131	7	137	7.87e-96	274	131
377	2DYC:A	100	36	0	0	1	36	102	137	1.15e-19	77.8	36
379	3WUD:A	100	130	0	0	1	130	2	131	8.43e-94	269	130
380	1GAN:B	100	134	0	0	1	134	1	134	4.01e-98	280	134
381	6L6A:A	100	133	0	0	1	133	5	137	2.81e-95	273	133
391	3M2M:A	100	39	0	0	1	39	93	131	8.52e-23	85.5	39
391	3M2M:B	100	39	0	0	1	39	93	131	8.52e-23	85.5	39
391	3M2M:C	100	39	0	0	1	39	93	131	8.52e-23	85.5	39
391	3M2M:D	100	39	0	0	1	39	93	131	8.52e-23	85.5	39
391	3M2M:E	100	39	0	0	1	39	93	131	8.52e-23	85.5	39
391	3M2M:F	100	39	0	0	1	39	93	131	8.52e-23	85.5	39
391	3M2M:G	100	39	0	0	1	39	93	131	8.52e-23	85.5	39
391	3M2M:H	100	39	0	0	1	39	93	131	8.52e-23	85.5	39
391	4LBQ:A	100	39	0	0	1	39	94	132	8.74e-23	85.5	39
391	4LBQ:B	100	39	0	0	1	39	94	132	8.74e-23	85.5	39
391	4LBQ:C	100	39	0	0	1	39	94	132	8.74e-23	85.5	39
391	4LBQ:D	100	39	0	0	1	39	94	132	8.74e-23	85.5	39
391	4NO4:A	100	39	0	0	1	39	95	133	8.97e-23	85.5	39
391	4NO4:B	100	39	0	0	1	39	95	133	8.97e-23	85.5	39
391	4NO4:C	100	39	0	0	1	39	95	133	8.97e-23	85.5	39
391	4NO4:D	100	39	0	0	1	39	95	133	8.97e-23	85.5	39
391	4NO4:E	100	39	0	0	1	39	95	133	8.97e-23	85.5	39
391	4NO4:F	100	39	0	0	1	39	95	133	8.97e-23	85.5	39
405	6K2Y:A	100	133	0	0	1	133	4	136	1.79e-97	278	133
446	1SLA:B	100	133	0	0	1	133	2	134	6.39e-97	277	133
456	1C1F:A	100	133	0	0	1	133	2	134	9.03e-95	271	133
502	6FOF:A	100	118	0	0	1	118	128	245	1.16e-81	242	118
555	5EWS:P	100	128	0	0	1	128	4	131	5.50e-94	269	129
578	2R0F:B	100	136	0	0	1	136	5	140	6.77e-97	278	136
597	1ULG:D	100	127	0	0	1	127	8	134	3.63e-89	258	127
617	5EWS:P	100	127	0	0	1	127	4	130	2.93e-93	267	127
628	2JJ6:A	100	133	0	0	1	133	2	134	1.15e-97	279	134
652	1SLA:B	100	131	0	0	1	131	3	133	8.04e-95	271	131
659	5XRH:A	100	133	0	0	1	133	4	136	2.72e-95	273	133
668	1X50:A	100	131	0	0	1	131	28	158	4.50e-94	271	131
690	4XZP:A	100	119	0	0	1	119	27	145	4.72e-87	252	119
700	1SLA:B	100	76	0	0	1	76	44	119	4.07e-53	164	76
705	2WSU:C	100	130	0	0	1	130	8	137	3.09e-88	261	130
708	3VKO:A	100	134	0	0	1	134	12	145	3.09e-98	281	134
708	3VKO:B	100	134	0	0	1	134	12	145	3.09e-98	281	134
708	3VKN:A	100	134	0	0	1	134	12	145	3.09e-98	281	134
708	3VKN:B	100	134	0	0	1	134	12	145	3.09e-98	281	134
708	5GZE:A	100	134	0	0	1	134	12	145	3.20e-98	281	134
708	5GZD:A	100	134	0	0	1	134	12	145	3.20e-98	281	134
708	7AEN:B	100	134	0	0	1	134	12	145	3.20e-98	281	134
708	8CM8:A	100	134	0	0	1	134	11	144	3.20e-98	281	134
708	8CM8:B	100	134	0	0	1	134	12	145	3.20e-98	281	134
708	5GZG:A	100	134	0	0	1	134	14	147	3.31e-98	281	134
708	7P11:B	100	134	0	0	1	134	13	146	3.31e-98	281	134
708	7P1M:B	100	134	0	0	1	134	13	146	3.31e-98	281	134
708	7ALS:B	100	134	0	0	1	134	13	146	3.31e-98	281	134
708	5GZF:A	100	134	0	0	1	134	15	148	3.42e-98	281	134
708	7P11:A	100	134	0	0	1	134	12	145	3.42e-98	281	134
708	7P1M:A	100	134	0	0	1	134	12	145	3.42e-98	281	134
708	7AEN:A	100	134	0	0	1	134	12	145	3.42e-98	281	134
708	7ALS:A	100	134	0	0	1	134	12	145	3.42e-98	281	134
708	4BMB:A	100	134	0	0	1	134	15	148	3.42e-98	281	134
708	5GZC:A	100	134	0	0	1	134	12	145	3.66e-98	281	134
708	6Z6Y:A	100	134	0	0	1	134	14	147	4.20e-98	281	134
708	3VKL:A	100	134	0	0	1	134	16	149	8.77e-96	281	134
708	3VKL:B	100	134	0	0	1	134	16	149	8.77e-96	281	134
708	3VKM:A	100	134	0	0	1	134	18	151	9.35e-96	281	134
708	3VKM:B	100	134	0	0	1	134	18	151	9.35e-96	281	134
738	6E20:B	100	131	0	0	1	131	2	132	8.08e-97	276	131
739	2DYC:A	100	132	0	0	1	132	6	137	1.16e-97	279	132
741	4LBQ:A	100	131	0	0	1	131	2	132	6.91e-98	279	131
741	4LBQ:C	100	131	0	0	1	131	2	132	6.91e-98	279	131
748	7CXD:D	100	131	0	0	1	131	5	135	1.53e-93	268	131
