qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
158	3BX4:C	100	112	0	0	1	112	20	131	3.38e-82	239	112
179	1G1R:D	100	44	0	0	1	44	76	119	4.77e-29	102	44
197	1EGG:B	100	111	0	0	1	111	27	137	1.68e-68	204	111
204	1HTN:A	100	137	0	0	1	137	20	156	3.10e-103	294	137
210	4UXM:A	100	111	0	0	1	111	19	129	4.51e-86	248	111
213	1WT9:A	100	111	0	0	1	111	19	129	2.75e-82	239	111
226	1KZA:1	100	103	0	0	1	103	12	114	2.52e-73	215	103
241	1YTT:A	100	115	0	0	1	115	1	115	8.66e-84	242	115
241	1MSB:A	100	115	0	0	1	115	1	115	8.66e-84	242	115
241	1MSB:B	100	115	0	0	1	115	1	115	8.66e-84	242	115
241	1KX1:A	100	115	0	0	1	115	35	149	2.68e-83	242	115
241	1KX1:B	100	115	0	0	1	115	35	149	2.68e-83	242	115
241	1KX1:C	100	115	0	0	1	115	35	149	2.68e-83	242	115
241	1KX1:D	100	115	0	0	1	115	35	149	2.68e-83	242	115
241	1KX1:E	100	115	0	0	1	115	35	149	2.68e-83	242	115
241	1KX1:F	100	115	0	0	1	115	35	149	2.68e-83	242	115
241	1RTM:1	100	115	0	0	1	115	35	149	2.68e-83	242	115
241	1RTM:2	100	115	0	0	1	115	35	149	2.68e-83	242	115
241	1RTM:3	100	115	0	0	1	115	35	149	2.68e-83	242	115
241	1BUU:A	100	115	0	0	1	115	35	149	2.68e-83	242	115
241	1KWU:A	100	115	0	0	1	115	35	149	2.68e-83	242	115
241	1KWU:B	100	115	0	0	1	115	35	149	2.68e-83	242	115
241	1KWU:C	100	115	0	0	1	115	35	149	2.68e-83	242	115
241	1KWY:A	100	115	0	0	1	115	35	149	2.68e-83	242	115
241	1KWY:B	100	115	0	0	1	115	35	149	2.68e-83	242	115
241	1KWY:C	100	115	0	0	1	115	35	149	2.68e-83	242	115
241	1KWV:A	100	115	0	0	1	115	35	149	2.68e-83	242	115
241	1KWV:B	100	115	0	0	1	115	35	149	2.68e-83	242	115
241	1KWV:C	100	115	0	0	1	115	35	149	2.68e-83	242	115
241	1KWW:A	100	115	0	0	1	115	35	149	2.68e-83	242	115
241	1KWW:B	100	115	0	0	1	115	35	149	2.68e-83	242	115
241	1KWW:C	100	115	0	0	1	115	35	149	2.68e-83	242	115
261	8TM2:A	100	98	0	0	1	98	25	122	1.96e-68	207	98
280	3J82:A	100	103	0	0	1	103	22	124	9.27e-77	224	103
351	2C6U:A	100	100	0	0	1	100	20	119	1.44e-75	221	100
361	7JPT:A	100	105	0	0	1	105	354	458	1.52e-69	228	105
382	3ALU:D	100	128	0	0	1	128	22	149	5.20e-93	268	128
391	1YTT:B	100	103	0	0	1	103	10	112	1.13e-73	216	103
