qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
53	7D6A:B	100	473	0	0	1	473	5	477	0.0	996	476
87	9IQB:A	100	447	0	0	1	447	1	447	0.0	927	447
87	9IQB:B	100	447	0	0	1	447	1	447	0.0	927	447
87	9IQB:C	100	447	0	0	1	447	1	447	0.0	927	447
87	9IQB:D	100	447	0	0	1	447	1	447	0.0	927	447
87	9IQB:E	100	447	0	0	1	447	1	447	0.0	927	447
87	9IQB:F	100	447	0	0	1	447	1	447	0.0	927	447
87	9IQB:G	100	447	0	0	1	447	1	447	0.0	927	447
87	9IQB:H	100	447	0	0	1	447	1	447	0.0	927	447
87	9IQB:I	100	447	0	0	1	447	1	447	0.0	927	447
87	9IQB:J	100	447	0	0	1	447	1	447	0.0	927	447
87	9IQB:K	100	447	0	0	1	447	1	447	0.0	927	447
87	9IQB:L	100	447	0	0	1	447	1	447	0.0	927	447
100	3PBG:B	100	467	0	0	1	467	1	467	0.0	987	467
231	1NP2:B	100	426	0	0	4	429	1	426	0.0	880	430
253	2CEQ:B	100	98	0	0	1	98	1	98	1.18e-71	223	98
282	2E9L:A	100	465	0	0	1	465	1	465	0.0	981	465
288	3GNR:A	100	476	0	0	1	476	3	478	0.0	987	476
288	3GNO:A	100	476	0	0	1	476	3	478	0.0	987	476
288	3GNP:A	100	476	0	0	1	476	3	478	0.0	987	476
289	5W21:A	100	129	0	0	1	129	345	473	2.86e-85	270	129
309	6M6L:A	100	443	0	0	1	443	5	447	0.0	930	443
312	1QVB:B	100	96	0	0	1	96	1	96	8.75e-69	215	96
408	2CEQ:B	100	354	0	0	1	354	118	471	9.35e-273	745	354
436	4PTV:B	100	445	0	0	3	447	1	445	0.0	936	447
530	2JIE:A	100	445	0	0	1	445	1	445	0.0	958	445
559	1CBG:A	100	387	0	0	1	387	15	401	6.04e-301	818	396
600	5W21:A	100	130	0	0	1	130	344	473	4.07e-86	272	130
602	3AIQ:A	100	477	0	0	1	477	14	490	0.0	1016	477
623	1QVB:B	100	481	0	0	1	481	1	481	0.0	1014	481
701	2E3Z:A	100	459	0	0	2	460	1	459	0.0	969	460
707	1E1E:B	100	490	0	0	1	490	5	494	0.0	1041	490
754	4F66:A	100	475	0	0	1	475	2	476	0.0	1003	475
754	4F66:B	100	475	0	0	1	475	2	476	0.0	1003	475
754	3PN8:A	100	475	0	0	1	475	2	476	0.0	1003	475
754	3PN8:B	100	475	0	0	1	475	1	475	0.0	1003	475
827	1QOX:P	100	449	0	0	1	449	1	449	0.0	960	449
849	1QOX:P	100	447	0	0	1	447	1	447	0.0	955	447
936	8KAP:A	100	138	0	0	1	138	255	392	5.47e-96	284	138
1000	9GCI:A	100	453	0	0	3	455	8	460	0.0	942	455
1005	3W53:A	100	464	0	0	1	464	6	469	0.0	953	464
1036	5BWF:B	100	453	0	0	1	453	8	460	0.0	964	453
1054	1E4I:A	100	447	0	0	1	447	1	447	0.0	959	447
1205	1UG6:A	100	426	0	0	1	426	1	426	0.0	877	426
1263	7D6A:B	100	122	0	0	1	122	356	477	2.17e-85	259	125
1335	7BZM:A	100	211	0	0	2	212	116	326	7.17e-156	443	225
1335	7BZM:B	100	211	0	0	2	212	116	326	7.17e-156	443	225
1335	2RGL:A	100	211	0	0	2	212	116	326	7.17e-156	443	225
1335	2RGL:B	100	211	0	0	2	212	116	326	7.17e-156	443	225
1335	2RGM:A	100	211	0	0	2	212	116	326	7.17e-156	443	225
1335	2RGM:B	100	211	0	0	2	212	116	326	7.17e-156	443	225
1335	3SCU:A	100	211	0	0	2	212	117	327	7.42e-156	443	225
1335	3SCU:B	100	211	0	0	2	212	117	327	7.42e-156	443	225
1335	3SCN:A	100	211	0	0	2	212	117	327	7.42e-156	443	225
1335	3SCN:B	100	211	0	0	2	212	117	327	7.42e-156	443	225
1335	3SCP:A	100	211	0	0	2	212	117	327	7.42e-156	443	225
1335	3SCP:B	100	211	0	0	2	212	117	327	7.42e-156	443	225
1335	3SCR:A	100	211	0	0	2	212	117	327	7.42e-156	443	225
1335	3SCR:B	100	211	0	0	2	212	117	327	7.42e-156	443	225
1335	3SCO:A	100	211	0	0	2	212	117	327	7.42e-156	443	225
1335	3SCO:B	100	211	0	0	2	212	117	327	7.42e-156	443	225
1335	3SCW:A	100	211	0	0	2	212	117	327	7.42e-156	443	225
1335	3SCW:B	100	211	0	0	2	212	117	327	7.42e-156	443	225
1335	3SCT:A	100	211	0	0	2	212	117	327	7.42e-156	443	225
1335	3SCT:B	100	211	0	0	2	212	117	327	7.42e-156	443	225
1335	3SCQ:A	100	211	0	0	2	212	117	327	7.42e-156	443	225
1335	3SCQ:B	100	211	0	0	2	212	117	327	7.42e-156	443	225
1335	3SCS:A	100	211	0	0	2	212	117	327	7.42e-156	443	225
1335	3SCS:B	100	211	0	0	2	212	117	327	7.42e-156	443	225
1335	3SCV:A	100	211	0	0	2	212	117	327	7.42e-156	443	225
1392	1E73:M	100	481	0	0	1	481	19	499	0.0	1015	481
1392	1E71:M	100	481	0	0	1	481	19	499	0.0	1015	481
1392	1E70:M	100	481	0	0	1	481	19	499	0.0	1015	481
1392	1E72:M	100	481	0	0	1	481	19	499	0.0	1015	481
1392	1E4M:M	100	481	0	0	1	481	19	499	0.0	1015	481
1392	1E6Q:M	100	481	0	0	1	481	19	499	0.0	1015	481
1392	1E6S:M	100	481	0	0	1	481	19	499	0.0	1015	481
1392	1E6X:M	100	481	0	0	1	481	19	499	0.0	1015	481
1392	1W9D:M	100	481	0	0	1	481	19	499	0.0	1015	481
1392	1W9B:M	100	481	0	0	1	481	19	499	0.0	1015	481
1392	2WXD:M	100	481	0	0	1	481	19	499	0.0	1015	481
1398	1DWA:M	100	331	0	0	1	331	1	331	4.07e-254	697	331
1423	2JF6:B	100	470	0	0	1	470	3	472	0.0	990	473
1474	1WCG:B	100	462	0	0	3	464	1	462	0.0	976	464
1477	6M4E:A	100	487	0	0	1	487	54	540	0.0	1025	487
1573	1CBG:A	100	490	0	0	1	490	1	490	0.0	1033	490
1611	3WQ5:A	100	473	0	0	1	473	3	475	0.0	984	473
1646	4MDO:A	100	473	0	0	1	473	2	474	0.0	1015	473
1765	1CBG:A	100	476	0	0	1	476	15	490	0.0	1004	477
1786	5W21:A	100	439	0	0	1	439	482	920	0.0	926	439
1842	8KAQ:A	100	248	0	0	1	248	2	249	4.19e-185	515	248
1905	5VAQ:A	100	182	0	0	1	182	734	915	3.29e-119	361	182
1940	7BZM:A	100	358	0	0	2	359	114	471	9.13e-277	755	359
1940	7BZM:B	100	358	0	0	2	359	114	471	9.13e-277	755	359
1940	2RGL:A	100	358	0	0	2	359	114	471	9.13e-277	755	359
1940	2RGL:B	100	358	0	0	2	359	114	471	9.13e-277	755	359
1940	2RGM:A	100	358	0	0	2	359	114	471	9.13e-277	755	359
1940	2RGM:B	100	358	0	0	2	359	114	471	9.13e-277	755	359
1954	3WDP:S	100	96	0	0	2	97	2	97	1.86e-69	217	97
2033	3QOM:A	100	472	0	0	1	472	5	476	0.0	1001	472
2064	5NAQ:F	100	461	0	0	2	462	1	461	0.0	979	462
2198	9GCI:A	100	453	0	0	1	453	8	460	0.0	942	453
2319	6WGD:B	100	463	0	0	2	464	1	463	0.0	952	464
2340	7Z1I:C	100	475	0	0	1	475	19	493	0.0	1001	478
2425	3PTM:B	100	136	0	0	2	137	343	478	8.14e-98	291	137
2534	3WDP:S	100	177	0	0	1	177	280	456	2.83e-127	368	177
2554	8YSV:A	100	231	0	0	1	231	1	231	6.01e-172	484	231
2685	8IVY:B	100	151	0	0	1	151	2	152	1.91e-110	324	160
2727	4B3L:F	100	461	0	0	2	462	1	461	0.0	978	462
2764	1BGG:A	100	443	0	0	1	443	1	443	0.0	949	443
2764	1BGG:B	100	443	0	0	1	443	1	443	0.0	949	443
2764	1BGG:C	100	443	0	0	1	443	1	443	0.0	949	443
2764	1BGG:D	100	443	0	0	1	443	1	443	0.0	949	443
2764	1BGA:A	100	443	0	0	1	443	1	443	0.0	949	443
2764	1BGA:B	100	443	0	0	1	443	1	443	0.0	949	443
2764	1BGA:C	100	443	0	0	1	443	1	443	0.0	949	443
2764	1BGA:D	100	443	0	0	1	443	1	443	0.0	949	443
2788	1VFF:A	100	408	0	0	1	408	1	408	2.20e-318	860	408
2825	2E9L:A	100	446	0	0	7	452	20	465	0.0	945	452
2880	3VIH:A	100	466	0	0	1	466	2	467	0.0	980	466
2939	5N6T:B	100	443	0	0	1	443	2	444	0.0	933	443
3059	3PTM:B	100	476	0	0	1	476	3	478	0.0	1002	476
3060	3F4V:B	100	164	0	0	1	164	309	472	8.81e-120	348	164
3160	1UG6:A	100	426	0	0	3	428	1	426	0.0	876	430
3182	7M1R:B	100	472	0	0	1	472	4	475	0.0	1008	472
3197	3AHY:B	100	462	0	0	1	462	2	463	0.0	976	462
3201	1E1E:B	100	482	0	0	1	482	14	495	0.0	1023	485
3307	3AHX:B	100	443	0	0	1	443	2	444	0.0	924	444
3357	4JIE:A	100	465	0	0	1	465	20	484	0.0	986	469
3460	1QVB:B	100	351	0	0	1	351	120	470	1.38e-269	737	351
