	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	20	7CSQ:A	100	77	0	0	1	77	16	92	1.55e-50	156.0	77
1	59	1YGO:A	100	47	0	0	1	47	54	100	1.58e-28	99.8	47
2	155	1YGO:A	100	79	0	0	1	79	22	100	1.7899999999999998e-52	161.0	79
3	191	6AC0:A	100	88	0	0	1	88	20	107	1.29e-53	165.0	88
4	196	2GF5:A	100	84	0	0	1	84	98	181	6.1599999999999996e-55	171.0	84
5	222	1D2Z:D	100	150	0	0	1	150	1	150	1.22e-105	300.0	150
6	241	1FAD:A	100	84	0	0	1	84	10	93	2.39e-53	163.0	84
7	321	6HJ7:A	100	80	0	0	1	80	17	96	2.42e-51	158.0	80
8	356	1FAD:A	100	95	0	0	1	95	1	95	1.0799999999999999e-61	185.0	95
9	473	1E3Y:A	100	104	0	0	1	104	1	104	3.58e-71	209.0	104
10	554	1NGR:A	100	85	0	0	1	85	1	85	4.0000000000000004e-57	172.0	85
11	602	2YQF:A	100	84	0	0	1	84	18	101	6.789999999999999e-54	165.0	84
12	627	1YGO:A	100	102	0	0	1	102	7	108	1.34e-69	206.0	102
13	637	2DBF:A	100	76	0	0	1	76	18	93	1.0699999999999999e-48	151.0	76
14	648	2D96:A	100	76	0	0	1	76	18	93	2.34e-47	148.0	76
15	656	1WMG:A	100	79	0	0	1	79	11	89	7.949999999999999e-52	159.0	79
16	662	1ICH:A	100	87	0	0	1	87	1	87	3.38e-59	178.0	87
17	670	1WXP:A	100	83	0	0	1	83	18	100	3.65e-53	163.0	83
18	673	3G5B:A	100	79	0	0	1	79	324	402	1.48e-48	160.0	79
19	696	3MOP:F	100	78	0	0	1	78	13	90	2e-50	156.0	78
20	699	1DDF:A	100	84	0	0	1	84	15	98	6.49e-53	163.0	84
21	789	2O71:A	100	78	0	0	1	78	9	86	4.72e-53	162.0	78
22	790	2OF5:L	100	85	0	0	1	85	13	97	6.11e-55	167.0	85
23	811	6AC5:A	100	85	0	0	1	85	11	95	3.6099999999999996e-60	181.0	85
24	854	1WH4:A	100	82	0	0	1	82	27	108	7.58e-56	171.0	82
25	873	4O6X:B	100	84	0	0	1	84	4	87	9.729999999999999e-54	164.0	84
26	875	3OQ9:E	100	84	0	0	1	84	1	84	5.42e-55	167.0	84
