	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	1isaa	1ISA:A	100	192	0	0	1	192	1	192	1.41e-142	397.0	192
1	1isaa	1ISA:B	100	192	0	0	1	192	1	192	1.41e-142	397.0	192
2	1isaa	1ISB:A	100	192	0	0	1	192	1	192	1.41e-142	397.0	192
3	1isaa	1ISB:B	100	192	0	0	1	192	1	192	1.41e-142	397.0	192
4	1isaa	1ISC:A	100	192	0	0	1	192	1	192	1.41e-142	397.0	192
5	1isaa	1ISC:B	100	192	0	0	1	192	1	192	1.41e-142	397.0	192
6	B3INL9_ECOLX/2-82	1ISA:A	100	81	0	0	1	81	1	81	4.83e-56	173.0	81
7	B3INL9_ECOLX/2-82	1ISA:B	100	81	0	0	1	81	1	81	4.83e-56	173.0	81
8	B3INL9_ECOLX/2-82	1ISB:A	100	81	0	0	1	81	1	81	4.83e-56	173.0	81
9	B3INL9_ECOLX/2-82	1ISB:B	100	81	0	0	1	81	1	81	4.83e-56	173.0	81
10	B3INL9_ECOLX/2-82	1ISC:A	100	81	0	0	1	81	1	81	4.83e-56	173.0	81
11	B3INL9_ECOLX/2-82	1ISC:B	100	81	0	0	1	81	1	81	4.83e-56	173.0	81
12	A1ABJ7_ECOK1/2-82	1ISA:A	100	81	0	0	1	81	1	81	4.83e-56	173.0	81
13	A1ABJ7_ECOK1/2-82	1ISA:B	100	81	0	0	1	81	1	81	4.83e-56	173.0	81
14	A1ABJ7_ECOK1/2-82	1ISB:A	100	81	0	0	1	81	1	81	4.83e-56	173.0	81
15	A1ABJ7_ECOK1/2-82	1ISB:B	100	81	0	0	1	81	1	81	4.83e-56	173.0	81
16	A1ABJ7_ECOK1/2-82	1ISC:A	100	81	0	0	1	81	1	81	4.83e-56	173.0	81
17	A1ABJ7_ECOK1/2-82	1ISC:B	100	81	0	0	1	81	1	81	4.83e-56	173.0	81
18	C6UVZ7_ECO5T/2-82	1ISA:A	100	81	0	0	1	81	1	81	4.83e-56	173.0	81
19	C6UVZ7_ECO5T/2-82	1ISA:B	100	81	0	0	1	81	1	81	4.83e-56	173.0	81
20	C6UVZ7_ECO5T/2-82	1ISB:A	100	81	0	0	1	81	1	81	4.83e-56	173.0	81
