	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	135	1R64:B	100	297	0	0	1	297	29	325	5.79e-222	614	297
1	166	3EE6:B	100	242	0	0	1	242	238	479	2.9199999999999996e-172	488	242
2	178	1V6C:B	100	261	0	0	1	261	8	268	6.01e-178	499	261
3	182	3TEC:E	100	263	0	0	1	263	13	275	8.17e-181	500	263
4	251	3EE6:B	100	244	0	0	1	244	236	479	7.82e-173	489	244
5	540	3VYV:B	100	261	0	0	1	261	6	266	4.39e-179	496	261
6	580	3F7O:B	100	257	0	0	1	257	17	273	2.46e-177	491	257
7	612	1SCJ:A	100	275	0	0	1	275	1	275	2.35e-189	522	275
8	732	4YN3:A	100	451	0	0	1	451	16	466	0.0	907	451
9	775	1P8J:A	100	301	0	0	1	301	19	319	2.28e-222	615	301
10	939	1S2N:A	100	261	0	0	1	261	12	272	3.3e-180	499	261
11	1138	7QXY:A	100	301	0	0	1	301	19	319	3.6000000000000004e-222	614	301
12	1139	4I0W:D	100	106	0	0	1	106	320	425	2.75e-70	219	106
13	1274	4BWG:A	100	289	0	0	1	289	10	298	1.29e-203	561	289
14	1316	3TI7:A	100	314	0	0	1	314	14	327	7.579999999999999e-230	629	314
15	1327	8BTY:A	100	132	0	0	1	132	345	476	1.16e-81	260	132
16	1428	1Y48:E	100	261	0	0	1	261	6	266	1.9100000000000002e-179	497	261
17	1475	3LPA:A	100	314	0	0	1	314	14	327	4.38e-229	627	314
18	1512	7QXY:A	100	67	0	0	1	67	19	85	9.349999999999999e-42	143	67
19	1807	4KB5:A	100	315	0	0	1	315	69	383	3.0099999999999997e-228	628	315
20	2143	1SIO:A	100	254	0	0	1	254	77	330	2.75e-179	499	254
21	2214	3HJR:A	100	340	0	0	1	340	51	390	8.5e-239	663	340
22	2253	5Z6O:A	100	192	0	0	1	192	17	208	6.55e-123	351	192
23	2513	8SDK:A	100	256	0	0	1	256	15	270	2.9200000000000002e-179	496	256
24	2524	1XF1:B	100	465	0	0	1	465	2	466	0.0	910	465
25	2650	8U45:C	100	261	0	0	1	261	16	276	1.33e-177	492	261
26	3132	4CFY:A	100	269	0	0	1	269	1	269	6.19e-182	503	269
27	3132	4CFZ:A	100	269	0	0	1	269	1	269	6.19e-182	503	269
28	3132	6Y5S:A	100	269	0	0	1	269	1	269	6.19e-182	503	269
29	3132	6Y5T:A	100	269	0	0	1	269	1	269	6.19e-182	503	269
30	3132	4CG0:A	100	269	0	0	1	269	1	269	6.19e-182	503	269
31	3220	4I0W:D	100	281	0	0	1	281	3	283	2.49e-199	556	281
32	3327	4LVO:A	100	310	0	0	1	310	23	332	8.82e-227	621	310
33	3596	3EE6:B	100	245	0	0	1	245	235	479	1.4200000000000002e-173	491	245
34	3615	3QFH:H	100	328	0	0	1	328	87	414	5.68e-239	656	328
35	3975	1EA7:A	100	310	0	0	1	310	1	310	2.71e-217	596	310
36	4078	1THM:A	100	149	0	0	1	149	99	247	6.749999999999999e-94	275	149
