	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	1tap	1TAP:A	100	60	0	0	1	60	1	60	9.49e-47	144.0	60
1	1aapa	1AAP:B	100	56	0	0	1	56	1	56	1.59e-41	131.0	56
2	1tfxc	1ADZ:A	100	58	0	0	1	58	10	67	6.59e-44	137.0	58
3	1shp	3M7Q:B	100	55	0	0	1	55	5	59	1.01e-40	129.0	55
4	1dem	1DEM:A	100	60	0	0	1	60	1	60	1.85e-44	139.0	60
5	1knt	2KNT:A	100	55	0	0	1	55	2	56	3.9299999999999995e-42	132.0	55
6	1dtk	1DTK:A	100	57	0	0	1	57	1	57	2.94e-42	133.0	57
7	1bf0	5YV7:A	100	60	0	0	1	60	1	60	1.35e-46	144.0	60
8	BPT1_BOVIN/39-91	4BNR:J	100	53	0	0	1	53	4	56	1.71e-38	123.0	53
9	C7AR58_9NEOB/26-78	2KCR:A	100	53	0	0	1	53	6	58	8.63e-37	119.0	53
10	Q8WPI2_BOOMI/88-140	2ODY:F	100	53	0	0	1	53	73	125	4.9600000000000006e-37	122.0	53
11	IVBI1_PSETT/30-82	3BYB:C	100	53	0	0	1	53	6	58	1.42e-39	126.0	53
12	IVB1_BUNFA/6-58	1JC6:A	100	53	0	0	1	53	6	58	6.99e-39	124.0	53
13	PCPI_SABMA/114-165	4BD9:B	100	52	0	0	1	52	114	165	2.03e-36	121.0	52
14	ISH1_STOHE/2-54	3M7Q:B	100	53	0	0	1	53	6	58	1.08e-39	126.0	53
15	Q964Q0_IXOSC/42-94	6NAN:A	100	53	0	0	1	53	5	57	2.98e-34	114.0	53
16	TAP_ORNMO/4-60	1TAP:A	100	57	0	0	1	57	4	60	9.44e-44	137.0	57
17	WFKN1_HUMAN/358-410	2DDI:A	100	53	0	0	1	53	9	61	4.11e-41	130.0	53
18	AMBP_HUMAN/230-282	1BIK:A	100	53	0	0	1	53	1	53	6.05e-37	121.0	53
19	B2RBU9_HUMAN/249-301	5H7V:A	100	53	0	0	1	53	205	257	9.05e-36	125.0	53
20	B4DII8_HUMAN/285-337	1TAW:B	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
21	B4DII8_HUMAN/285-337	1CA0:D	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
