	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	HIP_MARPU/8-78	3HIP:C	100	71	0	0	1	71	8	78	6.11e-50	154	71
1	HIP_THETI/9-79	1EYT:A	100	71	0	0	1	71	9	79	4.5899999999999994e-52	159	71
2	D1MZ15_THETI/46-116	1EYT:A	100	71	0	0	1	71	9	79	4.5899999999999994e-52	159	71
3	D3RMQ3_CHRVI/46-118	1CKU:A	100	73	0	0	1	73	9	81	1.52e-51	158	73
4	D3RMQ3_CHRVI/46-118	1CKU:B	100	73	0	0	1	73	9	81	1.52e-51	158	73
5	D3RMQ3_CHRVI/46-118	1NEH:A	100	73	0	0	1	73	9	81	1.52e-51	158	73
6	D3RMQ3_CHRVI/46-118	1HRQ:A	100	73	0	0	1	73	9	81	1.52e-51	158	73
7	D3RMQ3_CHRVI/46-118	1HRR:A	100	73	0	0	1	73	9	81	1.52e-51	158	73
8	HIP_CHRVI/46-118	1CKU:A	100	73	0	0	1	73	9	81	1.52e-51	158	73
9	HIP_CHRVI/46-118	1CKU:B	100	73	0	0	1	73	9	81	1.52e-51	158	73
10	HIP_CHRVI/46-118	1NEH:A	100	73	0	0	1	73	9	81	1.52e-51	158	73
11	HIP_CHRVI/46-118	1HRQ:A	100	73	0	0	1	73	9	81	1.52e-51	158	73
12	HIP_CHRVI/46-118	1HRR:A	100	73	0	0	1	73	9	81	1.52e-51	158	73
13	Q65ZP7_CHRVI/10-82	1HIP:A	100	73	0	0	1	73	9	81	1.07e-51	158	73
14	HIP2_ECTVA/6-69	1HPI:A	100	64	0	0	1	64	6	69	6.2099999999999995e-46	143	64
15	HIP1_HALHA/2-68	1PIJ:A	100	67	0	0	1	67	4	70	1.96e-50	154	67
16	HIP2_RHOTE/2-59	1ISU:B	100	58	0	0	1	58	2	59	6.8299999999999994e-40	127	58
17	D0MJN7_RHOM4/64-123	3H31:A	100	60	0	0	1	60	11	70	1.11e-43	137	60
18	C4P582_RHOMR/64-123	3H31:A	100	60	0	0	1	60	11	70	1.11e-43	137	60
19	HIP_RHOFE/7-72	1HLQ:A	100	66	0	0	1	66	7	72	1.7900000000000001e-44	139	66
20	1hpi	1HPI:A	100	71	0	0	1	71	1	71	5.39e-51	156	71
21	2hipa	1PIJ:A	100	71	0	0	1	71	3	73	2.93e-53	162	71
22	1ckua	1CKU:A	100	85	0	0	1	85	1	85	4.15e-59	177	85
23	1ckua	1CKU:B	100	85	0	0	1	85	1	85	4.15e-59	177	85
24	1ckua	1NEH:A	100	85	0	0	1	85	1	85	4.15e-59	177	85
25	1ckua	1HRQ:A	100	85	0	0	1	85	1	85	4.15e-59	177	85
26	1ckua	1HRR:A	100	85	0	0	1	85	1	85	4.15e-59	177	85
27	1isua	1ISU:B	100	62	0	0	1	62	1	62	1.4499999999999998e-42	134	62
28	3hipa	3HIP:C	100	82	0	0	1	82	1	82	1.6e-57	173	82
