	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	Q2XQH0_SOYBN/1-125	7BUR:B	100	125	0	0	1	125	91	215	2.7199999999999998e-83	251.0	125
1	Q8RVM6_MALDO/1-36	5UC5:A	100	36	0	0	1	36	192	227	1.73e-16	72.8	36
2	Q8RVM6_MALDO/1-36	5UC5:B	100	36	0	0	1	36	192	227	1.73e-16	72.8	36
3	A0EKE5_PYRCO/1-44	5UC5:A	100	44	0	0	1	44	184	227	4.65e-22	88.6	44
4	A0EKE5_PYRCO/1-44	5UC5:B	100	44	0	0	1	44	184	227	4.65e-22	88.6	44
5	C6F7B7_PSEMZ/1-38	6DXA:A	100	38	0	0	1	38	193	230	1.09e-17	76.3	38
6	C6F7B7_PSEMZ/1-38	6DXA:B	100	38	0	0	1	38	194	231	1.09e-17	76.3	38
7	C6F7B4_PSEMZ/1-38	6DXA:A	100	38	0	0	1	38	193	230	1.09e-17	76.3	38
8	C6F7B4_PSEMZ/1-38	6DXA:B	100	38	0	0	1	38	194	231	1.09e-17	76.3	38
9	C6F7B8_PSEMZ/1-38	6DXA:A	100	38	0	0	1	38	193	230	1.09e-17	76.3	38
10	C6F7B8_PSEMZ/1-38	6DXA:B	100	38	0	0	1	38	194	231	1.09e-17	76.3	38
11	CHSY_MALDO/1-71	5UC5:A	100	71	0	0	1	71	157	227	3.64e-42	143.0	71
12	CHSY_MALDO/1-71	5UC5:B	100	71	0	0	1	71	157	227	3.64e-42	143.0	71
13	CHSY_ORYSI/4-231	4YJY:A	100	228	0	0	1	228	4	231	8.95e-161	452.0	228
14	Q100P1_9ROSA/1-21	8V8N:B	100	21	0	0	1	21	55	75	2.22e-07	46.2	21
15	Q100P1_9ROSA/1-21	8V8M:A	100	21	0	0	1	21	53	73	2.22e-07	46.2	21
16	Q100P1_9ROSA/1-21	8V8M:C	100	21	0	0	1	21	53	73	2.22e-07	46.2	21
17	Q100P1_9ROSA/1-21	8V8N:A	100	21	0	0	1	21	53	73	2.22e-07	46.2	21
18	Q100P1_9ROSA/1-21	8V8M:B	100	21	0	0	1	21	53	73	2.22e-07	46.2	21
19	Q100P1_9ROSA/1-21	8V8M:D	100	21	0	0	1	21	52	72	2.22e-07	46.2	21
20	A7Y558_PINPS/1-74	6DXA:B	100	74	0	0	1	74	36	109	4.99e-45	150.0	74
21	A7Y501_PINSY/1-74	6DXA:B	100	74	0	0	1	74	36	109	4.99e-45	150.0	74
22	Q84ZU1_PINSY/1-49	6DXA:B	100	49	0	0	1	49	46	94	2.3600000000000002e-26	100.0	49
23	Q84ZU2_9CONI/1-85	6DXA:B	100	85	0	0	1	85	29	113	1.32e-53	173.0	85
24	Q84ZU3_PINMU/1-85	6DXA:B	100	85	0	0	1	85	29	113	1.32e-53	173.0	85
