	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	Q0PJ60_9GAMM/92-302	1P9E:B	100	211	0	0	1	211	57	267	2.41e-149	419	211
1	Q841S6_9PSED/92-302	1P9E:B	100	211	0	0	1	211	57	267	2.41e-149	419	211
2	Q93SP1_PSEPU/102-312	1P9E:B	100	211	0	0	1	211	57	267	2.41e-149	419	211
3	Q693X1_9RHIZ/92-302	1P9E:B	100	211	0	0	1	211	57	267	2.41e-149	419	211
4	Q0PWQ4_9GAMM/92-302	1P9E:B	100	211	0	0	1	211	57	267	2.41e-149	419	211
5	Q1WDQ7_9PSED/92-302	1P9E:B	100	211	0	0	1	211	57	267	2.41e-149	419	211
6	MBLC1_HUMAN/72-231	4V0H:D	100	160	0	0	1	160	71	230	3.56e-113	323	160
7	Q9WZZ6_THEMA/19-201	1ZTC:B	100	183	0	0	1	183	21	203	8.43e-132	370	183
8	Q1WNZ6_BACSU/32-235	3DHA:A	100	204	0	0	1	204	36	239	3.72e-151	422	204
9	C3END5_BACTK/32-235	3DHA:A	100	204	0	0	1	204	36	239	3.72e-151	422	204
10	Q8RPW7_BACTU/32-235	3DHA:A	100	204	0	0	1	204	36	239	3.72e-151	422	204
11	Q7B8C3_BACTU/32-235	3DHA:A	100	204	0	0	1	204	36	239	3.72e-151	422	204
12	B6UPH7_BACTU/17-220	3DHA:A	100	204	0	0	1	204	36	239	3.72e-151	422	204
13	B6UPI2_BACTU/11-214	3DHA:A	100	204	0	0	1	204	36	239	3.72e-151	422	204
14	Q1WNZ4_BACTU/32-235	3DHA:A	100	204	0	0	1	204	36	239	3.72e-151	422	204
15	Q6JVJ7_BACTU/32-235	3DHA:A	100	204	0	0	1	204	36	239	3.72e-151	422	204
16	B6UPI3_BACTU/8-211	3DHA:A	100	204	0	0	1	204	36	239	3.72e-151	422	204
17	A3FJ64_BACTU/32-235	3DHA:A	100	204	0	0	1	204	36	239	3.72e-151	422	204
18	Q7B8C5_BACTA/32-235	3DHA:A	100	204	0	0	1	204	36	239	3.72e-151	422	204
19	Q7B8B9_BACTK/32-235	3DHA:A	100	204	0	0	1	204	36	239	3.72e-151	422	204
20	Q988B9_RHILO/31-252	3AJ3:A	100	222	0	0	1	222	30	251	1.78e-165	459	222
21	A9CKY2_AGRT5/38-265	2R2D:F	100	228	0	0	1	228	38	265	2.47e-172	477	228
22	Q5SHV7_THET8/8-184	2ZWR:B	100	177	0	0	1	177	8	184	1.45e-130	367	177
