	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	28	2DMU:A	100	45	0	0	1	45	8	52	5.15e-24	87.0	45
1	43	1HOM:A	100	39	0	0	1	39	16	54	5.14e-22	81.6	39
2	55	1FTT:A	100	57	0	0	1	57	3	59	1.7e-34	114.0	57
3	185	2CUE:A	100	47	0	0	1	47	18	64	1.1300000000000002e-27	96.7	47
4	225	5ZJR:B	100	60	0	0	1	60	3	62	1.72e-38	124.0	60
5	240	1HOM:A	100	38	0	0	1	38	22	59	6.99e-22	81.3	38
6	260	1ZQ3:P	100	57	0	0	1	57	3	59	9.83e-34	112.0	57
7	314	8P7G:A	100	57	0	0	1	57	4	60	2.4700000000000002e-33	110.0	57
8	369	1FTZ:A	100	70	0	0	1	70	1	70	1.07e-43	137.0	70
9	417	2CUE:A	100	27	0	0	1	27	8	34	3.27e-12	56.6	27
10	476	2DMS:A	100	52	0	0	1	52	8	59	3.58e-30	103.0	52
11	566	2L7Z:A	100	57	0	0	1	57	8	64	7.65e-32	107.0	57
12	587	8F37:A	100	27	0	0	1	27	23	49	1.5e-12	57.0	27
13	590	2E19:A	100	49	0	0	1	49	8	56	9.71e-29	99.0	49
14	597	1BW5:A	100	57	0	0	1	57	4	60	4.78e-36	117.0	57
15	611	8F37:A	100	40	0	0	1	40	21	60	1.13e-22	83.2	40
16	614	2LP0:A	100	19	0	0	1	19	40	58	2.44e-06	40.8	19
17	614	2MSY:A	100	19	0	0	1	19	48	66	2.89e-06	40.8	19
18	614	1PUF:A	100	19	0	0	1	19	52	70	3.48e-06	40.8	19
19	616	3CMY:A	100	29	0	0	1	29	3	31	9.42e-14	60.1	29
20	673	3CMY:A	100	57	0	0	1	57	3	59	1.13e-33	111.0	57
21	695	3A01:F	100	57	0	0	1	57	1	57	1.71e-35	116.0	57
22	735	2CUE:A	100	34	0	0	1	34	8	41	1.73e-16	67.8	34
23	787	1PUF:B	100	60	0	0	1	60	2	61	2.03e-39	126.0	60
24	790	2DA3:A	100	57	0	0	1	57	18	74	4.09e-35	115.0	57
25	821	1HOM:A	100	28	0	0	1	28	32	59	2.68e-14	61.6	28
26	829	2LP0:A	100	37	0	0	1	37	11	47	4.34e-19	73.9	37
27	829	2MSY:A	100	37	0	0	1	37	19	55	5.3e-19	73.9	37
28	838	1PUF:A	100	31	0	0	1	31	31	61	8.1e-16	65.9	31
