qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
20	1KZ0:A	100	16	0	0	42	57	1	16	1.64e-04	37.4	57
20	1OMQ:A	100	16	0	0	42	57	1	16	1.64e-04	37.4	57
20	2NZZ:A	100	16	0	0	42	57	1	16	1.92e-04	37.4	57
20	2O00:A	100	16	0	0	42	57	1	16	1.92e-04	37.4	57
27	4EGC:A	100	48	0	0	8	55	504	551	1.52e-26	102	55
28	2DMU:A	100	45	0	0	1	45	8	52	5.15e-24	87.0	45
34	1JGG:B	100	42	0	0	2	43	1	42	3.38e-24	87.0	43
43	1HOM:A	100	39	0	0	1	39	16	54	5.14e-22	81.6	39
52	2DMQ:A	100	45	0	0	1	45	8	52	1.22e-24	89.0	46
55	1FTT:A	100	57	0	0	1	57	3	59	1.70e-34	114	57
65	1KZ0:A	100	16	0	0	42	57	1	16	1.15e-04	37.7	57
65	1OMQ:A	100	16	0	0	42	57	1	16	1.15e-04	37.7	57
65	2NZZ:A	100	16	0	0	42	57	1	16	1.36e-04	37.7	57
65	2O00:A	100	16	0	0	42	57	1	16	1.36e-04	37.7	57
79	1KZ0:A	100	16	0	0	42	57	1	16	1.64e-04	37.4	57
79	1OMQ:A	100	16	0	0	42	57	1	16	1.64e-04	37.4	57
79	2NZZ:A	100	16	0	0	42	57	1	16	1.92e-04	37.4	57
79	2O00:A	100	16	0	0	42	57	1	16	1.92e-04	37.4	57
103	1KZ0:A	100	16	0	0	42	57	1	16	1.64e-04	37.4	57
103	1OMQ:A	100	16	0	0	42	57	1	16	1.64e-04	37.4	57
103	2NZZ:A	100	16	0	0	42	57	1	16	1.92e-04	37.4	57
103	2O00:A	100	16	0	0	42	57	1	16	1.92e-04	37.4	57
112	1KZ0:A	100	16	0	0	31	46	1	16	7.45e-05	37.7	46
112	1OMQ:A	100	16	0	0	31	46	1	16	7.45e-05	37.7	46
112	2NZZ:A	100	16	0	0	31	46	1	16	8.75e-05	37.7	46
112	2O00:A	100	16	0	0	31	46	1	16	8.75e-05	37.7	46
124	2DJN:A	100	44	0	0	1	44	8	51	1.81e-22	83.2	46
133	1KZ0:A	100	16	0	0	42	57	1	16	1.64e-04	37.4	57
133	1OMQ:A	100	16	0	0	42	57	1	16	1.64e-04	37.4	57
133	2NZZ:A	100	16	0	0	42	57	1	16	1.92e-04	37.4	57
133	2O00:A	100	16	0	0	42	57	1	16	1.92e-04	37.4	57
136	1KZ0:A	100	16	0	0	42	57	1	16	1.15e-04	37.7	57
136	1OMQ:A	100	16	0	0	42	57	1	16	1.15e-04	37.7	57
136	2NZZ:A	100	16	0	0	42	57	1	16	1.36e-04	37.7	57
136	2O00:A	100	16	0	0	42	57	1	16	1.36e-04	37.7	57
173	2ND7:A	100	16	0	0	41	56	2	17	1.56e-04	37.4	56
173	2ND6:A	100	16	0	0	41	56	2	17	1.56e-04	37.4	56
173	2ND8:A	100	16	0	0	41	56	2	17	1.56e-04	37.4	56
173	1KZ0:A	100	16	0	0	41	56	1	16	1.57e-04	37.4	56
